onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	4.13	correct	navigation	Trial1	navigation/STIM_000.jpg
6.296	4.725	correct	navigation	Trial1	navigation/STIM_000.jpg
14.191	2.089	correct	navigation	Trial1	navigation/STIM_000.jpg
19.756	2.636	correct	navigation	Trial1	navigation/STIM_000.jpg
26.136	3.234	correct	navigation	Trial1	navigation/STIM_000.jpg
32.428	2.41	incorrect	navigation	Trial1	navigation/STIM_000.jpg
36.99	4.544	correct	navigation	Trial1	navigation/STIM_001.jpg
43.868	5.024	correct	navigation	Trial1	navigation/STIM_001.jpg
51.006	2.422	correct	navigation	Trial1	navigation/STIM_001.jpg
56.465	3.34	correct	navigation	Trial1	navigation/STIM_001.jpg
62.629	4.065	correct	navigation	Trial1	navigation/STIM_001.jpg
69.531	2.871	correct	navigation	Trial1	navigation/STIM_001.jpg
75.129	3.954	correct	navigation	Trial1	navigation/STIM_002.jpg
81.44	2.988	correct	navigation	Trial1	navigation/STIM_002.jpg
87.852	2.508	incorrect	navigation	Trial1	navigation/STIM_002.jpg
93.745	4.326	incorrect	navigation	Trial1	navigation/STIM_002.jpg
101.558	2.781	correct	navigation	Trial1	navigation/STIM_002.jpg
107.726	3.189	correct	navigation	Trial1	navigation/STIM_002.jpg
113.24	2.949	correct	navigation	Trial1	navigation/STIM_003.jpg
118.316	2.105	incorrect	navigation	Trial1	navigation/STIM_003.jpg
122.5	2.215	correct	navigation	Trial1	navigation/STIM_003.jpg
127.458	3.494	correct	navigation	Trial1	navigation/STIM_003.jpg
134.163	3.163	correct	navigation	Trial1	navigation/STIM_003.jpg
141.214	1.674	correct	navigation	Trial1	navigation/STIM_003.jpg
145.203	2.965	correct	navigation	Trial1	navigation/STIM_004.jpg
151.946	2.165	correct	navigation	Trial1	navigation/STIM_004.jpg
156.422	2.462	incorrect	navigation	Trial1	navigation/STIM_004.jpg
161.96	3.361	correct	navigation	Trial1	navigation/STIM_004.jpg
169.087	2.036	correct	navigation	Trial1	navigation/STIM_004.jpg
174.463	3.273	correct	navigation	Trial1	navigation/STIM_004.jpg
181.647	2.371	correct	navigation	Trial1	navigation/STIM_005.jpg
187.361	3.441	correct	navigation	Trial1	navigation/STIM_005.jpg
194.135	1.93	correct	navigation	Trial1	navigation/STIM_005.jpg
199.487	2.55	correct	navigation	Trial1	navigation/STIM_005.jpg
204.705	2.589	correct	navigation	Trial1	navigation/STIM_005.jpg
209.314	3.462	correct	navigation	Trial1	navigation/STIM_005.jpg
215.599	3.422	correct	navigation	Trial1	navigation/STIM_006.jpg
221.326	3.056	correct	navigation	Trial1	navigation/STIM_006.jpg
227.787	2.263	correct	navigation	Trial1	navigation/STIM_006.jpg
233.74	2.908	correct	navigation	Trial1	navigation/STIM_006.jpg
240.229	2.204	correct	navigation	Trial1	navigation/STIM_006.jpg
244.638	1.606	correct	navigation	Trial1	navigation/STIM_006.jpg
249.821	4.798	incorrect	navigation	Trial1	navigation/STIM_007.jpg
257.0	4.871	correct	navigation	Trial1	navigation/STIM_007.jpg
264.141	2.391	correct	navigation	Trial1	navigation/STIM_007.jpg
269.703	3.183	correct	navigation	Trial1	navigation/STIM_007.jpg
275.753	2.388	correct	navigation	Trial1	navigation/STIM_007.jpg
280.644	3.397	correct	navigation	Trial1	navigation/STIM_007.jpg
287.322	3.22	incorrect	navigation	Trial1	navigation/STIM_008.jpg
294.123	4.787	correct	navigation	Trial1	navigation/STIM_008.jpg
302.827	3.268	correct	navigation	Trial1	navigation/STIM_008.jpg
308.53	2.527	correct	navigation	Trial1	navigation/STIM_008.jpg
313.491	2.382	correct	navigation	Trial1	navigation/STIM_008.jpg
318.541	3.732	incorrect	navigation	Trial1	navigation/STIM_008.jpg
324.65	2.6	correct	navigation	Trial1	navigation/STIM_009.jpg
330.914	3.568	correct	navigation	Trial1	navigation/STIM_009.jpg
338.375	4.214	correct	navigation	Trial1	navigation/STIM_009.jpg
344.766	2.084	correct	navigation	Trial1	navigation/STIM_009.jpg
350.443	1.911	correct	navigation	Trial1	navigation/STIM_009.jpg
355.092	2.105	correct	navigation	Trial1	navigation/STIM_009.jpg
359.668	2.374	correct	navigation	Trial1	navigation/STIM_010.jpg
365.514	3.487	incorrect	navigation	Trial1	navigation/STIM_010.jpg
372.031	2.092	correct	navigation	Trial1	navigation/STIM_010.jpg
376.544	2.384	correct	navigation	Trial1	navigation/STIM_010.jpg
382.663	2.217	correct	navigation	Trial1	navigation/STIM_010.jpg
387.916	2.326	correct	navigation	Trial1	navigation/STIM_010.jpg
393.259	2.771	incorrect	navigation	Trial1	navigation/STIM_011.jpg
399.841	4.695	correct	navigation	Trial1	navigation/STIM_011.jpg
408.262	3.009	incorrect	navigation	Trial1	navigation/STIM_011.jpg
414.761	3.176	correct	navigation	Trial1	navigation/STIM_011.jpg
419.982	2.603	correct	navigation	Trial1	navigation/STIM_011.jpg
