onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.902	1	study	Phase1	study/STIM_000.jpg
4.479	1.054	1	study	Phase1	study/STIM_000.jpg
9.168	0.878	1	study	Phase1	study/STIM_000.jpg
13.231	1.37	1	study	Phase1	study/STIM_001.jpg
16.675	0.988	1	study	Phase1	study/STIM_001.jpg
20.579	0.796	1	study	Phase1	study/STIM_001.jpg
25.131	1.507	1	study	Phase1	study/STIM_002.jpg
29.408	0.823	1	study	Phase1	study/STIM_002.jpg
33.607	1.208	1	study	Phase1	study/STIM_002.jpg
37.262	1.364	1	study	Phase1	study/STIM_003.jpg
42.003	1.373	1	study	Phase1	study/STIM_003.jpg
46.911	0.974	1	study	Phase1	study/STIM_003.jpg
51.542	0.949	1	study	Phase1	study/STIM_004.jpg
54.902	1.004	1	study	Phase1	study/STIM_004.jpg
57.938	0.631	1	study	Phase1	study/STIM_004.jpg
61.862	1.145	1	study	Phase1	study/STIM_005.jpg
65.895	1.211	1	study	Phase1	study/STIM_005.jpg
69.624	1.307	1	study	Phase1	study/STIM_005.jpg
73.6	1.182	1	study	Phase1	study/STIM_006.jpg
77.364	1.395	1	study	Phase1	study/STIM_006.jpg
81.063	0.958	1	study	Phase1	study/STIM_006.jpg
85.046	1.246	1	study	Phase1	study/STIM_007.jpg
89.868	1.041	1	study	Phase1	study/STIM_007.jpg
93.184	0.962	1	study	Phase1	study/STIM_007.jpg
96.228	0.844	1	study	Phase1	study/STIM_008.jpg
99.43	0.92	1	study	Phase1	study/STIM_008.jpg
103.599	1.05	1	study	Phase1	study/STIM_008.jpg
107.122	1.535	1	study	Phase1	study/STIM_009.jpg
111.641	1.448	1	study	Phase1	study/STIM_009.jpg
115.423	0.939	1	study	Phase1	study/STIM_009.jpg
119.859	1.486	1	study	Phase1	study/STIM_010.jpg
123.632	1.437	1	study	Phase1	study/STIM_010.jpg
128.585	1.05	1	study	Phase1	study/STIM_010.jpg
132.139	1.098	1	study	Phase1	study/STIM_011.jpg
135.859	1.387	1	study	Phase1	study/STIM_011.jpg
139.346	1.013	1	study	Phase1	study/STIM_011.jpg
144.03	0.81	1	study	Phase1	study/STIM_012.jpg
147.032	1.303	1	study	Phase1	study/STIM_012.jpg
151.001	1.342	1	study	Phase1	study/STIM_012.jpg
156.204	0.898	1	study	Phase1	study/STIM_013.jpg
159.289	1.203	1	study	Phase1	study/STIM_013.jpg
162.555	0.688	1	study	Phase1	study/STIM_013.jpg
166.813	1.383	1	study	Phase1	study/STIM_014.jpg
171.694	0.679	1	study	Phase1	study/STIM_014.jpg
175.369	0.927	0	study	Phase1	study/STIM_014.jpg
180.262	0.738	1	study	Phase1	study/STIM_015.jpg
184.582	0.885	1	study	Phase1	study/STIM_015.jpg
187.635	0.902	0	study	Phase1	study/STIM_015.jpg
190.596	0.919	1	study	Phase1	study/STIM_016.jpg
194.869	0.669	1	study	Phase1	study/STIM_016.jpg
198.235	1.388	1	study	Phase1	study/STIM_016.jpg
202.996	0.707	0	study	Phase1	study/STIM_017.jpg
207.222	1.151	1	study	Phase1	study/STIM_017.jpg
210.589	0.907	1	study	Phase1	study/STIM_017.jpg
214.574	0.943	1	study	Phase1	study/STIM_018.jpg
217.879	0.999	1	study	Phase1	study/STIM_018.jpg
221.849	0.988	1	study	Phase1	study/STIM_018.jpg
225.337	1.272	1	study	Phase1	study/STIM_019.jpg
230.532	1.395	1	study	Phase1	study/STIM_019.jpg
235.15	0.926	1	study	Phase1	study/STIM_019.jpg
239.91	0.728	0	study	Phase1	study/STIM_020.jpg
243.44	0.878	1	study	Phase1	study/STIM_020.jpg
247.219	1.226	1	study	Phase1	study/STIM_020.jpg
251.501	0.913	1	study	Phase1	study/STIM_021.jpg
254.77	0.945	1	study	Phase1	study/STIM_021.jpg
259.618	0.987	1	study	Phase1	study/STIM_021.jpg
262.825	1.036	1	study	Phase1	study/STIM_022.jpg
266.508	1.372	0	study	Phase1	study/STIM_022.jpg
271.151	0.928	1	study	Phase1	study/STIM_022.jpg
276.076	0.979	1	study	Phase1	study/STIM_023.jpg
279.459	0.738	1	study	Phase1	study/STIM_023.jpg
282.604	0.702	1	study	Phase1	study/STIM_023.jpg
286.699	0.692	1	study	Phase1	study/STIM_024.jpg
290.329	1.062	1	study	Phase1	study/STIM_024.jpg
293.697	1.176	1	study	Phase1	study/STIM_024.jpg
296.94	1.212	1	study	Phase1	study/STIM_025.jpg
300.404	1.283	1	study	Phase1	study/STIM_025.jpg
305.042	1.142	1	study	Phase1	study/STIM_025.jpg
308.63	0.928	1	study	Phase1	study/STIM_026.jpg
311.611	0.999	1	study	Phase1	study/STIM_026.jpg
314.614	1.197	1	study	Phase1	study/STIM_026.jpg
318.785	0.883	1	study	Phase1	study/STIM_027.jpg
322.68	1.46	1	study	Phase1	study/STIM_027.jpg
327.401	1.397	1	study	Phase1	study/STIM_027.jpg
332.541	1.375	1	study	Phase1	study/STIM_028.jpg
336.8	1.081	1	study	Phase1	study/STIM_028.jpg
340.777	1.307	1	study	Phase1	study/STIM_028.jpg
345.74	1.416	1	study	Phase1	study/STIM_029.jpg
350.974	1.244	1	study	Phase1	study/STIM_029.jpg
356.076	0.815	1	study	Phase1	study/STIM_029.jpg
359.87	0.947	1	test	Phase1	test/STIM_000.jpg
364.745	0.824	1	test	Phase1	test/STIM_000.jpg
369.553	0.878	0	test	Phase1	test/STIM_000.jpg
373.138	0.946	1	test	Phase1	test/STIM_001.jpg
376.438	0.744	1	test	Phase1	test/STIM_001.jpg
379.731	1.073	1	test	Phase1	test/STIM_001.jpg
384.628	0.856	1	test	Phase1	test/STIM_002.jpg
388.755	0.955	1	test	Phase1	test/STIM_002.jpg
392.419	0.698	1	test	Phase1	test/STIM_002.jpg
396.529	1.014	1	test	Phase1	test/STIM_003.jpg
399.544	1.068	1	test	Phase1	test/STIM_003.jpg
404.383	1.049	1	test	Phase1	test/STIM_003.jpg
408.942	1.031	1	test	Phase1	test/STIM_004.jpg
413.597	0.821	1	test	Phase1	test/STIM_004.jpg
416.761	0.655	0	test	Phase1	test/STIM_004.jpg
421.143	1.101	1	test	Phase1	test/STIM_005.jpg
425.275	1.073	1	test	Phase1	test/STIM_005.jpg
428.832	0.847	1	test	Phase1	test/STIM_005.jpg
432.063	0.832	1	test	Phase1	test/STIM_006.jpg
436.063	0.993	1	test	Phase1	test/STIM_006.jpg
439.828	0.995	1	test	Phase1	test/STIM_006.jpg
443.671	0.994	1	test	Phase1	test/STIM_007.jpg
447.926	0.669	1	test	Phase1	test/STIM_007.jpg
450.835	0.821	1	test	Phase1	test/STIM_007.jpg
454.952	1.106	1	test	Phase1	test/STIM_008.jpg
459.114	0.739	1	test	Phase1	test/STIM_008.jpg
462.461	0.682	1	test	Phase1	test/STIM_008.jpg
467.094	0.622	1	test	Phase1	test/STIM_009.jpg
471.589	0.984	1	test	Phase1	test/STIM_009.jpg
474.698	0.537	1	test	Phase1	test/STIM_009.jpg
478.811	0.703	1	test	Phase1	test/STIM_010.jpg
482.015	1.01	1	test	Phase1	test/STIM_010.jpg
486.492	1.03	1	test	Phase1	test/STIM_010.jpg
490.414	1.012	1	test	Phase1	test/STIM_011.jpg
495.037	1.059	1	test	Phase1	test/STIM_011.jpg
499.612	0.604	1	test	Phase1	test/STIM_011.jpg
502.359	0.697	1	test	Phase1	test/STIM_012.jpg
505.443	0.993	1	test	Phase1	test/STIM_012.jpg
510.093	0.863	1	test	Phase1	test/STIM_012.jpg
513.464	0.81	1	test	Phase1	test/STIM_013.jpg
517.622	1.06	1	test	Phase1	test/STIM_013.jpg
520.707	0.68	1	test	Phase1	test/STIM_013.jpg
525.063	0.609	1	test	Phase1	test/STIM_014.jpg
527.963	0.831	1	test	Phase1	test/STIM_014.jpg
532.322	0.815	1	test	Phase1	test/STIM_014.jpg
537.039	0.713	1	test	Phase1	test/STIM_015.jpg
540.936	0.725	1	test	Phase1	test/STIM_015.jpg
544.754	0.52	1	test	Phase1	test/STIM_015.jpg
548.272	0.99	1	test	Phase1	test/STIM_016.jpg
552.603	1.023	1	test	Phase1	test/STIM_016.jpg
556.545	0.846	1	test	Phase1	test/STIM_016.jpg
561.344	0.819	1	test	Phase1	test/STIM_017.jpg
565.938	0.535	1	test	Phase1	test/STIM_017.jpg
569.469	0.607	1	test	Phase1	test/STIM_017.jpg
573.42	0.941	1	test	Phase1	test/STIM_018.jpg
577.507	0.696	1	test	Phase1	test/STIM_018.jpg
581.415	0.859	1	test	Phase1	test/STIM_018.jpg
586.136	0.662	0	test	Phase1	test/STIM_019.jpg
589.199	0.994	1	test	Phase1	test/STIM_019.jpg
592.73	0.674	1	test	Phase1	test/STIM_019.jpg
596.5	0.768	1	test	Phase1	test/STIM_020.jpg
599.914	0.955	1	test	Phase1	test/STIM_020.jpg
603.053	0.527	1	test	Phase1	test/STIM_020.jpg
607.256	0.532	0	test	Phase1	test/STIM_021.jpg
611.417	0.587	1	test	Phase1	test/STIM_021.jpg
614.206	0.542	0	test	Phase1	test/STIM_021.jpg
618.077	1.076	1	test	Phase1	test/STIM_022.jpg
621.674	0.895	1	test	Phase1	test/STIM_022.jpg
624.941	0.59	1	test	Phase1	test/STIM_022.jpg
627.799	0.782	1	test	Phase1	test/STIM_023.jpg
631.331	0.911	1	test	Phase1	test/STIM_023.jpg
635.322	0.64	1	test	Phase1	test/STIM_023.jpg
639.929	1.009	1	test	Phase1	test/STIM_024.jpg
643.295	0.688	1	test	Phase1	test/STIM_024.jpg
647.174	0.936	1	test	Phase1	test/STIM_024.jpg
651.819	1.116	1	test	Phase1	test/STIM_025.jpg
656.145	0.586	1	test	Phase1	test/STIM_025.jpg
658.856	0.928	1	test	Phase1	test/STIM_025.jpg
662.449	0.581	0	test	Phase1	test/STIM_026.jpg
665.51	0.878	1	test	Phase1	test/STIM_026.jpg
668.484	0.865	1	test	Phase1	test/STIM_026.jpg
672.067	1.048	1	test	Phase1	test/STIM_027.jpg
675.414	1.066	1	test	Phase1	test/STIM_027.jpg
679.214	0.853	1	test	Phase1	test/STIM_027.jpg
683.615	0.688	1	test	Phase1	test/STIM_028.jpg
687.413	0.803	1	test	Phase1	test/STIM_028.jpg
690.972	1.069	1	test	Phase1	test/STIM_028.jpg
694.441	0.786	1	test	Phase1	test/STIM_029.jpg
698.265	1.083	1	test	Phase1	test/STIM_029.jpg
701.629	0.76	1	test	Phase1	test/STIM_029.jpg
