onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.902	correct	study	Phase1	study/STIM_000.jpg
4.479	1.054	correct	study	Phase1	study/STIM_000.jpg
9.168	0.878	correct	study	Phase1	study/STIM_000.jpg
13.231	1.37	correct	study	Phase1	study/STIM_001.jpg
16.675	0.988	correct	study	Phase1	study/STIM_001.jpg
20.579	0.796	correct	study	Phase1	study/STIM_001.jpg
25.131	1.507	correct	study	Phase1	study/STIM_002.jpg
29.408	0.823	correct	study	Phase1	study/STIM_002.jpg
33.607	1.208	correct	study	Phase1	study/STIM_002.jpg
37.262	1.364	correct	study	Phase1	study/STIM_003.jpg
42.003	1.373	correct	study	Phase1	study/STIM_003.jpg
46.911	0.974	correct	study	Phase1	study/STIM_003.jpg
51.542	0.949	correct	study	Phase1	study/STIM_004.jpg
54.902	1.004	correct	study	Phase1	study/STIM_004.jpg
57.938	0.631	correct	study	Phase1	study/STIM_004.jpg
61.862	1.145	correct	study	Phase1	study/STIM_005.jpg
65.895	1.211	correct	study	Phase1	study/STIM_005.jpg
69.624	1.307	correct	study	Phase1	study/STIM_005.jpg
73.6	1.182	correct	study	Phase1	study/STIM_006.jpg
77.364	1.395	correct	study	Phase1	study/STIM_006.jpg
81.063	0.958	correct	study	Phase1	study/STIM_006.jpg
85.046	1.246	correct	study	Phase1	study/STIM_007.jpg
89.868	1.041	correct	study	Phase1	study/STIM_007.jpg
93.184	0.962	correct	study	Phase1	study/STIM_007.jpg
96.228	0.844	correct	study	Phase1	study/STIM_008.jpg
99.43	0.92	correct	study	Phase1	study/STIM_008.jpg
103.599	1.05	correct	study	Phase1	study/STIM_008.jpg
107.122	1.535	correct	study	Phase1	study/STIM_009.jpg
111.641	1.448	correct	study	Phase1	study/STIM_009.jpg
115.423	0.939	correct	study	Phase1	study/STIM_009.jpg
119.859	1.486	correct	study	Phase1	study/STIM_010.jpg
123.632	1.437	correct	study	Phase1	study/STIM_010.jpg
128.585	1.05	correct	study	Phase1	study/STIM_010.jpg
132.139	1.098	correct	study	Phase1	study/STIM_011.jpg
135.859	1.387	correct	study	Phase1	study/STIM_011.jpg
139.346	1.013	correct	study	Phase1	study/STIM_011.jpg
144.03	0.81	correct	study	Phase1	study/STIM_012.jpg
147.032	1.303	correct	study	Phase1	study/STIM_012.jpg
151.001	1.342	correct	study	Phase1	study/STIM_012.jpg
156.204	0.898	correct	study	Phase1	study/STIM_013.jpg
159.289	1.203	correct	study	Phase1	study/STIM_013.jpg
162.555	0.688	correct	study	Phase1	study/STIM_013.jpg
166.813	1.383	correct	study	Phase1	study/STIM_014.jpg
171.694	0.679	correct	study	Phase1	study/STIM_014.jpg
