onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.902	902.4	study	Phase1	study/STIM_000.jpg	99
4.479	1.054	1054.2	study	Phase1	study/STIM_000.jpg	99
9.168	0.878	878.3	study	Phase1	study/STIM_000.jpg	100
13.231	1.37	1369.9	study	Phase1	study/STIM_001.jpg	99
16.675	0.988	988.4	study	Phase1	study/STIM_001.jpg	99
20.579	0.796	796.5	study	Phase1	study/STIM_001.jpg	99
25.131	1.507	1507.4	study	Phase1	study/STIM_002.jpg	100
29.408	0.823	823.2	study	Phase1	study/STIM_002.jpg	99
33.607	1.208	1208.1	study	Phase1	study/STIM_002.jpg	99
37.262	1.364	1363.9	study	Phase1	study/STIM_003.jpg	100
42.003	1.373	1372.7	study	Phase1	study/STIM_003.jpg	100
46.911	0.974	974.4	study	Phase1	study/STIM_003.jpg	99
51.542	0.949	949.3	study	Phase1	study/STIM_004.jpg	100
54.902	1.004	1003.6	study	Phase1	study/STIM_004.jpg	99
57.938	0.631	631.3	study	Phase1	study/STIM_004.jpg	99
61.862	1.145	1145.0	study	Phase1	study/STIM_005.jpg	99
65.895	1.211	1211.4	study	Phase1	study/STIM_005.jpg	100
69.624	1.307	1306.6	study	Phase1	study/STIM_005.jpg	100
73.6	1.182	1182.5	study	Phase1	study/STIM_006.jpg	100
77.364	1.395	1395.4	study	Phase1	study/STIM_006.jpg	99
81.063	0.958	958.3	study	Phase1	study/STIM_006.jpg	100
85.046	1.246	1246.5	study	Phase1	study/STIM_007.jpg	99
89.868	1.041	1040.8	study	Phase1	study/STIM_007.jpg	99
93.184	0.962	962.1	study	Phase1	study/STIM_007.jpg	99
96.228	0.844	843.6	study	Phase1	study/STIM_008.jpg	100
99.43	0.92	919.7	study	Phase1	study/STIM_008.jpg	100
103.599	1.05	1049.5	study	Phase1	study/STIM_008.jpg	99
107.122	1.535	1534.6	study	Phase1	study/STIM_009.jpg	100
111.641	1.448	1447.8	study	Phase1	study/STIM_009.jpg	100
115.423	0.939	938.8	study	Phase1	study/STIM_009.jpg	100
119.859	1.486	1486.5	study	Phase1	study/STIM_010.jpg	99
123.632	1.437	1437.3	study	Phase1	study/STIM_010.jpg	100
128.585	1.05	1049.8	study	Phase1	study/STIM_010.jpg	100
132.139	1.098	1097.8	study	Phase1	study/STIM_011.jpg	99
135.859	1.387	1387.1	study	Phase1	study/STIM_011.jpg	99
139.346	1.013	1013.1	study	Phase1	study/STIM_011.jpg	99
144.03	0.81	810.5	study	Phase1	study/STIM_012.jpg	100
147.032	1.303	1303.0	study	Phase1	study/STIM_012.jpg	100
151.001	1.342	1341.6	study	Phase1	study/STIM_012.jpg	99
156.204	0.898	898.0	study	Phase1	study/STIM_013.jpg	100
159.289	1.203	1202.6	study	Phase1	study/STIM_013.jpg	99
162.555	0.688	687.7	study	Phase1	study/STIM_013.jpg	100
166.813	1.383	1383.2	study	Phase1	study/STIM_014.jpg	99
171.694	0.679	678.9	study	Phase1	study/STIM_014.jpg	99
175.369	0.927	927.1	study	Phase1	study/STIM_014.jpg	100
180.262	0.738	737.5	study	Phase1	study/STIM_015.jpg	99
184.582	0.885	884.8	study	Phase1	study/STIM_015.jpg	100
187.635	0.902	901.7	study	Phase1	study/STIM_015.jpg	99
190.596	0.919	919.4	study	Phase1	study/STIM_016.jpg	99
194.869	0.669	668.8	study	Phase1	study/STIM_016.jpg	100
198.235	1.388	1387.9	study	Phase1	study/STIM_016.jpg	100
202.996	0.707	707.1	study	Phase1	study/STIM_017.jpg	100
207.222	1.151	1150.6	study	Phase1	study/STIM_017.jpg	100
210.589	0.907	906.9	study	Phase1	study/STIM_017.jpg	99
214.574	0.943	943.3	study	Phase1	study/STIM_018.jpg	99
217.879	0.999	999.0	study	Phase1	study/STIM_018.jpg	100
