onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.206	incorrect	study	Phase1	study/STIM_000.jpg
4.289	1.009	correct	study	Phase1	study/STIM_000.jpg
8.256	0.884	incorrect	study	Phase1	study/STIM_000.jpg
11.469	1.686	correct	study	Phase1	study/STIM_001.jpg
16.787	1.691	correct	study	Phase1	study/STIM_001.jpg
21.754	1.942	correct	study	Phase1	study/STIM_001.jpg
26.389	1.633	correct	study	Phase1	study/STIM_002.jpg
30.164	1.607	correct	study	Phase1	study/STIM_002.jpg
35.267	1.592	correct	study	Phase1	study/STIM_002.jpg
39.578	1.885	correct	study	Phase1	study/STIM_003.jpg
44.097	0.953	incorrect	study	Phase1	study/STIM_003.jpg
48.429	1.862	correct	study	Phase1	study/STIM_003.jpg
54.047	1.63	correct	study	Phase1	study/STIM_004.jpg
58.719	0.935	incorrect	study	Phase1	study/STIM_004.jpg
63.177	1.911	correct	study	Phase1	study/STIM_004.jpg
68.5	2.048	correct	study	Phase1	study/STIM_005.jpg
74.219	1.734	correct	study	Phase1	study/STIM_005.jpg
79.368	1.013	correct	study	Phase1	study/STIM_005.jpg
83.162	1.116	correct	study	Phase1	study/STIM_006.jpg
88.087	1.806	correct	study	Phase1	study/STIM_006.jpg
93.752	0.939	correct	study	Phase1	study/STIM_006.jpg
97.016	1.361	incorrect	study	Phase1	study/STIM_007.jpg
101.23	1.695	correct	study	Phase1	study/STIM_007.jpg
105.992	1.154	incorrect	study	Phase1	study/STIM_007.jpg
109.528	1.037	incorrect	study	Phase1	study/STIM_008.jpg
113.702	1.51	correct	study	Phase1	study/STIM_008.jpg
117.759	1.365	correct	study	Phase1	study/STIM_008.jpg
121.826	1.485	correct	study	Phase1	study/STIM_009.jpg
125.593	1.644	correct	study	Phase1	study/STIM_009.jpg
131.102	1.467	correct	study	Phase1	study/STIM_009.jpg
136.51	1.626	correct	study	Phase1	study/STIM_010.jpg
141.783	1.502	correct	study	Phase1	study/STIM_010.jpg
146.307	1.655	correct	study	Phase1	study/STIM_010.jpg
151.657	1.522	correct	study	Phase1	study/STIM_011.jpg
155.243	1.395	correct	study	Phase1	study/STIM_011.jpg
159.864	0.901	correct	study	Phase1	study/STIM_011.jpg
164.106	1.79	correct	study	Phase1	study/STIM_012.jpg
168.658	1.589	incorrect	study	Phase1	study/STIM_012.jpg
173.957	1.008	correct	study	Phase1	study/STIM_012.jpg
178.786	1.323	correct	study	Phase1	study/STIM_013.jpg
183.929	1.45	correct	study	Phase1	study/STIM_013.jpg
188.137	1.415	correct	study	Phase1	study/STIM_013.jpg
