onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.206	0	study	Phase1	study/STIM_000.jpg
4.289	1.009	1	study	Phase1	study/STIM_000.jpg
8.256	0.884	0	study	Phase1	study/STIM_000.jpg
11.469	1.686	1	study	Phase1	study/STIM_001.jpg
16.787	1.691	1	study	Phase1	study/STIM_001.jpg
21.754	1.942	1	study	Phase1	study/STIM_001.jpg
26.389	1.633	1	study	Phase1	study/STIM_002.jpg
30.164	1.607	1	study	Phase1	study/STIM_002.jpg
35.267	1.592	1	study	Phase1	study/STIM_002.jpg
39.578	1.885	1	study	Phase1	study/STIM_003.jpg
44.097	0.953	0	study	Phase1	study/STIM_003.jpg
48.429	1.862	1	study	Phase1	study/STIM_003.jpg
54.047	1.63	1	study	Phase1	study/STIM_004.jpg
58.719	0.935	0	study	Phase1	study/STIM_004.jpg
63.177	1.911	1	study	Phase1	study/STIM_004.jpg
68.5	2.048	1	study	Phase1	study/STIM_005.jpg
74.219	1.734	1	study	Phase1	study/STIM_005.jpg
79.368	1.013	1	study	Phase1	study/STIM_005.jpg
83.162	1.116	1	study	Phase1	study/STIM_006.jpg
88.087	1.806	1	study	Phase1	study/STIM_006.jpg
93.752	0.939	1	study	Phase1	study/STIM_006.jpg
97.016	1.361	0	study	Phase1	study/STIM_007.jpg
101.23	1.695	1	study	Phase1	study/STIM_007.jpg
105.992	1.154	0	study	Phase1	study/STIM_007.jpg
109.528	1.037	0	study	Phase1	study/STIM_008.jpg
113.702	1.51	1	study	Phase1	study/STIM_008.jpg
117.759	1.365	1	study	Phase1	study/STIM_008.jpg
121.826	1.485	1	study	Phase1	study/STIM_009.jpg
125.593	1.644	1	study	Phase1	study/STIM_009.jpg
131.102	1.467	1	study	Phase1	study/STIM_009.jpg
136.51	1.626	1	study	Phase1	study/STIM_010.jpg
141.783	1.502	1	study	Phase1	study/STIM_010.jpg
146.307	1.655	1	study	Phase1	study/STIM_010.jpg
151.657	1.522	1	study	Phase1	study/STIM_011.jpg
155.243	1.395	1	study	Phase1	study/STIM_011.jpg
159.864	0.901	1	study	Phase1	study/STIM_011.jpg
164.106	1.79	1	study	Phase1	study/STIM_012.jpg
168.658	1.589	0	study	Phase1	study/STIM_012.jpg
173.957	1.008	1	study	Phase1	study/STIM_012.jpg
178.786	1.323	1	study	Phase1	study/STIM_013.jpg
183.929	1.45	1	study	Phase1	study/STIM_013.jpg
188.137	1.415	1	study	Phase1	study/STIM_013.jpg
193.319	1.536	1	study	Phase1	study/STIM_014.jpg
197.504	1.288	1	study	Phase1	study/STIM_014.jpg
202.376	1.796	1	study	Phase1	study/STIM_014.jpg
207.823	1.297	1	study	Phase1	study/STIM_015.jpg
212.249	0.99	1	study	Phase1	study/STIM_015.jpg
216.195	1.863	1	study	Phase1	study/STIM_015.jpg
221.484	1.177	1	study	Phase1	study/STIM_016.jpg
226.604	1.584	0	study	Phase1	study/STIM_016.jpg
230.353	1.703	1	study	Phase1	study/STIM_016.jpg
234.372	1.926	1	study	Phase1	study/STIM_017.jpg
238.677	1.559	0	study	Phase1	study/STIM_017.jpg
243.487	1.43	1	study	Phase1	study/STIM_017.jpg
246.926	1.43	1	study	Phase1	study/STIM_018.jpg
251.453	2.038	1	study	Phase1	study/STIM_018.jpg
257.41	1.922	1	study	Phase1	study/STIM_018.jpg
262.339	1.578	1	study	Phase1	study/STIM_019.jpg
266.348	1.123	1	study	Phase1	study/STIM_019.jpg
269.965	1.931	1	study	Phase1	study/STIM_019.jpg
274.852	1.961	1	study	Phase1	study/STIM_020.jpg
279.427	1.431	1	study	Phase1	study/STIM_020.jpg
283.404	1.817	1	study	Phase1	study/STIM_020.jpg
287.984	1.432	1	study	Phase1	study/STIM_021.jpg
291.659	1.22	1	study	Phase1	study/STIM_021.jpg
295.158	1.34	1	study	Phase1	study/STIM_021.jpg
299.688	1.852	1	study	Phase1	study/STIM_022.jpg
305.126	1.93	1	study	Phase1	study/STIM_022.jpg
310.985	1.137	1	study	Phase1	study/STIM_022.jpg
315.482	1.675	1	study	Phase1	study/STIM_023.jpg
319.933	1.63	1	study	Phase1	study/STIM_023.jpg
323.6	1.098	1	study	Phase1	study/STIM_023.jpg
326.765	1.112	1	study	Phase1	study/STIM_024.jpg
331.044	2.013	1	study	Phase1	study/STIM_024.jpg
336.459	1.007	1	study	Phase1	study/STIM_024.jpg
340.229	1.189	1	study	Phase1	study/STIM_025.jpg
344.118	1.413	1	study	Phase1	study/STIM_025.jpg
349.49	1.415	1	study	Phase1	study/STIM_025.jpg
352.922	1.064	1	study	Phase1	study/STIM_026.jpg
356.43	1.53	0	study	Phase1	study/STIM_026.jpg
361.728	1.265	1	study	Phase1	study/STIM_026.jpg
365.328	1.303	1	study	Phase1	study/STIM_027.jpg
370.112	1.388	0	study	Phase1	study/STIM_027.jpg
373.744	1.263	1	study	Phase1	study/STIM_027.jpg
377.323	1.609	1	study	Phase1	study/STIM_028.jpg
381.427	1.705	1	study	Phase1	study/STIM_028.jpg
385.482	1.775	1	study	Phase1	study/STIM_028.jpg
391.253	1.889	1	study	Phase1	study/STIM_029.jpg
395.906	1.589	0	study	Phase1	study/STIM_029.jpg
400.634	1.07	1	study	Phase1	study/STIM_029.jpg
405.34	1.041	1	test	Phase1	test/STIM_000.jpg
410.127	1.457	1	test	Phase1	test/STIM_000.jpg
413.66	0.902	1	test	Phase1	test/STIM_000.jpg
417.543	1.12	1	test	Phase1	test/STIM_001.jpg
420.805	1.285	1	test	Phase1	test/STIM_001.jpg
425.587	0.858	1	test	Phase1	test/STIM_001.jpg
430.126	0.887	1	test	Phase1	test/STIM_002.jpg
433.521	1.275	1	test	Phase1	test/STIM_002.jpg
437.411	1.411	0	test	Phase1	test/STIM_002.jpg
442.221	0.914	0	test	Phase1	test/STIM_003.jpg
445.763	1.32	1	test	Phase1	test/STIM_003.jpg
449.411	1.428	1	test	Phase1	test/STIM_003.jpg
453.445	0.87	1	test	Phase1	test/STIM_004.jpg
457.356	1.033	1	test	Phase1	test/STIM_004.jpg
461.17	1.295	0	test	Phase1	test/STIM_004.jpg
465.077	1.525	1	test	Phase1	test/STIM_005.jpg
468.863	1.141	1	test	Phase1	test/STIM_005.jpg
472.726	1.175	1	test	Phase1	test/STIM_005.jpg
477.013	1.272	1	test	Phase1	test/STIM_006.jpg
481.893	1.417	0	test	Phase1	test/STIM_006.jpg
485.493	1.538	1	test	Phase1	test/STIM_006.jpg
489.919	1.455	0	test	Phase1	test/STIM_007.jpg
494.658	0.908	1	test	Phase1	test/STIM_007.jpg
498.624	0.918	1	test	Phase1	test/STIM_007.jpg
503.34	0.886	1	test	Phase1	test/STIM_008.jpg
506.511	1.107	1	test	Phase1	test/STIM_008.jpg
510.111	1.554	1	test	Phase1	test/STIM_008.jpg
514.807	1.454	1	test	Phase1	test/STIM_009.jpg
519.216	1.12	1	test	Phase1	test/STIM_009.jpg
523.034	1.149	1	test	Phase1	test/STIM_009.jpg
527.97	0.892	1	test	Phase1	test/STIM_010.jpg
531.503	1.184	1	test	Phase1	test/STIM_010.jpg
535.614	1.099	0	test	Phase1	test/STIM_010.jpg
539.535	0.839	1	test	Phase1	test/STIM_011.jpg
544.328	1.108	1	test	Phase1	test/STIM_011.jpg
548.242	0.903	1	test	Phase1	test/STIM_011.jpg
551.191	1.193	1	test	Phase1	test/STIM_012.jpg
554.569	1.13	1	test	Phase1	test/STIM_012.jpg
558.01	1.337	1	test	Phase1	test/STIM_012.jpg
563.159	0.958	0	test	Phase1	test/STIM_013.jpg
567.133	1.533	0	test	Phase1	test/STIM_013.jpg
572.531	0.846	1	test	Phase1	test/STIM_013.jpg
575.932	1.298	1	test	Phase1	test/STIM_014.jpg
580.752	0.786	0	test	Phase1	test/STIM_014.jpg
585.346	1.388	1	test	Phase1	test/STIM_014.jpg
590.119	0.768	1	test	Phase1	test/STIM_015.jpg
594.694	0.999	1	test	Phase1	test/STIM_015.jpg
597.856	0.813	1	test	Phase1	test/STIM_015.jpg
601.849	0.917	1	test	Phase1	test/STIM_016.jpg
606.587	1.292	1	test	Phase1	test/STIM_016.jpg
610.861	1.458	0	test	Phase1	test/STIM_016.jpg
615.814	1.01	1	test	Phase1	test/STIM_017.jpg
620.699	1.151	1	test	Phase1	test/STIM_017.jpg
624.723	1.482	0	test	Phase1	test/STIM_017.jpg
628.62	1.307	1	test	Phase1	test/STIM_018.jpg
632.918	1.271	1	test	Phase1	test/STIM_018.jpg
636.702	1.445	1	test	Phase1	test/STIM_018.jpg
640.938	0.733	1	test	Phase1	test/STIM_019.jpg
643.688	1.537	1	test	Phase1	test/STIM_019.jpg
648.797	1.403	0	test	Phase1	test/STIM_019.jpg
652.382	1.25	1	test	Phase1	test/STIM_020.jpg
656.606	1.554	0	test	Phase1	test/STIM_020.jpg
660.955	0.902	1	test	Phase1	test/STIM_020.jpg
665.06	0.92	1	test	Phase1	test/STIM_021.jpg
668.493	1.504	1	test	Phase1	test/STIM_021.jpg
672.239	1.487	1	test	Phase1	test/STIM_021.jpg
676.76	0.769	1	test	Phase1	test/STIM_022.jpg
680.728	1.392	1	test	Phase1	test/STIM_022.jpg
685.096	1.279	1	test	Phase1	test/STIM_022.jpg
689.15	1.286	1	test	Phase1	test/STIM_023.jpg
692.52	0.841	1	test	Phase1	test/STIM_023.jpg
696.019	1.042	1	test	Phase1	test/STIM_023.jpg
701.042	1.335	0	test	Phase1	test/STIM_024.jpg
705.238	1.271	1	test	Phase1	test/STIM_024.jpg
709.445	1.156	1	test	Phase1	test/STIM_024.jpg
713.407	0.862	1	test	Phase1	test/STIM_025.jpg
716.982	1.134	1	test	Phase1	test/STIM_025.jpg
720.564	1.215	1	test	Phase1	test/STIM_025.jpg
724.548	1.264	1	test	Phase1	test/STIM_026.jpg
728.224	1.091	1	test	Phase1	test/STIM_026.jpg
732.436	1.422	0	test	Phase1	test/STIM_026.jpg
737.506	1.506	0	test	Phase1	test/STIM_027.jpg
742.865	1.461	0	test	Phase1	test/STIM_027.jpg
747.719	1.4	1	test	Phase1	test/STIM_027.jpg
751.813	1.453	1	test	Phase1	test/STIM_028.jpg
756.622	1.12	1	test	Phase1	test/STIM_028.jpg
761.396	1.131	1	test	Phase1	test/STIM_028.jpg
766.466	0.844	1	test	Phase1	test/STIM_029.jpg
771.113	1.478	0	test	Phase1	test/STIM_029.jpg
774.893	1.351	1	test	Phase1	test/STIM_029.jpg
778.363	1.14	1	study	Phase2	study/STIM_000.jpg
782.158	1.456	1	study	Phase2	study/STIM_000.jpg
786.78	0.752	1	study	Phase2	study/STIM_000.jpg
789.853	1.5	1	study	Phase2	study/STIM_001.jpg
794.095	1.106	1	study	Phase2	study/STIM_001.jpg
798.438	1.245	1	study	Phase2	study/STIM_001.jpg
803.657	1.673	1	study	Phase2	study/STIM_002.jpg
808.072	1.646	0	study	Phase2	study/STIM_002.jpg
811.845	1.177	1	study	Phase2	study/STIM_002.jpg
815.991	1.51	1	study	Phase2	study/STIM_003.jpg
820.003	1.651	1	study	Phase2	study/STIM_003.jpg
824.057	1.032	1	study	Phase2	study/STIM_003.jpg
827.83	1.041	1	study	Phase2	study/STIM_004.jpg
832.28	0.784	1	study	Phase2	study/STIM_004.jpg
836.865	1.609	1	study	Phase2	study/STIM_004.jpg
841.964	0.986	1	study	Phase2	study/STIM_005.jpg
846.271	1.553	1	study	Phase2	study/STIM_005.jpg
850.593	1.5	1	study	Phase2	study/STIM_005.jpg
854.195	1.231	1	study	Phase2	study/STIM_006.jpg
858.738	0.856	1	study	Phase2	study/STIM_006.jpg
863.406	0.792	1	study	Phase2	study/STIM_006.jpg
867.392	1.188	1	study	Phase2	study/STIM_007.jpg
871.072	1.306	1	study	Phase2	study/STIM_007.jpg
875.673	0.725	1	study	Phase2	study/STIM_007.jpg
878.686	1.282	1	study	Phase2	study/STIM_008.jpg
883.082	0.956	1	study	Phase2	study/STIM_008.jpg
886.872	1.041	1	study	Phase2	study/STIM_008.jpg
891.306	0.918	1	study	Phase2	study/STIM_009.jpg
895.562	1.09	1	study	Phase2	study/STIM_009.jpg
899.024	0.86	1	study	Phase2	study/STIM_009.jpg
903.028	1.495	1	study	Phase2	study/STIM_010.jpg
908.125	0.876	1	study	Phase2	study/STIM_010.jpg
911.679	1.126	1	study	Phase2	study/STIM_010.jpg
915.76	1.12	1	study	Phase2	study/STIM_011.jpg
920.629	1.489	1	study	Phase2	study/STIM_011.jpg
924.708	0.953	1	study	Phase2	study/STIM_011.jpg
928.376	1.308	1	study	Phase2	study/STIM_012.jpg
932.752	0.793	1	study	Phase2	study/STIM_012.jpg
937.181	0.904	1	study	Phase2	study/STIM_012.jpg
941.002	1.805	1	study	Phase2	study/STIM_013.jpg
945.841	0.962	1	study	Phase2	study/STIM_013.jpg
949.995	1.143	0	study	Phase2	study/STIM_013.jpg
954.757	1.162	1	study	Phase2	study/STIM_014.jpg
958.589	1.639	1	study	Phase2	study/STIM_014.jpg
962.355	0.931	1	study	Phase2	study/STIM_014.jpg
966.267	1.352	1	study	Phase2	study/STIM_015.jpg
971.303	1.486	1	study	Phase2	study/STIM_015.jpg
