onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.019	1	study	Phase1	study/STIM_000.jpg
3.641	1.093	1	study	Phase1	study/STIM_000.jpg
7.95	1.006	1	study	Phase1	study/STIM_000.jpg
11.146	1.456	0	study	Phase1	study/STIM_001.jpg
15.427	1.812	1	study	Phase1	study/STIM_001.jpg
19.316	1.747	0	study	Phase1	study/STIM_001.jpg
23.196	1.845	1	study	Phase1	study/STIM_002.jpg
29.015	1.809	1	study	Phase1	study/STIM_002.jpg
34.584	1.719	1	study	Phase1	study/STIM_002.jpg
40.026	0.96	1	study	Phase1	study/STIM_003.jpg
43.729	1.495	1	study	Phase1	study/STIM_003.jpg
49.0	0.91	1	study	Phase1	study/STIM_003.jpg
53.106	1.67	1	study	Phase1	study/STIM_004.jpg
57.97	1.987	0	study	Phase1	study/STIM_004.jpg
62.107	0.954	1	study	Phase1	study/STIM_004.jpg
66.824	1.731	1	study	Phase1	study/STIM_005.jpg
72.54	1.235	1	study	Phase1	study/STIM_005.jpg
75.989	1.642	0	study	Phase1	study/STIM_005.jpg
81.234	1.258	1	study	Phase1	study/STIM_006.jpg
84.887	1.34	1	study	Phase1	study/STIM_006.jpg
89.573	1.639	1	study	Phase1	study/STIM_006.jpg
94.917	1.053	1	study	Phase1	study/STIM_007.jpg
99.422	1.041	1	study	Phase1	study/STIM_007.jpg
103.077	1.17	1	study	Phase1	study/STIM_007.jpg
106.798	2.095	1	study	Phase1	study/STIM_008.jpg
111.672	0.956	1	study	Phase1	study/STIM_008.jpg
115.874	1.236	1	study	Phase1	study/STIM_008.jpg
120.573	1.342	1	study	Phase1	study/STIM_009.jpg
124.296	1.26	1	study	Phase1	study/STIM_009.jpg
127.654	1.894	1	study	Phase1	study/STIM_009.jpg
133.092	1.272	1	study	Phase1	study/STIM_010.jpg
137.177	1.487	1	study	Phase1	study/STIM_010.jpg
141.109	1.191	1	study	Phase1	study/STIM_010.jpg
144.697	1.288	1	study	Phase1	study/STIM_011.jpg
148.408	1.527	1	study	Phase1	study/STIM_011.jpg
152.74	1.744	0	study	Phase1	study/STIM_011.jpg
156.5	1.716	1	study	Phase1	study/STIM_012.jpg
161.404	1.529	1	study	Phase1	study/STIM_012.jpg
165.208	1.109	1	study	Phase1	study/STIM_012.jpg
169.129	1.599	1	study	Phase1	study/STIM_013.jpg
173.307	1.081	1	study	Phase1	study/STIM_013.jpg
177.511	1.096	1	study	Phase1	study/STIM_013.jpg
181.55	1.204	1	study	Phase1	study/STIM_014.jpg
186.226	1.878	1	study	Phase1	study/STIM_014.jpg
