onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.93	correct	study	Phase1	study/STIM_000.jpg
3.473	1.163	correct	study	Phase1	study/STIM_000.jpg
8.1	1.043	correct	study	Phase1	study/STIM_000.jpg
12.403	1.878	incorrect	study	Phase1	study/STIM_001.jpg
16.289	1.126	correct	study	Phase1	study/STIM_001.jpg
21.143	0.858	incorrect	study	Phase1	study/STIM_001.jpg
24.629	1.106	correct	study	Phase1	study/STIM_002.jpg
28.71	0.833	correct	study	Phase1	study/STIM_002.jpg
32.435	1.015	correct	study	Phase1	study/STIM_002.jpg
35.818	0.947	correct	study	Phase1	study/STIM_003.jpg
39.197	1.348	correct	study	Phase1	study/STIM_003.jpg
44.036	0.817	correct	study	Phase1	study/STIM_003.jpg
48.144	1.871	correct	study	Phase1	study/STIM_004.jpg
52.025	1.189	incorrect	study	Phase1	study/STIM_004.jpg
56.536	1.561	correct	study	Phase1	study/STIM_004.jpg
61.414	1.058	correct	study	Phase1	study/STIM_005.jpg
65.169	0.945	correct	study	Phase1	study/STIM_005.jpg
68.411	1.079	incorrect	study	Phase1	study/STIM_005.jpg
71.645	0.923	incorrect	study	Phase1	study/STIM_006.jpg
75.378	0.945	correct	study	Phase1	study/STIM_006.jpg
79.623	1.628	correct	study	Phase1	study/STIM_006.jpg
83.932	1.428	correct	study	Phase1	study/STIM_007.jpg
88.602	0.844	correct	study	Phase1	study/STIM_007.jpg
92.457	1.1	correct	study	Phase1	study/STIM_007.jpg
96.455	1.072	correct	study	Phase1	study/STIM_008.jpg
100.273	1.775	correct	study	Phase1	study/STIM_008.jpg
105.083	1.14	correct	study	Phase1	study/STIM_008.jpg
109.526	1.405	correct	study	Phase1	study/STIM_009.jpg
114.363	1.688	correct	study	Phase1	study/STIM_009.jpg
119.432	0.805	correct	study	Phase1	study/STIM_009.jpg
122.946	0.902	correct	study	Phase1	study/STIM_010.jpg
127.362	1.113	correct	study	Phase1	study/STIM_010.jpg
132.24	1.575	correct	study	Phase1	study/STIM_010.jpg
136.945	0.902	correct	study	Phase1	study/STIM_011.jpg
140.049	1.047	correct	study	Phase1	study/STIM_011.jpg
143.058	0.872	incorrect	study	Phase1	study/STIM_011.jpg
146.622	1.15	correct	study	Phase1	study/STIM_012.jpg
151.424	1.03	correct	study	Phase1	study/STIM_012.jpg
155.134	1.669	correct	study	Phase1	study/STIM_012.jpg
159.687	1.499	correct	study	Phase1	study/STIM_013.jpg
164.076	1.582	correct	study	Phase1	study/STIM_013.jpg
168.22	1.641	correct	study	Phase1	study/STIM_013.jpg
172.449	1.006	incorrect	study	Phase1	study/STIM_014.jpg
176.283	1.289	correct	study	Phase1	study/STIM_014.jpg
181.489	1.67	correct	study	Phase1	study/STIM_014.jpg
186.908	1.854	correct	study	Phase1	study/STIM_015.jpg
192.008	1.077	correct	study	Phase1	study/STIM_015.jpg
195.07	1.354	correct	study	Phase1	study/STIM_015.jpg
199.499	1.398	correct	study	Phase1	study/STIM_016.jpg
203.955	0.995	correct	study	Phase1	study/STIM_016.jpg
208.284	0.926	correct	study	Phase1	study/STIM_016.jpg
212.034	1.134	correct	study	Phase1	study/STIM_017.jpg
216.861	1.448	incorrect	study	Phase1	study/STIM_017.jpg
220.349	0.837	incorrect	study	Phase1	study/STIM_017.jpg
224.346	1.832	incorrect	study	Phase1	study/STIM_018.jpg
229.581	0.809	correct	study	Phase1	study/STIM_018.jpg
232.871	1.607	correct	study	Phase1	study/STIM_018.jpg
237.843	1.372	correct	study	Phase1	study/STIM_019.jpg
241.171	1.437	correct	study	Phase1	study/STIM_019.jpg
246.117	1.378	correct	study	Phase1	study/STIM_019.jpg
251.14	1.431	correct	study	Phase1	study/STIM_020.jpg
255.244	1.0	correct	study	Phase1	study/STIM_020.jpg
259.911	1.195	correct	study	Phase1	study/STIM_020.jpg
264.472	1.486	correct	study	Phase1	study/STIM_021.jpg
268.178	1.56	correct	study	Phase1	study/STIM_021.jpg
273.094	0.792	correct	study	Phase1	study/STIM_021.jpg
276.582	1.304	correct	study	Phase1	study/STIM_022.jpg
280.123	1.313	correct	study	Phase1	study/STIM_022.jpg
284.917	1.092	correct	study	Phase1	study/STIM_022.jpg
289.639	1.806	correct	study	Phase1	study/STIM_023.jpg
293.527	1.174	correct	study	Phase1	study/STIM_023.jpg
298.184	1.514	correct	study	Phase1	study/STIM_023.jpg
301.626	1.137	correct	study	Phase1	study/STIM_024.jpg
305.067	1.032	correct	study	Phase1	study/STIM_024.jpg
310.028	1.55	correct	study	Phase1	study/STIM_024.jpg
314.864	0.889	incorrect	study	Phase1	study/STIM_025.jpg
319.255	1.745	correct	study	Phase1	study/STIM_025.jpg
324.617	1.33	correct	study	Phase1	study/STIM_025.jpg
328.249	1.079	correct	study	Phase1	study/STIM_026.jpg
332.446	1.632	correct	study	Phase1	study/STIM_026.jpg
337.34	0.845	correct	study	Phase1	study/STIM_026.jpg
342.136	1.175	correct	study	Phase1	study/STIM_027.jpg
346.292	1.26	correct	study	Phase1	study/STIM_027.jpg
350.637	1.241	correct	study	Phase1	study/STIM_027.jpg
354.881	0.973	correct	study	Phase1	study/STIM_028.jpg
359.428	1.776	correct	study	Phase1	study/STIM_028.jpg
364.629	1.151	correct	study	Phase1	study/STIM_028.jpg
368.719	1.127	correct	study	Phase1	study/STIM_029.jpg
372.814	1.027	correct	study	Phase1	study/STIM_029.jpg
377.597	1.039	incorrect	study	Phase1	study/STIM_029.jpg
381.139	1.113	correct	test	Phase1	test/STIM_000.jpg
386.117	1.1	correct	test	Phase1	test/STIM_000.jpg
389.663	0.671	correct	test	Phase1	test/STIM_000.jpg
393.904	1.221	correct	test	Phase1	test/STIM_001.jpg
397.867	1.103	correct	test	Phase1	test/STIM_001.jpg
402.146	1.108	correct	test	Phase1	test/STIM_001.jpg
405.868	1.106	correct	test	Phase1	test/STIM_002.jpg
409.78	0.975	correct	test	Phase1	test/STIM_002.jpg
412.831	1.251	correct	test	Phase1	test/STIM_002.jpg
417.289	0.912	correct	test	Phase1	test/STIM_003.jpg
420.934	1.232	incorrect	test	Phase1	test/STIM_003.jpg
425.862	1.141	correct	test	Phase1	test/STIM_003.jpg
430.49	1.147	incorrect	test	Phase1	test/STIM_004.jpg
434.262	0.859	correct	test	Phase1	test/STIM_004.jpg
438.756	1.218	correct	test	Phase1	test/STIM_004.jpg
443.908	0.828	correct	test	Phase1	test/STIM_005.jpg
447.979	1.284	incorrect	test	Phase1	test/STIM_005.jpg
