onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.324	1324.3	study	Phase1	study/STIM_000.jpg	100
4.296	1.27	1269.5	study	Phase1	study/STIM_000.jpg	99
9.426	0.956	956.0	study	Phase1	study/STIM_000.jpg	100
12.342	1.673	1672.7	study	Phase1	study/STIM_001.jpg	100
17.403	1.203	1203.2	study	Phase1	study/STIM_001.jpg	99
21.451	1.402	1402.1	study	Phase1	study/STIM_001.jpg	99
25.033	1.625	1625.2	study	Phase1	study/STIM_002.jpg	100
28.584	1.443	1443.3	study	Phase1	study/STIM_002.jpg	100
32.878	0.961	960.8	study	Phase1	study/STIM_002.jpg	99
37.185	1.036	1035.6	study	Phase1	study/STIM_003.jpg	100
40.474	1.24	1239.7	study	Phase1	study/STIM_003.jpg	100
45.054	0.993	993.3	study	Phase1	study/STIM_003.jpg	100
49.718	1.76	1760.0	study	Phase1	study/STIM_004.jpg	100
53.893	1.636	1636.0	study	Phase1	study/STIM_004.jpg	99
58.066	1.029	1029.4	study	Phase1	study/STIM_004.jpg	100
62.967	1.64	1640.0	study	Phase1	study/STIM_005.jpg	100
67.184	2.03	2029.7	study	Phase1	study/STIM_005.jpg	99
70.896	1.623	1623.0	study	Phase1	study/STIM_005.jpg	100
74.637	0.907	907.1	study	Phase1	study/STIM_006.jpg	100
78.755	1.403	1403.0	study	Phase1	study/STIM_006.jpg	99
82.102	1.428	1428.3	study	Phase1	study/STIM_006.jpg	100
87.382	0.925	924.9	study	Phase1	study/STIM_007.jpg	100
91.097	1.739	1739.3	study	Phase1	study/STIM_007.jpg	99
95.103	1.243	1243.1	study	Phase1	study/STIM_007.jpg	100
98.905	1.086	1086.1	study	Phase1	study/STIM_008.jpg	99
103.489	1.038	1037.9	study	Phase1	study/STIM_008.jpg	99
108.323	1.184	1184.5	study	Phase1	study/STIM_008.jpg	100
112.095	1.433	1432.9	study	Phase1	study/STIM_009.jpg	100
115.568	0.957	956.6	study	Phase1	study/STIM_009.jpg	99
