onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.73	730.4	2back	Block1	2back/STIM_000.jpg	99
3.598	1.119	1118.8	2back	Block1	2back/STIM_000.jpg	99
7.965	0.808	807.8	2back	Block1	2back/STIM_000.jpg	100
12.138	0.717	717.3	2back	Block1	2back/STIM_001.jpg	100
16.761	0.643	643.4	2back	Block1	2back/STIM_001.jpg	99
19.857	0.855	854.6	2back	Block1	2back/STIM_001.jpg	99
24.352	1.13	1129.6	2back	Block1	2back/STIM_002.jpg	99
27.822	0.727	726.7	2back	Block1	2back/STIM_002.jpg	100
31.833	0.638	637.8	2back	Block1	2back/STIM_002.jpg	99
34.637	0.702	702.1	2back	Block1	2back/STIM_003.jpg	99
38.642	1.144	1143.8	2back	Block1	2back/STIM_003.jpg	100
42.603	0.875	874.6	2back	Block1	2back/STIM_003.jpg	100
46.271	0.994	994.0	2back	Block1	2back/STIM_004.jpg	99
50.208	1.149	1149.4	2back	Block1	2back/STIM_004.jpg	100
54.861	0.699	698.9	2back	Block1	2back/STIM_004.jpg	100
58.34	0.751	751.3	2back	Block1	2back/STIM_005.jpg	100
61.853	0.995	994.9	2back	Block1	2back/STIM_005.jpg	99
66.309	0.971	970.6	2back	Block1	2back/STIM_005.jpg	100
71.17	0.882	882.3	2back	Block1	2back/STIM_006.jpg	100
74.702	0.646	646.4	2back	Block1	2back/STIM_006.jpg	100
77.53	0.678	677.9	2back	Block1	2back/STIM_006.jpg	100
81.74	0.828	827.8	2back	Block1	2back/STIM_007.jpg	99
85.803	0.96	960.4	2back	Block1	2back/STIM_007.jpg	99
90.547	1.057	1056.8	2back	Block1	2back/STIM_007.jpg	99
95.484	0.746	745.6	2back	Block1	2back/STIM_008.jpg	100
99.35	0.682	682.0	2back	Block1	2back/STIM_008.jpg	99
102.072	0.717	717.2	2back	Block1	2back/STIM_008.jpg	99
105.679	0.582	582.3	2back	Block1	2back/STIM_009.jpg	100
109.318	1.067	1066.9	2back	Block1	2back/STIM_009.jpg	100
113.581	1.002	1002.5	2back	Block1	2back/STIM_009.jpg	100
117.704	0.756	756.0	2back	Block1	2back/STIM_010.jpg	100
120.927	1.168	1168.1	2back	Block1	2back/STIM_010.jpg	100
124.298	0.944	944.3	2back	Block1	2back/STIM_010.jpg	100
127.325	0.826	826.0	2back	Block1	2back/STIM_011.jpg	99
130.849	0.822	821.6	2back	Block1	2back/STIM_011.jpg	100
133.911	0.935	935.1	2back	Block1	2back/STIM_011.jpg	100
138.725	0.686	686.1	2back	Block1	2back/STIM_012.jpg	99
142.52	1.191	1191.0	2back	Block1	2back/STIM_012.jpg	100
147.204	0.843	842.7	2back	Block1	2back/STIM_012.jpg	99
150.78	0.717	716.6	2back	Block1	2back/STIM_013.jpg	100
155.045	0.625	625.3	2back	Block1	2back/STIM_013.jpg	99
159.617	0.576	576.4	2back	Block1	2back/STIM_013.jpg	99
163.709	0.793	792.8	2back	Block1	2back/STIM_014.jpg	100
166.652	0.907	907.1	2back	Block1	2back/STIM_014.jpg	99
170.504	0.986	986.1	2back	Block1	2back/STIM_014.jpg	100
173.507	1.176	1176.3	2back	Block1	2back/STIM_015.jpg	99
177.886	0.611	611.0	2back	Block1	2back/STIM_015.jpg	99
181.287	0.861	861.1	2back	Block1	2back/STIM_015.jpg	100
184.39	0.633	633.4	2back	Block1	2back/STIM_016.jpg	100
187.345	0.732	731.6	2back	Block1	2back/STIM_016.jpg	99
191.933	0.506	505.8	2back	Block1	2back/STIM_016.jpg	99
194.463	0.608	608.1	2back	Block1	2back/STIM_017.jpg	100
197.702	1.128	1128.3	2back	Block1	2back/STIM_017.jpg	100
202.076	0.985	985.0	2back	Block1	2back/STIM_017.jpg	99
205.115	1.264	1264.4	2back	Block1	2back/STIM_018.jpg	99
