onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.73	1	2back	Block1	2back/STIM_000.jpg
3.598	1.119	0	2back	Block1	2back/STIM_000.jpg
7.965	0.808	0	2back	Block1	2back/STIM_000.jpg
12.138	0.717	0	2back	Block1	2back/STIM_001.jpg
16.761	0.643	1	2back	Block1	2back/STIM_001.jpg
19.857	0.855	1	2back	Block1	2back/STIM_001.jpg
24.352	1.13	0	2back	Block1	2back/STIM_002.jpg
27.822	0.727	1	2back	Block1	2back/STIM_002.jpg
31.833	0.638	0	2back	Block1	2back/STIM_002.jpg
34.637	0.702	0	2back	Block1	2back/STIM_003.jpg
38.642	1.144	0	2back	Block1	2back/STIM_003.jpg
42.603	0.875	1	2back	Block1	2back/STIM_003.jpg
46.271	0.994	1	2back	Block1	2back/STIM_004.jpg
50.208	1.149	1	2back	Block1	2back/STIM_004.jpg
54.861	0.699	1	2back	Block1	2back/STIM_004.jpg
58.34	0.751	1	2back	Block1	2back/STIM_005.jpg
61.853	0.995	0	2back	Block1	2back/STIM_005.jpg
66.309	0.971	0	2back	Block1	2back/STIM_005.jpg
71.17	0.882	1	2back	Block1	2back/STIM_006.jpg
74.702	0.646	1	2back	Block1	2back/STIM_006.jpg
77.53	0.678	1	2back	Block1	2back/STIM_006.jpg
81.74	0.828	1	2back	Block1	2back/STIM_007.jpg
85.803	0.96	0	2back	Block1	2back/STIM_007.jpg
90.547	1.057	0	2back	Block1	2back/STIM_007.jpg
95.484	0.746	1	2back	Block1	2back/STIM_008.jpg
99.35	0.682	0	2back	Block1	2back/STIM_008.jpg
102.072	0.717	1	2back	Block1	2back/STIM_008.jpg
105.679	0.582	1	2back	Block1	2back/STIM_009.jpg
109.318	1.067	0	2back	Block1	2back/STIM_009.jpg
113.581	1.002	1	2back	Block1	2back/STIM_009.jpg
117.704	0.756	1	2back	Block1	2back/STIM_010.jpg
120.927	1.168	1	2back	Block1	2back/STIM_010.jpg
124.298	0.944	1	2back	Block1	2back/STIM_010.jpg
127.325	0.826	1	2back	Block1	2back/STIM_011.jpg
130.849	0.822	1	2back	Block1	2back/STIM_011.jpg
133.911	0.935	1	2back	Block1	2back/STIM_011.jpg
138.725	0.686	1	2back	Block1	2back/STIM_012.jpg
142.52	1.191	1	2back	Block1	2back/STIM_012.jpg
147.204	0.843	1	2back	Block1	2back/STIM_012.jpg
150.78	0.717	1	2back	Block1	2back/STIM_013.jpg
155.045	0.625	1	2back	Block1	2back/STIM_013.jpg
159.617	0.576	0	2back	Block1	2back/STIM_013.jpg
163.709	0.793	1	2back	Block1	2back/STIM_014.jpg
166.652	0.907	1	2back	Block1	2back/STIM_014.jpg
170.504	0.986	1	2back	Block1	2back/STIM_014.jpg
173.507	1.176	0	2back	Block1	2back/STIM_015.jpg
177.886	0.611	1	2back	Block1	2back/STIM_015.jpg
181.287	0.861	1	2back	Block1	2back/STIM_015.jpg
184.39	0.633	1	2back	Block1	2back/STIM_016.jpg
187.345	0.732	0	2back	Block1	2back/STIM_016.jpg
191.933	0.506	1	2back	Block1	2back/STIM_016.jpg
