onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.025	1025.1	study	Phase1	study/STIM_000.jpg	99
4.237	1.604	1604.1	study	Phase1	study/STIM_000.jpg	99
8.609	1.119	1118.8	study	Phase1	study/STIM_000.jpg	100
11.906	1.049	1049.2	study	Phase1	study/STIM_001.jpg	99
16.706	1.226	1226.3	study	Phase1	study/STIM_001.jpg	100
21.142	1.109	1109.0	study	Phase1	study/STIM_001.jpg	100
24.84	1.09	1089.7	study	Phase1	study/STIM_002.jpg	100
29.332	1.171	1171.0	study	Phase1	study/STIM_002.jpg	99
33.1	1.191	1191.2	study	Phase1	study/STIM_002.jpg	99
37.417	1.796	1795.7	study	Phase1	study/STIM_003.jpg	100
43.047	0.981	980.8	study	Phase1	study/STIM_003.jpg	99
46.577	1.557	1556.7	study	Phase1	study/STIM_003.jpg	100
51.745	1.292	1292.3	study	Phase1	study/STIM_004.jpg	100
55.884	1.469	1468.8	study	Phase1	study/STIM_004.jpg	99
59.734	0.95	950.0	study	Phase1	study/STIM_004.jpg	99
62.943	1.406	1406.3	study	Phase1	study/STIM_005.jpg	100
67.013	0.766	765.9	study	Phase1	study/STIM_005.jpg	100
70.68	1.001	1001.0	study	Phase1	study/STIM_005.jpg	100
75.197	1.156	1155.8	study	Phase1	study/STIM_006.jpg	99
78.367	1.552	1552.4	study	Phase1	study/STIM_006.jpg	100
83.821	1.272	1271.5	study	Phase1	study/STIM_006.jpg	100
87.839	1.654	1653.9	study	Phase1	study/STIM_007.jpg	100
91.434	1.424	1423.5	study	Phase1	study/STIM_007.jpg	99
94.831	1.132	1132.3	study	Phase1	study/STIM_007.jpg	100
99.456	0.894	894.0	study	Phase1	study/STIM_008.jpg	100
102.592	0.986	986.2	study	Phase1	study/STIM_008.jpg	99
105.555	1.299	1299.1	study	Phase1	study/STIM_008.jpg	99
110.68	0.966	966.5	study	Phase1	study/STIM_009.jpg	100
114.651	0.983	983.3	study	Phase1	study/STIM_009.jpg	99
