onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.002	1001.6	study	Phase1	study/STIM_000.jpg	100
3.992	1.302	1301.9	study	Phase1	study/STIM_000.jpg	99
7.711	0.716	715.5	study	Phase1	study/STIM_000.jpg	99
10.704	1.023	1022.8	study	Phase1	study/STIM_001.jpg	100
13.808	0.947	946.6	study	Phase1	study/STIM_001.jpg	99
18.606	0.644	644.3	study	Phase1	study/STIM_001.jpg	100
22.631	1.443	1443.1	study	Phase1	study/STIM_002.jpg	100
27.679	1.097	1097.2	study	Phase1	study/STIM_002.jpg	99
31.457	0.991	991.2	study	Phase1	study/STIM_002.jpg	100
35.859	1.366	1366.1	study	Phase1	study/STIM_003.jpg	100
40.587	1.108	1108.3	study	Phase1	study/STIM_003.jpg	99
44.336	1.206	1205.8	study	Phase1	study/STIM_003.jpg	100
48.228	1.078	1077.9	study	Phase1	study/STIM_004.jpg	99
53.266	1.244	1244.0	study	Phase1	study/STIM_004.jpg	100
56.709	1.246	1246.0	study	Phase1	study/STIM_004.jpg	100
61.627	0.716	715.9	study	Phase1	study/STIM_005.jpg	99
66.091	0.668	667.8	study	Phase1	study/STIM_005.jpg	100
70.075	0.858	858.1	study	Phase1	study/STIM_005.jpg	99
74.362	1.172	1172.1	study	Phase1	study/STIM_006.jpg	100
77.8	1.038	1038.0	study	Phase1	study/STIM_006.jpg	100
81.097	1.106	1105.6	study	Phase1	study/STIM_006.jpg	100
86.201	1.338	1337.7	study	Phase1	study/STIM_007.jpg	99
91.098	0.764	764.5	study	Phase1	study/STIM_007.jpg	100
94.669	1.036	1036.2	study	Phase1	study/STIM_007.jpg	100
98.629	1.359	1358.7	study	Phase1	study/STIM_008.jpg	99
102.528	1.033	1033.4	study	Phase1	study/STIM_008.jpg	100
107.068	1.19	1190.5	study	Phase1	study/STIM_008.jpg	99
111.818	0.984	984.0	study	Phase1	study/STIM_009.jpg	100
115.734	1.316	1315.7	study	Phase1	study/STIM_009.jpg	100
120.916	1.003	1003.2	study	Phase1	study/STIM_009.jpg	100
125.224	0.862	862.4	study	Phase1	study/STIM_010.jpg	99
128.258	0.806	806.2	study	Phase1	study/STIM_010.jpg	99
131.899	0.704	704.2	study	Phase1	study/STIM_010.jpg	100
135.516	1.043	1043.1	study	Phase1	study/STIM_011.jpg	100
138.692	0.808	807.8	study	Phase1	study/STIM_011.jpg	100
142.642	1.275	1275.3	study	Phase1	study/STIM_011.jpg	100
147.866	1.04	1039.8	study	Phase1	study/STIM_012.jpg	100
150.976	1.28	1280.0	study	Phase1	study/STIM_012.jpg	100
155.763	0.694	694.3	study	Phase1	study/STIM_012.jpg	100
160.368	0.997	997.4	study	Phase1	study/STIM_013.jpg	100
163.537	0.682	682.0	study	Phase1	study/STIM_013.jpg	100
167.299	1.193	1193.4	study	Phase1	study/STIM_013.jpg	100
171.292	1.341	1341.3	study	Phase1	study/STIM_014.jpg	100
