onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.128	correct	study	Phase1	study/STIM_000.jpg
4.349	1.344	incorrect	study	Phase1	study/STIM_000.jpg
7.696	1.551	correct	study	Phase1	study/STIM_000.jpg
11.232	1.722	correct	study	Phase1	study/STIM_001.jpg
15.766	0.901	incorrect	study	Phase1	study/STIM_001.jpg
18.84	1.327	correct	study	Phase1	study/STIM_001.jpg
23.568	1.465	incorrect	study	Phase1	study/STIM_002.jpg
27.365	1.55	correct	study	Phase1	study/STIM_002.jpg
31.588	1.133	correct	study	Phase1	study/STIM_002.jpg
36.654	1.128	correct	study	Phase1	study/STIM_003.jpg
40.25	1.29	incorrect	study	Phase1	study/STIM_003.jpg
44.426	1.364	correct	study	Phase1	study/STIM_003.jpg
48.666	1.658	correct	study	Phase1	study/STIM_004.jpg
53.781	0.933	correct	study	Phase1	study/STIM_004.jpg
58.506	1.477	correct	study	Phase1	study/STIM_004.jpg
63.149	1.083	correct	study	Phase1	study/STIM_005.jpg
67.09	0.966	correct	study	Phase1	study/STIM_005.jpg
70.532	1.518	correct	study	Phase1	study/STIM_005.jpg
74.542	1.699	correct	study	Phase1	study/STIM_006.jpg
78.551	0.902	correct	study	Phase1	study/STIM_006.jpg
81.497	1.314	incorrect	study	Phase1	study/STIM_006.jpg
86.16	1.506	correct	study	Phase1	study/STIM_007.jpg
89.668	0.863	correct	study	Phase1	study/STIM_007.jpg
93.544	1.211	correct	study	Phase1	study/STIM_007.jpg
96.879	1.556	correct	study	Phase1	study/STIM_008.jpg
101.819	0.936	correct	study	Phase1	study/STIM_008.jpg
106.41	1.306	incorrect	study	Phase1	study/STIM_008.jpg
109.868	0.978	incorrect	study	Phase1	study/STIM_009.jpg
114.661	1.801	correct	study	Phase1	study/STIM_009.jpg
119.732	1.576	correct	study	Phase1	study/STIM_009.jpg
124.163	1.851	correct	study	Phase1	study/STIM_010.jpg
129.109	1.227	correct	study	Phase1	study/STIM_010.jpg
134.166	0.874	correct	study	Phase1	study/STIM_010.jpg
137.933	1.007	correct	study	Phase1	study/STIM_011.jpg
141.275	1.558	incorrect	study	Phase1	study/STIM_011.jpg
145.551	1.499	correct	study	Phase1	study/STIM_011.jpg
150.89	1.729	incorrect	study	Phase1	study/STIM_012.jpg
156.032	0.909	incorrect	study	Phase1	study/STIM_012.jpg
159.827	1.339	correct	study	Phase1	study/STIM_012.jpg
164.587	1.124	correct	study	Phase1	study/STIM_013.jpg
168.578	1.445	correct	study	Phase1	study/STIM_013.jpg
172.88	0.94	correct	study	Phase1	study/STIM_013.jpg
177.098	0.885	correct	study	Phase1	study/STIM_014.jpg
181.149	1.648	correct	study	Phase1	study/STIM_014.jpg
184.897	1.544	correct	study	Phase1	study/STIM_014.jpg
190.188	1.247	incorrect	study	Phase1	study/STIM_015.jpg
193.861	1.267	correct	study	Phase1	study/STIM_015.jpg
198.063	1.088	correct	study	Phase1	study/STIM_015.jpg
202.945	1.384	correct	study	Phase1	study/STIM_016.jpg
207.275	1.301	correct	study	Phase1	study/STIM_016.jpg
210.594	1.232	incorrect	study	Phase1	study/STIM_016.jpg
214.744	1.048	incorrect	study	Phase1	study/STIM_017.jpg
218.571	1.162	incorrect	study	Phase1	study/STIM_017.jpg
222.777	0.823	correct	study	Phase1	study/STIM_017.jpg
227.321	1.73	correct	study	Phase1	study/STIM_018.jpg
232.566	1.58	correct	study	Phase1	study/STIM_018.jpg
237.034	1.181	correct	study	Phase1	study/STIM_018.jpg
242.104	1.647	correct	study	Phase1	study/STIM_019.jpg
246.762	1.268	correct	study	Phase1	study/STIM_019.jpg
251.019	0.742	correct	study	Phase1	study/STIM_019.jpg
255.463	1.635	incorrect	study	Phase1	study/STIM_020.jpg
259.794	1.558	correct	study	Phase1	study/STIM_020.jpg
264.849	1.563	incorrect	study	Phase1	study/STIM_020.jpg
268.552	0.998	correct	study	Phase1	study/STIM_021.jpg
273.358	1.346	correct	study	Phase1	study/STIM_021.jpg
276.98	1.028	correct	study	Phase1	study/STIM_021.jpg
