onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.397	0	generate	Run1	generate/STIM_000.jpg
5.103	1.817	1	generate	Run1	generate/STIM_000.jpg
9.234	1.536	1	generate	Run1	generate/STIM_000.jpg
13.56	1.728	1	generate	Run1	generate/STIM_000.jpg
18.94	1.833	1	generate	Run1	generate/STIM_000.jpg
24.732	1.776	1	generate	Run1	generate/STIM_001.jpg
29.532	1.445	1	generate	Run1	generate/STIM_001.jpg
33.981	1.51	1	generate	Run1	generate/STIM_001.jpg
38.97	1.126	1	generate	Run1	generate/STIM_001.jpg
43.892	1.985	1	generate	Run1	generate/STIM_001.jpg
48.316	2.453	0	generate	Run1	generate/STIM_002.jpg
53.441	2.391	0	generate	Run1	generate/STIM_002.jpg
58.201	1.615	0	generate	Run1	generate/STIM_002.jpg
62.09	1.305	1	generate	Run1	generate/STIM_002.jpg
66.85	2.129	1	generate	Run1	generate/STIM_002.jpg
72.316	1.556	0	generate	Run1	generate/STIM_003.jpg
76.704	1.035	1	generate	Run1	generate/STIM_003.jpg
80.485	1.219	0	generate	Run1	generate/STIM_003.jpg
84.604	0.919	1	generate	Run1	generate/STIM_003.jpg
87.747	1.782	1	generate	Run1	generate/STIM_003.jpg
93.276	1.516	1	generate	Run1	generate/STIM_004.jpg
98.672	1.528	1	generate	Run1	generate/STIM_004.jpg
103.895	1.291	1	generate	Run1	generate/STIM_004.jpg
108.319	1.925	1	generate	Run1	generate/STIM_004.jpg
113.649	1.625	1	generate	Run1	generate/STIM_004.jpg
118.111	2.088	1	generate	Run1	generate/STIM_005.jpg
122.649	1.115	1	generate	Run1	generate/STIM_005.jpg
126.161	2.244	1	generate	Run1	generate/STIM_005.jpg
131.941	1.278	1	generate	Run1	generate/STIM_005.jpg
135.646	1.412	1	generate	Run1	generate/STIM_005.jpg
140.671	2.068	1	generate	Run1	generate/STIM_006.jpg
145.146	1.033	0	generate	Run1	generate/STIM_006.jpg
148.556	2.088	1	generate	Run1	generate/STIM_006.jpg
153.641	1.371	1	generate	Run1	generate/STIM_006.jpg
158.502	1.187	1	generate	Run1	generate/STIM_006.jpg
163.338	1.81	1	generate	Run1	generate/STIM_007.jpg
169.139	2.098	1	generate	Run1	generate/STIM_007.jpg
173.96	1.315	0	generate	Run1	generate/STIM_007.jpg
178.63	2.226	1	generate	Run1	generate/STIM_007.jpg
183.698	2.084	1	generate	Run1	generate/STIM_007.jpg
188.395	2.254	0	generate	Run1	generate/STIM_008.jpg
193.879	1.955	1	generate	Run1	generate/STIM_008.jpg
198.792	2.406	0	generate	Run1	generate/STIM_008.jpg
203.351	1.358	1	generate	Run1	generate/STIM_008.jpg
