onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.397	1397.1	generate	Run1	generate/STIM_000.jpg	99
5.103	1.817	1816.7	generate	Run1	generate/STIM_000.jpg	100
9.234	1.536	1535.9	generate	Run1	generate/STIM_000.jpg	100
13.56	1.728	1728.5	generate	Run1	generate/STIM_000.jpg	100
18.94	1.833	1833.0	generate	Run1	generate/STIM_000.jpg	100
24.732	1.776	1775.6	generate	Run1	generate/STIM_001.jpg	100
29.532	1.445	1444.9	generate	Run1	generate/STIM_001.jpg	100
33.981	1.51	1510.2	generate	Run1	generate/STIM_001.jpg	99
38.97	1.126	1125.6	generate	Run1	generate/STIM_001.jpg	100
43.892	1.985	1985.2	generate	Run1	generate/STIM_001.jpg	100
48.316	2.453	2453.0	generate	Run1	generate/STIM_002.jpg	99
53.441	2.391	2391.4	generate	Run1	generate/STIM_002.jpg	100
58.201	1.615	1615.0	generate	Run1	generate/STIM_002.jpg	99
62.09	1.305	1305.3	generate	Run1	generate/STIM_002.jpg	99
66.85	2.129	2129.2	generate	Run1	generate/STIM_002.jpg	100
72.316	1.556	1555.8	generate	Run1	generate/STIM_003.jpg	100
76.704	1.035	1035.4	generate	Run1	generate/STIM_003.jpg	100
80.485	1.219	1219.0	generate	Run1	generate/STIM_003.jpg	100
84.604	0.919	918.9	generate	Run1	generate/STIM_003.jpg	100
87.747	1.782	1782.5	generate	Run1	generate/STIM_003.jpg	99
93.276	1.516	1515.8	generate	Run1	generate/STIM_004.jpg	99
98.672	1.528	1528.4	generate	Run1	generate/STIM_004.jpg	99
103.895	1.291	1291.3	generate	Run1	generate/STIM_004.jpg	100
108.319	1.925	1925.4	generate	Run1	generate/STIM_004.jpg	100
113.649	1.625	1625.1	generate	Run1	generate/STIM_004.jpg	99
118.111	2.088	2087.5	generate	Run1	generate/STIM_005.jpg	100
122.649	1.115	1115.3	generate	Run1	generate/STIM_005.jpg	100
126.161	2.244	2243.5	generate	Run1	generate/STIM_005.jpg	100
131.941	1.278	1278.5	generate	Run1	generate/STIM_005.jpg	100
135.646	1.412	1412.3	generate	Run1	generate/STIM_005.jpg	100
140.671	2.068	2068.1	generate	Run1	generate/STIM_006.jpg	100
145.146	1.033	1032.9	generate	Run1	generate/STIM_006.jpg	99
148.556	2.088	2087.8	generate	Run1	generate/STIM_006.jpg	99
153.641	1.371	1371.2	generate	Run1	generate/STIM_006.jpg	99
158.502	1.187	1187.4	generate	Run1	generate/STIM_006.jpg	100
163.338	1.81	1810.1	generate	Run1	generate/STIM_007.jpg	99
169.139	2.098	2098.1	generate	Run1	generate/STIM_007.jpg	100
173.96	1.315	1314.9	generate	Run1	generate/STIM_007.jpg	100
178.63	2.226	2225.5	generate	Run1	generate/STIM_007.jpg	99
183.698	2.084	2084.2	generate	Run1	generate/STIM_007.jpg	99
188.395	2.254	2253.9	generate	Run1	generate/STIM_008.jpg	99
193.879	1.955	1954.8	generate	Run1	generate/STIM_008.jpg	100
198.792	2.406	2406.2	generate	Run1	generate/STIM_008.jpg	99
