onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.514	1514.2	study	Phase1	study/STIM_000.jpg	100
4.614	1.54	1540.1	study	Phase1	study/STIM_000.jpg	99
8.98	1.267	1266.6	study	Phase1	study/STIM_000.jpg	100
12.921	1.101	1101.4	study	Phase1	study/STIM_001.jpg	99
16.598	1.038	1038.1	study	Phase1	study/STIM_001.jpg	99
20.075	1.138	1138.1	study	Phase1	study/STIM_001.jpg	99
25.043	1.142	1142.5	study	Phase1	study/STIM_002.jpg	100
30.167	0.929	929.1	study	Phase1	study/STIM_002.jpg	99
35.008	1.557	1556.9	study	Phase1	study/STIM_002.jpg	100
39.412	1.415	1415.2	study	Phase1	study/STIM_003.jpg	99
43.298	1.009	1008.8	study	Phase1	study/STIM_003.jpg	99
46.774	0.852	852.4	study	Phase1	study/STIM_003.jpg	99
51.584	1.422	1421.8	study	Phase1	study/STIM_004.jpg	100
56.822	0.874	874.3	study	Phase1	study/STIM_004.jpg	100
60.974	1.006	1005.5	study	Phase1	study/STIM_004.jpg	99
64.248	1.275	1275.4	study	Phase1	study/STIM_005.jpg	100
67.545	1.16	1159.6	study	Phase1	study/STIM_005.jpg	99
71.065	1.021	1021.2	study	Phase1	study/STIM_005.jpg	100
74.968	1.176	1176.0	study	Phase1	study/STIM_006.jpg	100
78.696	0.912	912.0	study	Phase1	study/STIM_006.jpg	100
83.18	0.737	736.8	study	Phase1	study/STIM_006.jpg	99
86.876	1.19	1190.5	study	Phase1	study/STIM_007.jpg	100
91.152	1.314	1314.1	study	Phase1	study/STIM_007.jpg	100
96.019	0.879	879.1	study	Phase1	study/STIM_007.jpg	100
99.06	1.299	1298.8	study	Phase1	study/STIM_008.jpg	99
103.722	1.474	1473.8	study	Phase1	study/STIM_008.jpg	99
107.73	1.046	1045.9	study	Phase1	study/STIM_008.jpg	100
110.959	1.538	1537.9	study	Phase1	study/STIM_009.jpg	99
115.336	1.352	1351.8	study	Phase1	study/STIM_009.jpg	100
120.361	1.074	1073.5	study	Phase1	study/STIM_009.jpg	100
125.412	1.108	1108.4	study	Phase1	study/STIM_010.jpg	100
128.855	1.084	1084.2	study	Phase1	study/STIM_010.jpg	100
133.864	1.434	1433.5	study	Phase1	study/STIM_010.jpg	99
138.45	0.805	804.6	study	Phase1	study/STIM_011.jpg	99
142.976	1.222	1221.7	study	Phase1	study/STIM_011.jpg	99
147.431	1.535	1535.1	study	Phase1	study/STIM_011.jpg	100
152.366	0.863	862.8	study	Phase1	study/STIM_012.jpg	100
157.011	1.389	1388.9	study	Phase1	study/STIM_012.jpg	100
