onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	3.201	incorrect	generate	Run1	generate/STIM_000.jpg
6.509	3.109	incorrect	generate	Run1	generate/STIM_000.jpg
12.241	2.926	correct	generate	Run1	generate/STIM_000.jpg
17.506	2.193	correct	generate	Run1	generate/STIM_000.jpg
22.124	1.328	correct	generate	Run1	generate/STIM_000.jpg
26.372	1.908	incorrect	generate	Run1	generate/STIM_001.jpg
30.261	2.602	correct	generate	Run1	generate/STIM_001.jpg
36.612	2.394	correct	generate	Run1	generate/STIM_001.jpg
42.057	2.116	correct	generate	Run1	generate/STIM_001.jpg
46.791	2.076	correct	generate	Run1	generate/STIM_001.jpg
52.51	2.388	correct	generate	Run1	generate/STIM_002.jpg
58.154	1.296	incorrect	generate	Run1	generate/STIM_002.jpg
62.626	2.661	correct	generate	Run1	generate/STIM_002.jpg
67.894	2.456	incorrect	generate	Run1	generate/STIM_002.jpg
72.269	2.262	correct	generate	Run1	generate/STIM_002.jpg
77.285	2.07	correct	generate	Run1	generate/STIM_003.jpg
82.128	2.719	correct	generate	Run1	generate/STIM_003.jpg
88.366	2.015	correct	generate	Run1	generate/STIM_003.jpg
93.264	2.259	correct	generate	Run1	generate/STIM_003.jpg
98.087	1.532	correct	generate	Run1	generate/STIM_003.jpg
103.315	1.947	correct	generate	Run1	generate/STIM_004.jpg
108.069	2.428	incorrect	generate	Run1	generate/STIM_004.jpg
113.101	2.686	incorrect	generate	Run1	generate/STIM_004.jpg
119.01	1.209	incorrect	generate	Run1	generate/STIM_004.jpg
122.297	2.515	incorrect	generate	Run1	generate/STIM_004.jpg
128.346	2.287	correct	generate	Run1	generate/STIM_005.jpg
134.152	1.267	correct	generate	Run1	generate/STIM_005.jpg
138.284	2.926	correct	generate	Run1	generate/STIM_005.jpg
143.771	1.786	correct	generate	Run1	generate/STIM_005.jpg
148.966	1.941	correct	generate	Run1	generate/STIM_005.jpg
154.035	1.808	correct	generate	Run1	generate/STIM_006.jpg
158.892	1.327	correct	generate	Run1	generate/STIM_006.jpg
164.016	1.767	correct	generate	Run1	generate/STIM_006.jpg
167.633	2.759	correct	generate	Run1	generate/STIM_006.jpg
172.469	1.192	correct	generate	Run1	generate/STIM_006.jpg
176.785	2.232	correct	generate	Run1	generate/STIM_007.jpg
180.893	1.882	correct	generate	Run1	generate/STIM_007.jpg
185.049	2.293	correct	generate	Run1	generate/STIM_007.jpg
190.683	1.471	incorrect	generate	Run1	generate/STIM_007.jpg
194.249	2.469	correct	generate	Run1	generate/STIM_007.jpg
199.549	1.526	correct	generate	Run1	generate/STIM_008.jpg
204.548	1.346	incorrect	generate	Run1	generate/STIM_008.jpg
208.131	1.237	correct	generate	Run1	generate/STIM_008.jpg
211.402	2.132	correct	generate	Run1	generate/STIM_008.jpg
216.997	2.314	incorrect	generate	Run1	generate/STIM_008.jpg
221.198	2.923	correct	generate	Run1	generate/STIM_009.jpg
226.708	2.74	incorrect	generate	Run1	generate/STIM_009.jpg
232.261	1.322	correct	generate	Run1	generate/STIM_009.jpg
237.399	1.53	correct	generate	Run1	generate/STIM_009.jpg
242.71	1.956	incorrect	generate	Run1	generate/STIM_009.jpg
246.763	2.293	correct	generate	Run1	generate/STIM_010.jpg
252.287	1.444	correct	generate	Run1	generate/STIM_010.jpg
256.334	2.637	incorrect	generate	Run1	generate/STIM_010.jpg
261.724	1.341	correct	generate	Run1	generate/STIM_010.jpg
266.669	2.488	correct	generate	Run1	generate/STIM_010.jpg
272.737	2.195	correct	generate	Run1	generate/STIM_011.jpg
277.624	2.36	correct	generate	Run1	generate/STIM_011.jpg
282.756	1.506	incorrect	generate	Run1	generate/STIM_011.jpg
286.187	1.886	correct	generate	Run1	generate/STIM_011.jpg
290.325	1.523	correct	generate	Run1	generate/STIM_011.jpg
295.508	3.117	incorrect	generate	Run1	generate/STIM_012.jpg
300.666	3.04	correct	generate	Run1	generate/STIM_012.jpg
305.768	2.712	incorrect	generate	Run1	generate/STIM_012.jpg
312.219	1.902	correct	generate	Run1	generate/STIM_012.jpg
316.375	1.683	correct	generate	Run1	generate/STIM_012.jpg
321.809	2.411	correct	generate	Run1	generate/STIM_013.jpg
327.926	2.186	correct	generate	Run1	generate/STIM_013.jpg
333.253	2.929	correct	generate	Run1	generate/STIM_013.jpg
338.855	2.009	incorrect	generate	Run1	generate/STIM_013.jpg
344.163	1.102	correct	generate	Run1	generate/STIM_013.jpg
347.199	2.584	incorrect	generate	Run1	generate/STIM_014.jpg
353.012	2.792	correct	generate	Run1	generate/STIM_014.jpg
359.397	2.645	correct	generate	Run1	generate/STIM_014.jpg
363.819	1.419	correct	generate	Run1	generate/STIM_014.jpg
369.058	1.398	correct	generate	Run1	generate/STIM_014.jpg
372.572	1.452	correct	generate	Run1	generate/STIM_015.jpg
376.897	1.822	correct	generate	Run1	generate/STIM_015.jpg
382.509	1.278	correct	generate	Run1	generate/STIM_015.jpg
386.796	1.843	correct	generate	Run1	generate/STIM_015.jpg
391.401	2.505	correct	generate	Run1	generate/STIM_015.jpg
396.924	1.435	correct	generate	Run1	generate/STIM_016.jpg
400.27	1.281	correct	generate	Run1	generate/STIM_016.jpg
405.137	1.744	correct	generate	Run1	generate/STIM_016.jpg
409.632	2.193	incorrect	generate	Run1	generate/STIM_016.jpg
414.733	1.428	correct	generate	Run1	generate/STIM_016.jpg
418.371	2.557	correct	generate	Run1	generate/STIM_017.jpg
423.612	2.019	incorrect	generate	Run1	generate/STIM_017.jpg
427.593	2.488	correct	generate	Run1	generate/STIM_017.jpg
431.868	1.33	correct	generate	Run1	generate/STIM_017.jpg
435.496	1.097	correct	generate	Run1	generate/STIM_017.jpg
438.676	2.087	correct	generate	Run1	generate/STIM_018.jpg
443.278	2.704	correct	generate	Run1	generate/STIM_018.jpg
