onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.107	1	generate	Run1	generate/STIM_000.jpg
4.317	1.823	0	generate	Run1	generate/STIM_000.jpg
8.3	1.446	1	generate	Run1	generate/STIM_000.jpg
12.262	1.392	1	generate	Run1	generate/STIM_000.jpg
17.035	1.087	0	generate	Run1	generate/STIM_000.jpg
20.309	1.228	0	generate	Run1	generate/STIM_001.jpg
24.784	2.121	1	generate	Run1	generate/STIM_001.jpg
29.034	2.394	1	generate	Run1	generate/STIM_001.jpg
34.509	1.535	1	generate	Run1	generate/STIM_001.jpg
38.121	1.837	1	generate	Run1	generate/STIM_001.jpg
42.262	1.446	1	generate	Run1	generate/STIM_002.jpg
46.065	1.856	1	generate	Run1	generate/STIM_002.jpg
51.266	2.232	1	generate	Run1	generate/STIM_002.jpg
56.319	1.336	0	generate	Run1	generate/STIM_002.jpg
61.32	1.444	0	generate	Run1	generate/STIM_002.jpg
66.308	2.082	1	generate	Run1	generate/STIM_003.jpg
70.632	2.535	1	generate	Run1	generate/STIM_003.jpg
76.194	1.394	0	generate	Run1	generate/STIM_003.jpg
81.052	1.88	1	generate	Run1	generate/STIM_003.jpg
86.709	1.254	1	generate	Run1	generate/STIM_003.jpg
91.791	2.302	1	generate	Run1	generate/STIM_004.jpg
97.647	1.446	1	generate	Run1	generate/STIM_004.jpg
101.406	1.546	1	generate	Run1	generate/STIM_004.jpg
105.695	1.856	1	generate	Run1	generate/STIM_004.jpg
111.314	0.92	0	generate	Run1	generate/STIM_004.jpg
115.088	2.045	1	generate	Run1	generate/STIM_005.jpg
121.122	1.649	0	generate	Run1	generate/STIM_005.jpg
126.036	2.435	1	generate	Run1	generate/STIM_005.jpg
131.319	1.994	1	generate	Run1	generate/STIM_005.jpg
136.0	0.92	1	generate	Run1	generate/STIM_005.jpg
139.952	2.527	1	generate	Run1	generate/STIM_006.jpg
145.852	2.019	1	generate	Run1	generate/STIM_006.jpg
150.287	1.665	1	generate	Run1	generate/STIM_006.jpg
155.805	1.862	1	generate	Run1	generate/STIM_006.jpg
160.698	1.038	1	generate	Run1	generate/STIM_006.jpg
164.461	1.714	1	generate	Run1	generate/STIM_007.jpg
169.21	2.131	1	generate	Run1	generate/STIM_007.jpg
174.975	2.0	1	generate	Run1	generate/STIM_007.jpg
179.068	1.011	1	generate	Run1	generate/STIM_007.jpg
182.819	2.159	1	generate	Run1	generate/STIM_007.jpg
187.109	1.718	1	generate	Run1	generate/STIM_008.jpg
191.493	1.78	1	generate	Run1	generate/STIM_008.jpg
195.926	1.929	1	generate	Run1	generate/STIM_008.jpg
199.863	2.124	0	generate	Run1	generate/STIM_008.jpg
204.97	1.09	1	generate	Run1	generate/STIM_008.jpg
209.758	1.94	1	generate	Run1	generate/STIM_009.jpg
214.286	1.916	1	generate	Run1	generate/STIM_009.jpg
218.416	1.21	1	generate	Run1	generate/STIM_009.jpg
223.541	1.562	0	generate	Run1	generate/STIM_009.jpg
228.105	1.732	0	generate	Run1	generate/STIM_009.jpg
231.878	2.387	1	generate	Run1	generate/STIM_010.jpg
236.506	2.409	1	generate	Run1	generate/STIM_010.jpg
242.013	2.008	1	generate	Run1	generate/STIM_010.jpg
247.745	1.172	1	generate	Run1	generate/STIM_010.jpg
251.932	1.144	1	generate	Run1	generate/STIM_010.jpg
255.648	2.649	1	generate	Run1	generate/STIM_011.jpg
261.664	1.372	1	generate	Run1	generate/STIM_011.jpg
265.581	2.043	0	generate	Run1	generate/STIM_011.jpg
271.533	1.401	1	generate	Run1	generate/STIM_011.jpg
276.008	2.115	0	generate	Run1	generate/STIM_011.jpg
280.597	1.932	1	generate	Run1	generate/STIM_012.jpg
286.356	2.12	1	generate	Run1	generate/STIM_012.jpg
291.336	1.557	1	generate	Run1	generate/STIM_012.jpg
295.385	1.145	1	generate	Run1	generate/STIM_012.jpg
300.055	1.328	0	generate	Run1	generate/STIM_012.jpg
303.517	1.733	1	generate	Run1	generate/STIM_013.jpg
307.745	1.999	1	generate	Run1	generate/STIM_013.jpg
313.481	1.416	1	generate	Run1	generate/STIM_013.jpg
317.589	1.578	1	generate	Run1	generate/STIM_013.jpg
321.728	1.873	1	generate	Run1	generate/STIM_013.jpg
327.46	2.294	1	generate	Run1	generate/STIM_014.jpg
333.235	1.54	1	generate	Run1	generate/STIM_014.jpg
