onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.907	correct	regulate	Run1	regulate/STIM_000.jpg
5.484	2.923	correct	regulate	Run1	regulate/STIM_000.jpg
10.304	3.358	incorrect	regulate	Run1	regulate/STIM_000.jpg
16.947	3.108	correct	regulate	Run1	regulate/STIM_000.jpg
22.682	3.461	correct	regulate	Run1	regulate/STIM_001.jpg
28.28	3.039	incorrect	regulate	Run1	regulate/STIM_001.jpg
34.602	3.089	correct	regulate	Run1	regulate/STIM_001.jpg
39.678	2.536	incorrect	regulate	Run1	regulate/STIM_001.jpg
45.458	2.293	correct	regulate	Run1	regulate/STIM_002.jpg
51.582	1.693	correct	regulate	Run1	regulate/STIM_002.jpg
55.826	2.437	correct	regulate	Run1	regulate/STIM_002.jpg
60.822	1.649	incorrect	regulate	Run1	regulate/STIM_002.jpg
64.427	3.771	correct	regulate	Run1	regulate/STIM_003.jpg
70.765	2.075	correct	regulate	Run1	regulate/STIM_003.jpg
74.876	2.058	correct	regulate	Run1	regulate/STIM_003.jpg
80.069	1.524	correct	regulate	Run1	regulate/STIM_003.jpg
85.029	3.773	correct	regulate	Run1	regulate/STIM_004.jpg
91.591	3.518	correct	regulate	Run1	regulate/STIM_004.jpg
97.291	2.356	correct	regulate	Run1	regulate/STIM_004.jpg
102.347	2.99	correct	regulate	Run1	regulate/STIM_004.jpg
108.756	2.225	correct	regulate	Run1	regulate/STIM_005.jpg
113.659	1.936	incorrect	regulate	Run1	regulate/STIM_005.jpg
118.06	2.261	correct	regulate	Run1	regulate/STIM_005.jpg
123.461	1.786	correct	regulate	Run1	regulate/STIM_005.jpg
128.167	2.232	correct	regulate	Run1	regulate/STIM_006.jpg
132.205	2.423	correct	regulate	Run1	regulate/STIM_006.jpg
138.163	1.827	correct	regulate	Run1	regulate/STIM_006.jpg
142.926	2.343	correct	regulate	Run1	regulate/STIM_006.jpg
147.628	2.69	correct	regulate	Run1	regulate/STIM_007.jpg
152.714	1.996	correct	regulate	Run1	regulate/STIM_007.jpg
158.179	3.044	correct	regulate	Run1	regulate/STIM_007.jpg
163.251	2.084	correct	regulate	Run1	regulate/STIM_007.jpg
167.84	3.007	correct	regulate	Run1	regulate/STIM_008.jpg
174.413	3.506	correct	regulate	Run1	regulate/STIM_008.jpg
181.31	3.419	correct	regulate	Run1	regulate/STIM_008.jpg
187.868	2.896	incorrect	regulate	Run1	regulate/STIM_008.jpg
193.711	3.523	correct	regulate	Run1	regulate/STIM_009.jpg
199.996	1.595	correct	regulate	Run1	regulate/STIM_009.jpg
205.113	2.348	correct	regulate	Run1	regulate/STIM_009.jpg
209.776	3.286	correct	regulate	Run1	regulate/STIM_009.jpg
214.737	3.224	correct	regulate	Run1	regulate/STIM_010.jpg
220.979	2.095	correct	regulate	Run1	regulate/STIM_010.jpg
225.213	1.62	correct	regulate	Run1	regulate/STIM_010.jpg
230.346	1.736	correct	regulate	Run1	regulate/STIM_010.jpg
235.148	1.599	incorrect	regulate	Run1	regulate/STIM_011.jpg
240.46	3.178	incorrect	regulate	Run1	regulate/STIM_011.jpg
245.595	2.854	correct	regulate	Run1	regulate/STIM_011.jpg
250.817	2.91	correct	regulate	Run1	regulate/STIM_011.jpg
255.885	3.434	correct	regulate	Run1	regulate/STIM_012.jpg
261.063	2.432	correct	regulate	Run1	regulate/STIM_012.jpg
266.422	3.235	correct	regulate	Run1	regulate/STIM_012.jpg
273.043	2.471	incorrect	regulate	Run1	regulate/STIM_012.jpg
278.08	3.808	incorrect	regulate	Run1	regulate/STIM_013.jpg
