onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.2	correct	study	Phase1	study/STIM_000.jpg
4.924	1.215	correct	study	Phase1	study/STIM_000.jpg
9.633	1.229	incorrect	study	Phase1	study/STIM_000.jpg
13.882	1.443	correct	study	Phase1	study/STIM_001.jpg
17.768	0.767	correct	study	Phase1	study/STIM_001.jpg
20.895	0.823	correct	study	Phase1	study/STIM_001.jpg
24.607	0.788	correct	study	Phase1	study/STIM_002.jpg
27.929	1.11	correct	study	Phase1	study/STIM_002.jpg
31.228	0.845	incorrect	study	Phase1	study/STIM_002.jpg
35.7	1.083	correct	study	Phase1	study/STIM_003.jpg
40.717	1.428	correct	study	Phase1	study/STIM_003.jpg
44.678	0.713	correct	study	Phase1	study/STIM_003.jpg
49.298	0.836	incorrect	study	Phase1	study/STIM_004.jpg
52.591	0.883	correct	study	Phase1	study/STIM_004.jpg
56.046	1.002	correct	study	Phase1	study/STIM_004.jpg
60.36	1.01	incorrect	study	Phase1	study/STIM_005.jpg
65.38	0.755	correct	study	Phase1	study/STIM_005.jpg
69.203	1.161	correct	study	Phase1	study/STIM_005.jpg
72.848	1.131	correct	study	Phase1	study/STIM_006.jpg
77.711	1.044	correct	study	Phase1	study/STIM_006.jpg
82.046	0.774	correct	study	Phase1	study/STIM_006.jpg
85.421	1.538	correct	study	Phase1	study/STIM_007.jpg
89.088	0.893	correct	study	Phase1	study/STIM_007.jpg
92.196	1.062	correct	study	Phase1	study/STIM_007.jpg
96.257	0.77	correct	study	Phase1	study/STIM_008.jpg
99.619	0.898	incorrect	study	Phase1	study/STIM_008.jpg
102.857	1.382	correct	study	Phase1	study/STIM_008.jpg
106.936	1.037	incorrect	study	Phase1	study/STIM_009.jpg
111.042	1.198	correct	study	Phase1	study/STIM_009.jpg
115.565	1.135	correct	study	Phase1	study/STIM_009.jpg
119.863	1.226	correct	study	Phase1	study/STIM_010.jpg
124.603	1.151	incorrect	study	Phase1	study/STIM_010.jpg
129.248	0.926	incorrect	study	Phase1	study/STIM_010.jpg
133.611	1.054	correct	study	Phase1	study/STIM_011.jpg
137.607	1.317	correct	study	Phase1	study/STIM_011.jpg
141.295	0.897	correct	study	Phase1	study/STIM_011.jpg
145.477	0.767	correct	study	Phase1	study/STIM_012.jpg
148.851	1.215	correct	study	Phase1	study/STIM_012.jpg
152.482	1.195	incorrect	study	Phase1	study/STIM_012.jpg
156.199	1.518	correct	study	Phase1	study/STIM_013.jpg
161.639	1.114	correct	study	Phase1	study/STIM_013.jpg
164.954	0.989	correct	study	Phase1	study/STIM_013.jpg
168.698	1.145	correct	study	Phase1	study/STIM_014.jpg
173.617	1.023	correct	study	Phase1	study/STIM_014.jpg
177.477	1.149	correct	study	Phase1	study/STIM_014.jpg
181.817	1.594	incorrect	study	Phase1	study/STIM_015.jpg
187.078	1.058	correct	study	Phase1	study/STIM_015.jpg
191.376	1.188	correct	study	Phase1	study/STIM_015.jpg
195.898	0.924	correct	study	Phase1	study/STIM_016.jpg
199.84	1.32	correct	study	Phase1	study/STIM_016.jpg
204.673	1.125	correct	study	Phase1	study/STIM_016.jpg
209.215	1.683	correct	study	Phase1	study/STIM_017.jpg
213.853	1.133	correct	study	Phase1	study/STIM_017.jpg
217.185	1.187	incorrect	study	Phase1	study/STIM_017.jpg
220.589	1.027	correct	study	Phase1	study/STIM_018.jpg
223.765	1.487	correct	study	Phase1	study/STIM_018.jpg
228.697	1.337	incorrect	study	Phase1	study/STIM_018.jpg
232.654	1.318	correct	study	Phase1	study/STIM_019.jpg
237.459	0.736	correct	study	Phase1	study/STIM_019.jpg
241.045	1.212	correct	study	Phase1	study/STIM_019.jpg
245.547	0.825	correct	study	Phase1	study/STIM_020.jpg
249.758	0.912	correct	study	Phase1	study/STIM_020.jpg
253.233	1.267	incorrect	study	Phase1	study/STIM_020.jpg
256.611	1.167	correct	study	Phase1	study/STIM_021.jpg
259.929	0.892	correct	study	Phase1	study/STIM_021.jpg
264.756	1.119	correct	study	Phase1	study/STIM_021.jpg
268.037	1.506	correct	study	Phase1	study/STIM_022.jpg
272.592	1.442	correct	study	Phase1	study/STIM_022.jpg
277.026	1.142	correct	study	Phase1	study/STIM_022.jpg
281.646	1.356	incorrect	study	Phase1	study/STIM_023.jpg
287.041	0.735	correct	study	Phase1	study/STIM_023.jpg
290.635	1.322	incorrect	study	Phase1	study/STIM_023.jpg
294.061	0.828	correct	study	Phase1	study/STIM_024.jpg
298.772	0.95	correct	study	Phase1	study/STIM_024.jpg
303.527	1.269	correct	study	Phase1	study/STIM_024.jpg
307.104	0.917	correct	study	Phase1	study/STIM_025.jpg
311.686	1.008	correct	study	Phase1	study/STIM_025.jpg
316.288	1.052	correct	study	Phase1	study/STIM_025.jpg
320.347	0.885	correct	study	Phase1	study/STIM_026.jpg
324.894	1.56	correct	study	Phase1	study/STIM_026.jpg
329.839	1.004	correct	study	Phase1	study/STIM_026.jpg
333.272	1.396	correct	study	Phase1	study/STIM_027.jpg
338.14	1.581	correct	study	Phase1	study/STIM_027.jpg
343.202	1.318	correct	study	Phase1	study/STIM_027.jpg
