onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.2	1	study	Phase1	study/STIM_000.jpg
4.924	1.215	1	study	Phase1	study/STIM_000.jpg
9.633	1.229	0	study	Phase1	study/STIM_000.jpg
13.882	1.443	1	study	Phase1	study/STIM_001.jpg
17.768	0.767	1	study	Phase1	study/STIM_001.jpg
20.895	0.823	1	study	Phase1	study/STIM_001.jpg
24.607	0.788	1	study	Phase1	study/STIM_002.jpg
27.929	1.11	1	study	Phase1	study/STIM_002.jpg
31.228	0.845	0	study	Phase1	study/STIM_002.jpg
35.7	1.083	1	study	Phase1	study/STIM_003.jpg
40.717	1.428	1	study	Phase1	study/STIM_003.jpg
44.678	0.713	1	study	Phase1	study/STIM_003.jpg
49.298	0.836	0	study	Phase1	study/STIM_004.jpg
52.591	0.883	1	study	Phase1	study/STIM_004.jpg
56.046	1.002	1	study	Phase1	study/STIM_004.jpg
60.36	1.01	0	study	Phase1	study/STIM_005.jpg
65.38	0.755	1	study	Phase1	study/STIM_005.jpg
69.203	1.161	1	study	Phase1	study/STIM_005.jpg
72.848	1.131	1	study	Phase1	study/STIM_006.jpg
77.711	1.044	1	study	Phase1	study/STIM_006.jpg
82.046	0.774	1	study	Phase1	study/STIM_006.jpg
85.421	1.538	1	study	Phase1	study/STIM_007.jpg
89.088	0.893	1	study	Phase1	study/STIM_007.jpg
92.196	1.062	1	study	Phase1	study/STIM_007.jpg
96.257	0.77	1	study	Phase1	study/STIM_008.jpg
99.619	0.898	0	study	Phase1	study/STIM_008.jpg
102.857	1.382	1	study	Phase1	study/STIM_008.jpg
106.936	1.037	0	study	Phase1	study/STIM_009.jpg
111.042	1.198	1	study	Phase1	study/STIM_009.jpg
115.565	1.135	1	study	Phase1	study/STIM_009.jpg
119.863	1.226	1	study	Phase1	study/STIM_010.jpg
124.603	1.151	0	study	Phase1	study/STIM_010.jpg
129.248	0.926	0	study	Phase1	study/STIM_010.jpg
133.611	1.054	1	study	Phase1	study/STIM_011.jpg
137.607	1.317	1	study	Phase1	study/STIM_011.jpg
141.295	0.897	1	study	Phase1	study/STIM_011.jpg
145.477	0.767	1	study	Phase1	study/STIM_012.jpg
148.851	1.215	1	study	Phase1	study/STIM_012.jpg
152.482	1.195	0	study	Phase1	study/STIM_012.jpg
156.199	1.518	1	study	Phase1	study/STIM_013.jpg
161.639	1.114	1	study	Phase1	study/STIM_013.jpg
164.954	0.989	1	study	Phase1	study/STIM_013.jpg
168.698	1.145	1	study	Phase1	study/STIM_014.jpg
173.617	1.023	1	study	Phase1	study/STIM_014.jpg
177.477	1.149	1	study	Phase1	study/STIM_014.jpg
181.817	1.594	0	study	Phase1	study/STIM_015.jpg
187.078	1.058	1	study	Phase1	study/STIM_015.jpg
191.376	1.188	1	study	Phase1	study/STIM_015.jpg
195.898	0.924	1	study	Phase1	study/STIM_016.jpg
199.84	1.32	1	study	Phase1	study/STIM_016.jpg
204.673	1.125	1	study	Phase1	study/STIM_016.jpg
209.215	1.683	1	study	Phase1	study/STIM_017.jpg
213.853	1.133	1	study	Phase1	study/STIM_017.jpg
217.185	1.187	0	study	Phase1	study/STIM_017.jpg
