onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.199	1	regulate	Run1	regulate/STIM_000.jpg
5.644	2.288	0	regulate	Run1	regulate/STIM_000.jpg
11.606	2.775	1	regulate	Run1	regulate/STIM_000.jpg
16.421	1.756	1	regulate	Run1	regulate/STIM_000.jpg
20.57	1.626	1	regulate	Run1	regulate/STIM_001.jpg
25.72	3.004	1	regulate	Run1	regulate/STIM_001.jpg
30.789	1.542	1	regulate	Run1	regulate/STIM_001.jpg
35.973	2.419	1	regulate	Run1	regulate/STIM_001.jpg
41.498	1.873	1	regulate	Run1	regulate/STIM_002.jpg
46.745	1.377	1	regulate	Run1	regulate/STIM_002.jpg
51.978	2.187	1	regulate	Run1	regulate/STIM_002.jpg
57.487	1.889	0	regulate	Run1	regulate/STIM_002.jpg
62.306	1.834	1	regulate	Run1	regulate/STIM_003.jpg
66.174	1.536	1	regulate	Run1	regulate/STIM_003.jpg
70.31	2.451	0	regulate	Run1	regulate/STIM_003.jpg
76.6	2.094	1	regulate	Run1	regulate/STIM_003.jpg
82.031	2.499	1	regulate	Run1	regulate/STIM_004.jpg
87.82	2.95	1	regulate	Run1	regulate/STIM_004.jpg
93.957	2.002	1	regulate	Run1	regulate/STIM_004.jpg
98.637	2.314	1	regulate	Run1	regulate/STIM_004.jpg
103.133	1.594	1	regulate	Run1	regulate/STIM_005.jpg
107.18	2.241	0	regulate	Run1	regulate/STIM_005.jpg
112.547	1.264	0	regulate	Run1	regulate/STIM_005.jpg
116.669	1.279	1	regulate	Run1	regulate/STIM_005.jpg
120.745	2.15	1	regulate	Run1	regulate/STIM_006.jpg
125.631	2.405	1	regulate	Run1	regulate/STIM_006.jpg
131.326	1.354	1	regulate	Run1	regulate/STIM_006.jpg
136.539	2.271	1	regulate	Run1	regulate/STIM_006.jpg
140.99	1.608	1	regulate	Run1	regulate/STIM_007.jpg
145.338	2.824	0	regulate	Run1	regulate/STIM_007.jpg
150.188	2.231	1	regulate	Run1	regulate/STIM_007.jpg
154.565	1.184	0	regulate	Run1	regulate/STIM_007.jpg
157.848	2.988	1	regulate	Run1	regulate/STIM_008.jpg
163.229	1.362	1	regulate	Run1	regulate/STIM_008.jpg
168.427	1.732	1	regulate	Run1	regulate/STIM_008.jpg
172.608	1.956	1	regulate	Run1	regulate/STIM_008.jpg
177.711	2.419	1	regulate	Run1	regulate/STIM_009.jpg
183.372	1.628	0	regulate	Run1	regulate/STIM_009.jpg
187.917	1.748	1	regulate	Run1	regulate/STIM_009.jpg
191.765	1.622	1	regulate	Run1	regulate/STIM_009.jpg
