onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.058	57.7	learning	LS1	h42_p5_k_down_left.jpg	n/a
28.812	1.284	1284.1	learning	LS1	h120_p12_k_up_right.jpg	n/a
33.465	1.381	1380.9	learning	LS1	h85_p11_k_up_left.jpg	n/a
38.118	0.443	442.5	learning	LS1	h120_p12_k_up_right.jpg	n/a
42.772	1.479	1478.6	learning	LS1	h25_p14_k_down_left.jpg	n/a
47.425	1.032	1031.9	learning	LS1	h29_p3_k_down_left.jpg	n/a
52.078	0.293	292.8	learning	LS1	h25_p14_k_down_left.jpg	n/a
56.748	1.385	1385.2	learning	LS1	h29_p3_k_down_left.jpg	n/a
61.401	1.417	1417.3	learning	LS1	h42_p5_k_down_left.jpg	n/a
66.054	0.128	127.5	learning	LS1	h85_p11_k_up_left.jpg	n/a
75.227	1.249	1249.4	learning	LS2	h85_p11_k_up_left.jpg	n/a
79.880	0.479	478.7	learning	LS2	h120_p12_k_up_right.jpg	n/a
84.550	1.603	1603.0	learning	LS2	h25_p14_k_down_left.jpg	n/a
89.203	2.323	2323.0	learning	LS2	h120_p12_k_up_right.jpg	n/a
93.856	0.479	479.4	learning	LS2	h42_p5_k_down_left.jpg	n/a
98.526	0.425	424.9	learning	LS2	h29_p3_k_down_left.jpg	n/a
103.196	1.764	1764.3	learning	LS2	h42_p5_k_down_left.jpg	n/a
107.866	1.114	1114.2	learning	LS2	h25_p14_k_down_left.jpg	n/a
112.536	0.274	274.3	learning	LS2	h85_p11_k_up_left.jpg	n/a
117.206	1.620	1619.9	learning	LS2	h29_p3_k_down_left.jpg	n/a
126.395	0.058	58.0	learning	LS3	h42_p5_k_down_left.jpg	n/a
131.049	1.435	1434.7	learning	LS3	h25_p14_k_down_left.jpg	n/a
135.718	1.048	1047.6	learning	LS3	h29_p3_k_down_left.jpg	n/a
140.372	1.756	1755.6	learning	LS3	h120_p12_k_up_right.jpg	n/a
145.042	1.629	1628.6	learning	LS3	h85_p11_k_up_left.jpg	n/a
149.711	1.082	1082.4	learning	LS3	h120_p12_k_up_right.jpg	n/a
154.364	0.094	93.9	learning	LS3	h42_p5_k_down_left.jpg	n/a
159.034	1.486	1486.0	learning	LS3	h29_p3_k_down_left.jpg	n/a
163.688	0.899	899.3	learning	LS3	h25_p14_k_down_left.jpg	n/a
168.341	0.044	44.3	learning	LS3	h85_p11_k_up_left.jpg	n/a
177.530	0.967	967.0	learning	LS4	h25_p14_k_down_left.jpg	n/a
182.200	1.989	1989.1	learning	LS4	h120_p12_k_up_right.jpg	n/a
186.853	1.974	1974.1	learning	LS4	h25_p14_k_down_left.jpg	n/a
191.507	1.719	1718.8	learning	LS4	h85_p11_k_up_left.jpg	n/a
196.193	0.447	447.0	learning	LS4	h42_p5_k_down_left.jpg	n/a
200.863	1.304	1303.6	learning	LS4	h29_p3_k_down_left.jpg	n/a
205.533	1.553	1552.6	learning	LS4	h42_p5_k_down_left.jpg	n/a
210.203	0.314	314.0	learning	LS4	h120_p12_k_up_right.jpg	n/a
214.873	1.432	1432.1	learning	LS4	h85_p11_k_up_left.jpg	n/a
219.559	0.536	536.4	learning	LS4	h29_p3_k_down_left.jpg	n/a
246.711	2.264	2264.4	control	LS1	h25_p14_k_down_left.jpg	n/a
251.314	1.244	1243.6	control	LS1	h28_p46_k_down_right.jpg	n/a
255.917	2.030	2030.0	control	LS1	h83_p29_k_up_right.jpg	n/a
260.521	1.425	1425.2	control	LS1	h28_p33_i_down_right.jpg	n/a
265.124	1.252	1252.0	control	LS1	h25_p12_i_down_left.jpg	n/a
269.727	2.215	2214.6	control	LS1	h83_p34_i_up_right.jpg	n/a
274.330	2.026	2025.7	control	LS1	h33_p15_i_down_left.jpg	n/a
278.933	1.773	1772.7	control	LS1	h94_p31_i_up_left.jpg	n/a
