onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.814	correct	2back	Block1	2back/STIM_000.jpg
3.867	1.002	correct	2back	Block1	2back/STIM_000.jpg
8.269	0.818	incorrect	2back	Block1	2back/STIM_000.jpg
12.41	1.066	correct	2back	Block1	2back/STIM_001.jpg
17.318	0.997	correct	2back	Block1	2back/STIM_001.jpg
20.636	0.839	correct	2back	Block1	2back/STIM_001.jpg
24.7	1.07	incorrect	2back	Block1	2back/STIM_002.jpg
28.185	0.658	correct	2back	Block1	2back/STIM_002.jpg
32.101	0.79	correct	2back	Block1	2back/STIM_002.jpg
35.695	1.165	incorrect	2back	Block1	2back/STIM_003.jpg
40.353	0.586	correct	2back	Block1	2back/STIM_003.jpg
43.601	0.926	correct	2back	Block1	2back/STIM_003.jpg
47.668	1.165	correct	2back	Block1	2back/STIM_004.jpg
52.046	1.059	correct	2back	Block1	2back/STIM_004.jpg
56.288	1.07	correct	2back	Block1	2back/STIM_004.jpg
59.484	0.76	correct	2back	Block1	2back/STIM_005.jpg
63.214	0.877	correct	2back	Block1	2back/STIM_005.jpg
67.146	1.126	correct	2back	Block1	2back/STIM_005.jpg
71.223	1.107	incorrect	2back	Block1	2back/STIM_006.jpg
75.753	0.62	correct	2back	Block1	2back/STIM_006.jpg
79.044	0.612	correct	2back	Block1	2back/STIM_006.jpg
83.754	0.626	correct	2back	Block1	2back/STIM_007.jpg
87.473	0.621	correct	2back	Block1	2back/STIM_007.jpg
90.487	0.785	correct	2back	Block1	2back/STIM_007.jpg
93.537	1.078	correct	2back	Block1	2back/STIM_008.jpg
98.588	1.196	correct	2back	Block1	2back/STIM_008.jpg
102.421	0.514	correct	2back	Block1	2back/STIM_008.jpg
106.374	1.172	correct	2back	Block1	2back/STIM_009.jpg
109.674	1.222	correct	2back	Block1	2back/STIM_009.jpg
113.877	0.647	correct	2back	Block1	2back/STIM_009.jpg
117.004	0.705	correct	2back	Block1	2back/STIM_010.jpg
120.217	1.138	correct	2back	Block1	2back/STIM_010.jpg
124.49	0.779	correct	2back	Block1	2back/STIM_010.jpg
129.168	1.343	correct	2back	Block1	2back/STIM_011.jpg
133.577	0.799	correct	2back	Block1	2back/STIM_011.jpg
137.207	1.109	correct	2back	Block1	2back/STIM_011.jpg
