onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.042	correct	study	Phase1	study/STIM_000.jpg
3.109	0.879	correct	study	Phase1	study/STIM_000.jpg
7.573	1.136	correct	study	Phase1	study/STIM_000.jpg
10.868	1.688	correct	study	Phase1	study/STIM_001.jpg
14.987	1.555	incorrect	study	Phase1	study/STIM_001.jpg
19.515	1.15	correct	study	Phase1	study/STIM_001.jpg
23.943	1.828	correct	study	Phase1	study/STIM_002.jpg
28.602	1.011	correct	study	Phase1	study/STIM_002.jpg
31.947	0.888	incorrect	study	Phase1	study/STIM_002.jpg
35.92	1.476	incorrect	study	Phase1	study/STIM_003.jpg
41.169	1.758	correct	study	Phase1	study/STIM_003.jpg
46.2	1.227	correct	study	Phase1	study/STIM_003.jpg
50.86	1.076	correct	study	Phase1	study/STIM_004.jpg
54.164	0.947	incorrect	study	Phase1	study/STIM_004.jpg
57.811	1.382	correct	study	Phase1	study/STIM_004.jpg
61.471	1.137	correct	study	Phase1	study/STIM_005.jpg
66.125	1.664	correct	study	Phase1	study/STIM_005.jpg
70.68	1.437	correct	study	Phase1	study/STIM_005.jpg
74.282	1.343	correct	study	Phase1	study/STIM_006.jpg
78.373	1.127	correct	study	Phase1	study/STIM_006.jpg
83.336	1.537	correct	study	Phase1	study/STIM_006.jpg
88.65	1.502	correct	study	Phase1	study/STIM_007.jpg
94.025	1.495	correct	study	Phase1	study/STIM_007.jpg
98.192	1.419	correct	study	Phase1	study/STIM_007.jpg
103.589	1.083	correct	study	Phase1	study/STIM_008.jpg
106.909	1.521	correct	study	Phase1	study/STIM_008.jpg
111.55	1.286	correct	study	Phase1	study/STIM_008.jpg
115.91	1.638	correct	study	Phase1	study/STIM_009.jpg
119.83	0.942	correct	study	Phase1	study/STIM_009.jpg
123.422	1.157	correct	study	Phase1	study/STIM_009.jpg
127.077	0.872	correct	study	Phase1	study/STIM_010.jpg
130.735	1.596	correct	study	Phase1	study/STIM_010.jpg
134.729	1.46	incorrect	study	Phase1	study/STIM_010.jpg
139.888	1.225	correct	study	Phase1	study/STIM_011.jpg
144.182	1.845	incorrect	study	Phase1	study/STIM_011.jpg
148.433	1.455	correct	study	Phase1	study/STIM_011.jpg
153.547	1.815	correct	study	Phase1	study/STIM_012.jpg
157.523	1.634	correct	study	Phase1	study/STIM_012.jpg
162.06	1.164	correct	study	Phase1	study/STIM_012.jpg
167.103	1.654	correct	study	Phase1	study/STIM_013.jpg
171.942	1.363	correct	study	Phase1	study/STIM_013.jpg
177.23	1.216	incorrect	study	Phase1	study/STIM_013.jpg
180.966	1.26	correct	study	Phase1	study/STIM_014.jpg
186.079	1.819	correct	study	Phase1	study/STIM_014.jpg
191.541	0.896	correct	study	Phase1	study/STIM_014.jpg
196.334	1.114	correct	study	Phase1	study/STIM_015.jpg
200.24	1.587	correct	study	Phase1	study/STIM_015.jpg
205.293	1.602	correct	study	Phase1	study/STIM_015.jpg
209.357	0.998	correct	study	Phase1	study/STIM_016.jpg
212.399	1.739	correct	study	Phase1	study/STIM_016.jpg
216.569	0.925	correct	study	Phase1	study/STIM_016.jpg
220.028	0.952	correct	study	Phase1	study/STIM_017.jpg
223.527	0.836	correct	study	Phase1	study/STIM_017.jpg
227.535	0.809	correct	study	Phase1	study/STIM_017.jpg
230.989	1.878	correct	study	Phase1	study/STIM_018.jpg
236.249	1.618	incorrect	study	Phase1	study/STIM_018.jpg
240.07	1.686	correct	study	Phase1	study/STIM_018.jpg
244.097	1.694	correct	study	Phase1	study/STIM_019.jpg
249.257	1.279	correct	study	Phase1	study/STIM_019.jpg
252.736	0.921	correct	study	Phase1	study/STIM_019.jpg
255.921	1.348	incorrect	study	Phase1	study/STIM_020.jpg
259.875	0.852	correct	study	Phase1	study/STIM_020.jpg
263.849	1.625	correct	study	Phase1	study/STIM_020.jpg
268.217	1.115	correct	study	Phase1	study/STIM_021.jpg
271.934	1.647	correct	study	Phase1	study/STIM_021.jpg
277.409	1.451	incorrect	study	Phase1	study/STIM_021.jpg
281.303	0.901	correct	study	Phase1	study/STIM_022.jpg
285.647	0.98	correct	study	Phase1	study/STIM_022.jpg
289.995	1.399	correct	study	Phase1	study/STIM_022.jpg
294.062	1.261	correct	study	Phase1	study/STIM_023.jpg
297.89	1.689	correct	study	Phase1	study/STIM_023.jpg
302.321	1.598	correct	study	Phase1	study/STIM_023.jpg
306.234	0.872	correct	study	Phase1	study/STIM_024.jpg
310.845	1.015	correct	study	Phase1	study/STIM_024.jpg
315.807	1.075	correct	study	Phase1	study/STIM_024.jpg
319.292	1.499	correct	study	Phase1	study/STIM_025.jpg
324.023	1.507	correct	study	Phase1	study/STIM_025.jpg
329.336	0.884	correct	study	Phase1	study/STIM_025.jpg
332.561	1.336	correct	study	Phase1	study/STIM_026.jpg
336.566	1.835	correct	study	Phase1	study/STIM_026.jpg
340.585	1.169	correct	study	Phase1	study/STIM_026.jpg
344.087	1.366	correct	study	Phase1	study/STIM_027.jpg
347.625	1.66	correct	study	Phase1	study/STIM_027.jpg
352.212	1.708	correct	study	Phase1	study/STIM_027.jpg
357.722	1.856	correct	study	Phase1	study/STIM_028.jpg
363.447	0.913	correct	study	Phase1	study/STIM_028.jpg
368.129	1.295	correct	study	Phase1	study/STIM_028.jpg
371.509	1.583	correct	study	Phase1	study/STIM_029.jpg
376.452	1.799	correct	study	Phase1	study/STIM_029.jpg
380.883	1.025	correct	study	Phase1	study/STIM_029.jpg
384.1	0.939	correct	test	Phase1	test/STIM_000.jpg
388.243	0.824	correct	test	Phase1	test/STIM_000.jpg
392.952	1.1	correct	test	Phase1	test/STIM_000.jpg
396.666	0.842	correct	test	Phase1	test/STIM_001.jpg
400.321	1.351	correct	test	Phase1	test/STIM_001.jpg
404.249	0.895	correct	test	Phase1	test/STIM_001.jpg
408.599	0.953	correct	test	Phase1	test/STIM_002.jpg
412.983	1.14	correct	test	Phase1	test/STIM_002.jpg
416.17	1.323	correct	test	Phase1	test/STIM_002.jpg
421.178	1.215	correct	test	Phase1	test/STIM_003.jpg
426.181	0.683	correct	test	Phase1	test/STIM_003.jpg
428.98	0.888	correct	test	Phase1	test/STIM_003.jpg
433.025	1.114	correct	test	Phase1	test/STIM_004.jpg
436.586	0.834	correct	test	Phase1	test/STIM_004.jpg
439.731	0.975	correct	test	Phase1	test/STIM_004.jpg
444.314	0.666	correct	test	Phase1	test/STIM_005.jpg
448.228	0.994	correct	test	Phase1	test/STIM_005.jpg
452.782	1.02	correct	test	Phase1	test/STIM_005.jpg
456.475	0.873	correct	test	Phase1	test/STIM_006.jpg
460.745	0.898	correct	test	Phase1	test/STIM_006.jpg
