onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.494	3493.8	navigation	Trial1	navigation/STIM_000.jpg	100
7.335	2.694	2694.2	navigation	Trial1	navigation/STIM_000.jpg	100
13.948	1.848	1848.4	navigation	Trial1	navigation/STIM_000.jpg	99
18.279	3.805	3805.3	navigation	Trial1	navigation/STIM_000.jpg	100
24.578	3.445	3445.2	navigation	Trial1	navigation/STIM_000.jpg	99
31.856	2.113	2113.0	navigation	Trial1	navigation/STIM_000.jpg	100
36.488	2.414	2413.8	navigation	Trial1	navigation/STIM_001.jpg	99
41.065	4.233	4233.0	navigation	Trial1	navigation/STIM_001.jpg	100
47.943	4.099	4099.1	navigation	Trial1	navigation/STIM_001.jpg	100
54.119	3.442	3441.8	navigation	Trial1	navigation/STIM_001.jpg	100
59.695	3.31	3310.4	navigation	Trial1	navigation/STIM_001.jpg	100
65.586	2.013	2012.5	navigation	Trial1	navigation/STIM_001.jpg	100
71.147	3.659	3659.3	navigation	Trial1	navigation/STIM_002.jpg	100
78.363	4.442	4442.2	navigation	Trial1	navigation/STIM_002.jpg	100
86.412	1.942	1942.3	navigation	Trial1	navigation/STIM_002.jpg	100
90.84	1.995	1995.0	navigation	Trial1	navigation/STIM_002.jpg	100
95.484	2.918	2917.8	navigation	Trial1	navigation/STIM_002.jpg	100
101.005	1.701	1700.8	navigation	Trial1	navigation/STIM_002.jpg	99
106.558	4.51	4509.6	navigation	Trial1	navigation/STIM_003.jpg	100
114.185	2.23	2229.9	navigation	Trial1	navigation/STIM_003.jpg	99
119.667	3.968	3967.7	navigation	Trial1	navigation/STIM_003.jpg	100
127.483	3.182	3182.5	navigation	Trial1	navigation/STIM_003.jpg	99
133.601	3.511	3511.3	navigation	Trial1	navigation/STIM_003.jpg	100
139.692	1.668	1667.6	navigation	Trial1	navigation/STIM_003.jpg	100
143.83	2.857	2857.3	navigation	Trial1	navigation/STIM_004.jpg	100
149.166	2.343	2342.9	navigation	Trial1	navigation/STIM_004.jpg	100
154.02	3.774	3773.9	navigation	Trial1	navigation/STIM_004.jpg	100
160.566	2.556	2555.8	navigation	Trial1	navigation/STIM_004.jpg	100
165.774	1.567	1567.1	navigation	Trial1	navigation/STIM_004.jpg	99
171.08	3.227	3227.1	navigation	Trial1	navigation/STIM_004.jpg	99
176.692	3.709	3709.1	navigation	Trial1	navigation/STIM_005.jpg	100
183.809	2.224	2224.4	navigation	Trial1	navigation/STIM_005.jpg	100
188.367	3.041	3041.2	navigation	Trial1	navigation/STIM_005.jpg	99
194.081	2.115	2115.2	navigation	Trial1	navigation/STIM_005.jpg	99
200.142	3.037	3036.9	navigation	Trial1	navigation/STIM_005.jpg	99
206.835	2.633	2632.6	navigation	Trial1	navigation/STIM_005.jpg	99
212.294	4.331	4330.8	navigation	Trial1	navigation/STIM_006.jpg	99
219.38	2.648	2647.7	navigation	Trial1	navigation/STIM_006.jpg	100
