onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.857	correct	study	Phase1	study/STIM_000.jpg
3.913	1.267	incorrect	study	Phase1	study/STIM_000.jpg
7.839	0.986	correct	study	Phase1	study/STIM_000.jpg
12.528	1.388	incorrect	study	Phase1	study/STIM_001.jpg
16.573	0.837	correct	study	Phase1	study/STIM_001.jpg
20.639	0.769	correct	study	Phase1	study/STIM_001.jpg
24.85	1.654	correct	study	Phase1	study/STIM_002.jpg
29.074	1.455	correct	study	Phase1	study/STIM_002.jpg
34.421	1.352	correct	study	Phase1	study/STIM_002.jpg
37.855	1.133	correct	study	Phase1	study/STIM_003.jpg
41.35	1.136	correct	study	Phase1	study/STIM_003.jpg
45.33	0.955	correct	study	Phase1	study/STIM_003.jpg
48.888	1.297	correct	study	Phase1	study/STIM_004.jpg
52.99	1.676	correct	study	Phase1	study/STIM_004.jpg
57.371	1.102	correct	study	Phase1	study/STIM_004.jpg
61.802	1.547	correct	study	Phase1	study/STIM_005.jpg
65.614	1.365	correct	study	Phase1	study/STIM_005.jpg
70.139	1.224	incorrect	study	Phase1	study/STIM_005.jpg
74.703	1.286	correct	study	Phase1	study/STIM_006.jpg
79.233	1.049	correct	study	Phase1	study/STIM_006.jpg
83.231	1.345	correct	study	Phase1	study/STIM_006.jpg
87.378	1.146	incorrect	study	Phase1	study/STIM_007.jpg
91.235	0.833	incorrect	study	Phase1	study/STIM_007.jpg
95.903	1.484	correct	study	Phase1	study/STIM_007.jpg
100.864	1.211	correct	study	Phase1	study/STIM_008.jpg
105.015	1.445	correct	study	Phase1	study/STIM_008.jpg
109.873	1.237	correct	study	Phase1	study/STIM_008.jpg
114.048	1.257	correct	study	Phase1	study/STIM_009.jpg
117.412	1.17	correct	study	Phase1	study/STIM_009.jpg
120.863	1.495	correct	study	Phase1	study/STIM_009.jpg
125.6	1.447	correct	study	Phase1	study/STIM_010.jpg
129.219	1.139	correct	study	Phase1	study/STIM_010.jpg
132.396	1.291	correct	study	Phase1	study/STIM_010.jpg
135.815	1.383	correct	study	Phase1	study/STIM_011.jpg
140.399	1.498	incorrect	study	Phase1	study/STIM_011.jpg
144.851	0.733	correct	study	Phase1	study/STIM_011.jpg
149.515	0.904	correct	study	Phase1	study/STIM_012.jpg
153.87	1.441	correct	study	Phase1	study/STIM_012.jpg
159.249	0.795	correct	study	Phase1	study/STIM_012.jpg
162.667	1.018	correct	study	Phase1	study/STIM_013.jpg
166.361	0.88	correct	study	Phase1	study/STIM_013.jpg
169.585	1.487	correct	study	Phase1	study/STIM_013.jpg
174.52	1.126	correct	study	Phase1	study/STIM_014.jpg
178.919	1.027	incorrect	study	Phase1	study/STIM_014.jpg
183.519	0.732	correct	study	Phase1	study/STIM_014.jpg
186.854	0.913	correct	study	Phase1	study/STIM_015.jpg
189.861	1.656	correct	study	Phase1	study/STIM_015.jpg
195.033	1.032	correct	study	Phase1	study/STIM_015.jpg
199.229	1.551	correct	study	Phase1	study/STIM_016.jpg
204.094	1.408	correct	study	Phase1	study/STIM_016.jpg
208.601	0.884	correct	study	Phase1	study/STIM_016.jpg
212.652	1.084	correct	study	Phase1	study/STIM_017.jpg
217.09	1.667	correct	study	Phase1	study/STIM_017.jpg
222.002	0.776	incorrect	study	Phase1	study/STIM_017.jpg
226.143	0.994	correct	study	Phase1	study/STIM_018.jpg
231.072	0.783	correct	study	Phase1	study/STIM_018.jpg
235.715	1.342	correct	study	Phase1	study/STIM_018.jpg
240.067	0.913	correct	study	Phase1	study/STIM_019.jpg
244.476	1.477	incorrect	study	Phase1	study/STIM_019.jpg
249.152	1.549	incorrect	study	Phase1	study/STIM_019.jpg
254.044	1.766	correct	study	Phase1	study/STIM_020.jpg
257.921	1.073	correct	study	Phase1	study/STIM_020.jpg
261.805	1.225	correct	study	Phase1	study/STIM_020.jpg
266.551	1.541	correct	study	Phase1	study/STIM_021.jpg
270.299	1.298	correct	study	Phase1	study/STIM_021.jpg
275.544	1.271	correct	study	Phase1	study/STIM_021.jpg
278.846	1.023	correct	study	Phase1	study/STIM_022.jpg
282.548	1.532	correct	study	Phase1	study/STIM_022.jpg
287.826	1.18	correct	study	Phase1	study/STIM_022.jpg
291.45	1.529	correct	study	Phase1	study/STIM_023.jpg
295.738	1.609	correct	study	Phase1	study/STIM_023.jpg
300.226	0.935	correct	study	Phase1	study/STIM_023.jpg
303.913	1.312	correct	study	Phase1	study/STIM_024.jpg
307.948	1.171	correct	study	Phase1	study/STIM_024.jpg
312.727	1.406	correct	study	Phase1	study/STIM_024.jpg
317.291	0.924	correct	study	Phase1	study/STIM_025.jpg
321.73	1.629	correct	study	Phase1	study/STIM_025.jpg
326.467	1.043	correct	study	Phase1	study/STIM_025.jpg
329.615	1.429	correct	study	Phase1	study/STIM_026.jpg
334.373	1.091	correct	study	Phase1	study/STIM_026.jpg
338.551	1.142	incorrect	study	Phase1	study/STIM_026.jpg
341.977	1.164	correct	study	Phase1	study/STIM_027.jpg
345.513	1.629	correct	study	Phase1	study/STIM_027.jpg
351.058	1.065	correct	study	Phase1	study/STIM_027.jpg
354.504	1.715	correct	study	Phase1	study/STIM_028.jpg
358.275	1.274	correct	study	Phase1	study/STIM_028.jpg
361.837	1.033	correct	study	Phase1	study/STIM_028.jpg
365.305	1.735	correct	study	Phase1	study/STIM_029.jpg
369.587	0.934	correct	study	Phase1	study/STIM_029.jpg
373.672	1.292	correct	study	Phase1	study/STIM_029.jpg
377.558	0.849	incorrect	test	Phase1	test/STIM_000.jpg
381.175	1.207	correct	test	Phase1	test/STIM_000.jpg
384.843	1.073	correct	test	Phase1	test/STIM_000.jpg
387.963	0.875	correct	test	Phase1	test/STIM_001.jpg
390.982	1.031	incorrect	test	Phase1	test/STIM_001.jpg
394.19	0.633	correct	test	Phase1	test/STIM_001.jpg
397.747	0.813	correct	test	Phase1	test/STIM_002.jpg
401.329	1.081	incorrect	test	Phase1	test/STIM_002.jpg
406.029	0.844	correct	test	Phase1	test/STIM_002.jpg
409.6	0.991	correct	test	Phase1	test/STIM_003.jpg
413.576	0.927	correct	test	Phase1	test/STIM_003.jpg
417.224	1.14	incorrect	test	Phase1	test/STIM_003.jpg
421.606	0.603	correct	test	Phase1	test/STIM_004.jpg
425.606	0.864	correct	test	Phase1	test/STIM_004.jpg
429.34	0.632	correct	test	Phase1	test/STIM_004.jpg
432.36	0.775	correct	test	Phase1	test/STIM_005.jpg
436.265	0.813	correct	test	Phase1	test/STIM_005.jpg
439.774	0.759	correct	test	Phase1	test/STIM_005.jpg
444.254	1.046	correct	test	Phase1	test/STIM_006.jpg
447.727	0.878	correct	test	Phase1	test/STIM_006.jpg
452.274	1.146	correct	test	Phase1	test/STIM_006.jpg
455.89	0.644	correct	test	Phase1	test/STIM_007.jpg
458.82	1.219	correct	test	Phase1	test/STIM_007.jpg
463.282	0.779	correct	test	Phase1	test/STIM_007.jpg
467.191	0.603	correct	test	Phase1	test/STIM_008.jpg
470.229	1.237	incorrect	test	Phase1	test/STIM_008.jpg
474.866	0.698	correct	test	Phase1	test/STIM_008.jpg
477.746	1.206	correct	test	Phase1	test/STIM_009.jpg
482.186	1.268	correct	test	Phase1	test/STIM_009.jpg
487.365	0.926	correct	test	Phase1	test/STIM_009.jpg
491.837	1.153	correct	test	Phase1	test/STIM_010.jpg
496.49	1.085	correct	test	Phase1	test/STIM_010.jpg
501.15	0.707	correct	test	Phase1	test/STIM_010.jpg
504.55	1.09	correct	test	Phase1	test/STIM_011.jpg
507.948	0.967	correct	test	Phase1	test/STIM_011.jpg
512.852	0.788	correct	test	Phase1	test/STIM_011.jpg
515.959	0.679	correct	test	Phase1	test/STIM_012.jpg
519.666	1.155	correct	test	Phase1	test/STIM_012.jpg
523.747	1.222	correct	test	Phase1	test/STIM_012.jpg
527.1	1.152	correct	test	Phase1	test/STIM_013.jpg
531.045	0.861	correct	test	Phase1	test/STIM_013.jpg
534.749	1.036	correct	test	Phase1	test/STIM_013.jpg
539.208	0.878	correct	test	Phase1	test/STIM_014.jpg
543.386	1.042	correct	test	Phase1	test/STIM_014.jpg
546.478	1.061	correct	test	Phase1	test/STIM_014.jpg
550.041	1.012	correct	test	Phase1	test/STIM_015.jpg
554.014	1.19	correct	test	Phase1	test/STIM_015.jpg
559.086	0.862	correct	test	Phase1	test/STIM_015.jpg
561.991	1.115	correct	test	Phase1	test/STIM_016.jpg
565.594	1.276	correct	test	Phase1	test/STIM_016.jpg
569.447	1.081	correct	test	Phase1	test/STIM_016.jpg
574.481	1.131	correct	test	Phase1	test/STIM_017.jpg
578.755	1.273	correct	test	Phase1	test/STIM_017.jpg
582.644	0.744	correct	test	Phase1	test/STIM_017.jpg
586.241	0.999	correct	test	Phase1	test/STIM_018.jpg
590.154	0.599	correct	test	Phase1	test/STIM_018.jpg
593.566	1.28	correct	test	Phase1	test/STIM_018.jpg
596.848	0.802	correct	test	Phase1	test/STIM_019.jpg
600.917	1.106	correct	test	Phase1	test/STIM_019.jpg
605.807	0.734	correct	test	Phase1	test/STIM_019.jpg
609.757	1.07	correct	test	Phase1	test/STIM_020.jpg
614.682	0.683	correct	test	Phase1	test/STIM_020.jpg
618.535	0.978	correct	test	Phase1	test/STIM_020.jpg
622.062	1.03	correct	test	Phase1	test/STIM_021.jpg
625.483	0.778	incorrect	test	Phase1	test/STIM_021.jpg
629.8	0.594	correct	test	Phase1	test/STIM_021.jpg
632.68	0.981	correct	test	Phase1	test/STIM_022.jpg
636.689	0.812	correct	test	Phase1	test/STIM_022.jpg
640.14	1.192	correct	test	Phase1	test/STIM_022.jpg
644.374	1.053	correct	test	Phase1	test/STIM_023.jpg
647.901	0.668	correct	test	Phase1	test/STIM_023.jpg
650.608	1.242	correct	test	Phase1	test/STIM_023.jpg
655.405	1.049	correct	test	Phase1	test/STIM_024.jpg
659.138	1.184	correct	test	Phase1	test/STIM_024.jpg
663.839	1.223	correct	test	Phase1	test/STIM_024.jpg
667.25	1.222	correct	test	Phase1	test/STIM_025.jpg
671.985	1.021	correct	test	Phase1	test/STIM_025.jpg
676.971	0.964	correct	test	Phase1	test/STIM_025.jpg
681.453	1.209	correct	test	Phase1	test/STIM_026.jpg
684.689	1.241	correct	test	Phase1	test/STIM_026.jpg
688.012	0.653	correct	test	Phase1	test/STIM_026.jpg
692.57	0.753	correct	test	Phase1	test/STIM_027.jpg
695.601	0.652	correct	test	Phase1	test/STIM_027.jpg
699.182	1.175	correct	test	Phase1	test/STIM_027.jpg
704.331	1.149	correct	test	Phase1	test/STIM_028.jpg
708.634	1.12	correct	test	Phase1	test/STIM_028.jpg
712.437	0.879	correct	test	Phase1	test/STIM_028.jpg
717.039	0.882	correct	test	Phase1	test/STIM_029.jpg
721.822	0.684	correct	test	Phase1	test/STIM_029.jpg
726.434	0.86	correct	test	Phase1	test/STIM_029.jpg
730.648	1.02	correct	study	Phase2	study/STIM_000.jpg
735.283	0.644	incorrect	study	Phase2	study/STIM_000.jpg
738.393	0.715	correct	study	Phase2	study/STIM_000.jpg
741.971	0.938	correct	study	Phase2	study/STIM_001.jpg
745.016	0.89	correct	study	Phase2	study/STIM_001.jpg
748.239	0.729	correct	study	Phase2	study/STIM_001.jpg
752.566	0.684	correct	study	Phase2	study/STIM_002.jpg
756.588	1.186	correct	study	Phase2	study/STIM_002.jpg
759.946	0.702	correct	study	Phase2	study/STIM_002.jpg
762.94	0.966	correct	study	Phase2	study/STIM_003.jpg
765.968	1.056	correct	study	Phase2	study/STIM_003.jpg
770.286	1.02	correct	study	Phase2	study/STIM_003.jpg
774.17	1.036	correct	study	Phase2	study/STIM_004.jpg
777.422	0.936	correct	study	Phase2	study/STIM_004.jpg
780.561	0.705	correct	study	Phase2	study/STIM_004.jpg
784.25	1.216	correct	study	Phase2	study/STIM_005.jpg
788.766	0.644	correct	study	Phase2	study/STIM_005.jpg
793.113	0.706	correct	study	Phase2	study/STIM_005.jpg
796.392	0.705	correct	study	Phase2	study/STIM_006.jpg
799.991	1.247	correct	study	Phase2	study/STIM_006.jpg
803.647	1.22	correct	study	Phase2	study/STIM_006.jpg
807.748	0.926	correct	study	Phase2	study/STIM_007.jpg
812.362	0.87	correct	study	Phase2	study/STIM_007.jpg
815.831	0.98	correct	study	Phase2	study/STIM_007.jpg
820.161	0.731	correct	study	Phase2	study/STIM_008.jpg
824.655	1.288	correct	study	Phase2	study/STIM_008.jpg
828.608	0.956	correct	study	Phase2	study/STIM_008.jpg
832.196	0.89	correct	study	Phase2	study/STIM_009.jpg
836.804	1.246	correct	study	Phase2	study/STIM_009.jpg
841.821	1.323	correct	study	Phase2	study/STIM_009.jpg
845.785	1.395	correct	study	Phase2	study/STIM_010.jpg
850.38	1.07	correct	study	Phase2	study/STIM_010.jpg
854.909	0.625	correct	study	Phase2	study/STIM_010.jpg
858.818	0.978	correct	study	Phase2	study/STIM_011.jpg
862.128	1.267	correct	study	Phase2	study/STIM_011.jpg
866.503	1.26	correct	study	Phase2	study/STIM_011.jpg
870.732	1.063	correct	study	Phase2	study/STIM_012.jpg
874.285	1.228	correct	study	Phase2	study/STIM_012.jpg
879.042	0.933	correct	study	Phase2	study/STIM_012.jpg
882.406	1.388	correct	study	Phase2	study/STIM_013.jpg
885.838	1.384	correct	study	Phase2	study/STIM_013.jpg
890.884	1.231	correct	study	Phase2	study/STIM_013.jpg
894.829	1.016	correct	study	Phase2	study/STIM_014.jpg
899.545	1.369	correct	study	Phase2	study/STIM_014.jpg
903.284	1.03	correct	study	Phase2	study/STIM_014.jpg
908.231	1.371	incorrect	study	Phase2	study/STIM_015.jpg
912.485	0.652	correct	study	Phase2	study/STIM_015.jpg
915.227	1.316	correct	study	Phase2	study/STIM_015.jpg
919.605	0.823	correct	study	Phase2	study/STIM_016.jpg
924.329	1.208	correct	study	Phase2	study/STIM_016.jpg
928.279	1.102	correct	study	Phase2	study/STIM_016.jpg
932.974	1.384	correct	study	Phase2	study/STIM_017.jpg
937.087	0.85	correct	study	Phase2	study/STIM_017.jpg
939.977	0.64	correct	study	Phase2	study/STIM_017.jpg
942.627	0.859	correct	study	Phase2	study/STIM_018.jpg
946.945	1.282	correct	study	Phase2	study/STIM_018.jpg
950.341	0.954	correct	study	Phase2	study/STIM_018.jpg
953.355	0.904	correct	study	Phase2	study/STIM_019.jpg
956.719	0.956	correct	study	Phase2	study/STIM_019.jpg
961.397	1.055	correct	study	Phase2	study/STIM_019.jpg
965.618	1.111	correct	study	Phase2	study/STIM_020.jpg
970.105	1.14	correct	study	Phase2	study/STIM_020.jpg
974.187	1.18	correct	study	Phase2	study/STIM_020.jpg
978.96	1.214	correct	study	Phase2	study/STIM_021.jpg
983.599	0.853	correct	study	Phase2	study/STIM_021.jpg
986.525	1.142	correct	study	Phase2	study/STIM_021.jpg
991.567	1.097	correct	study	Phase2	study/STIM_022.jpg
994.832	1.011	correct	study	Phase2	study/STIM_022.jpg
998.467	1.294	correct	study	Phase2	study/STIM_022.jpg
1002.362	1.076	correct	study	Phase2	study/STIM_023.jpg
1006.094	0.784	correct	study	Phase2	study/STIM_023.jpg
1008.978	1.062	correct	study	Phase2	study/STIM_023.jpg
1013.325	1.046	correct	study	Phase2	study/STIM_024.jpg
1016.407	1.08	correct	study	Phase2	study/STIM_024.jpg
1021.458	1.136	correct	study	Phase2	study/STIM_024.jpg
1025.529	0.75	correct	study	Phase2	study/STIM_025.jpg
1029.737	1.22	correct	study	Phase2	study/STIM_025.jpg
1034.241	1.014	correct	study	Phase2	study/STIM_025.jpg
1038.682	0.993	correct	study	Phase2	study/STIM_026.jpg
1042.94	0.828	correct	study	Phase2	study/STIM_026.jpg
1045.807	0.741	correct	study	Phase2	study/STIM_026.jpg
1050.307	1.194	correct	study	Phase2	study/STIM_027.jpg
1053.771	1.144	correct	study	Phase2	study/STIM_027.jpg
1058.604	0.763	correct	study	Phase2	study/STIM_027.jpg
1061.827	1.179	correct	study	Phase2	study/STIM_028.jpg
1065.716	0.939	correct	study	Phase2	study/STIM_028.jpg
1069.653	0.698	correct	study	Phase2	study/STIM_028.jpg
1074.204	0.891	correct	study	Phase2	study/STIM_029.jpg
1077.794	1.261	correct	study	Phase2	study/STIM_029.jpg
1082.375	0.748	correct	study	Phase2	study/STIM_029.jpg
1086.608	1.248	correct	test	Phase2	test/STIM_000.jpg
1091.761	0.614	correct	test	Phase2	test/STIM_000.jpg
1095.447	0.993	correct	test	Phase2	test/STIM_000.jpg
1099.867	0.909	correct	test	Phase2	test/STIM_001.jpg
1103.727	1.048	correct	test	Phase2	test/STIM_001.jpg
1108.527	0.852	correct	test	Phase2	test/STIM_001.jpg
1112.241	0.806	correct	test	Phase2	test/STIM_002.jpg
1115.309	0.721	correct	test	Phase2	test/STIM_002.jpg
1118.317	1.052	correct	test	Phase2	test/STIM_002.jpg
1123.218	1.13	correct	test	Phase2	test/STIM_003.jpg
1127.327	0.697	correct	test	Phase2	test/STIM_003.jpg
1131.836	1.061	correct	test	Phase2	test/STIM_003.jpg
1136.39	0.721	correct	test	Phase2	test/STIM_004.jpg
1140.721	0.852	correct	test	Phase2	test/STIM_004.jpg
1144.759	0.736	correct	test	Phase2	test/STIM_004.jpg
1148.687	0.609	correct	test	Phase2	test/STIM_005.jpg
1152.872	0.965	correct	test	Phase2	test/STIM_005.jpg
1157.284	0.977	correct	test	Phase2	test/STIM_005.jpg
1160.379	1.03	correct	test	Phase2	test/STIM_006.jpg
1164.985	0.895	correct	test	Phase2	test/STIM_006.jpg
1168.005	0.775	correct	test	Phase2	test/STIM_006.jpg
1172.105	0.905	correct	test	Phase2	test/STIM_007.jpg
1175.66	0.875	correct	test	Phase2	test/STIM_007.jpg
1179.825	0.831	correct	test	Phase2	test/STIM_007.jpg
1183.667	0.86	correct	test	Phase2	test/STIM_008.jpg
1188.338	1.251	correct	test	Phase2	test/STIM_008.jpg
1193.264	0.616	correct	test	Phase2	test/STIM_008.jpg
1196.395	0.726	correct	test	Phase2	test/STIM_009.jpg
1199.65	1.082	correct	test	Phase2	test/STIM_009.jpg
1204.529	1.158	correct	test	Phase2	test/STIM_009.jpg
1209.398	1.189	correct	test	Phase2	test/STIM_010.jpg
1212.966	0.949	correct	test	Phase2	test/STIM_010.jpg
1215.939	0.941	correct	test	Phase2	test/STIM_010.jpg
1219.149	0.846	correct	test	Phase2	test/STIM_011.jpg
1223.058	1.158	incorrect	test	Phase2	test/STIM_011.jpg
1226.264	1.096	correct	test	Phase2	test/STIM_011.jpg
1230.166	1.253	correct	test	Phase2	test/STIM_012.jpg
1234.793	0.937	correct	test	Phase2	test/STIM_012.jpg
1238.381	1.253	correct	test	Phase2	test/STIM_012.jpg
1243.536	0.83	correct	test	Phase2	test/STIM_013.jpg
1247.665	1.152	correct	test	Phase2	test/STIM_013.jpg
1252.584	0.606	incorrect	test	Phase2	test/STIM_013.jpg
1255.905	0.8	correct	test	Phase2	test/STIM_014.jpg
