onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.484	correct	regulate	Run1	regulate/STIM_000.jpg
6.35	1.98	correct	regulate	Run1	regulate/STIM_000.jpg
10.63	1.665	correct	regulate	Run1	regulate/STIM_000.jpg
14.965	2.279	correct	regulate	Run1	regulate/STIM_000.jpg
21.239	3.116	correct	regulate	Run1	regulate/STIM_001.jpg
27.283	3.547	correct	regulate	Run1	regulate/STIM_001.jpg
33.545	1.757	correct	regulate	Run1	regulate/STIM_001.jpg
37.941	2.955	correct	regulate	Run1	regulate/STIM_001.jpg
43.273	2.682	correct	regulate	Run1	regulate/STIM_002.jpg
48.628	2.301	incorrect	regulate	Run1	regulate/STIM_002.jpg
53.596	2.261	correct	regulate	Run1	regulate/STIM_002.jpg
59.601	2.717	incorrect	regulate	Run1	regulate/STIM_002.jpg
66.141	1.954	correct	regulate	Run1	regulate/STIM_003.jpg
70.552	1.699	correct	regulate	Run1	regulate/STIM_003.jpg
74.359	2.288	correct	regulate	Run1	regulate/STIM_003.jpg
79.558	2.032	correct	regulate	Run1	regulate/STIM_003.jpg
85.093	2.955	correct	regulate	Run1	regulate/STIM_004.jpg
90.28	1.684	correct	regulate	Run1	regulate/STIM_004.jpg
94.713	2.56	correct	regulate	Run1	regulate/STIM_004.jpg
100.343	2.102	correct	regulate	Run1	regulate/STIM_004.jpg
105.713	2.007	correct	regulate	Run1	regulate/STIM_005.jpg
110.601	1.745	incorrect	regulate	Run1	regulate/STIM_005.jpg
116.283	3.09	correct	regulate	Run1	regulate/STIM_005.jpg
123.043	3.184	incorrect	regulate	Run1	regulate/STIM_005.jpg
130.22	1.932	incorrect	regulate	Run1	regulate/STIM_006.jpg
134.396	3.624	incorrect	regulate	Run1	regulate/STIM_006.jpg
141.029	2.429	correct	regulate	Run1	regulate/STIM_006.jpg
146.038	2.156	correct	regulate	Run1	regulate/STIM_006.jpg
152.109	2.269	correct	regulate	Run1	regulate/STIM_007.jpg
158.349	3.226	correct	regulate	Run1	regulate/STIM_007.jpg
164.224	1.664	correct	regulate	Run1	regulate/STIM_007.jpg
169.018	2.989	correct	regulate	Run1	regulate/STIM_007.jpg
174.483	3.098	correct	regulate	Run1	regulate/STIM_008.jpg
179.689	2.928	incorrect	regulate	Run1	regulate/STIM_008.jpg
186.295	2.131	incorrect	regulate	Run1	regulate/STIM_008.jpg
191.337	1.715	incorrect	regulate	Run1	regulate/STIM_008.jpg
196.746	2.522	incorrect	regulate	Run1	regulate/STIM_009.jpg
201.555	1.709	incorrect	regulate	Run1	regulate/STIM_009.jpg
206.841	2.622	correct	regulate	Run1	regulate/STIM_009.jpg
211.501	3.019	correct	regulate	Run1	regulate/STIM_009.jpg
216.598	3.276	correct	regulate	Run1	regulate/STIM_010.jpg
