onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.909	909.4	incongruent	Block1	incongruent/STIM_000.jpg	100
3.439	1.061	1061.0	incongruent	Block1	incongruent/STIM_000.jpg	99
6.836	0.633	633.1	incongruent	Block1	incongruent/STIM_000.jpg	100
9.942	0.82	820.1	incongruent	Block1	incongruent/STIM_000.jpg	100
13.274	0.784	784.5	incongruent	Block1	incongruent/STIM_000.jpg	99
18.006	0.975	975.1	incongruent	Block1	incongruent/STIM_001.jpg	99
21.441	0.81	809.5	incongruent	Block1	incongruent/STIM_001.jpg	99
25.689	0.56	560.2	incongruent	Block1	incongruent/STIM_001.jpg	99
29.298	0.654	654.3	incongruent	Block1	incongruent/STIM_001.jpg	99
33.87	0.626	625.8	incongruent	Block1	incongruent/STIM_001.jpg	99
38.452	1.066	1066.0	incongruent	Block1	incongruent/STIM_002.jpg	99
43.171	1.077	1077.2	incongruent	Block1	incongruent/STIM_002.jpg	99
48.234	0.953	952.7	incongruent	Block1	incongruent/STIM_002.jpg	100
52.404	0.525	525.2	incongruent	Block1	incongruent/STIM_002.jpg	99
56.013	0.734	734.2	incongruent	Block1	incongruent/STIM_002.jpg	99
59.791	0.659	658.6	incongruent	Block1	incongruent/STIM_003.jpg	99
62.69	1.038	1038.1	incongruent	Block1	incongruent/STIM_003.jpg	99
66.42	0.892	892.4	incongruent	Block1	incongruent/STIM_003.jpg	99
70.619	0.619	619.0	incongruent	Block1	incongruent/STIM_003.jpg	99
73.64	0.731	731.2	incongruent	Block1	incongruent/STIM_003.jpg	100
77.905	0.795	794.9	incongruent	Block1	incongruent/STIM_004.jpg	100
81.638	0.514	513.6	incongruent	Block1	incongruent/STIM_004.jpg	99
84.608	0.487	486.6	incongruent	Block1	incongruent/STIM_004.jpg	99
88.751	0.481	481.0	incongruent	Block1	incongruent/STIM_004.jpg	100
91.327	0.546	545.6	incongruent	Block1	incongruent/STIM_004.jpg	100
94.685	0.884	883.6	incongruent	Block1	incongruent/STIM_005.jpg	99
99.383	0.6	599.8	incongruent	Block1	incongruent/STIM_005.jpg	100
102.345	0.712	712.5	incongruent	Block1	incongruent/STIM_005.jpg	100
106.155	0.757	757.3	incongruent	Block1	incongruent/STIM_005.jpg	99
108.943	0.631	631.3	incongruent	Block1	incongruent/STIM_005.jpg	100
112.395	0.831	830.9	incongruent	Block1	incongruent/STIM_006.jpg	99
115.348	0.625	625.3	incongruent	Block1	incongruent/STIM_006.jpg	99
118.575	0.948	948.1	incongruent	Block1	incongruent/STIM_006.jpg	99
123.306	0.757	756.6	incongruent	Block1	incongruent/STIM_006.jpg	99
127.054	0.633	633.0	incongruent	Block1	incongruent/STIM_006.jpg	100
129.716	0.707	707.0	incongruent	Block1	incongruent/STIM_007.jpg	99
132.968	0.916	915.8	incongruent	Block1	incongruent/STIM_007.jpg	99
137.807	0.825	825.3	incongruent	Block1	incongruent/STIM_007.jpg	100
142.02	0.933	932.9	incongruent	Block1	incongruent/STIM_007.jpg	99
145.317	0.481	481.1	incongruent	Block1	incongruent/STIM_007.jpg	99
149.472	0.783	783.4	incongruent	Block1	incongruent/STIM_008.jpg	99
152.654	1.055	1055.0	incongruent	Block1	incongruent/STIM_008.jpg	100
157.453	0.922	922.1	incongruent	Block1	incongruent/STIM_008.jpg	99
161.862	0.56	559.5	incongruent	Block1	incongruent/STIM_008.jpg	99
165.665	0.825	824.6	incongruent	Block1	incongruent/STIM_008.jpg	99
169.252	0.998	997.8	incongruent	Block1	incongruent/STIM_009.jpg	100
173.345	0.954	954.4	incongruent	Block1	incongruent/STIM_009.jpg	99
178.041	0.938	937.8	incongruent	Block1	incongruent/STIM_009.jpg	100
181.321	0.627	627.1	incongruent	Block1	incongruent/STIM_009.jpg	100
184.425	0.686	685.6	incongruent	Block1	incongruent/STIM_009.jpg	99
187.866	0.791	791.2	incongruent	Block1	incongruent/STIM_010.jpg	99
192.139	1.05	1050.0	incongruent	Block1	incongruent/STIM_010.jpg	100
196.796	0.718	718.2	incongruent	Block1	incongruent/STIM_010.jpg	100
200.108	0.575	575.1	incongruent	Block1	incongruent/STIM_010.jpg	100
202.829	0.734	734.0	incongruent	Block1	incongruent/STIM_010.jpg	99
206.821	0.718	717.5	incongruent	Block1	incongruent/STIM_011.jpg	99
