onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	4.665	0	navigation	Trial1	navigation/STIM_000.jpg
8.571	4.208	0	navigation	Trial1	navigation/STIM_000.jpg
15.201	3.414	0	navigation	Trial1	navigation/STIM_000.jpg
21.148	3.283	1	navigation	Trial1	navigation/STIM_000.jpg
26.651	3.432	1	navigation	Trial1	navigation/STIM_000.jpg
33.775	3.05	1	navigation	Trial1	navigation/STIM_000.jpg
39.215	2.54	1	navigation	Trial1	navigation/STIM_001.jpg
45.803	2.048	1	navigation	Trial1	navigation/STIM_001.jpg
50.058	1.981	1	navigation	Trial1	navigation/STIM_001.jpg
55.869	2.368	1	navigation	Trial1	navigation/STIM_001.jpg
61.634	2.792	1	navigation	Trial1	navigation/STIM_001.jpg
67.062	3.413	1	navigation	Trial1	navigation/STIM_001.jpg
73.188	2.258	0	navigation	Trial1	navigation/STIM_002.jpg
79.134	3.227	1	navigation	Trial1	navigation/STIM_002.jpg
85.862	2.852	1	navigation	Trial1	navigation/STIM_002.jpg
90.874	2.628	1	navigation	Trial1	navigation/STIM_002.jpg
95.71	2.905	0	navigation	Trial1	navigation/STIM_002.jpg
102.586	2.395	1	navigation	Trial1	navigation/STIM_002.jpg
107.552	2.61	0	navigation	Trial1	navigation/STIM_003.jpg
112.376	1.962	1	navigation	Trial1	navigation/STIM_003.jpg
117.992	2.243	1	navigation	Trial1	navigation/STIM_003.jpg
122.875	2.497	1	navigation	Trial1	navigation/STIM_003.jpg
129.418	2.945	1	navigation	Trial1	navigation/STIM_003.jpg
134.856	2.199	0	navigation	Trial1	navigation/STIM_003.jpg
140.609	2.524	1	navigation	Trial1	navigation/STIM_004.jpg
146.655	3.309	1	navigation	Trial1	navigation/STIM_004.jpg
152.329	2.352	1	navigation	Trial1	navigation/STIM_004.jpg
158.359	2.058	0	navigation	Trial1	navigation/STIM_004.jpg
162.851	3.063	1	navigation	Trial1	navigation/STIM_004.jpg
168.081	2.41	1	navigation	Trial1	navigation/STIM_004.jpg
173.539	4.607	1	navigation	Trial1	navigation/STIM_005.jpg
