onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.162	correct	incongruent	Block1	incongruent/STIM_000.jpg
5.092	0.699	correct	incongruent	Block1	incongruent/STIM_000.jpg
8.998	0.993	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
13.02	0.734	correct	incongruent	Block1	incongruent/STIM_000.jpg
17.219	0.809	correct	incongruent	Block1	incongruent/STIM_000.jpg
20.613	1.321	correct	incongruent	Block1	incongruent/STIM_001.jpg
25.766	1.296	correct	incongruent	Block1	incongruent/STIM_001.jpg
30.358	1.217	correct	incongruent	Block1	incongruent/STIM_001.jpg
34.751	1.127	correct	incongruent	Block1	incongruent/STIM_001.jpg
39.499	0.876	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
43.054	1.398	correct	incongruent	Block1	incongruent/STIM_002.jpg
47.276	1.082	correct	incongruent	Block1	incongruent/STIM_002.jpg
51.867	0.817	correct	incongruent	Block1	incongruent/STIM_002.jpg
55.771	0.796	correct	incongruent	Block1	incongruent/STIM_002.jpg
60.522	0.963	correct	incongruent	Block1	incongruent/STIM_002.jpg
65.109	0.74	correct	incongruent	Block1	incongruent/STIM_003.jpg
69.15	0.936	correct	incongruent	Block1	incongruent/STIM_003.jpg
72.612	0.752	correct	incongruent	Block1	incongruent/STIM_003.jpg
77.126	0.824	correct	incongruent	Block1	incongruent/STIM_003.jpg
81.53	0.905	correct	incongruent	Block1	incongruent/STIM_003.jpg
85.829	0.81	correct	incongruent	Block1	incongruent/STIM_004.jpg
88.736	1.062	correct	incongruent	Block1	incongruent/STIM_004.jpg
92.621	0.877	correct	incongruent	Block1	incongruent/STIM_004.jpg
97.221	0.721	correct	incongruent	Block1	incongruent/STIM_004.jpg
101.834	0.871	correct	incongruent	Block1	incongruent/STIM_004.jpg
106.04	1.105	correct	incongruent	Block1	incongruent/STIM_005.jpg
109.928	1.206	correct	incongruent	Block1	incongruent/STIM_005.jpg
113.804	0.593	correct	incongruent	Block1	incongruent/STIM_005.jpg
117.229	0.784	correct	incongruent	Block1	incongruent/STIM_005.jpg
121.417	0.871	correct	incongruent	Block1	incongruent/STIM_005.jpg
126.314	1.327	correct	incongruent	Block1	incongruent/STIM_006.jpg
129.923	0.638	correct	incongruent	Block1	incongruent/STIM_006.jpg
133.515	0.956	correct	incongruent	Block1	incongruent/STIM_006.jpg
136.53	0.843	correct	incongruent	Block1	incongruent/STIM_006.jpg
140.979	0.699	correct	incongruent	Block1	incongruent/STIM_006.jpg
144.236	1.138	correct	incongruent	Block1	incongruent/STIM_007.jpg
147.921	1.201	correct	incongruent	Block1	incongruent/STIM_007.jpg
151.268	0.739	correct	incongruent	Block1	incongruent/STIM_007.jpg
155.507	0.762	correct	incongruent	Block1	incongruent/STIM_007.jpg
158.757	0.794	correct	incongruent	Block1	incongruent/STIM_007.jpg
163.098	0.832	correct	incongruent	Block1	incongruent/STIM_008.jpg
167.29	0.857	correct	incongruent	Block1	incongruent/STIM_008.jpg
171.321	0.651	correct	incongruent	Block1	incongruent/STIM_008.jpg
174.451	0.855	correct	incongruent	Block1	incongruent/STIM_008.jpg
178.163	1.017	correct	incongruent	Block1	incongruent/STIM_008.jpg
182.686	0.989	correct	incongruent	Block1	incongruent/STIM_009.jpg
