onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.435	correct	generate	Run1	generate/STIM_000.jpg
5.432	2.43	incorrect	generate	Run1	generate/STIM_000.jpg
12.089	1.778	incorrect	generate	Run1	generate/STIM_000.jpg
16.32	1.162	incorrect	generate	Run1	generate/STIM_000.jpg
20.239	1.452	correct	generate	Run1	generate/STIM_000.jpg
25.115	1.422	correct	generate	Run1	generate/STIM_001.jpg
29.695	1.515	correct	generate	Run1	generate/STIM_001.jpg
33.885	1.8	correct	generate	Run1	generate/STIM_001.jpg
38.009	1.672	correct	generate	Run1	generate/STIM_001.jpg
42.325	1.196	correct	generate	Run1	generate/STIM_001.jpg
47.061	2.542	incorrect	generate	Run1	generate/STIM_002.jpg
51.958	1.182	correct	generate	Run1	generate/STIM_002.jpg
55.875	1.121	correct	generate	Run1	generate/STIM_002.jpg
59.239	1.34	correct	generate	Run1	generate/STIM_002.jpg
64.318	1.843	incorrect	generate	Run1	generate/STIM_002.jpg
68.763	2.378	correct	generate	Run1	generate/STIM_003.jpg
74.812	2.229	correct	generate	Run1	generate/STIM_003.jpg
81.059	2.398	correct	generate	Run1	generate/STIM_003.jpg
85.717	1.201	incorrect	generate	Run1	generate/STIM_003.jpg
90.787	1.786	correct	generate	Run1	generate/STIM_003.jpg
94.881	2.141	correct	generate	Run1	generate/STIM_004.jpg
101.169	1.376	correct	generate	Run1	generate/STIM_004.jpg
106.54	1.736	correct	generate	Run1	generate/STIM_004.jpg
110.865	2.234	correct	generate	Run1	generate/STIM_004.jpg
117.003	1.612	incorrect	generate	Run1	generate/STIM_004.jpg
121.221	2.496	correct	generate	Run1	generate/STIM_005.jpg
126.284	1.068	correct	generate	Run1	generate/STIM_005.jpg
131.044	1.298	incorrect	generate	Run1	generate/STIM_005.jpg
134.59	2.074	correct	generate	Run1	generate/STIM_005.jpg
139.019	2.118	correct	generate	Run1	generate/STIM_005.jpg
145.162	2.138	correct	generate	Run1	generate/STIM_006.jpg
150.144	2.347	correct	generate	Run1	generate/STIM_006.jpg
155.835	1.475	incorrect	generate	Run1	generate/STIM_006.jpg
160.887	2.288	correct	generate	Run1	generate/STIM_006.jpg
165.654	1.51	correct	generate	Run1	generate/STIM_006.jpg
169.55	2.229	incorrect	generate	Run1	generate/STIM_007.jpg
174.184	2.355	incorrect	generate	Run1	generate/STIM_007.jpg
179.137	1.335	correct	generate	Run1	generate/STIM_007.jpg
183.59	1.622	correct	generate	Run1	generate/STIM_007.jpg
188.449	1.756	correct	generate	Run1	generate/STIM_007.jpg
194.29	2.6	correct	generate	Run1	generate/STIM_008.jpg
200.265	1.543	incorrect	generate	Run1	generate/STIM_008.jpg
205.588	1.999	incorrect	generate	Run1	generate/STIM_008.jpg
211.465	1.988	correct	generate	Run1	generate/STIM_008.jpg
217.527	1.874	correct	generate	Run1	generate/STIM_008.jpg
222.157	2.438	incorrect	generate	Run1	generate/STIM_009.jpg
228.232	2.421	incorrect	generate	Run1	generate/STIM_009.jpg
233.138	1.38	correct	generate	Run1	generate/STIM_009.jpg
238.37	1.027	incorrect	generate	Run1	generate/STIM_009.jpg
242.526	1.96	correct	generate	Run1	generate/STIM_009.jpg
247.958	2.119	correct	generate	Run1	generate/STIM_010.jpg
253.207	2.286	correct	generate	Run1	generate/STIM_010.jpg
259.124	2.281	correct	generate	Run1	generate/STIM_010.jpg
264.643	1.343	correct	generate	Run1	generate/STIM_010.jpg
269.459	1.788	correct	generate	Run1	generate/STIM_010.jpg
273.837	1.703	incorrect	generate	Run1	generate/STIM_011.jpg
278.249	1.227	correct	generate	Run1	generate/STIM_011.jpg
281.972	2.36	correct	generate	Run1	generate/STIM_011.jpg
287.748	2.288	incorrect	generate	Run1	generate/STIM_011.jpg
292.884	1.759	correct	generate	Run1	generate/STIM_011.jpg
297.862	2.124	correct	generate	Run1	generate/STIM_012.jpg
303.507	1.311	correct	generate	Run1	generate/STIM_012.jpg
307.749	1.297	correct	generate	Run1	generate/STIM_012.jpg
311.683	1.84	correct	generate	Run1	generate/STIM_012.jpg
317.22	1.781	correct	generate	Run1	generate/STIM_012.jpg
321.88	2.07	correct	generate	Run1	generate/STIM_013.jpg
326.408	2.221	correct	generate	Run1	generate/STIM_013.jpg
332.564	2.44	correct	generate	Run1	generate/STIM_013.jpg
338.211	1.764	correct	generate	Run1	generate/STIM_013.jpg
343.827	1.608	correct	generate	Run1	generate/STIM_013.jpg
348.433	2.333	correct	generate	Run1	generate/STIM_014.jpg
353.113	1.709	correct	generate	Run1	generate/STIM_014.jpg
357.061	1.708	correct	generate	Run1	generate/STIM_014.jpg
361.314	0.991	correct	generate	Run1	generate/STIM_014.jpg
366.298	1.771	correct	generate	Run1	generate/STIM_014.jpg
371.58	2.605	correct	generate	Run1	generate/STIM_015.jpg
377.602	1.438	correct	generate	Run1	generate/STIM_015.jpg
381.463	2.31	correct	generate	Run1	generate/STIM_015.jpg
387.696	1.997	correct	generate	Run1	generate/STIM_015.jpg
393.868	2.039	incorrect	generate	Run1	generate/STIM_015.jpg
400.005	1.868	correct	generate	Run1	generate/STIM_016.jpg
405.523	1.708	correct	generate	Run1	generate/STIM_016.jpg
410.467	2.007	correct	generate	Run1	generate/STIM_016.jpg
415.497	2.273	correct	generate	Run1	generate/STIM_016.jpg
420.651	1.865	correct	generate	Run1	generate/STIM_016.jpg
426.666	1.724	correct	generate	Run1	generate/STIM_017.jpg
432.52	2.528	incorrect	generate	Run1	generate/STIM_017.jpg
437.58	2.407	correct	generate	Run1	generate/STIM_017.jpg
444.24	0.984	correct	generate	Run1	generate/STIM_017.jpg
448.637	1.805	correct	generate	Run1	generate/STIM_017.jpg
454.358	1.503	correct	generate	Run1	generate/STIM_018.jpg
458.865	2.564	incorrect	generate	Run1	generate/STIM_018.jpg
465.479	1.002	correct	generate	Run1	generate/STIM_018.jpg
470.231	1.238	correct	generate	Run1	generate/STIM_018.jpg
473.969	2.133	correct	generate	Run1	generate/STIM_018.jpg
479.916	2.494	correct	generate	Run1	generate/STIM_019.jpg
485.064	1.766	correct	generate	Run1	generate/STIM_019.jpg
490.893	1.106	correct	generate	Run1	generate/STIM_019.jpg
494.619	0.991	correct	generate	Run1	generate/STIM_019.jpg
498.82	1.417	correct	generate	Run1	generate/STIM_019.jpg
503.167	2.494	correct	generate	Run1	generate/STIM_020.jpg
508.735	1.84	incorrect	generate	Run1	generate/STIM_020.jpg
514.421	1.905	correct	generate	Run1	generate/STIM_020.jpg
519.007	0.94	correct	generate	Run1	generate/STIM_020.jpg
523.939	1.591	correct	generate	Run1	generate/STIM_020.jpg
529.227	1.226	incorrect	generate	Run1	generate/STIM_021.jpg
533.497	1.338	correct	generate	Run1	generate/STIM_021.jpg
538.185	2.24	correct	generate	Run1	generate/STIM_021.jpg
544.61	1.758	correct	generate	Run1	generate/STIM_021.jpg
549.499	1.824	correct	generate	Run1	generate/STIM_021.jpg
553.655	1.309	incorrect	generate	Run1	generate/STIM_022.jpg
558.934	1.924	correct	generate	Run1	generate/STIM_022.jpg
564.776	2.016	correct	generate	Run1	generate/STIM_022.jpg
570.287	1.98	incorrect	generate	Run1	generate/STIM_022.jpg
576.214	1.362	correct	generate	Run1	generate/STIM_022.jpg
