onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.16	1	incongruent	Block1	incongruent/STIM_000.jpg
3.45	0.63	1	incongruent	Block1	incongruent/STIM_000.jpg
6.709	1.212	1	incongruent	Block1	incongruent/STIM_000.jpg
11.793	0.922	1	incongruent	Block1	incongruent/STIM_000.jpg
15.012	0.666	1	incongruent	Block1	incongruent/STIM_000.jpg
19.064	0.8	0	incongruent	Block1	incongruent/STIM_001.jpg
22.752	0.811	1	incongruent	Block1	incongruent/STIM_001.jpg
26.062	1.091	1	incongruent	Block1	incongruent/STIM_001.jpg
31.148	0.567	1	incongruent	Block1	incongruent/STIM_001.jpg
35.408	1.104	1	incongruent	Block1	incongruent/STIM_001.jpg
39.063	1.269	1	incongruent	Block1	incongruent/STIM_002.jpg
43.407	0.89	1	incongruent	Block1	incongruent/STIM_002.jpg
47.823	0.857	1	incongruent	Block1	incongruent/STIM_002.jpg
51.515	1.112	1	incongruent	Block1	incongruent/STIM_002.jpg
56.507	0.677	1	incongruent	Block1	incongruent/STIM_002.jpg
61.061	1.102	1	incongruent	Block1	incongruent/STIM_003.jpg
65.284	1.032	1	incongruent	Block1	incongruent/STIM_003.jpg
70.046	0.784	1	incongruent	Block1	incongruent/STIM_003.jpg
73.879	1.101	1	incongruent	Block1	incongruent/STIM_003.jpg
77.795	0.796	1	incongruent	Block1	incongruent/STIM_003.jpg
81.116	1.163	1	incongruent	Block1	incongruent/STIM_004.jpg
85.625	0.827	1	incongruent	Block1	incongruent/STIM_004.jpg
90.394	0.923	1	incongruent	Block1	incongruent/STIM_004.jpg
93.905	0.98	1	incongruent	Block1	incongruent/STIM_004.jpg
96.92	0.979	1	incongruent	Block1	incongruent/STIM_004.jpg
101.377	0.868	1	incongruent	Block1	incongruent/STIM_005.jpg
104.702	0.664	1	incongruent	Block1	incongruent/STIM_005.jpg
107.552	0.947	1	incongruent	Block1	incongruent/STIM_005.jpg
111.039	0.814	1	incongruent	Block1	incongruent/STIM_005.jpg
114.191	1.074	1	incongruent	Block1	incongruent/STIM_005.jpg
119.156	1.061	1	incongruent	Block1	incongruent/STIM_006.jpg
122.58	0.795	1	incongruent	Block1	incongruent/STIM_006.jpg
125.721	0.934	1	incongruent	Block1	incongruent/STIM_006.jpg
129.386	1.044	1	incongruent	Block1	incongruent/STIM_006.jpg
132.71	0.982	1	incongruent	Block1	incongruent/STIM_006.jpg
135.845	1.298	1	incongruent	Block1	incongruent/STIM_007.jpg
140.719	1.117	1	incongruent	Block1	incongruent/STIM_007.jpg
145.522	1.236	1	incongruent	Block1	incongruent/STIM_007.jpg
149.734	0.706	1	incongruent	Block1	incongruent/STIM_007.jpg
154.432	0.903	1	incongruent	Block1	incongruent/STIM_007.jpg
159.258	1.294	1	incongruent	Block1	incongruent/STIM_008.jpg
163.177	0.72	1	incongruent	Block1	incongruent/STIM_008.jpg
166.378	0.805	1	incongruent	Block1	incongruent/STIM_008.jpg
169.689	0.611	1	incongruent	Block1	incongruent/STIM_008.jpg
172.702	0.716	1	incongruent	Block1	incongruent/STIM_008.jpg
175.635	0.768	1	incongruent	Block1	incongruent/STIM_009.jpg
178.784	0.969	1	incongruent	Block1	incongruent/STIM_009.jpg
182.699	1.037	1	incongruent	Block1	incongruent/STIM_009.jpg
186.469	1.107	1	incongruent	Block1	incongruent/STIM_009.jpg
189.951	1.092	1	incongruent	Block1	incongruent/STIM_009.jpg
194.446	1.114	1	incongruent	Block1	incongruent/STIM_010.jpg
199.065	1.112	1	incongruent	Block1	incongruent/STIM_010.jpg
202.293	0.752	1	incongruent	Block1	incongruent/STIM_010.jpg
205.222	0.737	1	incongruent	Block1	incongruent/STIM_010.jpg
208.357	1.03	1	incongruent	Block1	incongruent/STIM_010.jpg
213.291	1.024	1	incongruent	Block1	incongruent/STIM_011.jpg
217.491	1.093	1	incongruent	Block1	incongruent/STIM_011.jpg
