onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.16	correct	incongruent	Block1	incongruent/STIM_000.jpg
3.45	0.63	correct	incongruent	Block1	incongruent/STIM_000.jpg
6.709	1.212	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.793	0.922	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.012	0.666	correct	incongruent	Block1	incongruent/STIM_000.jpg
19.064	0.8	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
22.752	0.811	correct	incongruent	Block1	incongruent/STIM_001.jpg
26.062	1.091	correct	incongruent	Block1	incongruent/STIM_001.jpg
31.148	0.567	correct	incongruent	Block1	incongruent/STIM_001.jpg
35.408	1.104	correct	incongruent	Block1	incongruent/STIM_001.jpg
39.063	1.269	correct	incongruent	Block1	incongruent/STIM_002.jpg
43.407	0.89	correct	incongruent	Block1	incongruent/STIM_002.jpg
47.823	0.857	correct	incongruent	Block1	incongruent/STIM_002.jpg
51.515	1.112	correct	incongruent	Block1	incongruent/STIM_002.jpg
56.507	0.677	correct	incongruent	Block1	incongruent/STIM_002.jpg
61.061	1.102	correct	incongruent	Block1	incongruent/STIM_003.jpg
65.284	1.032	correct	incongruent	Block1	incongruent/STIM_003.jpg
70.046	0.784	correct	incongruent	Block1	incongruent/STIM_003.jpg
73.879	1.101	correct	incongruent	Block1	incongruent/STIM_003.jpg
77.795	0.796	correct	incongruent	Block1	incongruent/STIM_003.jpg
81.116	1.163	correct	incongruent	Block1	incongruent/STIM_004.jpg
85.625	0.827	correct	incongruent	Block1	incongruent/STIM_004.jpg
90.394	0.923	correct	incongruent	Block1	incongruent/STIM_004.jpg
93.905	0.98	correct	incongruent	Block1	incongruent/STIM_004.jpg
96.92	0.979	correct	incongruent	Block1	incongruent/STIM_004.jpg
101.377	0.868	correct	incongruent	Block1	incongruent/STIM_005.jpg
104.702	0.664	correct	incongruent	Block1	incongruent/STIM_005.jpg
107.552	0.947	correct	incongruent	Block1	incongruent/STIM_005.jpg
111.039	0.814	correct	incongruent	Block1	incongruent/STIM_005.jpg
114.191	1.074	correct	incongruent	Block1	incongruent/STIM_005.jpg
119.156	1.061	correct	incongruent	Block1	incongruent/STIM_006.jpg
122.58	0.795	correct	incongruent	Block1	incongruent/STIM_006.jpg
125.721	0.934	correct	incongruent	Block1	incongruent/STIM_006.jpg
129.386	1.044	correct	incongruent	Block1	incongruent/STIM_006.jpg
132.71	0.982	correct	incongruent	Block1	incongruent/STIM_006.jpg
135.845	1.298	correct	incongruent	Block1	incongruent/STIM_007.jpg
140.719	1.117	correct	incongruent	Block1	incongruent/STIM_007.jpg
145.522	1.236	correct	incongruent	Block1	incongruent/STIM_007.jpg
149.734	0.706	correct	incongruent	Block1	incongruent/STIM_007.jpg
154.432	0.903	correct	incongruent	Block1	incongruent/STIM_007.jpg
159.258	1.294	correct	incongruent	Block1	incongruent/STIM_008.jpg
163.177	0.72	correct	incongruent	Block1	incongruent/STIM_008.jpg
166.378	0.805	correct	incongruent	Block1	incongruent/STIM_008.jpg
169.689	0.611	correct	incongruent	Block1	incongruent/STIM_008.jpg
172.702	0.716	correct	incongruent	Block1	incongruent/STIM_008.jpg
175.635	0.768	correct	incongruent	Block1	incongruent/STIM_009.jpg
178.784	0.969	correct	incongruent	Block1	incongruent/STIM_009.jpg
182.699	1.037	correct	incongruent	Block1	incongruent/STIM_009.jpg
186.469	1.107	correct	incongruent	Block1	incongruent/STIM_009.jpg
189.951	1.092	correct	incongruent	Block1	incongruent/STIM_009.jpg
194.446	1.114	correct	incongruent	Block1	incongruent/STIM_010.jpg
199.065	1.112	correct	incongruent	Block1	incongruent/STIM_010.jpg
202.293	0.752	correct	incongruent	Block1	incongruent/STIM_010.jpg
205.222	0.737	correct	incongruent	Block1	incongruent/STIM_010.jpg
208.357	1.03	correct	incongruent	Block1	incongruent/STIM_010.jpg
213.291	1.024	correct	incongruent	Block1	incongruent/STIM_011.jpg
217.491	1.093	correct	incongruent	Block1	incongruent/STIM_011.jpg
222.232	1.19	correct	incongruent	Block1	incongruent/STIM_011.jpg
226.621	0.859	correct	incongruent	Block1	incongruent/STIM_011.jpg
230.795	0.729	correct	incongruent	Block1	incongruent/STIM_011.jpg
234.293	0.952	correct	incongruent	Block1	incongruent/STIM_012.jpg
237.596	0.743	correct	incongruent	Block1	incongruent/STIM_012.jpg
241.728	0.82	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
245.842	0.99	correct	incongruent	Block1	incongruent/STIM_012.jpg
250.698	1.077	correct	incongruent	Block1	incongruent/STIM_012.jpg
255.607	0.891	correct	incongruent	Block1	incongruent/STIM_013.jpg
258.866	0.826	correct	incongruent	Block1	incongruent/STIM_013.jpg
262.686	0.739	correct	incongruent	Block1	incongruent/STIM_013.jpg
267.045	0.686	correct	incongruent	Block1	incongruent/STIM_013.jpg
270.356	1.059	correct	incongruent	Block1	incongruent/STIM_013.jpg
274.681	0.908	correct	incongruent	Block1	incongruent/STIM_014.jpg
278.432	1.242	correct	incongruent	Block1	incongruent/STIM_014.jpg
282.791	0.64	correct	incongruent	Block1	incongruent/STIM_014.jpg
