onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.939	correct	generate	Run1	generate/STIM_000.jpg
3.954	3.184	correct	generate	Run1	generate/STIM_000.jpg
10.382	1.935	correct	generate	Run1	generate/STIM_000.jpg
15.225	1.522	correct	generate	Run1	generate/STIM_000.jpg
20.351	2.053	correct	generate	Run1	generate/STIM_000.jpg
25.895	1.997	correct	generate	Run1	generate/STIM_001.jpg
30.541	1.785	correct	generate	Run1	generate/STIM_001.jpg
34.792	2.997	correct	generate	Run1	generate/STIM_001.jpg
39.737	1.858	correct	generate	Run1	generate/STIM_001.jpg
45.126	2.052	correct	generate	Run1	generate/STIM_001.jpg
49.523	1.557	correct	generate	Run1	generate/STIM_002.jpg
54.697	3.121	incorrect	generate	Run1	generate/STIM_002.jpg
61.073	1.999	incorrect	generate	Run1	generate/STIM_002.jpg
66.117	2.681	correct	generate	Run1	generate/STIM_002.jpg
70.987	1.506	incorrect	generate	Run1	generate/STIM_002.jpg
75.616	1.72	correct	generate	Run1	generate/STIM_003.jpg
80.855	1.286	correct	generate	Run1	generate/STIM_003.jpg
84.436	1.929	correct	generate	Run1	generate/STIM_003.jpg
88.623	2.745	incorrect	generate	Run1	generate/STIM_003.jpg
93.818	2.266	correct	generate	Run1	generate/STIM_003.jpg
98.294	2.268	incorrect	generate	Run1	generate/STIM_004.jpg
102.655	2.272	incorrect	generate	Run1	generate/STIM_004.jpg
108.472	1.996	correct	generate	Run1	generate/STIM_004.jpg
113.839	1.499	correct	generate	Run1	generate/STIM_004.jpg
117.974	2.69	correct	generate	Run1	generate/STIM_004.jpg
123.407	1.796	incorrect	generate	Run1	generate/STIM_005.jpg
127.624	2.48	incorrect	generate	Run1	generate/STIM_005.jpg
133.387	2.395	correct	generate	Run1	generate/STIM_005.jpg
138.009	2.399	incorrect	generate	Run1	generate/STIM_005.jpg
143.678	1.812	incorrect	generate	Run1	generate/STIM_005.jpg
147.859	3.137	correct	generate	Run1	generate/STIM_006.jpg
152.851	2.874	correct	generate	Run1	generate/STIM_006.jpg
158.368	1.914	incorrect	generate	Run1	generate/STIM_006.jpg
163.402	1.999	incorrect	generate	Run1	generate/STIM_006.jpg
168.826	2.159	correct	generate	Run1	generate/STIM_006.jpg
173.078	3.141	correct	generate	Run1	generate/STIM_007.jpg
179.171	2.891	incorrect	generate	Run1	generate/STIM_007.jpg
185.131	1.41	incorrect	generate	Run1	generate/STIM_007.jpg
188.818	2.854	correct	generate	Run1	generate/STIM_007.jpg
193.819	1.532	correct	generate	Run1	generate/STIM_007.jpg
197.295	1.791	incorrect	generate	Run1	generate/STIM_008.jpg
202.478	2.716	correct	generate	Run1	generate/STIM_008.jpg
207.289	2.564	correct	generate	Run1	generate/STIM_008.jpg
212.605	2.729	correct	generate	Run1	generate/STIM_008.jpg
218.649	1.629	correct	generate	Run1	generate/STIM_008.jpg
222.39	2.121	correct	generate	Run1	generate/STIM_009.jpg
227.619	1.673	correct	generate	Run1	generate/STIM_009.jpg
232.463	1.886	correct	generate	Run1	generate/STIM_009.jpg
236.88	2.508	correct	generate	Run1	generate/STIM_009.jpg
241.648	1.873	correct	generate	Run1	generate/STIM_009.jpg
245.705	2.461	incorrect	generate	Run1	generate/STIM_010.jpg
251.497	2.777	correct	generate	Run1	generate/STIM_010.jpg
257.318	2.472	correct	generate	Run1	generate/STIM_010.jpg
261.659	1.38	correct	generate	Run1	generate/STIM_010.jpg
265.945	2.426	incorrect	generate	Run1	generate/STIM_010.jpg
270.902	3.003	incorrect	generate	Run1	generate/STIM_011.jpg
276.41	1.632	correct	generate	Run1	generate/STIM_011.jpg
280.992	2.88	correct	generate	Run1	generate/STIM_011.jpg
285.516	2.576	correct	generate	Run1	generate/STIM_011.jpg
291.782	1.784	correct	generate	Run1	generate/STIM_011.jpg
296.391	1.7	correct	generate	Run1	generate/STIM_012.jpg
300.494	2.824	correct	generate	Run1	generate/STIM_012.jpg
306.52	1.548	correct	generate	Run1	generate/STIM_012.jpg
311.196	1.99	correct	generate	Run1	generate/STIM_012.jpg
315.688	2.478	incorrect	generate	Run1	generate/STIM_012.jpg
321.692	1.394	incorrect	generate	Run1	generate/STIM_013.jpg
326.403	1.53	correct	generate	Run1	generate/STIM_013.jpg
329.708	2.822	incorrect	generate	Run1	generate/STIM_013.jpg
335.388	1.808	correct	generate	Run1	generate/STIM_013.jpg
340.977	1.44	correct	generate	Run1	generate/STIM_013.jpg
345.486	3.294	correct	generate	Run1	generate/STIM_014.jpg
351.971	1.422	incorrect	generate	Run1	generate/STIM_014.jpg
355.364	1.363	correct	generate	Run1	generate/STIM_014.jpg
360.351	1.735	incorrect	generate	Run1	generate/STIM_014.jpg
364.519	1.584	correct	generate	Run1	generate/STIM_014.jpg
368.335	1.928	incorrect	generate	Run1	generate/STIM_015.jpg
372.869	2.322	correct	generate	Run1	generate/STIM_015.jpg
