onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
211.73	1.208	1	learning	LS1	h54_p3_k_up_q2_right.jpg
258.891	1.144	1	learning	LS1	h80_p30_k_down_q2_right.jpg
306.051	1.336	1	learning	LS1	h76_p49_i_down_right.jpg
353.212	1.591	1	learning	LS1	h54_p47_i_up_left.jpg
400.373	1.304	1	learning	LS1	h58_p6_k_down_q3_right.jpg
447.367	0.841	1	learning	LS1	h76_p29_k_down_q1_left.jpg
494.527	1.0	0	learning	LS1	h61_p5_k_up_q2_right.jpg
541.521	1.72	1	learning	LS1	h58_p15_i_down_left.jpg
588.348	1.258	0	learning	LS1	h80_p25_i_down_right.jpg
635.176	1.291	1	learning	LS1	h61_p25_i_up_left.jpg
727.33	0.948	1	learning	LS2	h61_p5_k_up_q2_right.jpg
774.824	0.915	1	learning	LS2	h76_p11_i_down_right.jpg
822.151	0.834	1	learning	LS2	h80_p16_i_down_right.jpg
869.479	0.801	1	learning	LS2	h54_p3_k_up_q2_right.jpg
916.806	0.944	1	learning	LS2	h58_p11_i_down_right.jpg
964.133	1.007	1	learning	LS2	h61_p15_i_up_right.jpg
1011.294	0.991	1	learning	LS2	h80_p30_k_down_q2_right.jpg
1058.454	0.863	1	learning	LS2	h76_p29_k_down_q1_left.jpg
1105.781	0.894	1	learning	LS2	h58_p6_k_down_q3_right.jpg
1153.109	1.102	1	learning	LS2	h54_p31_i_up_left.jpg
1245.43	1.093	1	learning	LS3	h76_p49_i_down_right.jpg
1292.591	0.806	1	learning	LS3	h61_p25_i_up_left.jpg
1339.584	0.806	1	learning	LS3	h58_p15_i_down_left.jpg
1386.578	0.775	1	learning	LS3	h80_p30_k_down_q2_right.jpg
1433.739	0.807	1	learning	LS3	h58_p6_k_down_q3_right.jpg
1480.733	0.68	1	learning	LS3	h54_p3_k_up_q2_right.jpg
1527.727	0.696	1	learning	LS3	h61_p5_k_up_q2_right.jpg
1574.554	0.681	0	learning	LS3	h80_p25_i_down_right.jpg
1621.548	0.762	1	learning	LS3	h76_p29_k_down_q1_left.jpg
1668.375	0.843	1	learning	LS3	h54_p47_i_up_left.jpg
1760.363	0.725	1	learning	LS4	h61_p5_k_up_q2_right.jpg
1807.357	0.694	1	learning	LS4	h80_p30_k_down_q2_right.jpg
1854.685	0.837	1	learning	LS4	h58_p6_k_down_q3_right.jpg
1902.178	0.867	1	learning	LS4	h61_p15_i_up_right.jpg
1949.506	0.787	1	learning	LS4	h54_p31_i_up_left.jpg
1996.666	0.771	1	learning	LS4	h80_p16_i_down_right.jpg
2043.827	0.787	1	learning	LS4	h76_p11_i_down_right.jpg
2090.987	0.722	1	learning	LS4	h54_p3_k_up_q2_right.jpg
2138.148	0.85	1	learning	LS4	h76_p29_k_down_q1_left.jpg
2185.308	1.042	1	learning	LS4	h58_p11_i_down_right.jpg
2458.44	1.226	0	learning	LS1	h34_p17_i_up_left.jpg
2505.6	1.066	1	learning	LS1	h56_p13_k_up_q2_right.jpg
2552.594	1.77	1	learning	LS1	h69_p34_k_down_q1_left.jpg
2599.755	1.818	0	learning	LS1	h24_p40_k_up_q4_left.jpg
2646.749	1.243	1	learning	LS1	h56_p2_i_up_left.jpg
2693.743	1.004	1	learning	LS1	h69_p20_i_down_left.jpg
2740.903	1.1	0	learning	LS1	h77_p16_i_down_right.jpg
2788.064	1.1	1	learning	LS1	h24_p20_i_up_right.jpg
2834.891	1.229	1	learning	LS1	h77_p42_k_down_q1_left.jpg
2881.885	0.958	1	learning	LS1	h34_p41_k_up_q4_left.jpg
2974.04	0.887	1	learning	LS2	h77_p35_i_down_left.jpg
3021.367	1.078	1	learning	LS2	h69_p47_i_down_right.jpg
3068.861	0.917	1	learning	LS2	h56_p49_i_up_left.jpg
3116.188	0.82	1	learning	LS2	h24_p40_k_up_q4_left.jpg
3163.515	0.772	1	learning	LS2	h77_p42_k_down_q1_left.jpg
3210.842	0.755	1	learning	LS2	h56_p13_k_up_q2_right.jpg
3258.336	0.785	1	learning	LS2	h24_p48_i_up_right.jpg
3305.497	1.377	1	learning	LS2	h34_p21_i_up_right.jpg
3352.657	0.786	1	learning	LS2	h69_p34_k_down_q1_left.jpg
3399.818	1.01	1	learning	LS2	h34_p41_k_up_q4_left.jpg
3492.139	1.05	1	learning	LS3	h34_p17_i_up_left.jpg
3539.3	0.874	1	learning	LS3	h24_p40_k_up_q4_left.jpg
3586.294	0.747	1	learning	LS3	h56_p13_k_up_q2_right.jpg
3633.288	0.876	1	learning	LS3	h69_p20_i_down_left.jpg
3680.448	0.908	1	learning	LS3	h24_p20_i_up_right.jpg
3727.442	0.717	1	learning	LS3	h77_p42_k_down_q1_left.jpg
3774.436	0.718	1	learning	LS3	h69_p34_k_down_q1_left.jpg
