onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.298	correct	regulate	Run1	regulate/STIM_000.jpg
4.361	1.398	correct	regulate	Run1	regulate/STIM_000.jpg
9.365	2.024	correct	regulate	Run1	regulate/STIM_000.jpg
15.231	1.888	correct	regulate	Run1	regulate/STIM_000.jpg
19.877	2.786	correct	regulate	Run1	regulate/STIM_001.jpg
25.926	3.175	correct	regulate	Run1	regulate/STIM_001.jpg
32.367	1.815	correct	regulate	Run1	regulate/STIM_001.jpg
36.753	1.84	correct	regulate	Run1	regulate/STIM_001.jpg
41.585	1.926	correct	regulate	Run1	regulate/STIM_002.jpg
46.459	1.924	incorrect	regulate	Run1	regulate/STIM_002.jpg
50.666	1.34	correct	regulate	Run1	regulate/STIM_002.jpg
54.171	2.761	correct	regulate	Run1	regulate/STIM_002.jpg
60.494	3.187	correct	regulate	Run1	regulate/STIM_003.jpg
66.703	2.549	correct	regulate	Run1	regulate/STIM_003.jpg
72.926	1.782	incorrect	regulate	Run1	regulate/STIM_003.jpg
77.933	1.282	correct	regulate	Run1	regulate/STIM_003.jpg
82.534	2.564	correct	regulate	Run1	regulate/STIM_004.jpg
88.774	2.716	correct	regulate	Run1	regulate/STIM_004.jpg
94.685	2.026	correct	regulate	Run1	regulate/STIM_004.jpg
100.46	1.987	correct	regulate	Run1	regulate/STIM_004.jpg
105.246	1.675	incorrect	regulate	Run1	regulate/STIM_005.jpg
110.632	1.41	correct	regulate	Run1	regulate/STIM_005.jpg
115.552	1.378	correct	regulate	Run1	regulate/STIM_005.jpg
119.572	2.778	incorrect	regulate	Run1	regulate/STIM_005.jpg
125.68	2.785	correct	regulate	Run1	regulate/STIM_006.jpg
131.817	3.079	correct	regulate	Run1	regulate/STIM_006.jpg
137.724	2.955	correct	regulate	Run1	regulate/STIM_006.jpg
144.556	1.91	correct	regulate	Run1	regulate/STIM_006.jpg
149.161	2.391	correct	regulate	Run1	regulate/STIM_007.jpg
154.655	2.052	incorrect	regulate	Run1	regulate/STIM_007.jpg
160.593	1.333	correct	regulate	Run1	regulate/STIM_007.jpg
164.368	2.431	correct	regulate	Run1	regulate/STIM_007.jpg
170.035	2.836	incorrect	regulate	Run1	regulate/STIM_008.jpg
176.589	3.024	correct	regulate	Run1	regulate/STIM_008.jpg
183.393	1.689	correct	regulate	Run1	regulate/STIM_008.jpg
188.854	1.894	correct	regulate	Run1	regulate/STIM_008.jpg
194.253	2.202	incorrect	regulate	Run1	regulate/STIM_009.jpg
198.51	2.662	correct	regulate	Run1	regulate/STIM_009.jpg
204.504	2.872	correct	regulate	Run1	regulate/STIM_009.jpg
211.286	2.042	correct	regulate	Run1	regulate/STIM_009.jpg
216.479	3.303	correct	regulate	Run1	regulate/STIM_010.jpg
222.062	1.922	incorrect	regulate	Run1	regulate/STIM_010.jpg
226.707	1.886	incorrect	regulate	Run1	regulate/STIM_010.jpg
232.378	2.219	incorrect	regulate	Run1	regulate/STIM_010.jpg
238.124	3.232	correct	regulate	Run1	regulate/STIM_011.jpg
243.666	3.121	correct	regulate	Run1	regulate/STIM_011.jpg
250.722	2.413	correct	regulate	Run1	regulate/STIM_011.jpg
256.416	2.044	incorrect	regulate	Run1	regulate/STIM_011.jpg
260.482	2.382	incorrect	regulate	Run1	regulate/STIM_012.jpg
266.504	2.071	correct	regulate	Run1	regulate/STIM_012.jpg
271.074	2.156	correct	regulate	Run1	regulate/STIM_012.jpg
276.797	1.826	incorrect	regulate	Run1	regulate/STIM_012.jpg
282.21	2.068	incorrect	regulate	Run1	regulate/STIM_013.jpg
288.058	2.747	correct	regulate	Run1	regulate/STIM_013.jpg
294.257	2.429	correct	regulate	Run1	regulate/STIM_013.jpg
299.621	1.939	incorrect	regulate	Run1	regulate/STIM_013.jpg
304.246	3.124	correct	regulate	Run1	regulate/STIM_014.jpg
311.225	2.83	incorrect	regulate	Run1	regulate/STIM_014.jpg
317.038	1.792	incorrect	regulate	Run1	regulate/STIM_014.jpg
322.64	1.886	incorrect	regulate	Run1	regulate/STIM_014.jpg
328.216	2.546	correct	regulate	Run1	regulate/STIM_015.jpg
