onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.956	correct	study	Phase1	study/STIM_000.jpg
3.049	1.542	correct	study	Phase1	study/STIM_000.jpg
7.044	0.916	correct	study	Phase1	study/STIM_000.jpg
9.959	1.827	correct	study	Phase1	study/STIM_001.jpg
14.722	0.882	correct	study	Phase1	study/STIM_001.jpg
18.427	1.13	correct	study	Phase1	study/STIM_001.jpg
23.399	0.972	correct	study	Phase1	study/STIM_002.jpg
27.435	1.387	correct	study	Phase1	study/STIM_002.jpg
31.449	1.408	correct	study	Phase1	study/STIM_002.jpg
35.994	1.558	correct	study	Phase1	study/STIM_003.jpg
40.782	0.874	correct	study	Phase1	study/STIM_003.jpg
45.135	0.907	correct	study	Phase1	study/STIM_003.jpg
48.266	1.77	correct	study	Phase1	study/STIM_004.jpg
52.529	1.594	correct	study	Phase1	study/STIM_004.jpg
57.79	1.528	correct	study	Phase1	study/STIM_004.jpg
63.029	1.544	correct	study	Phase1	study/STIM_005.jpg
66.483	0.843	correct	study	Phase1	study/STIM_005.jpg
69.345	0.768	correct	study	Phase1	study/STIM_005.jpg
73.002	0.907	correct	study	Phase1	study/STIM_006.jpg
75.899	1.055	correct	study	Phase1	study/STIM_006.jpg
80.718	1.364	correct	study	Phase1	study/STIM_006.jpg
85.198	1.492	incorrect	study	Phase1	study/STIM_007.jpg
89.034	1.668	correct	study	Phase1	study/STIM_007.jpg
93.907	0.999	correct	study	Phase1	study/STIM_007.jpg
98.69	1.91	correct	study	Phase1	study/STIM_008.jpg
102.943	1.604	correct	study	Phase1	study/STIM_008.jpg
107.827	1.7	correct	study	Phase1	study/STIM_008.jpg
112.102	1.646	correct	study	Phase1	study/STIM_009.jpg
116.073	1.279	incorrect	study	Phase1	study/STIM_009.jpg
119.507	1.667	correct	study	Phase1	study/STIM_009.jpg
124.262	1.088	correct	study	Phase1	study/STIM_010.jpg
127.627	1.396	correct	study	Phase1	study/STIM_010.jpg
131.529	1.321	correct	study	Phase1	study/STIM_010.jpg
136.506	1.743	correct	study	Phase1	study/STIM_011.jpg
141.331	1.084	correct	study	Phase1	study/STIM_011.jpg
145.973	0.854	correct	study	Phase1	study/STIM_011.jpg
148.93	1.452	correct	study	Phase1	study/STIM_012.jpg
154.247	1.131	incorrect	study	Phase1	study/STIM_012.jpg
158.138	1.66	incorrect	study	Phase1	study/STIM_012.jpg
162.273	1.818	correct	study	Phase1	study/STIM_013.jpg
167.092	0.824	correct	study	Phase1	study/STIM_013.jpg
171.002	0.999	incorrect	study	Phase1	study/STIM_013.jpg
174.111	1.435	correct	study	Phase1	study/STIM_014.jpg
179.224	1.251	correct	study	Phase1	study/STIM_014.jpg
182.707	1.609	correct	study	Phase1	study/STIM_014.jpg
187.844	1.9	correct	study	Phase1	study/STIM_015.jpg
191.844	1.171	correct	study	Phase1	study/STIM_015.jpg
195.801	1.482	correct	study	Phase1	study/STIM_015.jpg
199.528	1.451	correct	study	Phase1	study/STIM_016.jpg
203.557	1.186	correct	study	Phase1	study/STIM_016.jpg
207.073	1.672	correct	study	Phase1	study/STIM_016.jpg
210.799	1.22	correct	study	Phase1	study/STIM_017.jpg
215.793	1.268	incorrect	study	Phase1	study/STIM_017.jpg
220.13	1.001	correct	study	Phase1	study/STIM_017.jpg
224.243	1.039	incorrect	study	Phase1	study/STIM_018.jpg
228.838	1.343	correct	study	Phase1	study/STIM_018.jpg
232.243	0.767	correct	study	Phase1	study/STIM_018.jpg
236.471	1.286	correct	study	Phase1	study/STIM_019.jpg
240.596	1.734	correct	study	Phase1	study/STIM_019.jpg
244.27	0.97	correct	study	Phase1	study/STIM_019.jpg
247.663	1.859	correct	study	Phase1	study/STIM_020.jpg
252.827	1.092	correct	study	Phase1	study/STIM_020.jpg
257.425	0.958	correct	study	Phase1	study/STIM_020.jpg
261.941	1.644	correct	study	Phase1	study/STIM_021.jpg
266.095	0.901	correct	study	Phase1	study/STIM_021.jpg
270.554	1.445	correct	study	Phase1	study/STIM_021.jpg
273.919	1.918	correct	study	Phase1	study/STIM_022.jpg
277.821	1.371	correct	study	Phase1	study/STIM_022.jpg
281.241	0.935	correct	study	Phase1	study/STIM_022.jpg
285.694	1.412	correct	study	Phase1	study/STIM_023.jpg
290.226	1.025	correct	study	Phase1	study/STIM_023.jpg
293.595	1.018	correct	study	Phase1	study/STIM_023.jpg
296.571	1.817	correct	study	Phase1	study/STIM_024.jpg
302.078	0.956	correct	study	Phase1	study/STIM_024.jpg
305.291	1.024	incorrect	study	Phase1	study/STIM_024.jpg
309.614	1.899	correct	study	Phase1	study/STIM_025.jpg
315.262	1.265	correct	study	Phase1	study/STIM_025.jpg
319.314	1.381	correct	study	Phase1	study/STIM_025.jpg
324.398	0.915	correct	study	Phase1	study/STIM_026.jpg
327.638	1.206	correct	study	Phase1	study/STIM_026.jpg
