onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.086	correct	2back	Block1	2back/STIM_000.jpg
3.575	1.325	correct	2back	Block1	2back/STIM_000.jpg
8.605	0.902	incorrect	2back	Block1	2back/STIM_000.jpg
12.154	0.914	incorrect	2back	Block1	2back/STIM_001.jpg
16.438	0.638	correct	2back	Block1	2back/STIM_001.jpg
20.905	0.632	incorrect	2back	Block1	2back/STIM_001.jpg
24.401	1.039	correct	2back	Block1	2back/STIM_002.jpg
28.885	1.09	correct	2back	Block1	2back/STIM_002.jpg
32.256	0.638	incorrect	2back	Block1	2back/STIM_002.jpg
35.324	1.016	correct	2back	Block1	2back/STIM_003.jpg
39.724	1.173	correct	2back	Block1	2back/STIM_003.jpg
44.779	1.092	incorrect	2back	Block1	2back/STIM_003.jpg
48.205	1.335	correct	2back	Block1	2back/STIM_004.jpg
52.837	1.029	incorrect	2back	Block1	2back/STIM_004.jpg
56.934	0.811	correct	2back	Block1	2back/STIM_004.jpg
61.733	0.799	incorrect	2back	Block1	2back/STIM_005.jpg
66.021	1.05	correct	2back	Block1	2back/STIM_005.jpg
69.274	0.98	correct	2back	Block1	2back/STIM_005.jpg
73.049	1.001	correct	2back	Block1	2back/STIM_006.jpg
77.501	1.326	correct	2back	Block1	2back/STIM_006.jpg
82.665	1.175	correct	2back	Block1	2back/STIM_006.jpg
86.731	1.151	correct	2back	Block1	2back/STIM_007.jpg
90.87	1.221	correct	2back	Block1	2back/STIM_007.jpg
94.787	1.414	correct	2back	Block1	2back/STIM_007.jpg
99.273	0.97	correct	2back	Block1	2back/STIM_008.jpg
102.183	0.882	incorrect	2back	Block1	2back/STIM_008.jpg
106.702	0.701	correct	2back	Block1	2back/STIM_008.jpg
110.713	1.02	correct	2back	Block1	2back/STIM_009.jpg
115.62	1.099	correct	2back	Block1	2back/STIM_009.jpg
119.961	0.835	correct	2back	Block1	2back/STIM_009.jpg
124.583	1.052	correct	2back	Block1	2back/STIM_010.jpg
128.025	1.108	incorrect	2back	Block1	2back/STIM_010.jpg
132.824	1.362	correct	2back	Block1	2back/STIM_010.jpg
137.758	0.932	incorrect	2back	Block1	2back/STIM_011.jpg
142.591	1.027	correct	2back	Block1	2back/STIM_011.jpg
146.821	1.066	incorrect	2back	Block1	2back/STIM_011.jpg
150.42	1.496	correct	2back	Block1	2back/STIM_012.jpg
154.624	0.706	correct	2back	Block1	2back/STIM_012.jpg
158.14	0.771	correct	2back	Block1	2back/STIM_012.jpg
162.041	0.737	incorrect	2back	Block1	2back/STIM_013.jpg
165.352	0.819	correct	2back	Block1	2back/STIM_013.jpg
168.787	1.056	correct	2back	Block1	2back/STIM_013.jpg
171.951	1.343	correct	2back	Block1	2back/STIM_014.jpg
175.396	1.048	correct	2back	Block1	2back/STIM_014.jpg
179.9	0.99	correct	2back	Block1	2back/STIM_014.jpg
184.036	0.763	correct	2back	Block1	2back/STIM_015.jpg
187.566	0.842	incorrect	2back	Block1	2back/STIM_015.jpg
190.676	0.863	correct	2back	Block1	2back/STIM_015.jpg
194.315	1.139	incorrect	2back	Block1	2back/STIM_016.jpg
199.291	0.998	correct	2back	Block1	2back/STIM_016.jpg
202.521	0.806	correct	2back	Block1	2back/STIM_016.jpg
206.362	0.736	correct	2back	Block1	2back/STIM_017.jpg
209.438	0.943	correct	2back	Block1	2back/STIM_017.jpg
213.557	0.694	correct	2back	Block1	2back/STIM_017.jpg
218.059	1.314	correct	2back	Block1	2back/STIM_018.jpg
222.67	1.036	correct	2back	Block1	2back/STIM_018.jpg
227.25	0.911	correct	2back	Block1	2back/STIM_018.jpg
231.025	1.197	correct	2back	Block1	2back/STIM_019.jpg
234.514	0.876	incorrect	2back	Block1	2back/STIM_019.jpg
237.847	0.68	correct	2back	Block1	2back/STIM_019.jpg
242.163	1.348	correct	2back	Block1	2back/STIM_020.jpg
246.703	1.124	correct	2back	Block1	2back/STIM_020.jpg
250.339	1.274	correct	2back	Block1	2back/STIM_020.jpg
254.822	0.946	correct	2back	Block1	2back/STIM_021.jpg
258.544	1.321	correct	2back	Block1	2back/STIM_021.jpg
262.332	1.278	correct	2back	Block1	2back/STIM_021.jpg
267.249	0.774	correct	2back	Block1	2back/STIM_022.jpg
270.237	0.905	correct	2back	Block1	2back/STIM_022.jpg
273.522	0.949	correct	2back	Block1	2back/STIM_022.jpg
277.397	1.2	correct	2back	Block1	2back/STIM_023.jpg
281.001	1.248	correct	2back	Block1	2back/STIM_023.jpg
285.303	0.985	correct	2back	Block1	2back/STIM_023.jpg
288.875	1.225	correct	2back	Block1	2back/STIM_024.jpg
292.305	0.81	correct	2back	Block1	2back/STIM_024.jpg
296.584	1.127	correct	2back	Block1	2back/STIM_024.jpg
300.127	1.069	correct	2back	Block1	2back/STIM_025.jpg
304.443	0.931	correct	2back	Block1	2back/STIM_025.jpg
308.186	1.228	correct	2back	Block1	2back/STIM_025.jpg
313.399	0.604	correct	2back	Block1	2back/STIM_026.jpg
316.595	0.918	incorrect	2back	Block1	2back/STIM_026.jpg
321.098	0.664	correct	2back	Block1	2back/STIM_026.jpg
325.016	1.257	correct	2back	Block1	2back/STIM_027.jpg
328.982	0.984	correct	2back	Block1	2back/STIM_027.jpg
332.655	0.603	correct	2back	Block1	2back/STIM_027.jpg
335.269	0.902	correct	2back	Block1	2back/STIM_028.jpg
340.039	0.993	correct	2back	Block1	2back/STIM_028.jpg
344.989	0.919	incorrect	2back	Block1	2back/STIM_028.jpg
348.661	1.28	correct	2back	Block1	2back/STIM_029.jpg
352.006	0.508	correct	2back	Block1	2back/STIM_029.jpg
355.019	1.059	correct	2back	Block1	2back/STIM_029.jpg
358.631	0.869	correct	2back	Block1	2back/STIM_030.jpg
363.23	1.128	correct	2back	Block1	2back/STIM_030.jpg
368.145	0.743	correct	2back	Block1	2back/STIM_030.jpg
372.182	1.11	correct	2back	Block1	2back/STIM_031.jpg
376.904	1.356	correct	2back	Block1	2back/STIM_031.jpg
381.724	1.328	correct	2back	Block1	2back/STIM_031.jpg
384.937	1.267	incorrect	2back	Block1	2back/STIM_032.jpg
389.657	0.581	correct	2back	Block1	2back/STIM_032.jpg
394.041	0.658	incorrect	2back	Block1	2back/STIM_032.jpg
397.138	1.46	incorrect	2back	Block1	2back/STIM_033.jpg
400.467	0.842	correct	2back	Block1	2back/STIM_033.jpg
404.13	1.254	correct	2back	Block1	2back/STIM_033.jpg
408.458	0.748	correct	2back	Block1	2back/STIM_034.jpg
412.598	1.229	correct	2back	Block1	2back/STIM_034.jpg
416.45	1.038	correct	2back	Block1	2back/STIM_034.jpg
420.774	1.001	incorrect	2back	Block1	2back/STIM_035.jpg
424.527	1.343	correct	2back	Block1	2back/STIM_035.jpg
428.023	0.741	correct	2back	Block1	2back/STIM_035.jpg
431.203	1.24	correct	2back	Block1	2back/STIM_036.jpg
435.328	1.184	correct	2back	Block1	2back/STIM_036.jpg
439.063	0.995	correct	2back	Block1	2back/STIM_036.jpg
443.691	1.297	correct	2back	Block1	2back/STIM_037.jpg
446.983	0.663	correct	2back	Block1	2back/STIM_037.jpg
450.398	1.016	incorrect	2back	Block1	2back/STIM_037.jpg
454.388	1.337	correct	2back	Block1	2back/STIM_038.jpg
457.706	1.079	correct	2back	Block1	2back/STIM_038.jpg
462.44	1.243	correct	2back	Block1	2back/STIM_038.jpg
467.326	1.277	correct	2back	Block1	2back/STIM_039.jpg
471.019	1.31	correct	2back	Block1	2back/STIM_039.jpg
475.223	0.813	correct	2back	Block1	2back/STIM_039.jpg
478.546	0.507	correct	0back	Block1	0back/STIM_000.jpg
482.415	0.53	correct	0back	Block1	0back/STIM_000.jpg
486.215	0.815	correct	0back	Block1	0back/STIM_000.jpg
489.269	0.824	correct	0back	Block1	0back/STIM_001.jpg
493.015	0.826	correct	0back	Block1	0back/STIM_001.jpg
497.197	0.823	correct	0back	Block1	0back/STIM_001.jpg
501.605	0.814	correct	0back	Block1	0back/STIM_002.jpg
505.531	0.622	correct	0back	Block1	0back/STIM_002.jpg
510.13	0.485	correct	0back	Block1	0back/STIM_002.jpg
513.38	0.67	correct	0back	Block1	0back/STIM_003.jpg
517.712	0.574	correct	0back	Block1	0back/STIM_003.jpg
521.631	0.665	correct	0back	Block1	0back/STIM_003.jpg
526.016	0.606	correct	0back	Block1	0back/STIM_004.jpg
529.243	0.68	correct	0back	Block1	0back/STIM_004.jpg
532.244	0.723	correct	0back	Block1	0back/STIM_004.jpg
536.54	0.681	correct	0back	Block1	0back/STIM_005.jpg
540.714	0.576	correct	0back	Block1	0back/STIM_005.jpg
543.426	0.492	correct	0back	Block1	0back/STIM_005.jpg
545.945	0.673	correct	0back	Block1	0back/STIM_006.jpg
548.927	0.709	correct	0back	Block1	0back/STIM_006.jpg
553.546	0.581	correct	0back	Block1	0back/STIM_006.jpg
557.444	0.58	correct	0back	Block1	0back/STIM_007.jpg
