onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.632	1	study	Phase1	study/STIM_000.jpg
4.808	1.375	1	study	Phase1	study/STIM_000.jpg
10.079	1.659	1	study	Phase1	study/STIM_000.jpg
15.663	1.76	1	study	Phase1	study/STIM_001.jpg
20.073	1.222	1	study	Phase1	study/STIM_001.jpg
23.59	1.348	1	study	Phase1	study/STIM_001.jpg
27.694	0.848	1	study	Phase1	study/STIM_002.jpg
30.759	1.565	1	study	Phase1	study/STIM_002.jpg
35.981	1.248	1	study	Phase1	study/STIM_002.jpg
40.442	1.493	1	study	Phase1	study/STIM_003.jpg
44.451	1.164	1	study	Phase1	study/STIM_003.jpg
47.897	1.527	1	study	Phase1	study/STIM_003.jpg
52.934	1.886	1	study	Phase1	study/STIM_004.jpg
57.716	1.082	1	study	Phase1	study/STIM_004.jpg
62.221	1.038	1	study	Phase1	study/STIM_004.jpg
65.689	1.801	1	study	Phase1	study/STIM_005.jpg
69.983	1.426	1	study	Phase1	study/STIM_005.jpg
73.65	1.033	1	study	Phase1	study/STIM_005.jpg
78.601	1.26	1	study	Phase1	study/STIM_006.jpg
83.806	1.235	1	study	Phase1	study/STIM_006.jpg
88.263	1.526	1	study	Phase1	study/STIM_006.jpg
92.412	1.095	1	study	Phase1	study/STIM_007.jpg
95.895	1.558	0	study	Phase1	study/STIM_007.jpg
100.292	1.693	1	study	Phase1	study/STIM_007.jpg
104.606	1.58	1	study	Phase1	study/STIM_008.jpg
110.064	1.036	1	study	Phase1	study/STIM_008.jpg
114.478	1.513	1	study	Phase1	study/STIM_008.jpg
118.57	1.447	1	study	Phase1	study/STIM_009.jpg
122.131	1.722	1	study	Phase1	study/STIM_009.jpg
126.813	1.465	1	study	Phase1	study/STIM_009.jpg
131.187	1.68	1	study	Phase1	study/STIM_010.jpg
136.693	1.107	1	study	Phase1	study/STIM_010.jpg
140.099	1.536	1	study	Phase1	study/STIM_010.jpg
143.784	1.801	1	study	Phase1	study/STIM_011.jpg
149.094	1.563	0	study	Phase1	study/STIM_011.jpg
153.102	0.962	1	study	Phase1	study/STIM_011.jpg
