onset	duration	accuracy	trial_type	learning_stage	stimulus
24.142	1.973	correct	learning	LS1	h35_p50_k_down_right.jpg
28.828	1.969	incorrect	learning	LS1	h33_p11_k_down_right.jpg
33.498	0.810	incorrect	learning	LS1	h12_p4_k_down_left.jpg
38.168	1.914	correct	learning	LS1	h33_p11_k_down_right.jpg
42.838	1.959	correct	learning	LS1	h117_p6_k_up_left.jpg
47.525	0.567	correct	learning	LS1	h94_p2_k_up_left.jpg
52.194	0.259	correct	learning	LS1	h117_p6_k_up_left.jpg
56.864	0.001	correct	learning	LS1	h35_p50_k_down_right.jpg
61.518	0.790	incorrect	learning	LS1	h94_p2_k_up_left.jpg
66.187	1.815	correct	learning	LS1	h12_p4_k_down_left.jpg
75.360	1.624	correct	learning	LS2	h117_p6_k_up_left.jpg
80.030	0.073	correct	learning	LS2	h94_p2_k_up_left.jpg
84.700	2.082	incorrect	learning	LS2	h12_p4_k_down_left.jpg
89.370	0.975	correct	learning	LS2	h33_p11_k_down_right.jpg
94.023	n/a	n/a	learning	LS2	n/a
98.676	0.156	correct	learning	LS2	h33_p11_k_down_right.jpg
103.346	0.967	incorrect	learning	LS2	h35_p50_k_down_right.jpg
108.016	0.754	correct	learning	LS2	h117_p6_k_up_left.jpg
112.686	1.376	correct	learning	LS2	h94_p2_k_up_left.jpg
117.356	1.164	correct	learning	LS2	h35_p50_k_down_right.jpg
126.529	0.036	correct	learning	LS3	h117_p6_k_up_left.jpg
131.182	1.099	correct	learning	LS3	h33_p11_k_down_right.jpg
135.852	0.969	correct	learning	LS3	h12_p4_k_down_left.jpg
140.505	0.260	correct	learning	LS3	h33_p11_k_down_right.jpg
145.175	1.793	correct	learning	LS3	h12_p4_k_down_left.jpg
149.845	0.508	correct	learning	LS3	h94_p2_k_up_left.jpg
154.498	0.200	correct	learning	LS3	h35_p50_k_down_right.jpg
159.151	1.114	correct	learning	LS3	h117_p6_k_up_left.jpg
163.804	0.799	correct	learning	LS3	h94_p2_k_up_left.jpg
168.474	0.625	correct	learning	LS3	h35_p50_k_down_right.jpg
177.647	1.557	correct	learning	LS4	h35_p50_k_down_right.jpg
182.300	0.465	correct	learning	LS4	h12_p4_k_down_left.jpg
186.970	1.024	correct	learning	LS4	h117_p6_k_up_left.jpg
191.623	1.531	correct	learning	LS4	h33_p11_k_down_right.jpg
196.293	0.889	correct	learning	LS4	h35_p50_k_down_right.jpg
200.963	0.015	correct	learning	LS4	h33_p11_k_down_right.jpg
205.616	0.971	correct	learning	LS4	h94_p2_k_up_left.jpg
210.269	0.930	correct	learning	LS4	h12_p4_k_down_left.jpg
214.922	1.167	correct	learning	LS4	h94_p2_k_up_left.jpg
219.609	1.529	correct	learning	LS4	h117_p6_k_up_left.jpg
246.861	1.529	incorrect	learning	LS1	h53_p33_k_down_right.jpg
251.547	1.102	correct	learning	LS1	h82_p21_k_up_right.jpg
256.234	0.461	correct	learning	LS1	h53_p33_k_down_right.jpg
260.921	1.326	correct	learning	LS1	h22_p21_k_down_left.jpg
265.607	1.159	incorrect	learning	LS1	h82_p21_k_up_right.jpg
270.294	0.318	correct	learning	LS1	h107_p42_k_up_right.jpg
274.963	1.251	correct	learning	LS1	h22_p21_k_down_left.jpg
279.633	0.683	correct	learning	LS1	h108_p27_k_up_left.jpg
284.303	0.175	incorrect	learning	LS1	h107_p42_k_up_right.jpg
288.973	1.257	correct	learning	LS1	h108_p27_k_up_left.jpg
298.196	0.632	correct	learning	LS2	h107_p42_k_up_right.jpg
302.866	1.300	correct	learning	LS2	h107_p42_k_up_right.jpg
307.536	1.147	correct	learning	LS2	h22_p21_k_down_left.jpg
312.205	0.623	correct	learning	LS2	h108_p27_k_up_left.jpg
316.875	1.594	correct	learning	LS2	h108_p27_k_up_left.jpg
321.545	1.222	correct	learning	LS2	h22_p21_k_down_left.jpg
326.232	0.413	correct	learning	LS2	h53_p33_k_down_right.jpg
330.902	1.009	correct	learning	LS2	h82_p21_k_up_right.jpg
335.588	1.495	correct	learning	LS2	h82_p21_k_up_right.jpg
340.258	0.754	correct	learning	LS2	h53_p33_k_down_right.jpg
349.448	1.035	correct	learning	LS3	h82_p21_k_up_right.jpg
354.134	0.711	correct	learning	LS3	h53_p33_k_down_right.jpg
358.787	0.036	correct	learning	LS3	h107_p42_k_up_right.jpg
363.441	1.509	correct	learning	LS3	h22_p21_k_down_left.jpg
368.110	0.968	correct	learning	LS3	h53_p33_k_down_right.jpg
372.780	0.010	correct	learning	LS3	h82_p21_k_up_right.jpg
377.467	1.466	correct	learning	LS3	h108_p27_k_up_left.jpg
382.137	0.158	correct	learning	LS3	h22_p21_k_down_left.jpg
386.790	0.134	correct	learning	LS3	h108_p27_k_up_left.jpg
391.460	1.523	correct	learning	LS3	h107_p42_k_up_right.jpg
400.649	0.191	correct	learning	LS4	h53_p33_k_down_right.jpg
405.303	0.795	correct	learning	LS4	h108_p27_k_up_left.jpg
409.956	1.073	correct	learning	LS4	h22_p21_k_down_left.jpg
414.625	0.332	correct	learning	LS4	h53_p33_k_down_right.jpg
419.295	0.826	incorrect	learning	LS4	h82_p21_k_up_right.jpg
423.965	1.030	correct	learning	LS4	h107_p42_k_up_right.jpg
428.618	0.422	correct	learning	LS4	h82_p21_k_up_right.jpg
433.305	1.352	correct	learning	LS4	h22_p21_k_down_left.jpg
437.975	0.870	correct	learning	LS4	h107_p42_k_up_right.jpg
442.645	0.479	correct	learning	LS4	h108_p27_k_up_left.jpg
469.830	2.061	correct	control	LS1	h87_p9_k_up_left.jpg
474.433	1.597	incorrect	control	LS1	h109_p51_k_up_left.jpg
479.036	0.862	correct	control	LS1	h87_p10_i_up_left.jpg
483.639	2.252	correct	control	LS1	h22_p33_i_down_right.jpg
488.243	1.660	correct	control	LS1	h89_p17_i_up_left.jpg
492.846	1.101	correct	control	LS1	h109_p34_i_up_right.jpg
497.449	2.443	correct	control	LS1	h120_p12_k_up_right.jpg
502.052	1.851	correct	control	LS1	h120_p21_i_up_right.jpg
506.638	1.260	correct	control	LS1	h22_p21_k_down_left.jpg
511.242	1.179	correct	control	LS1	h89_p39_k_up_left.jpg
520.348	1.550	correct	control	LS2	h22_p48_i_down_left.jpg
524.934	0.960	correct	control	LS2	h22_p21_k_down_left.jpg
529.537	2.366	correct	control	LS2	h89_p39_k_up_left.jpg
534.141	1.758	correct	control	LS2	h109_p35_i_up_right.jpg
538.744	n/a	n/a	control	LS2	n/a
543.847	2.056	correct	control	LS2	h120_p12_k_up_right.jpg
548.450	1.448	correct	control	LS2	h87_p34_i_up_right.jpg
553.053	0.840	correct	control	LS2	h120_p37_i_up_right.jpg
557.657	2.246	correct	control	LS2	h109_p51_k_up_left.jpg
562.260	1.638	correct	control	LS2	h87_p9_k_up_left.jpg
571.366	0.939	correct	control	LS3	h87_p9_k_up_left.jpg
575.969	1.929	correct	control	LS3	h120_p21_i_up_right.jpg
580.556	1.338	correct	control	LS3	h22_p33_i_down_right.jpg
585.159	n/a	n/a	control	LS3	n/a
590.262	1.636	correct	control	LS3	h89_p17_i_up_left.jpg
594.865	1.971	correct	control	LS3	h89_p39_k_up_left.jpg
599.468	2.434	correct	control	LS3	h87_p10_i_up_left.jpg
604.072	1.826	correct	control	LS3	h120_p12_k_up_right.jpg
608.675	1.219	incorrect	control	LS3	h109_p51_k_up_left.jpg
613.261	1.283	correct	control	LS3	h22_p21_k_down_left.jpg
622.384	1.509	correct	control	LS4	h22_p48_i_down_left.jpg
626.987	0.902	correct	control	LS4	h22_p21_k_down_left.jpg
631.591	2.308	correct	control	LS4	h120_p12_k_up_right.jpg
636.194	1.700	correct	control	LS4	h109_p35_i_up_right.jpg
640.797	1.348	correct	control	LS4	h109_p51_k_up_left.jpg
645.400	2.498	correct	control	LS4	h89_p39_k_up_left.jpg
650.003	1.891	correct	control	LS4	h120_p37_i_up_right.jpg
654.590	1.300	correct	control	LS4	h89_p2_i_up_left.jpg
659.193	0.900	correct	control	LS4	h87_p34_i_up_right.jpg
663.796	2.098	correct	control	LS4	h87_p9_k_up_left.jpg
691.048	1.443	correct	learning	LS1	h18_p7_k_down_right.jpg
695.734	0.586	incorrect	learning	LS1	h32_p31_k_down_right.jpg
700.421	1.531	correct	learning	LS1	h98_p19_k_up_right.jpg
705.091	1.272	correct	learning	LS1	h42_p5_k_down_left.jpg
709.744	1.062	incorrect	learning	LS1	h89_p39_k_up_left.jpg
714.397	0.570	correct	learning	LS1	h18_p7_k_down_right.jpg
719.067	1.184	correct	learning	LS1	h32_p31_k_down_right.jpg
723.737	1.301	correct	learning	LS1	h98_p19_k_up_right.jpg
728.390	0.527	correct	learning	LS1	h89_p39_k_up_left.jpg
733.060	1.383	correct	learning	LS1	h42_p5_k_down_left.jpg
742.266	0.651	correct	learning	LS2	h98_p19_k_up_right.jpg
746.953	1.252	correct	learning	LS2	h89_p39_k_up_left.jpg
751.622	1.000	correct	learning	LS2	h18_p7_k_down_right.jpg
756.292	0.709	correct	learning	LS2	h42_p5_k_down_left.jpg
760.962	1.289	correct	learning	LS2	h32_p31_k_down_right.jpg
765.632	0.941	correct	learning	LS2	h98_p19_k_up_right.jpg
770.319	0.733	correct	learning	LS2	h89_p39_k_up_left.jpg
774.989	1.056	incorrect	learning	LS2	h32_p31_k_down_right.jpg
779.658	1.148	correct	learning	LS2	h42_p5_k_down_left.jpg
784.328	0.473	correct	learning	LS2	h18_p7_k_down_right.jpg
793.534	0.822	correct	learning	LS3	h89_p39_k_up_left.jpg
798.221	0.664	correct	learning	LS3	h32_p31_k_down_right.jpg
802.891	0.056	correct	learning	LS3	h42_p5_k_down_left.jpg
807.561	1.346	correct	learning	LS3	h18_p7_k_down_right.jpg
812.247	0.070	correct	learning	LS3	h42_p5_k_down_left.jpg
816.934	0.029	correct	learning	LS3	h98_p19_k_up_right.jpg
821.604	1.386	correct	learning	LS3	h89_p39_k_up_left.jpg
826.257	1.776	incorrect	learning	LS3	h32_p31_k_down_right.jpg
830.927	1.086	correct	learning	LS3	h98_p19_k_up_right.jpg
835.597	0.726	incorrect	learning	LS3	h18_p7_k_down_right.jpg
844.803	0.010	correct	learning	LS4	h98_p19_k_up_right.jpg
849.473	1.566	correct	learning	LS4	h42_p5_k_down_left.jpg
854.126	0.942	correct	learning	LS4	h18_p7_k_down_right.jpg
858.779	0.051	correct	learning	LS4	h89_p39_k_up_left.jpg
863.449	0.773	correct	learning	LS4	h32_p31_k_down_right.jpg
868.119	0.949	correct	learning	LS4	h18_p7_k_down_right.jpg
872.789	1.143	correct	learning	LS4	h89_p39_k_up_left.jpg
877.458	1.346	correct	learning	LS4	h42_p5_k_down_left.jpg
882.112	0.789	correct	learning	LS4	h98_p19_k_up_right.jpg
886.798	0.231	correct	learning	LS4	h32_p31_k_down_right.jpg
914.034	0.496	incorrect	learning	LS1	h46_p18_k_down_left.jpg
918.720	1.447	incorrect	learning	LS1	h83_p29_k_up_right.jpg
923.407	1.611	incorrect	learning	LS1	h114_p35_k_up_right.jpg
928.077	0.786	correct	learning	LS1	h83_p29_k_up_right.jpg
932.763	1.453	correct	learning	LS1	h36_p12_k_down_left.jpg
937.449	0.918	incorrect	learning	LS1	h85_p11_k_up_left.jpg
942.153	0.844	correct	learning	LS1	h114_p35_k_up_right.jpg
946.823	1.121	correct	learning	LS1	h46_p18_k_down_left.jpg
951.509	0.825	correct	learning	LS1	h36_p12_k_down_left.jpg
956.179	0.701	incorrect	learning	LS1	h85_p11_k_up_left.jpg
965.385	1.366	correct	learning	LS2	h36_p12_k_down_left.jpg
970.055	0.175	correct	learning	LS2	h114_p35_k_up_right.jpg
974.742	1.187	correct	learning	LS2	h83_p29_k_up_right.jpg
979.412	1.473	correct	learning	LS2	h114_p35_k_up_right.jpg
984.081	0.632	incorrect	learning	LS2	h46_p18_k_down_left.jpg
988.768	0.158	correct	learning	LS2	h85_p11_k_up_left.jpg
993.438	1.347	correct	learning	LS2	h46_p18_k_down_left.jpg
998.124	0.589	correct	learning	LS2	h83_p29_k_up_right.jpg
1002.778	1.422	correct	learning	LS2	h36_p12_k_down_left.jpg
1007.447	1.387	correct	learning	LS2	h85_p11_k_up_left.jpg
1016.620	1.372	correct	learning	LS3	h114_p35_k_up_right.jpg
1021.274	0.970	correct	learning	LS3	h83_p29_k_up_right.jpg
1025.943	0.920	correct	learning	LS3	h85_p11_k_up_left.jpg
1030.597	0.096	correct	learning	LS3	h46_p18_k_down_left.jpg
1035.283	0.944	correct	learning	LS3	h85_p11_k_up_left.jpg
1039.936	1.128	correct	learning	LS3	h114_p35_k_up_right.jpg
1044.623	0.454	incorrect	learning	LS3	h46_p18_k_down_left.jpg
1049.293	1.303	correct	learning	LS3	h36_p12_k_down_left.jpg
1053.946	0.835	correct	learning	LS3	h83_p29_k_up_right.jpg
