onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.14	1	study	Phase1	study/STIM_000.jpg
3.428	0.913	1	study	Phase1	study/STIM_000.jpg
7.926	1.654	1	study	Phase1	study/STIM_000.jpg
13.017	1.379	1	study	Phase1	study/STIM_001.jpg
17.348	0.889	1	study	Phase1	study/STIM_001.jpg
21.36	1.029	1	study	Phase1	study/STIM_001.jpg
24.617	0.972	0	study	Phase1	study/STIM_002.jpg
29.154	0.882	0	study	Phase1	study/STIM_002.jpg
33.076	1.598	1	study	Phase1	study/STIM_002.jpg
37.233	1.573	1	study	Phase1	study/STIM_003.jpg
40.683	1.607	1	study	Phase1	study/STIM_003.jpg
45.303	1.569	1	study	Phase1	study/STIM_003.jpg
49.102	1.185	1	study	Phase1	study/STIM_004.jpg
52.514	1.536	1	study	Phase1	study/STIM_004.jpg
57.842	1.514	1	study	Phase1	study/STIM_004.jpg
61.339	1.753	0	study	Phase1	study/STIM_005.jpg
66.188	1.638	1	study	Phase1	study/STIM_005.jpg
71.36	0.834	1	study	Phase1	study/STIM_005.jpg
75.832	1.146	1	study	Phase1	study/STIM_006.jpg
79.546	1.744	0	study	Phase1	study/STIM_006.jpg
84.376	0.955	1	study	Phase1	study/STIM_006.jpg
87.598	1.157	1	study	Phase1	study/STIM_007.jpg
92.463	1.065	1	study	Phase1	study/STIM_007.jpg
96.942	1.293	1	study	Phase1	study/STIM_007.jpg
100.406	1.608	1	study	Phase1	study/STIM_008.jpg
104.165	1.616	1	study	Phase1	study/STIM_008.jpg
109.084	1.1	0	study	Phase1	study/STIM_008.jpg
112.893	1.953	1	study	Phase1	study/STIM_009.jpg
117.267	1.204	1	study	Phase1	study/STIM_009.jpg
120.869	1.744	1	study	Phase1	study/STIM_009.jpg
126.204	1.074	1	study	Phase1	study/STIM_010.jpg
130.921	0.991	1	study	Phase1	study/STIM_010.jpg
134.747	1.75	1	study	Phase1	study/STIM_010.jpg
138.922	1.114	0	study	Phase1	study/STIM_011.jpg
142.096	0.946	1	study	Phase1	study/STIM_011.jpg
145.839	1.596	1	study	Phase1	study/STIM_011.jpg
149.535	1.53	0	study	Phase1	study/STIM_012.jpg
153.174	0.932	1	study	Phase1	study/STIM_012.jpg
157.735	1.172	1	study	Phase1	study/STIM_012.jpg
161.849	1.621	1	study	Phase1	study/STIM_013.jpg
166.583	1.135	0	study	Phase1	study/STIM_013.jpg
