onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.707	incorrect	study	Phase1	study/STIM_000.jpg
4.376	0.738	correct	study	Phase1	study/STIM_000.jpg
7.989	1.251	correct	study	Phase1	study/STIM_000.jpg
12.084	0.71	correct	study	Phase1	study/STIM_001.jpg
15.949	1.101	correct	study	Phase1	study/STIM_001.jpg
19.682	0.69	correct	study	Phase1	study/STIM_001.jpg
22.571	1.325	incorrect	study	Phase1	study/STIM_002.jpg
27.836	1.338	incorrect	study	Phase1	study/STIM_002.jpg
32.575	0.826	correct	study	Phase1	study/STIM_002.jpg
36.313	1.084	correct	study	Phase1	study/STIM_003.jpg
39.961	0.898	correct	study	Phase1	study/STIM_003.jpg
42.971	0.978	correct	study	Phase1	study/STIM_003.jpg
47.171	1.139	correct	study	Phase1	study/STIM_004.jpg
50.996	1.327	incorrect	study	Phase1	study/STIM_004.jpg
55.352	0.685	correct	study	Phase1	study/STIM_004.jpg
59.965	0.995	incorrect	study	Phase1	study/STIM_005.jpg
63.119	1.192	correct	study	Phase1	study/STIM_005.jpg
67.462	0.705	correct	study	Phase1	study/STIM_005.jpg
71.7	1.02	correct	study	Phase1	study/STIM_006.jpg
76.017	1.365	correct	study	Phase1	study/STIM_006.jpg
79.645	0.845	incorrect	study	Phase1	study/STIM_006.jpg
84.307	1.32	correct	study	Phase1	study/STIM_007.jpg
88.229	0.791	correct	study	Phase1	study/STIM_007.jpg
91.968	0.781	correct	study	Phase1	study/STIM_007.jpg
94.829	0.952	correct	study	Phase1	study/STIM_008.jpg
98.078	1.434	correct	study	Phase1	study/STIM_008.jpg
101.772	0.764	incorrect	study	Phase1	study/STIM_008.jpg
105.387	1.155	correct	study	Phase1	study/STIM_009.jpg
108.611	1.001	correct	study	Phase1	study/STIM_009.jpg
113.382	0.675	correct	study	Phase1	study/STIM_009.jpg
117.883	1.005	correct	study	Phase1	study/STIM_010.jpg
121.155	1.394	correct	study	Phase1	study/STIM_010.jpg
126.432	1.124	correct	study	Phase1	study/STIM_010.jpg
131.432	0.91	incorrect	study	Phase1	study/STIM_011.jpg
135.744	1.258	correct	study	Phase1	study/STIM_011.jpg
139.411	1.216	correct	study	Phase1	study/STIM_011.jpg
142.755	1.004	incorrect	study	Phase1	study/STIM_012.jpg
146.368	1.432	correct	study	Phase1	study/STIM_012.jpg
151.236	1.352	correct	study	Phase1	study/STIM_012.jpg
156.191	1.044	correct	study	Phase1	study/STIM_013.jpg
159.597	1.404	incorrect	study	Phase1	study/STIM_013.jpg
163.653	1.184	correct	study	Phase1	study/STIM_013.jpg
168.054	1.052	correct	study	Phase1	study/STIM_014.jpg
171.563	0.69	incorrect	study	Phase1	study/STIM_014.jpg
175.202	0.737	correct	study	Phase1	study/STIM_014.jpg
178.738	0.725	correct	study	Phase1	study/STIM_015.jpg
183.232	0.765	incorrect	study	Phase1	study/STIM_015.jpg
187.326	0.928	incorrect	study	Phase1	study/STIM_015.jpg
191.076	1.103	incorrect	study	Phase1	study/STIM_016.jpg
195.563	1.174	incorrect	study	Phase1	study/STIM_016.jpg
199.473	1.354	incorrect	study	Phase1	study/STIM_016.jpg
203.831	1.446	incorrect	study	Phase1	study/STIM_017.jpg
208.441	1.284	correct	study	Phase1	study/STIM_017.jpg
212.639	0.97	correct	study	Phase1	study/STIM_017.jpg
217.543	1.266	incorrect	study	Phase1	study/STIM_018.jpg
222.535	1.029	correct	study	Phase1	study/STIM_018.jpg
226.663	0.926	correct	study	Phase1	study/STIM_018.jpg
229.997	1.376	incorrect	study	Phase1	study/STIM_019.jpg
233.482	1.424	correct	study	Phase1	study/STIM_019.jpg
237.487	0.966	correct	study	Phase1	study/STIM_019.jpg
241.063	0.84	incorrect	study	Phase1	study/STIM_020.jpg
244.499	1.269	correct	study	Phase1	study/STIM_020.jpg
248.223	0.735	correct	study	Phase1	study/STIM_020.jpg
252.838	0.967	correct	study	Phase1	study/STIM_021.jpg
256.775	0.787	correct	study	Phase1	study/STIM_021.jpg
260.483	1.149	correct	study	Phase1	study/STIM_021.jpg
263.732	0.758	correct	study	Phase1	study/STIM_022.jpg
267.054	0.791	incorrect	study	Phase1	study/STIM_022.jpg
269.889	1.198	incorrect	study	Phase1	study/STIM_022.jpg
274.022	1.189	correct	study	Phase1	study/STIM_023.jpg
277.266	1.272	incorrect	study	Phase1	study/STIM_023.jpg
282.062	1.289	correct	study	Phase1	study/STIM_023.jpg
286.422	1.08	correct	study	Phase1	study/STIM_024.jpg
291.276	1.361	incorrect	study	Phase1	study/STIM_024.jpg
295.867	1.314	incorrect	study	Phase1	study/STIM_024.jpg
300.2	1.06	correct	study	Phase1	study/STIM_025.jpg
305.177	0.758	correct	study	Phase1	study/STIM_025.jpg
308.499	0.821	correct	study	Phase1	study/STIM_025.jpg
