onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.588	588.5	2back	Block1	2back/STIM_000.jpg	100
4.213	0.879	878.6	2back	Block1	2back/STIM_000.jpg	99
7.452	1.097	1096.6	2back	Block1	2back/STIM_000.jpg	100
10.867	0.696	695.7	2back	Block1	2back/STIM_001.jpg	100
14.575	0.763	763.4	2back	Block1	2back/STIM_001.jpg	99
19.281	1.178	1177.8	2back	Block1	2back/STIM_001.jpg	100
23.263	1.036	1036.2	2back	Block1	2back/STIM_002.jpg	99
27.173	0.947	947.4	2back	Block1	2back/STIM_002.jpg	100
32.011	1.156	1155.8	2back	Block1	2back/STIM_002.jpg	99
36.787	0.764	763.5	2back	Block1	2back/STIM_003.jpg	100
40.8	1.112	1111.5	2back	Block1	2back/STIM_003.jpg	99
44.772	0.612	612.2	2back	Block1	2back/STIM_003.jpg	100
47.573	1.022	1021.6	2back	Block1	2back/STIM_004.jpg	100
50.639	0.641	641.3	2back	Block1	2back/STIM_004.jpg	99
53.721	1.055	1054.6	2back	Block1	2back/STIM_004.jpg	99
57.682	1.137	1136.8	2back	Block1	2back/STIM_005.jpg	100
62.278	0.964	964.0	2back	Block1	2back/STIM_005.jpg	99
65.333	1.151	1151.2	2back	Block1	2back/STIM_005.jpg	99
69.795	1.216	1216.5	2back	Block1	2back/STIM_006.jpg	100
74.572	0.748	748.2	2back	Block1	2back/STIM_006.jpg	99
78.275	1.136	1136.4	2back	Block1	2back/STIM_006.jpg	99
81.765	0.815	815.0	2back	Block1	2back/STIM_007.jpg	99
84.983	0.777	777.0	2back	Block1	2back/STIM_007.jpg	100
89.247	0.763	762.8	2back	Block1	2back/STIM_007.jpg	100
93.022	1.046	1045.6	2back	Block1	2back/STIM_008.jpg	100
96.483	1.056	1056.2	2back	Block1	2back/STIM_008.jpg	100
100.936	1.029	1028.8	2back	Block1	2back/STIM_008.jpg	99
105.432	1.155	1155.0	2back	Block1	2back/STIM_009.jpg	100
108.905	1.064	1063.9	2back	Block1	2back/STIM_009.jpg	99
113.878	0.9	899.6	2back	Block1	2back/STIM_009.jpg	100
116.952	1.299	1298.6	2back	Block1	2back/STIM_010.jpg	99
121.693	1.043	1043.1	2back	Block1	2back/STIM_010.jpg	100
124.867	0.921	921.3	2back	Block1	2back/STIM_010.jpg	99
128.375	1.271	1270.6	2back	Block1	2back/STIM_011.jpg	100
133.6	1.208	1207.9	2back	Block1	2back/STIM_011.jpg	99
137.101	0.549	549.3	2back	Block1	2back/STIM_011.jpg	100
141.077	0.972	972.4	2back	Block1	2back/STIM_012.jpg	100
145.515	1.092	1092.2	2back	Block1	2back/STIM_012.jpg	99
148.761	0.848	847.9	2back	Block1	2back/STIM_012.jpg	99
153.001	1.19	1190.4	2back	Block1	2back/STIM_013.jpg	100
156.248	0.729	729.0	2back	Block1	2back/STIM_013.jpg	99
160.947	0.804	804.5	2back	Block1	2back/STIM_013.jpg	99
164.843	1.031	1031.1	2back	Block1	2back/STIM_014.jpg	99
169.168	0.706	706.2	2back	Block1	2back/STIM_014.jpg	99
171.978	1.165	1165.4	2back	Block1	2back/STIM_014.jpg	100
176.371	0.971	971.3	2back	Block1	2back/STIM_015.jpg	99
180.659	0.829	828.6	2back	Block1	2back/STIM_015.jpg	100
185.124	1.19	1189.7	2back	Block1	2back/STIM_015.jpg	99
189.041	1.199	1199.0	2back	Block1	2back/STIM_016.jpg	100
193.251	1.068	1068.5	2back	Block1	2back/STIM_016.jpg	100
197.115	0.776	775.9	2back	Block1	2back/STIM_016.jpg	99
200.86	1.306	1306.0	2back	Block1	2back/STIM_017.jpg	99
206.06	0.915	915.0	2back	Block1	2back/STIM_017.jpg	99
209.674	1.164	1164.1	2back	Block1	2back/STIM_017.jpg	100
214.781	1.293	1293.0	2back	Block1	2back/STIM_018.jpg	100
218.373	0.599	599.0	2back	Block1	2back/STIM_018.jpg	100
222.084	0.928	928.5	2back	Block1	2back/STIM_018.jpg	100
226.548	1.144	1144.4	2back	Block1	2back/STIM_019.jpg	100
231.621	0.61	610.0	2back	Block1	2back/STIM_019.jpg	100
234.413	0.916	916.1	2back	Block1	2back/STIM_019.jpg	100
237.948	1.017	1016.8	2back	Block1	2back/STIM_020.jpg	99
242.243	0.916	916.1	2back	Block1	2back/STIM_020.jpg	100
246.991	0.797	797.4	2back	Block1	2back/STIM_020.jpg	99
250.548	0.894	893.7	2back	Block1	2back/STIM_021.jpg	99
253.626	0.742	742.0	2back	Block1	2back/STIM_021.jpg	99
256.978	0.957	957.3	2back	Block1	2back/STIM_021.jpg	99
261.667	0.727	727.3	2back	Block1	2back/STIM_022.jpg	99
266.319	0.895	894.9	2back	Block1	2back/STIM_022.jpg	100
270.553	0.62	619.7	2back	Block1	2back/STIM_022.jpg	99
274.399	0.691	691.0	2back	Block1	2back/STIM_023.jpg	100
278.512	0.644	643.9	2back	Block1	2back/STIM_023.jpg	100
282.608	0.943	943.0	2back	Block1	2back/STIM_023.jpg	99
286.028	0.904	904.0	2back	Block1	2back/STIM_024.jpg	100
290.52	0.594	594.4	2back	Block1	2back/STIM_024.jpg	99
294.471	0.693	692.7	2back	Block1	2back/STIM_024.jpg	100
298.584	0.752	751.7	2back	Block1	2back/STIM_025.jpg	99
303.2	1.14	1139.6	2back	Block1	2back/STIM_025.jpg	100
307.888	0.586	586.2	2back	Block1	2back/STIM_025.jpg	99
311.039	0.981	981.0	2back	Block1	2back/STIM_026.jpg	99
315.17	1.028	1027.7	2back	Block1	2back/STIM_026.jpg	99
319.546	0.597	597.4	2back	Block1	2back/STIM_026.jpg	99
322.329	0.961	961.3	2back	Block1	2back/STIM_027.jpg	99
325.67	0.725	725.4	2back	Block1	2back/STIM_027.jpg	100
328.647	1.007	1007.0	2back	Block1	2back/STIM_027.jpg	99
332.294	1.191	1190.7	2back	Block1	2back/STIM_028.jpg	99
337.235	0.887	887.3	2back	Block1	2back/STIM_028.jpg	100
340.613	0.884	884.1	2back	Block1	2back/STIM_028.jpg	100
344.4	1.279	1279.1	2back	Block1	2back/STIM_029.jpg	99
349.281	0.831	830.8	2back	Block1	2back/STIM_029.jpg	100
353.489	0.752	752.5	2back	Block1	2back/STIM_029.jpg	99
357.109	1.103	1103.2	2back	Block1	2back/STIM_030.jpg	100
360.735	0.728	728.5	2back	Block1	2back/STIM_030.jpg	100
364.071	1.213	1212.7	2back	Block1	2back/STIM_030.jpg	99
369.04	1.294	1293.6	2back	Block1	2back/STIM_031.jpg	99
374.173	0.89	890.1	2back	Block1	2back/STIM_031.jpg	100
378.349	0.753	752.6	2back	Block1	2back/STIM_031.jpg	100
381.466	0.763	762.9	2back	Block1	2back/STIM_032.jpg	99
385.142	1.096	1095.7	2back	Block1	2back/STIM_032.jpg	100
389.571	0.66	659.7	2back	Block1	2back/STIM_032.jpg	100
393.063	0.912	912.4	2back	Block1	2back/STIM_033.jpg	99
396.269	1.158	1157.9	2back	Block1	2back/STIM_033.jpg	100
400.911	0.667	667.4	2back	Block1	2back/STIM_033.jpg	99
