onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.1	2.623	2622.7	learning	LS1	learning/PICTURE_68.jpg	99
28.67	1.108	1107.6	learning	LS1	learning/PICTURE_71.jpg	99
33.24	1.08	1079.8	learning	LS1	learning/PICTURE_68.jpg	100
37.81	1.308	1308.1	learning	LS1	learning/PICTURE_67.jpg	99
42.396	1.008	1008.0	learning	LS1	learning/PICTURE_74.jpg	100
46.983	1.555	1555.3	learning	LS1	learning/PICTURE_72.jpg	99
51.552	1.544	1543.6	learning	LS1	learning/PICTURE_74.jpg	100
56.122	1.02	1020.1	learning	LS1	learning/PICTURE_67.jpg	99
60.692	1.632	1632.1	learning	LS1	learning/PICTURE_72.jpg	99
65.262	1.109	1108.5	learning	LS1	learning/PICTURE_71.jpg	100
74.351	0.943	943.1	learning	LS2	learning/PICTURE_72.jpg	99
78.921	0.948	947.5	learning	LS2	learning/PICTURE_71.jpg	100
83.491	0.824	823.8	learning	LS2	learning/PICTURE_67.jpg	99
88.061	1.1	1099.9	learning	LS2	learning/PICTURE_74.jpg	99
92.63	1.024	1024.1	learning	LS2	learning/PICTURE_68.jpg	99
97.2	0.884	884.5	learning	LS2	learning/PICTURE_71.jpg	99
101.77	0.905	904.8	learning	LS2	learning/PICTURE_72.jpg	100
106.34	1.325	1324.9	learning	LS2	learning/PICTURE_74.jpg	99
110.91	1.089	1089.2	learning	LS2	learning/PICTURE_67.jpg	99
115.48	1.301	1301.3	learning	LS2	learning/PICTURE_68.jpg	100
124.569	1.024	1024.2	learning	LS3	learning/PICTURE_67.jpg	100
129.139	0.869	868.6	learning	LS3	learning/PICTURE_74.jpg	99
133.709	1.353	1352.7	learning	LS3	learning/PICTURE_72.jpg	99
138.278	0.829	829.1	learning	LS3	learning/PICTURE_68.jpg	100
142.848	0.866	865.5	learning	LS3	learning/PICTURE_74.jpg	100
147.418	1.094	1093.7	learning	LS3	learning/PICTURE_68.jpg	99
151.988	0.794	794.2	learning	LS3	learning/PICTURE_71.jpg	99
156.558	1.486	1486.3	learning	LS3	learning/PICTURE_72.jpg	100
161.127	0.883	882.6	learning	LS3	learning/PICTURE_67.jpg	99
165.697	1.031	1030.9	learning	LS3	learning/PICTURE_71.jpg	100
174.787	1.377	1377.3	learning	LS4	learning/PICTURE_74.jpg	100
179.357	0.918	917.7	learning	LS4	learning/PICTURE_71.jpg	100
183.926	0.89	890.0	learning	LS4	learning/PICTURE_67.jpg	100
188.496	0.718	718.3	learning	LS4	learning/PICTURE_71.jpg	99
193.066	1.122	1122.4	learning	LS4	learning/PICTURE_74.jpg	99
197.636	1.095	1094.5	learning	LS4	learning/PICTURE_68.jpg	100
202.205	1.163	1162.7	learning	LS4	learning/PICTURE_72.jpg	99
206.775	1.023	1023.0	learning	LS4	learning/PICTURE_68.jpg	99
211.345	0.979	979.4	learning	LS4	learning/PICTURE_72.jpg	100
215.915	0.776	775.8	learning	LS4	learning/PICTURE_67.jpg	99
243.05	1.261	1261.0	learning	LS1	learning/PICTURE_38.jpg	99
247.62	1.505	1505.0	learning	LS1	learning/PICTURE_26.jpg	99
252.19	1.206	1205.6	learning	LS1	learning/PICTURE_659.jpg	100
256.776	1.497	1497.0	learning	LS1	learning/PICTURE_654.jpg	99
261.346	1.165	1165.5	learning	LS1	learning/PICTURE_212.jpg	99
265.916	1.762	1761.5	learning	LS1	learning/PICTURE_654.jpg	99
270.485	1.318	1317.8	learning	LS1	learning/PICTURE_659.jpg	100
275.072	1.305	1305.2	learning	LS1	learning/PICTURE_38.jpg	100
279.642	1.134	1133.6	learning	LS1	learning/PICTURE_26.jpg	100
284.212	1.122	1121.8	learning	LS1	learning/PICTURE_212.jpg	99
293.301	1.101	1100.5	learning	LS2	learning/PICTURE_654.jpg	99
297.871	1.792	1792.4	learning	LS2	learning/PICTURE_26.jpg	100
302.441	0.773	773.1	learning	LS2	learning/PICTURE_212.jpg	99
307.01	0.761	761.2	learning	LS2	learning/PICTURE_659.jpg	99
311.58	0.973	973.4	learning	LS2	learning/PICTURE_212.jpg	100
316.15	0.85	849.6	learning	LS2	learning/PICTURE_26.jpg	99
320.72	0.838	838.0	learning	LS2	learning/PICTURE_654.jpg	100
325.289	0.986	986.4	learning	LS2	learning/PICTURE_38.jpg	100
329.859	0.975	974.6	learning	LS2	learning/PICTURE_659.jpg	100
334.429	0.883	882.7	learning	LS2	learning/PICTURE_38.jpg	99
343.519	1.229	1229.3	learning	LS3	learning/PICTURE_26.jpg	100
348.088	0.722	721.8	learning	LS3	learning/PICTURE_659.jpg	100
352.658	0.774	773.8	learning	LS3	learning/PICTURE_38.jpg	99
357.228	0.874	874.0	learning	LS3	learning/PICTURE_659.jpg	99
361.798	1.054	1054.3	learning	LS3	learning/PICTURE_654.jpg	100
366.368	1.138	1138.4	learning	LS3	learning/PICTURE_212.jpg	100
370.937	1.031	1030.7	learning	LS3	learning/PICTURE_654.jpg	99
375.507	1.035	1035.0	learning	LS3	learning/PICTURE_38.jpg	100
380.077	0.799	799.3	learning	LS3	learning/PICTURE_26.jpg	99
384.647	0.948	947.6	learning	LS3	learning/PICTURE_212.jpg	99
393.736	0.734	734.2	learning	LS4	learning/PICTURE_26.jpg	99
398.306	0.962	962.3	learning	LS4	learning/PICTURE_659.jpg	100
402.876	0.967	966.7	learning	LS4	learning/PICTURE_654.jpg	99
407.446	0.827	826.8	learning	LS4	learning/PICTURE_212.jpg	99
412.015	0.799	799.1	learning	LS4	learning/PICTURE_38.jpg	100
416.585	0.947	947.3	learning	LS4	learning/PICTURE_659.jpg	99
421.155	0.84	839.5	learning	LS4	learning/PICTURE_26.jpg	100
425.725	1.068	1067.8	learning	LS4	learning/PICTURE_38.jpg	99
430.295	1.008	1008.0	learning	LS4	learning/PICTURE_654.jpg	100
434.864	1.14	1140.2	learning	LS4	learning/PICTURE_212.jpg	100
462.0	1.002	1001.5	learning	LS1	learning/PICTURE_379.jpg	99
466.569	1.198	1197.6	learning	LS1	learning/PICTURE_465.jpg	99
471.139	1.09	1089.9	learning	LS1	learning/PICTURE_692.jpg	100
475.726	0.998	997.5	learning	LS1	learning/PICTURE_592.jpg	99
480.296	1.385	1385.5	learning	LS1	learning/PICTURE_379.jpg	99
484.865	0.958	958.0	learning	LS1	learning/PICTURE_592.jpg	99
489.452	1.282	1281.5	learning	LS1	learning/PICTURE_640.jpg	99
494.022	1.11	1109.8	learning	LS1	learning/PICTURE_692.jpg	99
498.591	1.114	1114.1	learning	LS1	learning/PICTURE_465.jpg	100
503.161	1.054	1054.5	learning	LS1	learning/PICTURE_640.jpg	99
512.251	0.873	873.2	learning	LS2	learning/PICTURE_640.jpg	99
516.82	0.909	909.5	learning	LS2	learning/PICTURE_592.jpg	99
521.39	1.282	1281.7	learning	LS2	learning/PICTURE_640.jpg	100
525.96	1.094	1094.0	learning	LS2	learning/PICTURE_692.jpg	100
530.53	0.922	922.3	learning	LS2	learning/PICTURE_379.jpg	99
535.1	0.991	990.6	learning	LS2	learning/PICTURE_592.jpg	100
539.669	0.963	963.0	learning	LS2	learning/PICTURE_465.jpg	99
544.239	0.839	839.2	learning	LS2	learning/PICTURE_379.jpg	100
548.809	1.195	1195.1	learning	LS2	learning/PICTURE_465.jpg	99
553.379	1.04	1039.5	learning	LS2	learning/PICTURE_692.jpg	99
562.468	0.858	858.2	learning	LS3	learning/PICTURE_692.jpg	99
567.038	n/a	n/a	learning	LS3	learning/PICTURE_379.jpg	n/a
571.608	0.771	770.8	learning	LS3	learning/PICTURE_640.jpg	99
576.178	0.887	886.9	learning	LS3	learning/PICTURE_465.jpg	100
580.747	0.939	939.4	learning	LS3	learning/PICTURE_592.jpg	100
585.317	2.287	2286.9	learning	LS3	learning/PICTURE_640.jpg	100
589.887	1.316	1315.7	learning	LS3	learning/PICTURE_379.jpg	100
594.457	0.904	904.1	learning	LS3	learning/PICTURE_592.jpg	99
599.027	0.988	988.3	learning	LS3	learning/PICTURE_692.jpg	100
603.596	0.993	992.6	learning	LS3	learning/PICTURE_465.jpg	99
612.686	1.067	1067.0	learning	LS4	learning/PICTURE_379.jpg	100
617.256	1.055	1055.3	learning	LS4	learning/PICTURE_592.jpg	99
621.826	0.788	787.7	learning	LS4	learning/PICTURE_640.jpg	99
626.395	0.758	758.4	learning	LS4	learning/PICTURE_465.jpg	99
630.965	1.083	1082.5	learning	LS4	learning/PICTURE_379.jpg	99
635.535	0.959	958.8	learning	LS4	learning/PICTURE_640.jpg	100
640.105	1.075	1074.9	learning	LS4	learning/PICTURE_692.jpg	100
644.674	0.903	903.3	learning	LS4	learning/PICTURE_465.jpg	100
649.244	0.843	843.4	learning	LS4	learning/PICTURE_592.jpg	100
653.814	1.008	1007.8	learning	LS4	learning/PICTURE_692.jpg	99
680.949	1.301	1300.8	control	LS1	control/PICTURE_540.jpg	99
685.536	1.528	1528.3	control	LS1	control/PICTURE_263.jpg	100
690.106	1.245	1244.7	control	LS1	control/PICTURE_491.jpg	99
694.675	1.233	1233.0	control	LS1	control/PICTURE_116.jpg	100
699.245	1.077	1077.4	control	LS1	control/PICTURE_491.jpg	100
703.815	1.098	1097.6	control	LS1	control/PICTURE_135.jpg	99
708.385	0.992	992.1	control	LS1	control/PICTURE_263.jpg	99
712.955	0.882	882.1	control	LS1	control/PICTURE_116.jpg	99
717.524	0.918	918.4	control	LS1	control/PICTURE_540.jpg	100
722.094	1.179	1178.6	control	LS1	control/PICTURE_135.jpg	100
731.184	1.157	1157.1	control	LS2	control/PICTURE_540.jpg	100
735.753	1.002	1001.5	control	LS2	control/PICTURE_491.jpg	100
740.323	1.086	1085.6	control	LS2	control/PICTURE_135.jpg	99
744.893	0.786	786.1	control	LS2	control/PICTURE_116.jpg	99
749.463	0.854	854.3	control	LS2	control/PICTURE_263.jpg	100
754.033	0.843	842.7	control	LS2	control/PICTURE_135.jpg	100
758.602	0.927	927.1	control	LS2	control/PICTURE_491.jpg	99
763.172	0.755	755.4	control	LS2	control/PICTURE_540.jpg	99
767.742	1.032	1031.6	control	LS2	control/PICTURE_263.jpg	99
772.312	0.956	955.9	control	LS2	control/PICTURE_116.jpg	100
781.401	1.206	1206.5	control	LS3	control/PICTURE_111.jpg	100
785.971	1.307	1306.8	control	LS3	control/PICTURE_151.jpg	100
790.541	0.895	895.2	control	LS3	control/PICTURE_111.jpg	99
795.111	1.363	1363.1	control	LS3	control/PICTURE_234.jpg	99
