onset	duration	accuracy	trial_type	learning_stage	stimulus
24.1	2.623	n/a	learning	LS1	learning/PICTURE_68.jpg
28.67	1.108	correct	learning	LS1	learning/PICTURE_71.jpg
33.24	1.08	correct	learning	LS1	learning/PICTURE_68.jpg
37.81	1.308	correct	learning	LS1	learning/PICTURE_67.jpg
42.396	1.008	incorrect	learning	LS1	learning/PICTURE_74.jpg
46.983	1.555	incorrect	learning	LS1	learning/PICTURE_72.jpg
51.552	1.544	correct	learning	LS1	learning/PICTURE_74.jpg
56.122	1.02	incorrect	learning	LS1	learning/PICTURE_67.jpg
60.692	1.632	correct	learning	LS1	learning/PICTURE_72.jpg
65.262	1.109	correct	learning	LS1	learning/PICTURE_71.jpg
74.351	0.943	correct	learning	LS2	learning/PICTURE_72.jpg
78.921	0.948	correct	learning	LS2	learning/PICTURE_71.jpg
83.491	0.824	correct	learning	LS2	learning/PICTURE_67.jpg
88.061	1.1	incorrect	learning	LS2	learning/PICTURE_74.jpg
92.63	1.024	correct	learning	LS2	learning/PICTURE_68.jpg
97.2	0.884	correct	learning	LS2	learning/PICTURE_71.jpg
101.77	0.905	correct	learning	LS2	learning/PICTURE_72.jpg
106.34	1.325	correct	learning	LS2	learning/PICTURE_74.jpg
110.91	1.089	incorrect	learning	LS2	learning/PICTURE_67.jpg
115.48	1.301	correct	learning	LS2	learning/PICTURE_68.jpg
124.569	1.024	correct	learning	LS3	learning/PICTURE_67.jpg
129.139	0.869	correct	learning	LS3	learning/PICTURE_74.jpg
133.709	1.353	correct	learning	LS3	learning/PICTURE_72.jpg
138.278	0.829	correct	learning	LS3	learning/PICTURE_68.jpg
142.848	0.866	correct	learning	LS3	learning/PICTURE_74.jpg
147.418	1.094	correct	learning	LS3	learning/PICTURE_68.jpg
151.988	0.794	correct	learning	LS3	learning/PICTURE_71.jpg
156.558	1.486	correct	learning	LS3	learning/PICTURE_72.jpg
161.127	0.883	correct	learning	LS3	learning/PICTURE_67.jpg
165.697	1.031	correct	learning	LS3	learning/PICTURE_71.jpg
174.787	1.377	correct	learning	LS4	learning/PICTURE_74.jpg
179.357	0.918	correct	learning	LS4	learning/PICTURE_71.jpg
183.926	0.89	correct	learning	LS4	learning/PICTURE_67.jpg
188.496	0.718	correct	learning	LS4	learning/PICTURE_71.jpg
193.066	1.122	correct	learning	LS4	learning/PICTURE_74.jpg
197.636	1.095	correct	learning	LS4	learning/PICTURE_68.jpg
202.205	1.163	correct	learning	LS4	learning/PICTURE_72.jpg
206.775	1.023	correct	learning	LS4	learning/PICTURE_68.jpg
211.345	0.979	correct	learning	LS4	learning/PICTURE_72.jpg
215.915	0.776	correct	learning	LS4	learning/PICTURE_67.jpg
