onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.1	2.623	n/a	learning	LS1	learning/PICTURE_68.jpg
28.67	1.108	1	learning	LS1	learning/PICTURE_71.jpg
33.24	1.08	1	learning	LS1	learning/PICTURE_68.jpg
37.81	1.308	1	learning	LS1	learning/PICTURE_67.jpg
42.396	1.008	0	learning	LS1	learning/PICTURE_74.jpg
46.983	1.555	0	learning	LS1	learning/PICTURE_72.jpg
51.552	1.544	1	learning	LS1	learning/PICTURE_74.jpg
56.122	1.02	0	learning	LS1	learning/PICTURE_67.jpg
60.692	1.632	1	learning	LS1	learning/PICTURE_72.jpg
65.262	1.109	1	learning	LS1	learning/PICTURE_71.jpg
74.351	0.943	1	learning	LS2	learning/PICTURE_72.jpg
78.921	0.948	1	learning	LS2	learning/PICTURE_71.jpg
83.491	0.824	1	learning	LS2	learning/PICTURE_67.jpg
88.061	1.1	0	learning	LS2	learning/PICTURE_74.jpg
92.63	1.024	1	learning	LS2	learning/PICTURE_68.jpg
97.2	0.884	1	learning	LS2	learning/PICTURE_71.jpg
101.77	0.905	1	learning	LS2	learning/PICTURE_72.jpg
106.34	1.325	1	learning	LS2	learning/PICTURE_74.jpg
110.91	1.089	0	learning	LS2	learning/PICTURE_67.jpg
115.48	1.301	1	learning	LS2	learning/PICTURE_68.jpg
124.569	1.024	1	learning	LS3	learning/PICTURE_67.jpg
129.139	0.869	1	learning	LS3	learning/PICTURE_74.jpg
133.709	1.353	1	learning	LS3	learning/PICTURE_72.jpg
138.278	0.829	1	learning	LS3	learning/PICTURE_68.jpg
142.848	0.866	1	learning	LS3	learning/PICTURE_74.jpg
147.418	1.094	1	learning	LS3	learning/PICTURE_68.jpg
151.988	0.794	1	learning	LS3	learning/PICTURE_71.jpg
156.558	1.486	1	learning	LS3	learning/PICTURE_72.jpg
161.127	0.883	1	learning	LS3	learning/PICTURE_67.jpg
165.697	1.031	1	learning	LS3	learning/PICTURE_71.jpg
174.787	1.377	1	learning	LS4	learning/PICTURE_74.jpg
179.357	0.918	1	learning	LS4	learning/PICTURE_71.jpg
183.926	0.89	1	learning	LS4	learning/PICTURE_67.jpg
188.496	0.718	1	learning	LS4	learning/PICTURE_71.jpg
193.066	1.122	1	learning	LS4	learning/PICTURE_74.jpg
197.636	1.095	1	learning	LS4	learning/PICTURE_68.jpg
202.205	1.163	1	learning	LS4	learning/PICTURE_72.jpg
206.775	1.023	1	learning	LS4	learning/PICTURE_68.jpg
211.345	0.979	1	learning	LS4	learning/PICTURE_72.jpg
215.915	0.776	1	learning	LS4	learning/PICTURE_67.jpg
243.05	1.261	1	learning	LS1	learning/PICTURE_38.jpg
247.62	1.505	1	learning	LS1	learning/PICTURE_26.jpg
252.19	1.206	0	learning	LS1	learning/PICTURE_659.jpg
256.776	1.497	0	learning	LS1	learning/PICTURE_654.jpg
261.346	1.165	0	learning	LS1	learning/PICTURE_212.jpg
265.916	1.762	1	learning	LS1	learning/PICTURE_654.jpg
270.485	1.318	1	learning	LS1	learning/PICTURE_659.jpg
275.072	1.305	1	learning	LS1	learning/PICTURE_38.jpg
279.642	1.134	1	learning	LS1	learning/PICTURE_26.jpg
284.212	1.122	1	learning	LS1	learning/PICTURE_212.jpg
293.301	1.101	1	learning	LS2	learning/PICTURE_654.jpg
297.871	1.792	1	learning	LS2	learning/PICTURE_26.jpg
302.441	0.773	1	learning	LS2	learning/PICTURE_212.jpg
307.01	0.761	1	learning	LS2	learning/PICTURE_659.jpg
311.58	0.973	1	learning	LS2	learning/PICTURE_212.jpg
316.15	0.85	1	learning	LS2	learning/PICTURE_26.jpg
320.72	0.838	1	learning	LS2	learning/PICTURE_654.jpg
325.289	0.986	1	learning	LS2	learning/PICTURE_38.jpg
329.859	0.975	1	learning	LS2	learning/PICTURE_659.jpg
334.429	0.883	1	learning	LS2	learning/PICTURE_38.jpg
343.519	1.229	1	learning	LS3	learning/PICTURE_26.jpg
348.088	0.722	1	learning	LS3	learning/PICTURE_659.jpg
352.658	0.774	1	learning	LS3	learning/PICTURE_38.jpg
357.228	0.874	1	learning	LS3	learning/PICTURE_659.jpg
361.798	1.054	1	learning	LS3	learning/PICTURE_654.jpg
366.368	1.138	1	learning	LS3	learning/PICTURE_212.jpg
370.937	1.031	1	learning	LS3	learning/PICTURE_654.jpg
375.507	1.035	1	learning	LS3	learning/PICTURE_38.jpg
380.077	0.799	1	learning	LS3	learning/PICTURE_26.jpg
384.647	0.948	1	learning	LS3	learning/PICTURE_212.jpg
393.736	0.734	1	learning	LS4	learning/PICTURE_26.jpg
398.306	0.962	1	learning	LS4	learning/PICTURE_659.jpg
402.876	0.967	1	learning	LS4	learning/PICTURE_654.jpg
407.446	0.827	1	learning	LS4	learning/PICTURE_212.jpg
412.015	0.799	1	learning	LS4	learning/PICTURE_38.jpg
416.585	0.947	1	learning	LS4	learning/PICTURE_659.jpg
421.155	0.84	1	learning	LS4	learning/PICTURE_26.jpg
425.725	1.068	1	learning	LS4	learning/PICTURE_38.jpg
430.295	1.008	1	learning	LS4	learning/PICTURE_654.jpg
434.864	1.14	1	learning	LS4	learning/PICTURE_212.jpg
462.0	1.002	0	learning	LS1	learning/PICTURE_379.jpg
466.569	1.198	1	learning	LS1	learning/PICTURE_465.jpg
471.139	1.09	1	learning	LS1	learning/PICTURE_692.jpg
475.726	0.998	0	learning	LS1	learning/PICTURE_592.jpg
480.296	1.385	1	learning	LS1	learning/PICTURE_379.jpg
484.865	0.958	1	learning	LS1	learning/PICTURE_592.jpg
489.452	1.282	0	learning	LS1	learning/PICTURE_640.jpg
494.022	1.11	1	learning	LS1	learning/PICTURE_692.jpg
498.591	1.114	1	learning	LS1	learning/PICTURE_465.jpg
503.161	1.054	1	learning	LS1	learning/PICTURE_640.jpg
512.251	0.873	1	learning	LS2	learning/PICTURE_640.jpg
516.82	0.909	1	learning	LS2	learning/PICTURE_592.jpg
521.39	1.282	1	learning	LS2	learning/PICTURE_640.jpg
525.96	1.094	1	learning	LS2	learning/PICTURE_692.jpg
530.53	0.922	1	learning	LS2	learning/PICTURE_379.jpg
535.1	0.991	1	learning	LS2	learning/PICTURE_592.jpg
539.669	0.963	1	learning	LS2	learning/PICTURE_465.jpg
544.239	0.839	1	learning	LS2	learning/PICTURE_379.jpg
548.809	1.195	0	learning	LS2	learning/PICTURE_465.jpg
553.379	1.04	1	learning	LS2	learning/PICTURE_692.jpg
