onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	n/a	n/a	learning	LS1	n/a
28.812	2.392	1	learning	LS1	h34_p41_k_up_q4_left.jpg
33.465	0.849	0	learning	LS1	h76_p29_k_down_q1_left.jpg
38.118	1.877	0	learning	LS1	h34_p41_k_up_q4_left.jpg
42.805	1.683	0	learning	LS1	h97_p23_k_down_q2_right.jpg
47.475	0.658	1	learning	LS1	h44_p18_k_up_q1_right.jpg
52.161	0.318	0	learning	LS1	h26_p20_k_up_q2_right.jpg
56.814	2.458	0	learning	LS1	h97_p23_k_down_q2_right.jpg
61.468	2.489	1	learning	LS1	h26_p20_k_up_q2_right.jpg
66.137	0.511	1	learning	LS1	h44_p18_k_up_q1_right.jpg
75.344	1.944	0	learning	LS2	h97_p23_k_down_q2_right.jpg
80.030	2.101	0	learning	LS2	h44_p18_k_up_q1_right.jpg
84.700	1.283	0	learning	LS2	h76_p29_k_down_q1_left.jpg
89.370	1.728	0	learning	LS2	h34_p41_k_up_q4_left.jpg
94.023	0.247	0	learning	LS2	h26_p20_k_up_q2_right.jpg
98.693	1.772	1	learning	LS2	h76_p29_k_down_q1_left.jpg
103.363	1.450	1	learning	LS2	h26_p20_k_up_q2_right.jpg
108.049	0.591	1	learning	LS2	h34_p41_k_up_q4_left.jpg
112.719	1.668	1	learning	LS2	h44_p18_k_up_q1_right.jpg
117.389	1.458	1	learning	LS2	h97_p23_k_down_q2_right.jpg
126.562	1.892	1	learning	LS3	h26_p20_k_up_q2_right.jpg
131.232	1.474	1	learning	LS3	h97_p23_k_down_q2_right.jpg
135.885	0.960	1	learning	LS3	h76_p29_k_down_q1_left.jpg
140.538	0.169	1	learning	LS3	h34_p41_k_up_q4_left.jpg
145.208	1.020	1	learning	LS3	h44_p18_k_up_q1_right.jpg
149.861	1.236	1	learning	LS3	h76_p29_k_down_q1_left.jpg
154.515	1.449	1	learning	LS3	h26_p20_k_up_q2_right.jpg
159.201	0.999	1	learning	LS3	h44_p18_k_up_q1_right.jpg
163.871	0.596	1	learning	LS3	h34_p41_k_up_q4_left.jpg
168.524	0.006	1	learning	LS3	h97_p23_k_down_q2_right.jpg
177.697	0.673	1	learning	LS4	h34_p41_k_up_q4_left.jpg
182.350	0.282	1	learning	LS4	h97_p23_k_down_q2_right.jpg
187.004	1.058	1	learning	LS4	h34_p41_k_up_q4_left.jpg
191.657	1.433	1	learning	LS4	h26_p20_k_up_q2_right.jpg
196.310	0.042	1	learning	LS4	h76_p29_k_down_q1_left.jpg
200.980	1.675	1	learning	LS4	h44_p18_k_up_q1_right.jpg
205.650	1.209	1	learning	LS4	h26_p20_k_up_q2_right.jpg
210.320	0.501	0	learning	LS4	h44_p18_k_up_q1_right.jpg
214.989	1.492	1	learning	LS4	h97_p23_k_down_q2_right.jpg
219.643	1.186	1	learning	LS4	h76_p29_k_down_q1_left.jpg
246.811	n/a	n/a	control	LS1	n/a
251.915	2.033	1	control	LS1	h95_p32_k_down_q2_right.jpg
256.534	1.761	1	control	LS1	h38_p25_i_up_left.jpg
261.138	1.394	1	control	LS1	h38_p37_k_up_q3_right.jpg
265.741	2.210	0	control	LS1	h56_p2_i_up_left.jpg
270.344	1.683	1	control	LS1	h56_p13_k_up_q2_right.jpg
274.947	2.195	1	control	LS1	h101_p49_k_down_q2_right.jpg
279.550	2.403	1	control	LS1	h50_p21_i_up_right.jpg
284.153	1.796	0	control	LS1	h101_p21_i_down_left.jpg
288.773	1.620	1	control	LS1	h50_p45_k_up_q3_right.jpg
297.879	2.072	1	control	LS2	h95_p32_k_down_q2_right.jpg
302.483	1.466	1	control	LS2	h56_p49_i_up_left.jpg
307.086	1.162	1	control	LS2	h101_p37_i_down_left.jpg
311.672	2.282	1	control	LS2	h56_p13_k_up_q2_right.jpg
316.275	1.675	1	control	LS2	h95_p37_i_down_left.jpg
320.878	1.964	1	control	LS2	h38_p47_i_up_left.jpg
325.482	2.460	1	control	LS2	h50_p37_i_up_right.jpg
330.085	1.869	1	control	LS2	h50_p45_k_up_q3_right.jpg
334.671	1.279	1	control	LS2	h101_p49_k_down_q2_right.jpg
339.258	1.376	1	control	LS2	h38_p37_k_up_q3_right.jpg
348.364	1.589	1	control	LS3	h95_p32_k_down_q2_right.jpg
352.950	1.078	1	control	LS3	h56_p13_k_up_q2_right.jpg
357.537	2.406	1	control	LS3	h95_p31_i_down_right.jpg
362.123	1.896	1	control	LS3	h101_p49_k_down_q2_right.jpg
366.710	1.993	1	control	LS3	h56_p2_i_up_left.jpg
371.296	0.987	1	control	LS3	h38_p37_k_up_q3_right.jpg
375.883	2.171	1	control	LS3	h101_p21_i_down_left.jpg
380.469	1.484	1	control	LS3	h50_p45_k_up_q3_right.jpg
385.056	0.942	1	control	LS3	h38_p25_i_up_left.jpg
389.642	2.302	1	control	LS3	h50_p21_i_up_right.jpg
398.748	1.860	1	control	LS4	h95_p32_k_down_q2_right.jpg
403.352	0.981	1	control	LS4	h38_p37_k_up_q3_right.jpg
407.955	1.988	1	control	LS4	h38_p47_i_up_left.jpg
412.541	1.414	1	control	LS4	h101_p49_k_down_q2_right.jpg
417.128	1.575	1	control	LS4	h101_p37_i_down_left.jpg
421.714	2.232	1	control	LS4	h50_p45_k_up_q3_right.jpg
426.301	2.313	0	control	LS4	h56_p13_k_up_q2_right.jpg
430.887	2.394	1	control	LS4	h95_p37_i_down_left.jpg
435.474	2.475	1	control	LS4	h56_p49_i_up_left.jpg
440.077	1.868	1	control	LS4	h50_p37_i_up_right.jpg
467.312	1.474	0	learning	LS1	h20_p53_k_up_q3_right.jpg
471.982	0.480	0	learning	LS1	h58_p6_k_down_q3_right.jpg
476.652	1.806	1	learning	LS1	h56_p13_k_up_q2_right.jpg
481.338	1.803	0	learning	LS1	h88_p35_k_down_q1_left.jpg
486.008	1.960	1	learning	LS1	h20_p53_k_up_q3_right.jpg
490.678	1.687	1	learning	LS1	h38_p37_k_up_q3_right.jpg
495.331	1.317	1	learning	LS1	h38_p37_k_up_q3_right.jpg
500.001	0.100	1	learning	LS1	h56_p13_k_up_q2_right.jpg
504.671	n/a	n/a	learning	LS1	n/a
509.358	1.166	0	learning	LS1	h58_p6_k_down_q3_right.jpg
518.530	0.070	1	learning	LS2	h20_p53_k_up_q3_right.jpg
523.200	1.181	1	learning	LS2	h58_p6_k_down_q3_right.jpg
527.837	n/a	n/a	learning	LS2	n/a
532.523	0.046	1	learning	LS2	h88_p35_k_down_q1_left.jpg
537.177	1.800	0	learning	LS2	h38_p37_k_up_q3_right.jpg
541.863	0.247	0	learning	LS2	h20_p53_k_up_q3_right.jpg
546.516	0.123	1	learning	LS2	h56_p13_k_up_q2_right.jpg
551.186	1.345	1	learning	LS2	h56_p13_k_up_q2_right.jpg
555.856	0.557	1	learning	LS2	h88_p35_k_down_q1_left.jpg
560.526	0.334	1	learning	LS2	h38_p37_k_up_q3_right.jpg
569.732	0.517	1	learning	LS3	h56_p13_k_up_q2_right.jpg
574.402	n/a	n/a	learning	LS3	n/a
579.055	1.242	1	learning	LS3	h38_p37_k_up_q3_right.jpg
583.708	0.860	1	learning	LS3	h20_p53_k_up_q3_right.jpg
588.362	0.236	1	learning	LS3	h58_p6_k_down_q3_right.jpg
593.015	0.949	1	learning	LS3	h38_p37_k_up_q3_right.jpg
597.668	1.119	1	learning	LS3	h56_p13_k_up_q2_right.jpg
602.338	1.937	1	learning	LS3	h58_p6_k_down_q3_right.jpg
607.008	1.038	1	learning	LS3	h20_p53_k_up_q3_right.jpg
611.661	0.929	1	learning	LS3	h88_p35_k_down_q1_left.jpg
620.851	1.310	1	learning	LS4	h88_p35_k_down_q1_left.jpg
625.504	n/a	n/a	learning	LS4	n/a
630.157	0.415	0	learning	LS4	h38_p37_k_up_q3_right.jpg
634.827	0.109	1	learning	LS4	h58_p6_k_down_q3_right.jpg
639.497	1.066	1	learning	LS4	h56_p13_k_up_q2_right.jpg
644.150	1.892	1	learning	LS4	h58_p6_k_down_q3_right.jpg
648.803	1.539	0	learning	LS4	h88_p35_k_down_q1_left.jpg
653.456	0.642	1	learning	LS4	h20_p53_k_up_q3_right.jpg
658.126	0.236	0	learning	LS4	h20_p53_k_up_q3_right.jpg
662.779	1.470	1	learning	LS4	h38_p37_k_up_q3_right.jpg
690.031	2.000	1	learning	LS1	h84_p8_k_down_q3_right.jpg
694.701	1.389	1	learning	LS1	h27_p8_k_up_q1_left.jpg
699.371	1.259	0	learning	LS1	h24_p40_k_up_q4_left.jpg
704.057	0.008	1	learning	LS1	h30_p14_k_up_q2_right.jpg
708.711	1.574	0	learning	LS1	h101_p49_k_down_q2_right.jpg
713.364	2.004	1	learning	LS1	h84_p8_k_down_q3_right.jpg
718.034	0.785	1	learning	LS1	h24_p40_k_up_q4_left.jpg
722.670	n/a	n/a	learning	LS1	n/a
727.323	1.759	1	learning	LS1	h30_p14_k_up_q2_right.jpg
