onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.511	correct	study	Phase1	study/STIM_000.jpg
4.974	1.0	correct	study	Phase1	study/STIM_000.jpg
8.459	1.448	correct	study	Phase1	study/STIM_000.jpg
13.193	1.565	correct	study	Phase1	study/STIM_001.jpg
18.221	0.885	correct	study	Phase1	study/STIM_001.jpg
22.343	1.245	correct	study	Phase1	study/STIM_001.jpg
26.086	1.02	correct	study	Phase1	study/STIM_002.jpg
30.608	1.163	correct	study	Phase1	study/STIM_002.jpg
34.676	1.246	correct	study	Phase1	study/STIM_002.jpg
38.283	1.468	correct	study	Phase1	study/STIM_003.jpg
42.645	1.047	correct	study	Phase1	study/STIM_003.jpg
47.287	0.996	correct	study	Phase1	study/STIM_003.jpg
50.955	1.275	correct	study	Phase1	study/STIM_004.jpg
55.774	1.112	correct	study	Phase1	study/STIM_004.jpg
60.327	0.969	correct	study	Phase1	study/STIM_004.jpg
65.086	1.45	correct	study	Phase1	study/STIM_005.jpg
68.653	1.509	correct	study	Phase1	study/STIM_005.jpg
73.858	1.568	correct	study	Phase1	study/STIM_005.jpg
79.138	0.796	correct	study	Phase1	study/STIM_006.jpg
82.084	1.54	correct	study	Phase1	study/STIM_006.jpg
86.844	0.74	correct	study	Phase1	study/STIM_006.jpg
89.807	1.188	correct	study	Phase1	study/STIM_007.jpg
94.387	0.752	correct	study	Phase1	study/STIM_007.jpg
97.222	1.302	correct	study	Phase1	study/STIM_007.jpg
101.834	1.006	correct	study	Phase1	study/STIM_008.jpg
106.793	0.955	correct	study	Phase1	study/STIM_008.jpg
110.549	1.386	correct	study	Phase1	study/STIM_008.jpg
114.616	1.434	correct	study	Phase1	study/STIM_009.jpg
118.606	1.0	correct	study	Phase1	study/STIM_009.jpg
121.914	1.423	correct	study	Phase1	study/STIM_009.jpg
125.526	1.121	correct	study	Phase1	study/STIM_010.jpg
129.599	1.119	correct	study	Phase1	study/STIM_010.jpg
134.623	1.372	correct	study	Phase1	study/STIM_010.jpg
139.867	1.17	correct	study	Phase1	study/STIM_011.jpg
143.88	1.008	correct	study	Phase1	study/STIM_011.jpg
147.552	1.218	correct	study	Phase1	study/STIM_011.jpg
152.365	1.545	correct	study	Phase1	study/STIM_012.jpg
157.273	1.402	correct	study	Phase1	study/STIM_012.jpg
161.877	1.214	correct	study	Phase1	study/STIM_012.jpg
166.432	1.246	correct	study	Phase1	study/STIM_013.jpg
171.398	0.768	correct	study	Phase1	study/STIM_013.jpg
174.408	0.738	correct	study	Phase1	study/STIM_013.jpg
179.123	1.05	correct	study	Phase1	study/STIM_014.jpg
182.41	1.307	correct	study	Phase1	study/STIM_014.jpg
186.301	1.456	correct	study	Phase1	study/STIM_014.jpg
190.934	1.089	correct	study	Phase1	study/STIM_015.jpg
195.713	0.906	correct	study	Phase1	study/STIM_015.jpg
199.257	0.957	correct	study	Phase1	study/STIM_015.jpg
203.057	1.118	correct	study	Phase1	study/STIM_016.jpg
206.614	0.96	correct	study	Phase1	study/STIM_016.jpg
210.393	0.967	correct	study	Phase1	study/STIM_016.jpg
214.402	1.587	correct	study	Phase1	study/STIM_017.jpg
218.46	1.305	incorrect	study	Phase1	study/STIM_017.jpg
222.582	1.53	correct	study	Phase1	study/STIM_017.jpg
226.529	1.04	correct	study	Phase1	study/STIM_018.jpg
229.96	1.593	correct	study	Phase1	study/STIM_018.jpg
233.657	1.231	correct	study	Phase1	study/STIM_018.jpg
237.669	1.405	correct	study	Phase1	study/STIM_019.jpg
241.415	0.858	correct	study	Phase1	study/STIM_019.jpg
245.001	1.005	correct	study	Phase1	study/STIM_019.jpg
249.012	1.529	correct	study	Phase1	study/STIM_020.jpg
253.203	1.517	correct	study	Phase1	study/STIM_020.jpg
257.185	0.985	correct	study	Phase1	study/STIM_020.jpg
260.329	1.105	correct	study	Phase1	study/STIM_021.jpg
263.808	0.914	correct	study	Phase1	study/STIM_021.jpg
268.231	1.449	correct	study	Phase1	study/STIM_021.jpg
271.828	0.998	correct	study	Phase1	study/STIM_022.jpg
275.907	1.052	correct	study	Phase1	study/STIM_022.jpg
279.52	1.086	correct	study	Phase1	study/STIM_022.jpg
284.534	0.891	correct	study	Phase1	study/STIM_023.jpg
289.109	1.141	correct	study	Phase1	study/STIM_023.jpg
293.592	0.895	correct	study	Phase1	study/STIM_023.jpg
297.514	1.411	correct	study	Phase1	study/STIM_024.jpg
301.871	1.159	correct	study	Phase1	study/STIM_024.jpg
305.899	1.185	correct	study	Phase1	study/STIM_024.jpg
310.35	1.495	correct	study	Phase1	study/STIM_025.jpg
315.13	1.285	correct	study	Phase1	study/STIM_025.jpg
320.415	0.736	correct	study	Phase1	study/STIM_025.jpg
323.361	0.88	correct	study	Phase1	study/STIM_026.jpg
327.094	1.493	correct	study	Phase1	study/STIM_026.jpg
331.1	0.929	correct	study	Phase1	study/STIM_026.jpg
335.658	1.229	correct	study	Phase1	study/STIM_027.jpg
340.835	0.855	correct	study	Phase1	study/STIM_027.jpg
344.506	0.793	correct	study	Phase1	study/STIM_027.jpg
347.357	1.646	correct	study	Phase1	study/STIM_028.jpg
352.633	1.232	correct	study	Phase1	study/STIM_028.jpg
357.267	1.509	incorrect	study	Phase1	study/STIM_028.jpg
361.438	1.481	correct	study	Phase1	study/STIM_029.jpg
366.88	1.341	correct	study	Phase1	study/STIM_029.jpg
370.46	1.542	correct	study	Phase1	study/STIM_029.jpg
374.392	1.231	correct	test	Phase1	test/STIM_000.jpg
379.082	1.019	correct	test	Phase1	test/STIM_000.jpg
382.778	0.692	correct	test	Phase1	test/STIM_000.jpg
