onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	0.297	297.2	learning	LS1	h57_p36_k_down_q1_left.jpg	n/a
28.841	1.255	1254.6	learning	LS1	h26_p20_k_up_q2_right.jpg	n/a
33.541	1.395	1394.8	learning	LS1	h55_p24_k_down_q4_left.jpg	n/a
38.224	0.094	94.2	learning	LS1	h57_p36_k_down_q1_left.jpg	n/a
42.923	0.934	934.2	learning	LS1	h27_p8_k_up_q1_left.jpg	n/a
47.606	1.125	1125.2	learning	LS1	h30_p14_k_up_q2_right.jpg	n/a
52.288	1.674	1674.2	learning	LS1	h55_p24_k_down_q4_left.jpg	n/a
56.988	0.548	547.9	learning	LS1	h26_p20_k_up_q2_right.jpg	n/a
61.670	1.271	1271.3	learning	LS1	h27_p8_k_up_q1_left.jpg	n/a
66.353	0.470	470.5	learning	LS1	h30_p14_k_up_q2_right.jpg	n/a
75.552	1.035	1034.8	learning	LS2	h30_p14_k_up_q2_right.jpg	n/a
80.251	0.517	517.3	learning	LS2	h26_p20_k_up_q2_right.jpg	n/a
84.968	0.624	624.2	learning	LS2	h27_p8_k_up_q1_left.jpg	n/a
89.717	1.182	1181.6	learning	LS2	h26_p20_k_up_q2_right.jpg	n/a
94.450	0.839	838.6	learning	LS2	h57_p36_k_down_q1_left.jpg	n/a
99.182	0.221	221.1	learning	LS2	h27_p8_k_up_q1_left.jpg	n/a
103.915	0.378	377.9	learning	LS2	h55_p24_k_down_q4_left.jpg	n/a
108.631	0.852	852.0	learning	LS2	h30_p14_k_up_q2_right.jpg	n/a
113.347	1.586	1586.4	learning	LS2	h55_p24_k_down_q4_left.jpg	n/a
118.063	0.174	174.5	learning	LS2	h57_p36_k_down_q1_left.jpg	n/a
127.295	0.147	147.1	learning	LS3	h55_p24_k_down_q4_left.jpg	n/a
132.012	0.321	321.2	learning	LS3	h30_p14_k_up_q2_right.jpg	n/a
136.728	0.995	994.6	learning	LS3	h26_p20_k_up_q2_right.jpg	n/a
141.444	1.202	1202.0	learning	LS3	h30_p14_k_up_q2_right.jpg	n/a
