onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.233	1	generate	Run1	generate/STIM_000.jpg
5.515	2.68	1	generate	Run1	generate/STIM_000.jpg
10.066	1.987	1	generate	Run1	generate/STIM_000.jpg
14.462	1.943	1	generate	Run1	generate/STIM_000.jpg
19.437	1.122	1	generate	Run1	generate/STIM_000.jpg
22.766	2.432	1	generate	Run1	generate/STIM_001.jpg
28.251	1.28	1	generate	Run1	generate/STIM_001.jpg
32.984	1.84	1	generate	Run1	generate/STIM_001.jpg
38.507	2.499	1	generate	Run1	generate/STIM_001.jpg
44.618	1.266	0	generate	Run1	generate/STIM_001.jpg
49.663	1.483	1	generate	Run1	generate/STIM_002.jpg
54.257	2.718	1	generate	Run1	generate/STIM_002.jpg
60.083	2.842	0	generate	Run1	generate/STIM_002.jpg
65.076	2.762	1	generate	Run1	generate/STIM_002.jpg
71.255	2.576	1	generate	Run1	generate/STIM_002.jpg
77.055	1.358	0	generate	Run1	generate/STIM_003.jpg
81.136	2.77	1	generate	Run1	generate/STIM_003.jpg
87.07	2.165	1	generate	Run1	generate/STIM_003.jpg
91.145	2.036	1	generate	Run1	generate/STIM_003.jpg
95.613	1.934	1	generate	Run1	generate/STIM_003.jpg
101.33	2.472	1	generate	Run1	generate/STIM_004.jpg
107.439	1.586	1	generate	Run1	generate/STIM_004.jpg
111.541	1.806	1	generate	Run1	generate/STIM_004.jpg
116.324	2.503	1	generate	Run1	generate/STIM_004.jpg
121.944	1.841	1	generate	Run1	generate/STIM_004.jpg
126.192	2.294	1	generate	Run1	generate/STIM_005.jpg
130.767	2.502	1	generate	Run1	generate/STIM_005.jpg
136.492	1.658	1	generate	Run1	generate/STIM_005.jpg
140.359	1.744	1	generate	Run1	generate/STIM_005.jpg
144.582	2.247	0	generate	Run1	generate/STIM_005.jpg
149.96	2.176	1	generate	Run1	generate/STIM_006.jpg
155.731	1.388	1	generate	Run1	generate/STIM_006.jpg
160.284	2.432	0	generate	Run1	generate/STIM_006.jpg
164.697	1.942	1	generate	Run1	generate/STIM_006.jpg
169.565	1.143	1	generate	Run1	generate/STIM_006.jpg
173.676	2.614	1	generate	Run1	generate/STIM_007.jpg
179.898	1.854	1	generate	Run1	generate/STIM_007.jpg
184.261	1.753	1	generate	Run1	generate/STIM_007.jpg
188.493	1.336	1	generate	Run1	generate/STIM_007.jpg
191.934	2.307	1	generate	Run1	generate/STIM_007.jpg
196.964	3.33	1	generate	Run1	generate/STIM_008.jpg
203.046	1.418	1	generate	Run1	generate/STIM_008.jpg
208.123	1.605	0	generate	Run1	generate/STIM_008.jpg
213.477	2.806	1	generate	Run1	generate/STIM_008.jpg
217.991	1.788	1	generate	Run1	generate/STIM_008.jpg
222.815	3.145	1	generate	Run1	generate/STIM_009.jpg
227.853	2.558	1	generate	Run1	generate/STIM_009.jpg
233.168	2.449	1	generate	Run1	generate/STIM_009.jpg
237.499	2.02	0	generate	Run1	generate/STIM_009.jpg
242.598	2.388	1	generate	Run1	generate/STIM_009.jpg
247.453	2.075	1	generate	Run1	generate/STIM_010.jpg
252.247	1.329	0	generate	Run1	generate/STIM_010.jpg
255.744	2.355	0	generate	Run1	generate/STIM_010.jpg
261.036	1.805	1	generate	Run1	generate/STIM_010.jpg
264.723	1.543	1	generate	Run1	generate/STIM_010.jpg
269.639	1.368	1	generate	Run1	generate/STIM_011.jpg
273.124	2.487	0	generate	Run1	generate/STIM_011.jpg
277.43	2.836	1	generate	Run1	generate/STIM_011.jpg
283.051	1.744	1	generate	Run1	generate/STIM_011.jpg
287.863	1.197	1	generate	Run1	generate/STIM_011.jpg
291.235	2.785	0	generate	Run1	generate/STIM_012.jpg
