onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.646	correct	study	Phase1	study/STIM_000.jpg
3.504	1.745	correct	study	Phase1	study/STIM_000.jpg
7.244	1.02	correct	study	Phase1	study/STIM_000.jpg
10.291	1.906	correct	study	Phase1	study/STIM_001.jpg
14.573	1.826	correct	study	Phase1	study/STIM_001.jpg
19.848	1.138	correct	study	Phase1	study/STIM_001.jpg
23.748	1.528	correct	study	Phase1	study/STIM_002.jpg
27.095	0.878	correct	study	Phase1	study/STIM_002.jpg
31.757	1.058	incorrect	study	Phase1	study/STIM_002.jpg
35.296	1.458	correct	study	Phase1	study/STIM_003.jpg
40.024	1.427	correct	study	Phase1	study/STIM_003.jpg
44.602	1.347	correct	study	Phase1	study/STIM_003.jpg
48.849	2.002	correct	study	Phase1	study/STIM_004.jpg
54.45	1.004	correct	study	Phase1	study/STIM_004.jpg
59.289	1.654	incorrect	study	Phase1	study/STIM_004.jpg
63.547	1.254	correct	study	Phase1	study/STIM_005.jpg
66.768	0.904	correct	study	Phase1	study/STIM_005.jpg
70.62	1.604	incorrect	study	Phase1	study/STIM_005.jpg
75.055	1.968	correct	study	Phase1	study/STIM_006.jpg
79.849	1.012	correct	study	Phase1	study/STIM_006.jpg
83.69	1.456	correct	study	Phase1	study/STIM_006.jpg
88.628	1.386	correct	study	Phase1	study/STIM_007.jpg
91.87	0.876	correct	study	Phase1	study/STIM_007.jpg
94.776	0.982	correct	study	Phase1	study/STIM_007.jpg
99.071	1.429	correct	study	Phase1	study/STIM_008.jpg
102.678	1.29	correct	study	Phase1	study/STIM_008.jpg
107.799	1.748	correct	study	Phase1	study/STIM_008.jpg
112.178	2.052	correct	study	Phase1	study/STIM_009.jpg
116.792	1.639	correct	study	Phase1	study/STIM_009.jpg
121.376	1.8	correct	study	Phase1	study/STIM_009.jpg
126.09	1.838	correct	study	Phase1	study/STIM_010.jpg
131.443	1.56	correct	study	Phase1	study/STIM_010.jpg
136.106	1.775	correct	study	Phase1	study/STIM_010.jpg
140.224	1.951	correct	study	Phase1	study/STIM_011.jpg
143.947	1.52	correct	study	Phase1	study/STIM_011.jpg
148.217	1.062	correct	study	Phase1	study/STIM_011.jpg
151.182	1.408	correct	study	Phase1	study/STIM_012.jpg
154.802	1.421	incorrect	study	Phase1	study/STIM_012.jpg
159.673	1.297	correct	study	Phase1	study/STIM_012.jpg
163.229	1.574	correct	study	Phase1	study/STIM_013.jpg
167.243	1.434	correct	study	Phase1	study/STIM_013.jpg
170.967	1.21	correct	study	Phase1	study/STIM_013.jpg
174.803	1.42	incorrect	study	Phase1	study/STIM_014.jpg
178.428	1.807	incorrect	study	Phase1	study/STIM_014.jpg
183.387	1.127	correct	study	Phase1	study/STIM_014.jpg
186.929	1.767	correct	study	Phase1	study/STIM_015.jpg
191.092	1.483	correct	study	Phase1	study/STIM_015.jpg
194.668	1.15	incorrect	study	Phase1	study/STIM_015.jpg
199.344	2.036	incorrect	study	Phase1	study/STIM_016.jpg
204.094	1.417	correct	study	Phase1	study/STIM_016.jpg
208.67	1.353	correct	study	Phase1	study/STIM_016.jpg
211.973	1.004	correct	study	Phase1	study/STIM_017.jpg
216.732	0.887	correct	study	Phase1	study/STIM_017.jpg
219.639	1.637	correct	study	Phase1	study/STIM_017.jpg
224.171	1.62	correct	study	Phase1	study/STIM_018.jpg
228.78	1.889	incorrect	study	Phase1	study/STIM_018.jpg
233.803	1.1	correct	study	Phase1	study/STIM_018.jpg
237.856	1.972	incorrect	study	Phase1	study/STIM_019.jpg
243.57	0.967	correct	study	Phase1	study/STIM_019.jpg
246.453	0.988	correct	study	Phase1	study/STIM_019.jpg
249.851	0.921	correct	study	Phase1	study/STIM_020.jpg
254.486	1.675	correct	study	Phase1	study/STIM_020.jpg
258.485	1.485	incorrect	study	Phase1	study/STIM_020.jpg
263.733	1.938	correct	study	Phase1	study/STIM_021.jpg
268.109	1.534	incorrect	study	Phase1	study/STIM_021.jpg
272.013	0.83	correct	study	Phase1	study/STIM_021.jpg
275.591	0.983	correct	study	Phase1	study/STIM_022.jpg
279.255	1.57	correct	study	Phase1	study/STIM_022.jpg
283.696	1.27	incorrect	study	Phase1	study/STIM_022.jpg
287.333	1.678	correct	study	Phase1	study/STIM_023.jpg
291.332	1.116	correct	study	Phase1	study/STIM_023.jpg
295.96	1.724	correct	study	Phase1	study/STIM_023.jpg
300.872	0.987	correct	study	Phase1	study/STIM_024.jpg
305.551	1.038	correct	study	Phase1	study/STIM_024.jpg
309.406	1.521	correct	study	Phase1	study/STIM_024.jpg
312.897	1.872	correct	study	Phase1	study/STIM_025.jpg
317.257	1.937	correct	study	Phase1	study/STIM_025.jpg
322.594	0.995	correct	study	Phase1	study/STIM_025.jpg
326.389	1.495	correct	study	Phase1	study/STIM_026.jpg
331.471	1.245	correct	study	Phase1	study/STIM_026.jpg
334.768	0.849	correct	study	Phase1	study/STIM_026.jpg
339.051	1.165	correct	study	Phase1	study/STIM_027.jpg
343.763	1.937	correct	study	Phase1	study/STIM_027.jpg
349.41	1.677	incorrect	study	Phase1	study/STIM_027.jpg
353.099	1.836	correct	study	Phase1	study/STIM_028.jpg
