onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.632	1	2back	Block1	2back/STIM_000.jpg
4.411	1.407	1	2back	Block1	2back/STIM_000.jpg
8.072	1.264	1	2back	Block1	2back/STIM_000.jpg
13.211	0.81	1	2back	Block1	2back/STIM_001.jpg
17.166	0.815	1	2back	Block1	2back/STIM_001.jpg
21.696	0.987	1	2back	Block1	2back/STIM_001.jpg
26.064	1.637	1	2back	Block1	2back/STIM_002.jpg
29.843	1.242	1	2back	Block1	2back/STIM_002.jpg
34.861	0.966	1	2back	Block1	2back/STIM_002.jpg
37.94	0.86	1	2back	Block1	2back/STIM_003.jpg
42.549	0.783	1	2back	Block1	2back/STIM_003.jpg
46.674	1.127	1	2back	Block1	2back/STIM_003.jpg
51.682	0.911	1	2back	Block1	2back/STIM_004.jpg
56.152	1.142	1	2back	Block1	2back/STIM_004.jpg
61.225	0.886	0	2back	Block1	2back/STIM_004.jpg
65.214	0.827	1	2back	Block1	2back/STIM_005.jpg
69.677	1.172	1	2back	Block1	2back/STIM_005.jpg
74.266	1.294	1	2back	Block1	2back/STIM_005.jpg
78.808	1.55	1	2back	Block1	2back/STIM_006.jpg
82.655	0.765	1	2back	Block1	2back/STIM_006.jpg
87.335	1.484	1	2back	Block1	2back/STIM_006.jpg
92.404	1.384	1	2back	Block1	2back/STIM_007.jpg
96.306	1.129	1	2back	Block1	2back/STIM_007.jpg
101.291	0.96	1	2back	Block1	2back/STIM_007.jpg
105.059	1.201	1	2back	Block1	2back/STIM_008.jpg
109.38	1.237	1	2back	Block1	2back/STIM_008.jpg
113.434	1.334	1	2back	Block1	2back/STIM_008.jpg
117.135	1.589	0	2back	Block1	2back/STIM_009.jpg
122.58	1.226	1	2back	Block1	2back/STIM_009.jpg
127.759	1.062	1	2back	Block1	2back/STIM_009.jpg
132.753	0.771	1	2back	Block1	2back/STIM_010.jpg
137.357	1.23	1	2back	Block1	2back/STIM_010.jpg
140.679	1.067	1	2back	Block1	2back/STIM_010.jpg
145.326	1.499	0	2back	Block1	2back/STIM_011.jpg
150.111	0.955	1	2back	Block1	2back/STIM_011.jpg
154.916	0.904	1	2back	Block1	2back/STIM_011.jpg
158.565	1.24	1	2back	Block1	2back/STIM_012.jpg
163.471	1.321	1	2back	Block1	2back/STIM_012.jpg
167.138	1.375	1	2back	Block1	2back/STIM_012.jpg
171.632	1.443	0	2back	Block1	2back/STIM_013.jpg
175.852	0.718	1	2back	Block1	2back/STIM_013.jpg
179.035	1.224	1	2back	Block1	2back/STIM_013.jpg
183.293	1.318	1	2back	Block1	2back/STIM_014.jpg
187.386	1.451	1	2back	Block1	2back/STIM_014.jpg
191.514	1.172	1	2back	Block1	2back/STIM_014.jpg
195.734	0.727	1	2back	Block1	2back/STIM_015.jpg
199.002	1.067	1	2back	Block1	2back/STIM_015.jpg
202.184	1.382	1	2back	Block1	2back/STIM_015.jpg
207.145	1.421	1	2back	Block1	2back/STIM_016.jpg
210.741	0.815	1	2back	Block1	2back/STIM_016.jpg
214.163	0.732	1	2back	Block1	2back/STIM_016.jpg
217.62	1.144	1	2back	Block1	2back/STIM_017.jpg
222.689	1.141	1	2back	Block1	2back/STIM_017.jpg
226.169	1.106	0	2back	Block1	2back/STIM_017.jpg
229.588	0.931	1	2back	Block1	2back/STIM_018.jpg
232.562	0.917	1	2back	Block1	2back/STIM_018.jpg
236.03	0.679	1	2back	Block1	2back/STIM_018.jpg
239.225	1.112	1	2back	Block1	2back/STIM_019.jpg
242.481	1.468	1	2back	Block1	2back/STIM_019.jpg
246.357	0.783	1	2back	Block1	2back/STIM_019.jpg
250.986	0.866	1	2back	Block1	2back/STIM_020.jpg
255.406	1.356	1	2back	Block1	2back/STIM_020.jpg
259.901	0.766	1	2back	Block1	2back/STIM_020.jpg
263.879	1.294	1	2back	Block1	2back/STIM_021.jpg
267.692	1.355	1	2back	Block1	2back/STIM_021.jpg
271.279	0.72	0	2back	Block1	2back/STIM_021.jpg
274.905	0.832	1	2back	Block1	2back/STIM_022.jpg
279.645	1.301	1	2back	Block1	2back/STIM_022.jpg
284.705	1.475	1	2back	Block1	2back/STIM_022.jpg
289.666	1.297	1	2back	Block1	2back/STIM_023.jpg
294.837	0.874	1	2back	Block1	2back/STIM_023.jpg
298.696	0.656	1	2back	Block1	2back/STIM_023.jpg
302.801	1.226	1	2back	Block1	2back/STIM_024.jpg
307.046	0.832	1	2back	Block1	2back/STIM_024.jpg
311.392	0.781	1	2back	Block1	2back/STIM_024.jpg
315.547	1.612	1	2back	Block1	2back/STIM_025.jpg
320.347	1.24	1	2back	Block1	2back/STIM_025.jpg
324.134	1.431	1	2back	Block1	2back/STIM_025.jpg
328.075	1.584	1	2back	Block1	2back/STIM_026.jpg
331.789	1.06	1	2back	Block1	2back/STIM_026.jpg
334.969	0.878	1	2back	Block1	2back/STIM_026.jpg
338.81	1.33	1	2back	Block1	2back/STIM_027.jpg
343.779	0.85	1	2back	Block1	2back/STIM_027.jpg
347.621	0.766	1	2back	Block1	2back/STIM_027.jpg
351.446	1.527	1	2back	Block1	2back/STIM_028.jpg
356.299	1.174	1	2back	Block1	2back/STIM_028.jpg
360.065	0.836	1	2back	Block1	2back/STIM_028.jpg
363.062	1.306	1	2back	Block1	2back/STIM_029.jpg
368.036	1.158	1	2back	Block1	2back/STIM_029.jpg
372.499	0.882	1	2back	Block1	2back/STIM_029.jpg
376.63	1.05	1	2back	Block1	2back/STIM_030.jpg
381.554	1.129	0	2back	Block1	2back/STIM_030.jpg
386.465	1.071	1	2back	Block1	2back/STIM_030.jpg
389.677	1.376	0	2back	Block1	2back/STIM_031.jpg
394.276	1.277	1	2back	Block1	2back/STIM_031.jpg
397.956	1.162	1	2back	Block1	2back/STIM_031.jpg
402.32	0.989	1	2back	Block1	2back/STIM_032.jpg
407.171	0.956	1	2back	Block1	2back/STIM_032.jpg
410.557	1.467	1	2back	Block1	2back/STIM_032.jpg
415.532	0.82	1	2back	Block1	2back/STIM_033.jpg
418.786	0.701	1	2back	Block1	2back/STIM_033.jpg
421.89	0.646	1	2back	Block1	2back/STIM_033.jpg
425.007	0.782	0	2back	Block1	2back/STIM_034.jpg
428.851	1.429	1	2back	Block1	2back/STIM_034.jpg
432.381	1.154	1	2back	Block1	2back/STIM_034.jpg
437.274	1.517	1	2back	Block1	2back/STIM_035.jpg
441.249	1.565	1	2back	Block1	2back/STIM_035.jpg
445.293	1.257	1	2back	Block1	2back/STIM_035.jpg
450.175	1.197	1	2back	Block1	2back/STIM_036.jpg
454.005	1.175	1	2back	Block1	2back/STIM_036.jpg
457.682	0.696	1	2back	Block1	2back/STIM_036.jpg
461.483	1.208	1	2back	Block1	2back/STIM_037.jpg
464.77	1.091	0	2back	Block1	2back/STIM_037.jpg
469.322	1.232	1	2back	Block1	2back/STIM_037.jpg
473.452	1.605	1	2back	Block1	2back/STIM_038.jpg
478.777	0.724	1	2back	Block1	2back/STIM_038.jpg
481.97	1.076	1	2back	Block1	2back/STIM_038.jpg
485.97	1.637	1	2back	Block1	2back/STIM_039.jpg
490.369	1.02	1	2back	Block1	2back/STIM_039.jpg
493.938	0.975	1	2back	Block1	2back/STIM_039.jpg
497.792	0.599	1	0back	Block1	0back/STIM_000.jpg
501.733	0.504	1	0back	Block1	0back/STIM_000.jpg
505.005	0.83	1	0back	Block1	0back/STIM_000.jpg
508.966	0.551	1	0back	Block1	0back/STIM_001.jpg
513.208	0.748	1	0back	Block1	0back/STIM_001.jpg
517.43	0.851	1	0back	Block1	0back/STIM_001.jpg
521.466	0.898	1	0back	Block1	0back/STIM_002.jpg
524.789	0.762	1	0back	Block1	0back/STIM_002.jpg
529.053	0.601	1	0back	Block1	0back/STIM_002.jpg
532.806	0.563	1	0back	Block1	0back/STIM_003.jpg
537.005	0.494	1	0back	Block1	0back/STIM_003.jpg
540.34	0.871	1	0back	Block1	0back/STIM_003.jpg
543.559	0.541	1	0back	Block1	0back/STIM_004.jpg
547.94	0.943	1	0back	Block1	0back/STIM_004.jpg
551.924	0.804	1	0back	Block1	0back/STIM_004.jpg
555.571	0.919	1	0back	Block1	0back/STIM_005.jpg
560.287	0.92	1	0back	Block1	0back/STIM_005.jpg
564.636	0.931	1	0back	Block1	0back/STIM_005.jpg
568.033	0.779	1	0back	Block1	0back/STIM_006.jpg
572.301	0.729	1	0back	Block1	0back/STIM_006.jpg
576.168	0.732	1	0back	Block1	0back/STIM_006.jpg
579.892	0.783	1	0back	Block1	0back/STIM_007.jpg
582.866	0.881	0	0back	Block1	0back/STIM_007.jpg
587.165	0.547	1	0back	Block1	0back/STIM_007.jpg
590.394	0.732	1	0back	Block1	0back/STIM_008.jpg
595.111	0.719	1	0back	Block1	0back/STIM_008.jpg
598.952	0.559	1	0back	Block1	0back/STIM_008.jpg
602.072	0.49	1	0back	Block1	0back/STIM_009.jpg
606.236	0.77	1	0back	Block1	0back/STIM_009.jpg
609.08	0.938	1	0back	Block1	0back/STIM_009.jpg
613.297	0.554	1	0back	Block1	0back/STIM_010.jpg
616.19	0.664	1	0back	Block1	0back/STIM_010.jpg
619.636	0.911	1	0back	Block1	0back/STIM_010.jpg
624.454	0.724	1	0back	Block1	0back/STIM_011.jpg
627.614	0.841	1	0back	Block1	0back/STIM_011.jpg
632.193	0.748	1	0back	Block1	0back/STIM_011.jpg
635.672	0.949	1	0back	Block1	0back/STIM_012.jpg
639.516	0.875	1	0back	Block1	0back/STIM_012.jpg
643.207	0.609	1	0back	Block1	0back/STIM_012.jpg
647.431	0.904	1	0back	Block1	0back/STIM_013.jpg
650.442	0.891	1	0back	Block1	0back/STIM_013.jpg
655.245	0.717	1	0back	Block1	0back/STIM_013.jpg
658.424	0.74	1	0back	Block1	0back/STIM_014.jpg
661.483	0.542	1	0back	Block1	0back/STIM_014.jpg
665.887	0.905	1	0back	Block1	0back/STIM_014.jpg
670.677	0.531	1	0back	Block1	0back/STIM_015.jpg
673.408	0.63	1	0back	Block1	0back/STIM_015.jpg
676.596	0.534	1	0back	Block1	0back/STIM_015.jpg
680.459	0.534	1	0back	Block1	0back/STIM_016.jpg
684.775	0.769	1	0back	Block1	0back/STIM_016.jpg
689.497	0.533	1	0back	Block1	0back/STIM_016.jpg
692.04	0.638	1	0back	Block1	0back/STIM_017.jpg
695.73	0.746	1	0back	Block1	0back/STIM_017.jpg
699.238	0.611	1	0back	Block1	0back/STIM_017.jpg
702.287	0.614	1	0back	Block1	0back/STIM_018.jpg
706.598	0.922	1	0back	Block1	0back/STIM_018.jpg
710.096	0.51	1	0back	Block1	0back/STIM_018.jpg
713.683	0.615	1	0back	Block1	0back/STIM_019.jpg
716.944	0.701	1	0back	Block1	0back/STIM_019.jpg
721.529	0.781	1	0back	Block1	0back/STIM_019.jpg
725.185	1.056	1	2back	Block2	2back/STIM_000.jpg
728.586	0.872	1	2back	Block2	2back/STIM_000.jpg
731.656	1.064	1	2back	Block2	2back/STIM_000.jpg
735.252	0.866	1	2back	Block2	2back/STIM_001.jpg
738.553	1.316	1	2back	Block2	2back/STIM_001.jpg
742.502	0.947	1	2back	Block2	2back/STIM_001.jpg
745.549	0.737	1	2back	Block2	2back/STIM_002.jpg
749.069	0.757	1	2back	Block2	2back/STIM_002.jpg
753.548	0.579	1	2back	Block2	2back/STIM_002.jpg
757.204	1.333	1	2back	Block2	2back/STIM_003.jpg
761.595	0.939	1	2back	Block2	2back/STIM_003.jpg
765.385	0.918	1	2back	Block2	2back/STIM_003.jpg
768.336	0.825	1	2back	Block2	2back/STIM_004.jpg
771.477	0.752	1	2back	Block2	2back/STIM_004.jpg
776.189	1.055	1	2back	Block2	2back/STIM_004.jpg
779.391	1.363	1	2back	Block2	2back/STIM_005.jpg
784.468	0.995	1	2back	Block2	2back/STIM_005.jpg
788.226	1.011	1	2back	Block2	2back/STIM_005.jpg
791.62	0.706	1	2back	Block2	2back/STIM_006.jpg
795.721	0.816	1	2back	Block2	2back/STIM_006.jpg
799.611	0.96	1	2back	Block2	2back/STIM_006.jpg
802.686	0.907	1	2back	Block2	2back/STIM_007.jpg
806.177	1.262	1	2back	Block2	2back/STIM_007.jpg
811.084	0.632	1	2back	Block2	2back/STIM_007.jpg
815.428	0.75	1	2back	Block2	2back/STIM_008.jpg
819.83	0.771	1	2back	Block2	2back/STIM_008.jpg
822.619	0.67	1	2back	Block2	2back/STIM_008.jpg
826.43	1.113	1	2back	Block2	2back/STIM_009.jpg
831.074	1.185	1	2back	Block2	2back/STIM_009.jpg
