onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.317	1316.7	2back	Block1	2back/STIM_000.jpg	99
4.099	0.917	916.7	2back	Block1	2back/STIM_000.jpg	100
8.277	0.801	801.4	2back	Block1	2back/STIM_000.jpg	100
11.584	0.778	778.2	2back	Block1	2back/STIM_001.jpg	100
15.741	0.976	975.8	2back	Block1	2back/STIM_001.jpg	100
19.396	1.083	1082.8	2back	Block1	2back/STIM_001.jpg	99
23.786	0.86	859.8	2back	Block1	2back/STIM_002.jpg	100
26.773	0.758	758.1	2back	Block1	2back/STIM_002.jpg	100
31.549	1.013	1012.8	2back	Block1	2back/STIM_002.jpg	99
35.093	0.97	969.7	2back	Block1	2back/STIM_003.jpg	99
38.448	1.042	1041.5	2back	Block1	2back/STIM_003.jpg	99
42.814	0.639	638.8	2back	Block1	2back/STIM_003.jpg	99
47.054	1.217	1216.6	2back	Block1	2back/STIM_004.jpg	100
51.451	0.568	567.5	2back	Block1	2back/STIM_004.jpg	100
55.947	0.674	674.1	2back	Block1	2back/STIM_004.jpg	99
59.795	0.784	784.5	2back	Block1	2back/STIM_005.jpg	100
62.692	0.955	955.1	2back	Block1	2back/STIM_005.jpg	100
67.027	0.938	938.0	2back	Block1	2back/STIM_005.jpg	100
70.759	0.976	976.0	2back	Block1	2back/STIM_006.jpg	100
73.978	1.32	1319.5	2back	Block1	2back/STIM_006.jpg	99
79.214	0.828	828.2	2back	Block1	2back/STIM_006.jpg	100
82.245	1.062	1062.1	2back	Block1	2back/STIM_007.jpg	99
85.749	0.98	979.7	2back	Block1	2back/STIM_007.jpg	100
90.546	0.563	562.7	2back	Block1	2back/STIM_007.jpg	100
94.533	1.202	1202.1	2back	Block1	2back/STIM_008.jpg	99
98.897	0.957	956.6	2back	Block1	2back/STIM_008.jpg	100
102.037	0.872	871.5	2back	Block1	2back/STIM_008.jpg	100
105.53	1.034	1033.6	2back	Block1	2back/STIM_009.jpg	99
110.366	1.067	1066.6	2back	Block1	2back/STIM_009.jpg	99
114.031	0.841	840.7	2back	Block1	2back/STIM_009.jpg	99
118.222	1.023	1023.2	2back	Block1	2back/STIM_010.jpg	99
122.367	0.612	612.3	2back	Block1	2back/STIM_010.jpg	100
126.83	0.757	756.6	2back	Block1	2back/STIM_010.jpg	100
131.574	0.764	764.0	2back	Block1	2back/STIM_011.jpg	100
135.511	0.81	810.4	2back	Block1	2back/STIM_011.jpg	100
138.679	0.87	870.4	2back	Block1	2back/STIM_011.jpg	100
143.344	0.786	786.0	2back	Block1	2back/STIM_012.jpg	100
147.92	0.624	624.2	2back	Block1	2back/STIM_012.jpg	99
151.688	0.976	975.8	2back	Block1	2back/STIM_012.jpg	100
155.596	1.201	1200.9	2back	Block1	2back/STIM_013.jpg	99
159.054	1.171	1171.2	2back	Block1	2back/STIM_013.jpg	100
163.615	0.569	569.1	2back	Block1	2back/STIM_013.jpg	99
167.16	1.356	1356.4	2back	Block1	2back/STIM_014.jpg	99
171.331	0.582	582.3	2back	Block1	2back/STIM_014.jpg	99
175.342	0.866	865.7	2back	Block1	2back/STIM_014.jpg	100
180.025	0.602	602.0	2back	Block1	2back/STIM_015.jpg	100
183.257	0.948	947.9	2back	Block1	2back/STIM_015.jpg	100
186.852	1.15	1150.4	2back	Block1	2back/STIM_015.jpg	99
190.712	0.683	683.4	2back	Block1	2back/STIM_016.jpg	99
194.669	0.562	561.9	2back	Block1	2back/STIM_016.jpg	99
198.684	1.095	1095.1	2back	Block1	2back/STIM_016.jpg	99
203.797	0.769	768.7	2back	Block1	2back/STIM_017.jpg	100
207.58	0.67	669.7	2back	Block1	2back/STIM_017.jpg	100
210.63	0.956	956.3	2back	Block1	2back/STIM_017.jpg	99
215.253	0.94	940.0	2back	Block1	2back/STIM_018.jpg	100
219.032	1.098	1098.2	2back	Block1	2back/STIM_018.jpg	100
222.43	1.084	1084.1	2back	Block1	2back/STIM_018.jpg	99
225.864	1.235	1235.3	2back	Block1	2back/STIM_019.jpg	99
229.377	1.268	1267.7	2back	Block1	2back/STIM_019.jpg	99
233.063	1.052	1052.3	2back	Block1	2back/STIM_019.jpg	100
237.901	0.819	819.4	2back	Block1	2back/STIM_020.jpg	100
241.038	0.876	876.2	2back	Block1	2back/STIM_020.jpg	99
245.161	1.068	1067.7	2back	Block1	2back/STIM_020.jpg	100
248.41	1.192	1191.6	2back	Block1	2back/STIM_021.jpg	100
252.956	0.719	719.4	2back	Block1	2back/STIM_021.jpg	100
256.372	0.801	801.1	2back	Block1	2back/STIM_021.jpg	100
259.646	0.732	732.0	2back	Block1	2back/STIM_022.jpg	99
262.898	1.056	1056.2	2back	Block1	2back/STIM_022.jpg	100
267.051	0.905	905.0	2back	Block1	2back/STIM_022.jpg	100
270.386	0.618	618.2	2back	Block1	2back/STIM_023.jpg	99
274.942	1.17	1169.8	2back	Block1	2back/STIM_023.jpg	99
280.031	0.758	758.0	2back	Block1	2back/STIM_023.jpg	99
282.918	1.027	1027.1	2back	Block1	2back/STIM_024.jpg	99
286.025	0.587	587.3	2back	Block1	2back/STIM_024.jpg	100
290.608	0.577	577.0	2back	Block1	2back/STIM_024.jpg	99
294.724	0.874	873.6	2back	Block1	2back/STIM_025.jpg	99
299.353	1.211	1211.2	2back	Block1	2back/STIM_025.jpg	100
303.189	0.782	781.8	2back	Block1	2back/STIM_025.jpg	99
306.215	1.319	1318.7	2back	Block1	2back/STIM_026.jpg	99
310.641	0.9	899.7	2back	Block1	2back/STIM_026.jpg	100
315.14	0.862	862.0	2back	Block1	2back/STIM_026.jpg	99
318.385	0.94	939.6	2back	Block1	2back/STIM_027.jpg	99
323.191	0.846	846.4	2back	Block1	2back/STIM_027.jpg	99
327.495	1.08	1080.1	2back	Block1	2back/STIM_027.jpg	100
331.719	0.805	805.3	2back	Block1	2back/STIM_028.jpg	100
334.8	0.658	657.8	2back	Block1	2back/STIM_028.jpg	99
337.648	0.839	838.7	2back	Block1	2back/STIM_028.jpg	100
340.49	1.284	1283.9	2back	Block1	2back/STIM_029.jpg	100
345.337	1.27	1270.3	2back	Block1	2back/STIM_029.jpg	99
348.676	0.84	840.1	2back	Block1	2back/STIM_029.jpg	100
352.784	0.858	858.3	2back	Block1	2back/STIM_030.jpg	100
355.878	0.954	954.2	2back	Block1	2back/STIM_030.jpg	100
360.189	0.996	995.9	2back	Block1	2back/STIM_030.jpg	100
365.202	0.773	772.9	2back	Block1	2back/STIM_031.jpg	100
369.341	0.549	548.7	2back	Block1	2back/STIM_031.jpg	99
372.342	0.732	732.2	2back	Block1	2back/STIM_031.jpg	99
375.83	0.985	985.2	2back	Block1	2back/STIM_032.jpg	99
380.6	0.628	628.2	2back	Block1	2back/STIM_032.jpg	100
384.92	1.003	1003.3	2back	Block1	2back/STIM_032.jpg	99
389.325	1.261	1260.9	2back	Block1	2back/STIM_033.jpg	100
393.598	0.774	774.4	2back	Block1	2back/STIM_033.jpg	100
397.878	0.996	996.1	2back	Block1	2back/STIM_033.jpg	100
402.9	1.302	1302.5	2back	Block1	2back/STIM_034.jpg	99
406.283	0.562	561.9	2back	Block1	2back/STIM_034.jpg	99
409.505	1.148	1148.3	2back	Block1	2back/STIM_034.jpg	99
413.692	0.687	687.1	2back	Block1	2back/STIM_035.jpg	99
416.736	0.994	993.9	2back	Block1	2back/STIM_035.jpg	99
421.105	0.608	607.5	2back	Block1	2back/STIM_035.jpg	100
425.102	1.104	1104.3	2back	Block1	2back/STIM_036.jpg	99
428.399	1.257	1256.9	2back	Block1	2back/STIM_036.jpg	100
431.717	0.918	918.4	2back	Block1	2back/STIM_036.jpg	99
435.883	1.008	1007.5	2back	Block1	2back/STIM_037.jpg	100
440.035	0.513	512.9	2back	Block1	2back/STIM_037.jpg	100
443.532	0.562	562.0	2back	Block1	2back/STIM_037.jpg	100
447.913	0.649	648.6	2back	Block1	2back/STIM_038.jpg	100
451.933	1.1	1099.9	2back	Block1	2back/STIM_038.jpg	99
456.065	1.155	1154.7	2back	Block1	2back/STIM_038.jpg	100
459.742	0.632	631.8	2back	Block1	2back/STIM_039.jpg	99
463.218	0.973	973.3	2back	Block1	2back/STIM_039.jpg	99
466.513	0.991	991.2	2back	Block1	2back/STIM_039.jpg	100
470.494	0.692	691.8	0back	Block1	0back/STIM_000.jpg	100
474.749	0.724	724.1	0back	Block1	0back/STIM_000.jpg	99
478.942	0.41	409.8	0back	Block1	0back/STIM_000.jpg	99
481.699	0.502	502.0	0back	Block1	0back/STIM_001.jpg	100
484.695	0.54	540.1	0back	Block1	0back/STIM_001.jpg	100
487.977	0.639	639.0	0back	Block1	0back/STIM_001.jpg	100
491.904	0.647	646.7	0back	Block1	0back/STIM_002.jpg	100
494.673	0.352	352.1	0back	Block1	0back/STIM_002.jpg	99
499.083	0.379	379.0	0back	Block1	0back/STIM_002.jpg	99
502.13	0.456	455.7	0back	Block1	0back/STIM_003.jpg	99
504.873	0.41	410.2	0back	Block1	0back/STIM_003.jpg	100
507.433	0.736	736.5	0back	Block1	0back/STIM_003.jpg	99
511.685	0.646	645.8	0back	Block1	0back/STIM_004.jpg	100
515.615	0.443	443.1	0back	Block1	0back/STIM_004.jpg	100
520.007	0.806	806.2	0back	Block1	0back/STIM_004.jpg	99
524.359	0.598	598.2	0back	Block1	0back/STIM_005.jpg	100
527.43	0.717	716.7	0back	Block1	0back/STIM_005.jpg	99
531.423	0.786	785.6	0back	Block1	0back/STIM_005.jpg	99
535.759	0.506	506.0	0back	Block1	0back/STIM_006.jpg	99
539.261	0.519	519.4	0back	Block1	0back/STIM_006.jpg	99
543.318	0.512	512.2	0back	Block1	0back/STIM_006.jpg	100
546.99	0.749	749.4	0back	Block1	0back/STIM_007.jpg	99
550.763	0.732	732.3	0back	Block1	0back/STIM_007.jpg	100
553.779	0.525	525.3	0back	Block1	0back/STIM_007.jpg	100
557.042	0.675	675.3	0back	Block1	0back/STIM_008.jpg	99
560.002	0.618	618.1	0back	Block1	0back/STIM_008.jpg	99
563.315	0.641	641.3	0back	Block1	0back/STIM_008.jpg	99
566.098	0.649	649.2	0back	Block1	0back/STIM_009.jpg	99
570.721	0.393	392.9	0back	Block1	0back/STIM_009.jpg	99
573.767	0.587	587.1	0back	Block1	0back/STIM_009.jpg	100
577.422	0.708	707.9	0back	Block1	0back/STIM_010.jpg	99
580.596	0.768	768.2	0back	Block1	0back/STIM_010.jpg	99
583.75	0.636	636.4	0back	Block1	0back/STIM_010.jpg	100
586.707	0.65	650.5	0back	Block1	0back/STIM_011.jpg	99
590.843	0.396	396.0	0back	Block1	0back/STIM_011.jpg	100
594.894	0.622	621.7	0back	Block1	0back/STIM_011.jpg	99
597.525	0.641	640.7	0back	Block1	0back/STIM_012.jpg	100
600.918	0.735	735.2	0back	Block1	0back/STIM_012.jpg	99
605.576	0.801	801.4	0back	Block1	0back/STIM_012.jpg	100
610.006	0.567	566.8	0back	Block1	0back/STIM_013.jpg	100
613.537	0.751	751.3	0back	Block1	0back/STIM_013.jpg	99
616.888	0.426	426.4	0back	Block1	0back/STIM_013.jpg	99
619.4	0.672	671.8	0back	Block1	0back/STIM_014.jpg	99
623.018	0.72	720.3	0back	Block1	0back/STIM_014.jpg	99
626.583	0.481	480.7	0back	Block1	0back/STIM_014.jpg	100
629.882	0.611	611.3	0back	Block1	0back/STIM_015.jpg	100
632.741	0.453	452.6	0back	Block1	0back/STIM_015.jpg	99
635.96	0.666	666.5	0back	Block1	0back/STIM_015.jpg	100
639.316	0.419	418.7	0back	Block1	0back/STIM_016.jpg	100
643.337	0.465	464.6	0back	Block1	0back/STIM_016.jpg	100
647.684	0.452	451.8	0back	Block1	0back/STIM_016.jpg	100
