onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.027	correct	regulate	Run1	regulate/STIM_000.jpg
6.065	2.42	incorrect	regulate	Run1	regulate/STIM_000.jpg
11.821	2.246	correct	regulate	Run1	regulate/STIM_000.jpg
17.331	1.912	correct	regulate	Run1	regulate/STIM_000.jpg
23.066	2.073	correct	regulate	Run1	regulate/STIM_001.jpg
28.615	1.937	correct	regulate	Run1	regulate/STIM_001.jpg
33.625	2.665	incorrect	regulate	Run1	regulate/STIM_001.jpg
39.605	1.557	incorrect	regulate	Run1	regulate/STIM_001.jpg
44.964	2.38	correct	regulate	Run1	regulate/STIM_002.jpg
49.777	1.553	correct	regulate	Run1	regulate/STIM_002.jpg
54.487	2.626	correct	regulate	Run1	regulate/STIM_002.jpg
60.568	1.673	correct	regulate	Run1	regulate/STIM_002.jpg
65.875	2.467	correct	regulate	Run1	regulate/STIM_003.jpg
70.845	3.033	correct	regulate	Run1	regulate/STIM_003.jpg
77.003	1.955	correct	regulate	Run1	regulate/STIM_003.jpg
81.658	1.352	correct	regulate	Run1	regulate/STIM_003.jpg
86.174	1.74	correct	regulate	Run1	regulate/STIM_004.jpg
91.273	2.068	correct	regulate	Run1	regulate/STIM_004.jpg
96.819	1.291	correct	regulate	Run1	regulate/STIM_004.jpg
100.794	1.727	correct	regulate	Run1	regulate/STIM_004.jpg
104.971	2.174	correct	regulate	Run1	regulate/STIM_005.jpg
110.181	2.065	incorrect	regulate	Run1	regulate/STIM_005.jpg
115.332	2.847	incorrect	regulate	Run1	regulate/STIM_005.jpg
121.275	2.066	correct	regulate	Run1	regulate/STIM_005.jpg
126.532	2.219	correct	regulate	Run1	regulate/STIM_006.jpg
131.964	2.821	correct	regulate	Run1	regulate/STIM_006.jpg
138.012	2.233	correct	regulate	Run1	regulate/STIM_006.jpg
143.087	1.901	incorrect	regulate	Run1	regulate/STIM_006.jpg
148.71	2.967	correct	regulate	Run1	regulate/STIM_007.jpg
155.636	1.275	incorrect	regulate	Run1	regulate/STIM_007.jpg
159.358	2.873	incorrect	regulate	Run1	regulate/STIM_007.jpg
164.885	1.761	correct	regulate	Run1	regulate/STIM_007.jpg
169.072	1.328	incorrect	regulate	Run1	regulate/STIM_008.jpg
174.486	3.087	incorrect	regulate	Run1	regulate/STIM_008.jpg
181.451	1.42	incorrect	regulate	Run1	regulate/STIM_008.jpg
185.996	1.834	correct	regulate	Run1	regulate/STIM_008.jpg
190.787	2.116	correct	regulate	Run1	regulate/STIM_009.jpg
195.886	1.311	correct	regulate	Run1	regulate/STIM_009.jpg
201.244	2.599	correct	regulate	Run1	regulate/STIM_009.jpg
206.45	2.305	incorrect	regulate	Run1	regulate/STIM_009.jpg
211.828	2.337	correct	regulate	Run1	regulate/STIM_010.jpg
217.554	2.326	correct	regulate	Run1	regulate/STIM_010.jpg
222.205	2.872	correct	regulate	Run1	regulate/STIM_010.jpg
227.874	1.687	correct	regulate	Run1	regulate/STIM_010.jpg
233.264	2.968	correct	regulate	Run1	regulate/STIM_011.jpg
239.962	2.257	correct	regulate	Run1	regulate/STIM_011.jpg
244.728	1.318	correct	regulate	Run1	regulate/STIM_011.jpg
249.884	1.575	correct	regulate	Run1	regulate/STIM_011.jpg
254.275	3.109	incorrect	regulate	Run1	regulate/STIM_012.jpg
259.894	2.832	incorrect	regulate	Run1	regulate/STIM_012.jpg
265.538	1.5	correct	regulate	Run1	regulate/STIM_012.jpg
270.969	1.5	correct	regulate	Run1	regulate/STIM_012.jpg
274.726	2.949	correct	regulate	Run1	regulate/STIM_013.jpg
281.519	2.13	correct	regulate	Run1	regulate/STIM_013.jpg
287.303	2.759	incorrect	regulate	Run1	regulate/STIM_013.jpg
292.571	2.678	correct	regulate	Run1	regulate/STIM_013.jpg
298.754	1.982	incorrect	regulate	Run1	regulate/STIM_014.jpg
304.544	3.0	correct	regulate	Run1	regulate/STIM_014.jpg
310.965	2.357	correct	regulate	Run1	regulate/STIM_014.jpg
315.826	1.548	correct	regulate	Run1	regulate/STIM_014.jpg
320.892	2.906	correct	regulate	Run1	regulate/STIM_015.jpg
327.349	2.542	correct	regulate	Run1	regulate/STIM_015.jpg
332.237	2.78	incorrect	regulate	Run1	regulate/STIM_015.jpg
338.864	2.508	correct	regulate	Run1	regulate/STIM_015.jpg
343.677	2.218	correct	regulate	Run1	regulate/STIM_016.jpg
348.977	2.732	correct	regulate	Run1	regulate/STIM_016.jpg
355.176	2.157	correct	regulate	Run1	regulate/STIM_016.jpg
360.135	2.427	correct	regulate	Run1	regulate/STIM_016.jpg
365.818	2.049	incorrect	regulate	Run1	regulate/STIM_017.jpg
370.522	2.574	correct	regulate	Run1	regulate/STIM_017.jpg
376.703	2.275	correct	regulate	Run1	regulate/STIM_017.jpg
381.756	2.084	correct	regulate	Run1	regulate/STIM_017.jpg
387.741	3.308	incorrect	regulate	Run1	regulate/STIM_018.jpg
395.159	1.466	correct	regulate	Run1	regulate/STIM_018.jpg
399.641	1.686	correct	regulate	Run1	regulate/STIM_018.jpg
403.642	1.482	correct	regulate	Run1	regulate/STIM_018.jpg
407.915	2.134	correct	regulate	Run1	regulate/STIM_019.jpg
412.412	2.213	correct	regulate	Run1	regulate/STIM_019.jpg
418.471	2.069	correct	regulate	Run1	regulate/STIM_019.jpg
423.276	1.335	correct	regulate	Run1	regulate/STIM_019.jpg
426.984	1.386	incorrect	regulate	Run1	regulate/STIM_020.jpg
430.633	2.55	correct	regulate	Run1	regulate/STIM_020.jpg
436.751	1.71	correct	regulate	Run1	regulate/STIM_020.jpg
442.373	1.227	correct	regulate	Run1	regulate/STIM_020.jpg
447.548	2.629	correct	regulate	Run1	regulate/STIM_021.jpg
454.068	2.294	correct	regulate	Run1	regulate/STIM_021.jpg
459.603	2.861	correct	regulate	Run1	regulate/STIM_021.jpg
466.099	2.167	correct	regulate	Run1	regulate/STIM_021.jpg
472.045	2.841	correct	regulate	Run1	regulate/STIM_022.jpg
477.163	2.04	correct	regulate	Run1	regulate/STIM_022.jpg
482.74	1.626	correct	regulate	Run1	regulate/STIM_022.jpg
486.925	1.404	correct	regulate	Run1	regulate/STIM_022.jpg
491.992	1.464	correct	regulate	Run1	regulate/STIM_023.jpg
496.229	1.635	correct	regulate	Run1	regulate/STIM_023.jpg
501.138	2.063	correct	regulate	Run1	regulate/STIM_023.jpg
507.265	1.69	correct	regulate	Run1	regulate/STIM_023.jpg
512.267	1.693	correct	regulate	Run1	regulate/STIM_024.jpg
517.134	2.401	correct	regulate	Run1	regulate/STIM_024.jpg
522.001	1.931	correct	regulate	Run1	regulate/STIM_024.jpg
528.224	1.735	correct	regulate	Run1	regulate/STIM_024.jpg
533.445	1.753	incorrect	regulate	Run1	regulate/STIM_025.jpg
538.728	2.813	incorrect	regulate	Run1	regulate/STIM_025.jpg
544.9	2.586	correct	regulate	Run1	regulate/STIM_025.jpg
550.667	1.686	correct	regulate	Run1	regulate/STIM_025.jpg
555.564	2.572	correct	regulate	Run1	regulate/STIM_026.jpg
562.085	2.636	correct	regulate	Run1	regulate/STIM_026.jpg
568.485	1.742	correct	regulate	Run1	regulate/STIM_026.jpg
573.915	1.623	correct	regulate	Run1	regulate/STIM_026.jpg
577.829	2.852	incorrect	regulate	Run1	regulate/STIM_027.jpg
583.262	3.02	incorrect	regulate	Run1	regulate/STIM_027.jpg
589.987	2.916	correct	regulate	Run1	regulate/STIM_027.jpg
596.606	1.874	incorrect	regulate	Run1	regulate/STIM_027.jpg
600.75	2.418	correct	regulate	Run1	regulate/STIM_028.jpg
605.728	3.008	correct	regulate	Run1	regulate/STIM_028.jpg
611.891	1.488	incorrect	regulate	Run1	regulate/STIM_028.jpg
615.736	2.081	correct	regulate	Run1	regulate/STIM_028.jpg
621.252	1.957	incorrect	regulate	Run1	regulate/STIM_029.jpg
625.588	1.97	correct	regulate	Run1	regulate/STIM_029.jpg
630.683	1.767	correct	regulate	Run1	regulate/STIM_029.jpg
635.668	2.8	correct	regulate	Run1	regulate/STIM_029.jpg
641.677	1.149	correct	observe	Run1	observe/STIM_000.jpg
646.43	1.263	correct	observe	Run1	observe/STIM_000.jpg
650.939	0.974	correct	observe	Run1	observe/STIM_000.jpg
655.86	1.392	correct	observe	Run1	observe/STIM_000.jpg
661.08	1.306	correct	observe	Run1	observe/STIM_001.jpg
665.352	0.851	correct	observe	Run1	observe/STIM_001.jpg
669.843	1.355	correct	observe	Run1	observe/STIM_001.jpg
674.861	1.364	incorrect	observe	Run1	observe/STIM_001.jpg
678.431	0.922	correct	observe	Run1	observe/STIM_002.jpg
682.92	0.727	correct	observe	Run1	observe/STIM_002.jpg
686.265	1.437	correct	observe	Run1	observe/STIM_002.jpg
690.767	0.751	correct	observe	Run1	observe/STIM_002.jpg
693.861	1.215	correct	observe	Run1	observe/STIM_003.jpg
697.575	1.205	correct	observe	Run1	observe/STIM_003.jpg
701.719	0.873	correct	observe	Run1	observe/STIM_003.jpg
706.494	1.279	correct	observe	Run1	observe/STIM_003.jpg
711.268	1.327	correct	observe	Run1	observe/STIM_004.jpg
714.863	1.376	correct	observe	Run1	observe/STIM_004.jpg
718.42	1.108	correct	observe	Run1	observe/STIM_004.jpg
721.89	0.919	correct	observe	Run1	observe/STIM_004.jpg
726.057	0.983	correct	observe	Run1	observe/STIM_005.jpg
729.818	1.079	incorrect	observe	Run1	observe/STIM_005.jpg
733.718	0.913	correct	observe	Run1	observe/STIM_005.jpg
737.194	1.358	correct	observe	Run1	observe/STIM_005.jpg
741.408	1.222	incorrect	observe	Run1	observe/STIM_006.jpg
746.317	1.447	correct	observe	Run1	observe/STIM_006.jpg
751.081	0.831	correct	observe	Run1	observe/STIM_006.jpg
754.349	0.808	correct	observe	Run1	observe/STIM_006.jpg
758.78	1.251	correct	observe	Run1	observe/STIM_007.jpg
762.272	0.919	correct	observe	Run1	observe/STIM_007.jpg
766.432	0.787	correct	observe	Run1	observe/STIM_007.jpg
769.428	1.205	correct	observe	Run1	observe/STIM_007.jpg
774.058	0.852	correct	observe	Run1	observe/STIM_008.jpg
778.972	1.486	correct	observe	Run1	observe/STIM_008.jpg
784.011	1.299	correct	observe	Run1	observe/STIM_008.jpg
788.229	1.245	correct	observe	Run1	observe/STIM_008.jpg
791.845	1.478	correct	observe	Run1	observe/STIM_009.jpg
797.325	0.831	incorrect	observe	Run1	observe/STIM_009.jpg
801.936	0.935	correct	observe	Run1	observe/STIM_009.jpg
805.664	1.407	correct	observe	Run1	observe/STIM_009.jpg
810.078	1.206	incorrect	observe	Run1	observe/STIM_010.jpg
813.356	0.851	correct	observe	Run1	observe/STIM_010.jpg
817.926	0.987	correct	observe	Run1	observe/STIM_010.jpg
821.481	0.811	correct	observe	Run1	observe/STIM_010.jpg
825.598	1.345	correct	observe	Run1	observe/STIM_011.jpg
829.547	1.342	correct	observe	Run1	observe/STIM_011.jpg
833.847	1.502	correct	observe	Run1	observe/STIM_011.jpg
838.863	1.098	incorrect	observe	Run1	observe/STIM_011.jpg
842.564	1.121	correct	observe	Run1	observe/STIM_012.jpg
845.97	0.702	incorrect	observe	Run1	observe/STIM_012.jpg
849.986	1.076	correct	observe	Run1	observe/STIM_012.jpg
853.575	1.429	correct	observe	Run1	observe/STIM_012.jpg
858.677	0.938	correct	observe	Run1	observe/STIM_013.jpg
862.166	1.249	correct	observe	Run1	observe/STIM_013.jpg
867.082	1.407	correct	observe	Run1	observe/STIM_013.jpg
872.111	1.076	correct	observe	Run1	observe/STIM_013.jpg
875.886	0.821	correct	observe	Run1	observe/STIM_014.jpg
878.76	0.8	incorrect	observe	Run1	observe/STIM_014.jpg
881.963	0.703	correct	observe	Run1	observe/STIM_014.jpg
886.429	1.114	correct	observe	Run1	observe/STIM_014.jpg
890.838	0.919	correct	observe	Run1	observe/STIM_015.jpg
893.922	0.963	correct	observe	Run1	observe/STIM_015.jpg
897.24	0.977	correct	observe	Run1	observe/STIM_015.jpg
901.859	1.317	correct	observe	Run1	observe/STIM_015.jpg
905.947	1.092	correct	observe	Run1	observe/STIM_016.jpg
909.228	1.165	correct	observe	Run1	observe/STIM_016.jpg
913.161	0.938	correct	observe	Run1	observe/STIM_016.jpg
916.301	0.933	correct	observe	Run1	observe/STIM_016.jpg
921.318	0.835	correct	observe	Run1	observe/STIM_017.jpg
924.629	1.043	correct	observe	Run1	observe/STIM_017.jpg
927.917	0.947	correct	observe	Run1	observe/STIM_017.jpg
931.323	1.218	correct	observe	Run1	observe/STIM_017.jpg
935.293	1.374	correct	observe	Run1	observe/STIM_018.jpg
939.637	1.231	correct	observe	Run1	observe/STIM_018.jpg
944.328	1.096	correct	observe	Run1	observe/STIM_018.jpg
948.548	0.752	correct	observe	Run1	observe/STIM_018.jpg
952.512	0.965	correct	observe	Run1	observe/STIM_019.jpg
957.001	1.331	correct	observe	Run1	observe/STIM_019.jpg
961.521	1.112	incorrect	observe	Run1	observe/STIM_019.jpg
966.185	0.845	correct	observe	Run1	observe/STIM_019.jpg
970.394	2.438	correct	regulate	Run2	regulate/STIM_000.jpg
976.23	1.574	correct	regulate	Run2	regulate/STIM_000.jpg
981.627	1.615	correct	regulate	Run2	regulate/STIM_000.jpg
986.964	2.148	correct	regulate	Run2	regulate/STIM_000.jpg
992.112	1.69	correct	regulate	Run2	regulate/STIM_001.jpg
996.017	2.111	correct	regulate	Run2	regulate/STIM_001.jpg
1000.482	1.311	incorrect	regulate	Run2	regulate/STIM_001.jpg
1005.514	0.931	correct	regulate	Run2	regulate/STIM_001.jpg
1009.362	1.381	correct	regulate	Run2	regulate/STIM_002.jpg
1013.701	1.209	correct	regulate	Run2	regulate/STIM_002.jpg
1017.983	2.201	correct	regulate	Run2	regulate/STIM_002.jpg
1022.546	0.944	correct	regulate	Run2	regulate/STIM_002.jpg
1025.757	1.604	correct	regulate	Run2	regulate/STIM_003.jpg
1030.869	1.58	correct	regulate	Run2	regulate/STIM_003.jpg
1035.118	2.317	correct	regulate	Run2	regulate/STIM_003.jpg
1040.059	2.247	correct	regulate	Run2	regulate/STIM_003.jpg
1046.143	2.513	correct	regulate	Run2	regulate/STIM_004.jpg
1052.488	1.351	correct	regulate	Run2	regulate/STIM_004.jpg
1057.564	1.502	correct	regulate	Run2	regulate/STIM_004.jpg
1062.887	0.985	correct	regulate	Run2	regulate/STIM_004.jpg
1066.279	1.872	correct	regulate	Run2	regulate/STIM_005.jpg
1070.678	1.057	correct	regulate	Run2	regulate/STIM_005.jpg
1075.784	1.143	correct	regulate	Run2	regulate/STIM_005.jpg
1081.149	1.323	correct	regulate	Run2	regulate/STIM_005.jpg
1085.37	2.151	correct	regulate	Run2	regulate/STIM_006.jpg
1089.842	1.589	correct	regulate	Run2	regulate/STIM_006.jpg
1095.451	1.527	correct	regulate	Run2	regulate/STIM_006.jpg
1100.173	1.375	correct	regulate	Run2	regulate/STIM_006.jpg
1105.004	1.502	correct	regulate	Run2	regulate/STIM_007.jpg
1109.491	1.721	correct	regulate	Run2	regulate/STIM_007.jpg
1113.897	1.618	correct	regulate	Run2	regulate/STIM_007.jpg
1119.292	1.99	correct	regulate	Run2	regulate/STIM_007.jpg
1125.336	2.073	correct	regulate	Run2	regulate/STIM_008.jpg
1131.547	1.746	correct	regulate	Run2	regulate/STIM_008.jpg
1137.434	1.697	correct	regulate	Run2	regulate/STIM_008.jpg
1142.28	1.993	correct	regulate	Run2	regulate/STIM_008.jpg
1148.345	1.441	correct	regulate	Run2	regulate/STIM_009.jpg
1153.553	1.709	correct	regulate	Run2	regulate/STIM_009.jpg
1158.295	2.195	correct	regulate	Run2	regulate/STIM_009.jpg
1163.28	1.936	incorrect	regulate	Run2	regulate/STIM_009.jpg
1168.372	2.163	correct	regulate	Run2	regulate/STIM_010.jpg
1173.277	2.366	correct	regulate	Run2	regulate/STIM_010.jpg
1179.222	2.327	correct	regulate	Run2	regulate/STIM_010.jpg
1184.209	1.455	correct	regulate	Run2	regulate/STIM_010.jpg
1189.753	2.123	incorrect	regulate	Run2	regulate/STIM_011.jpg
1194.416	1.284	correct	regulate	Run2	regulate/STIM_011.jpg
1199.769	1.152	correct	regulate	Run2	regulate/STIM_011.jpg
1203.661	1.991	correct	regulate	Run2	regulate/STIM_011.jpg
1208.634	2.54	correct	regulate	Run2	regulate/STIM_012.jpg
1214.84	1.671	correct	regulate	Run2	regulate/STIM_012.jpg
1219.008	1.767	correct	regulate	Run2	regulate/STIM_012.jpg
1223.489	1.848	correct	regulate	Run2	regulate/STIM_012.jpg
1228.358	2.214	correct	regulate	Run2	regulate/STIM_013.jpg
1233.636	1.58	correct	regulate	Run2	regulate/STIM_013.jpg
1239.421	2.317	correct	regulate	Run2	regulate/STIM_013.jpg
1244.267	1.576	correct	regulate	Run2	regulate/STIM_013.jpg
1248.223	2.667	correct	regulate	Run2	regulate/STIM_014.jpg
1253.683	2.373	incorrect	regulate	Run2	regulate/STIM_014.jpg
1260.093	2.249	correct	regulate	Run2	regulate/STIM_014.jpg
1265.017	1.593	correct	regulate	Run2	regulate/STIM_014.jpg
1268.873	1.797	incorrect	regulate	Run2	regulate/STIM_015.jpg
1273.083	2.129	correct	regulate	Run2	regulate/STIM_015.jpg
1278.805	1.319	incorrect	regulate	Run2	regulate/STIM_015.jpg
1283.536	1.085	correct	regulate	Run2	regulate/STIM_015.jpg
1287.506	2.513	correct	regulate	Run2	regulate/STIM_016.jpg
1293.913	1.433	correct	regulate	Run2	regulate/STIM_016.jpg
1298.061	1.217	correct	regulate	Run2	regulate/STIM_016.jpg
1302.495	1.773	correct	regulate	Run2	regulate/STIM_016.jpg
1306.882	2.363	incorrect	regulate	Run2	regulate/STIM_017.jpg
1312.019	2.621	correct	regulate	Run2	regulate/STIM_017.jpg
1318.098	1.755	correct	regulate	Run2	regulate/STIM_017.jpg
1322.569	1.259	correct	regulate	Run2	regulate/STIM_017.jpg
1326.297	1.326	correct	regulate	Run2	regulate/STIM_018.jpg
1330.194	1.72	correct	regulate	Run2	regulate/STIM_018.jpg
1336.035	2.45	correct	regulate	Run2	regulate/STIM_018.jpg
1340.754	0.98	correct	regulate	Run2	regulate/STIM_018.jpg
1344.617	1.897	correct	regulate	Run2	regulate/STIM_019.jpg
1350.039	1.843	correct	regulate	Run2	regulate/STIM_019.jpg
1354.605	1.341	correct	regulate	Run2	regulate/STIM_019.jpg
1359.087	1.458	correct	regulate	Run2	regulate/STIM_019.jpg
1363.442	1.317	correct	regulate	Run2	regulate/STIM_020.jpg
1368.454	2.271	correct	regulate	Run2	regulate/STIM_020.jpg
1374.692	1.39	correct	regulate	Run2	regulate/STIM_020.jpg
1378.243	1.742	incorrect	regulate	Run2	regulate/STIM_020.jpg
1383.997	2.438	correct	regulate	Run2	regulate/STIM_021.jpg
1389.615	1.524	correct	regulate	Run2	regulate/STIM_021.jpg
1393.653	1.284	incorrect	regulate	Run2	regulate/STIM_021.jpg
1398.288	2.187	correct	regulate	Run2	regulate/STIM_021.jpg
1404.473	1.38	correct	regulate	Run2	regulate/STIM_022.jpg
1408.91	1.684	correct	regulate	Run2	regulate/STIM_022.jpg
1413.735	1.733	correct	regulate	Run2	regulate/STIM_022.jpg
1417.972	2.012	correct	regulate	Run2	regulate/STIM_022.jpg
1423.292	2.357	correct	regulate	Run2	regulate/STIM_023.jpg
1429.577	2.23	correct	regulate	Run2	regulate/STIM_023.jpg
1435.371	1.221	correct	regulate	Run2	regulate/STIM_023.jpg
1439.852	2.06	correct	regulate	Run2	regulate/STIM_023.jpg
1445.316	2.221	correct	regulate	Run2	regulate/STIM_024.jpg
1450.339	2.091	correct	regulate	Run2	regulate/STIM_024.jpg
1456.326	1.882	correct	regulate	Run2	regulate/STIM_024.jpg
1461.773	1.123	correct	regulate	Run2	regulate/STIM_024.jpg
1466.372	1.238	correct	regulate	Run2	regulate/STIM_025.jpg
1469.924	1.352	correct	regulate	Run2	regulate/STIM_025.jpg
1474.054	1.284	correct	regulate	Run2	regulate/STIM_025.jpg
1477.857	1.848	correct	regulate	Run2	regulate/STIM_025.jpg
1483.895	1.922	incorrect	regulate	Run2	regulate/STIM_026.jpg
1489.231	1.888	correct	regulate	Run2	regulate/STIM_026.jpg
1495.064	1.12	correct	regulate	Run2	regulate/STIM_026.jpg
1498.437	1.128	correct	regulate	Run2	regulate/STIM_026.jpg
1502.353	1.662	correct	regulate	Run2	regulate/STIM_027.jpg
1507.397	1.39	correct	regulate	Run2	regulate/STIM_027.jpg
1511.627	1.455	correct	regulate	Run2	regulate/STIM_027.jpg
1516.776	1.192	correct	regulate	Run2	regulate/STIM_027.jpg
1520.516	1.923	correct	regulate	Run2	regulate/STIM_028.jpg
1524.853	2.345	incorrect	regulate	Run2	regulate/STIM_028.jpg
1529.811	2.409	correct	regulate	Run2	regulate/STIM_028.jpg
1534.615	1.576	correct	regulate	Run2	regulate/STIM_028.jpg
1539.557	1.378	correct	regulate	Run2	regulate/STIM_029.jpg
1543.894	1.328	correct	regulate	Run2	regulate/STIM_029.jpg
1548.199	1.543	correct	regulate	Run2	regulate/STIM_029.jpg
1552.823	2.194	correct	regulate	Run2	regulate/STIM_029.jpg
1559.167	1.177	correct	observe	Run2	observe/STIM_000.jpg
1563.866	1.058	correct	observe	Run2	observe/STIM_000.jpg
1568.775	1.277	incorrect	observe	Run2	observe/STIM_000.jpg
1573.494	0.942	correct	observe	Run2	observe/STIM_000.jpg
1577.26	1.025	incorrect	observe	Run2	observe/STIM_001.jpg
1581.954	1.234	incorrect	observe	Run2	observe/STIM_001.jpg
1586.206	1.227	correct	observe	Run2	observe/STIM_001.jpg
1590.746	0.95	incorrect	observe	Run2	observe/STIM_001.jpg
1594.56	1.149	incorrect	observe	Run2	observe/STIM_002.jpg
