onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.303	0	generate	Run1	generate/STIM_000.jpg
5.106	2.381	1	generate	Run1	generate/STIM_000.jpg
11.294	2.098	0	generate	Run1	generate/STIM_000.jpg
16.724	1.66	0	generate	Run1	generate/STIM_000.jpg
20.69	1.712	1	generate	Run1	generate/STIM_000.jpg
26.03	2.409	1	generate	Run1	generate/STIM_001.jpg
31.783	2.359	1	generate	Run1	generate/STIM_001.jpg
36.871	1.188	1	generate	Run1	generate/STIM_001.jpg
41.022	2.373	0	generate	Run1	generate/STIM_001.jpg
46.388	2.289	1	generate	Run1	generate/STIM_001.jpg
51.703	1.706	1	generate	Run1	generate/STIM_002.jpg
55.476	1.747	0	generate	Run1	generate/STIM_002.jpg
60.532	2.16	0	generate	Run1	generate/STIM_002.jpg
66.281	2.259	0	generate	Run1	generate/STIM_002.jpg
72.263	1.76	1	generate	Run1	generate/STIM_002.jpg
77.678	1.546	1	generate	Run1	generate/STIM_003.jpg
82.229	1.985	1	generate	Run1	generate/STIM_003.jpg
86.356	1.23	1	generate	Run1	generate/STIM_003.jpg
89.711	1.511	1	generate	Run1	generate/STIM_003.jpg
94.384	1.441	0	generate	Run1	generate/STIM_003.jpg
98.449	2.455	0	generate	Run1	generate/STIM_004.jpg
103.506	2.15	1	generate	Run1	generate/STIM_004.jpg
108.622	1.958	1	generate	Run1	generate/STIM_004.jpg
114.139	1.408	0	generate	Run1	generate/STIM_004.jpg
117.707	1.344	0	generate	Run1	generate/STIM_004.jpg
122.637	2.479	0	generate	Run1	generate/STIM_005.jpg
128.988	2.402	1	generate	Run1	generate/STIM_005.jpg
134.187	2.538	1	generate	Run1	generate/STIM_005.jpg
139.639	1.928	1	generate	Run1	generate/STIM_005.jpg
144.954	1.346	1	generate	Run1	generate/STIM_005.jpg
148.736	2.498	1	generate	Run1	generate/STIM_006.jpg
154.454	1.571	1	generate	Run1	generate/STIM_006.jpg
159.44	2.186	0	generate	Run1	generate/STIM_006.jpg
164.922	2.305	1	generate	Run1	generate/STIM_006.jpg
169.48	1.881	1	generate	Run1	generate/STIM_006.jpg
174.876	1.451	1	generate	Run1	generate/STIM_007.jpg
178.804	1.519	0	generate	Run1	generate/STIM_007.jpg
183.268	2.54	1	generate	Run1	generate/STIM_007.jpg
189.199	2.086	1	generate	Run1	generate/STIM_007.jpg
194.145	2.196	1	generate	Run1	generate/STIM_007.jpg
199.49	2.365	1	generate	Run1	generate/STIM_008.jpg
205.476	1.76	0	generate	Run1	generate/STIM_008.jpg
210.955	2.299	1	generate	Run1	generate/STIM_008.jpg
215.748	1.771	0	generate	Run1	generate/STIM_008.jpg
221.426	1.89	0	generate	Run1	generate/STIM_008.jpg
225.532	1.244	0	generate	Run1	generate/STIM_009.jpg
230.552	2.023	0	generate	Run1	generate/STIM_009.jpg
236.166	1.632	1	generate	Run1	generate/STIM_009.jpg
241.708	1.708	1	generate	Run1	generate/STIM_009.jpg
247.285	1.297	1	generate	Run1	generate/STIM_009.jpg
251.164	1.676	1	generate	Run1	generate/STIM_010.jpg
255.704	1.563	0	generate	Run1	generate/STIM_010.jpg
261.192	2.517	1	generate	Run1	generate/STIM_010.jpg
267.442	1.999	0	generate	Run1	generate/STIM_010.jpg
271.814	2.127	1	generate	Run1	generate/STIM_010.jpg
277.213	2.209	1	generate	Run1	generate/STIM_011.jpg
282.346	1.587	0	generate	Run1	generate/STIM_011.jpg
286.732	2.096	0	generate	Run1	generate/STIM_011.jpg
292.394	2.451	1	generate	Run1	generate/STIM_011.jpg
298.572	1.973	1	generate	Run1	generate/STIM_011.jpg
303.883	1.518	0	generate	Run1	generate/STIM_012.jpg
309.216	2.36	1	generate	Run1	generate/STIM_012.jpg
314.299	1.45	1	generate	Run1	generate/STIM_012.jpg
318.518	1.737	0	generate	Run1	generate/STIM_012.jpg
322.689	1.58	0	generate	Run1	generate/STIM_012.jpg
327.459	1.734	0	generate	Run1	generate/STIM_013.jpg
331.949	1.283	1	generate	Run1	generate/STIM_013.jpg
336.734	1.892	1	generate	Run1	generate/STIM_013.jpg
342.167	1.398	1	generate	Run1	generate/STIM_013.jpg
346.979	1.093	1	generate	Run1	generate/STIM_013.jpg
350.481	2.412	1	generate	Run1	generate/STIM_014.jpg
356.778	1.905	0	generate	Run1	generate/STIM_014.jpg
361.505	1.296	1	generate	Run1	generate/STIM_014.jpg
365.395	1.177	1	generate	Run1	generate/STIM_014.jpg
368.89	1.928	1	generate	Run1	generate/STIM_014.jpg
374.173	1.268	1	generate	Run1	generate/STIM_015.jpg
377.644	1.44	1	generate	Run1	generate/STIM_015.jpg
382.786	2.535	1	generate	Run1	generate/STIM_015.jpg
387.534	1.765	0	generate	Run1	generate/STIM_015.jpg
392.118	1.57	0	generate	Run1	generate/STIM_015.jpg
396.815	2.119	1	generate	Run1	generate/STIM_016.jpg
402.282	2.417	1	generate	Run1	generate/STIM_016.jpg
407.217	1.648	0	generate	Run1	generate/STIM_016.jpg
411.111	1.505	0	generate	Run1	generate/STIM_016.jpg
415.413	2.053	1	generate	Run1	generate/STIM_016.jpg
420.622	2.507	0	generate	Run1	generate/STIM_017.jpg
426.779	1.121	1	generate	Run1	generate/STIM_017.jpg
429.933	2.278	0	generate	Run1	generate/STIM_017.jpg
435.177	1.527	0	generate	Run1	generate/STIM_017.jpg
439.558	1.076	1	generate	Run1	generate/STIM_017.jpg
444.139	1.549	0	generate	Run1	generate/STIM_018.jpg
448.728	1.883	1	generate	Run1	generate/STIM_018.jpg
452.913	1.961	1	generate	Run1	generate/STIM_018.jpg
457.177	1.834	1	generate	Run1	generate/STIM_018.jpg
461.43	2.049	1	generate	Run1	generate/STIM_018.jpg
466.972	1.22	0	generate	Run1	generate/STIM_019.jpg
472.107	2.562	0	generate	Run1	generate/STIM_019.jpg
477.841	1.586	0	generate	Run1	generate/STIM_019.jpg
481.944	1.143	1	generate	Run1	generate/STIM_019.jpg
486.779	1.02	0	generate	Run1	generate/STIM_019.jpg
489.984	2.259	1	generate	Run1	generate/STIM_020.jpg
495.977	1.319	1	generate	Run1	generate/STIM_020.jpg
499.954	1.196	1	generate	Run1	generate/STIM_020.jpg
504.604	1.552	0	generate	Run1	generate/STIM_020.jpg
509.214	2.082	0	generate	Run1	generate/STIM_020.jpg
513.356	1.763	0	generate	Run1	generate/STIM_021.jpg
517.721	2.354	1	generate	Run1	generate/STIM_021.jpg
522.874	1.117	1	generate	Run1	generate/STIM_021.jpg
527.526	2.337	1	generate	Run1	generate/STIM_021.jpg
533.645	1.608	0	generate	Run1	generate/STIM_021.jpg
537.381	1.649	1	generate	Run1	generate/STIM_022.jpg
542.982	2.037	1	generate	Run1	generate/STIM_022.jpg
548.804	2.506	0	generate	Run1	generate/STIM_022.jpg
554.266	2.345	1	generate	Run1	generate/STIM_022.jpg
558.664	2.215	0	generate	Run1	generate/STIM_022.jpg
564.789	1.347	0	generate	Run1	generate/STIM_023.jpg
568.934	1.108	1	generate	Run1	generate/STIM_023.jpg
573.614	2.155	1	generate	Run1	generate/STIM_023.jpg
577.81	2.166	1	generate	Run1	generate/STIM_023.jpg
582.784	1.162	1	generate	Run1	generate/STIM_023.jpg
586.881	2.368	1	generate	Run1	generate/STIM_024.jpg
593.214	1.469	0	generate	Run1	generate/STIM_024.jpg
597.81	1.502	0	generate	Run1	generate/STIM_024.jpg
603.096	2.002	1	generate	Run1	generate/STIM_024.jpg
608.435	1.343	0	generate	Run1	generate/STIM_024.jpg
612.062	0.755	0	repeat	Run1	repeat/STIM_000.jpg
616.702	0.637	0	repeat	Run1	repeat/STIM_000.jpg
621.029	0.618	1	repeat	Run1	repeat/STIM_000.jpg
624.444	0.562	1	repeat	Run1	repeat/STIM_000.jpg
627.311	0.524	1	repeat	Run1	repeat/STIM_000.jpg
630.924	0.572	0	repeat	Run1	repeat/STIM_001.jpg
633.946	0.673	1	repeat	Run1	repeat/STIM_001.jpg
637.852	0.955	1	repeat	Run1	repeat/STIM_001.jpg
641.763	0.524	1	repeat	Run1	repeat/STIM_001.jpg
644.375	0.648	1	repeat	Run1	repeat/STIM_001.jpg
648.064	0.623	1	repeat	Run1	repeat/STIM_002.jpg
652.267	0.722	1	repeat	Run1	repeat/STIM_002.jpg
656.423	0.729	1	repeat	Run1	repeat/STIM_002.jpg
660.886	0.554	1	repeat	Run1	repeat/STIM_002.jpg
663.453	0.868	1	repeat	Run1	repeat/STIM_002.jpg
667.549	0.683	1	repeat	Run1	repeat/STIM_003.jpg
670.973	0.605	0	repeat	Run1	repeat/STIM_003.jpg
674.616	0.725	1	repeat	Run1	repeat/STIM_003.jpg
677.796	0.612	1	repeat	Run1	repeat/STIM_003.jpg
681.099	0.498	1	repeat	Run1	repeat/STIM_003.jpg
684.784	0.735	1	repeat	Run1	repeat/STIM_004.jpg
688.713	0.956	1	repeat	Run1	repeat/STIM_004.jpg
693.298	0.515	1	repeat	Run1	repeat/STIM_004.jpg
697.052	0.635	1	repeat	Run1	repeat/STIM_004.jpg
699.71	0.575	0	repeat	Run1	repeat/STIM_004.jpg
702.934	0.616	1	repeat	Run1	repeat/STIM_005.jpg
705.614	0.922	1	repeat	Run1	repeat/STIM_005.jpg
709.089	0.896	1	repeat	Run1	repeat/STIM_005.jpg
713.418	0.659	0	repeat	Run1	repeat/STIM_005.jpg
716.411	0.49	1	repeat	Run1	repeat/STIM_005.jpg
720.52	0.521	1	repeat	Run1	repeat/STIM_006.jpg
723.752	0.684	1	repeat	Run1	repeat/STIM_006.jpg
728.27	0.809	1	repeat	Run1	repeat/STIM_006.jpg
731.704	0.946	0	repeat	Run1	repeat/STIM_006.jpg
734.999	0.558	1	repeat	Run1	repeat/STIM_006.jpg
738.339	0.957	1	repeat	Run1	repeat/STIM_007.jpg
742.135	0.767	1	repeat	Run1	repeat/STIM_007.jpg
745.82	0.6	0	repeat	Run1	repeat/STIM_007.jpg
749.022	0.497	1	repeat	Run1	repeat/STIM_007.jpg
752.979	0.754	1	repeat	Run1	repeat/STIM_007.jpg
755.968	0.494	1	repeat	Run1	repeat/STIM_008.jpg
759.914	0.593	1	repeat	Run1	repeat/STIM_008.jpg
764.497	0.736	1	repeat	Run1	repeat/STIM_008.jpg
768.967	0.662	1	repeat	Run1	repeat/STIM_008.jpg
773.215	0.615	1	repeat	Run1	repeat/STIM_008.jpg
777.436	0.797	1	repeat	Run1	repeat/STIM_009.jpg
782.123	0.489	1	repeat	Run1	repeat/STIM_009.jpg
786.139	0.673	1	repeat	Run1	repeat/STIM_009.jpg
789.397	0.617	0	repeat	Run1	repeat/STIM_009.jpg
793.516	0.624	1	repeat	Run1	repeat/STIM_009.jpg
796.241	0.67	1	repeat	Run1	repeat/STIM_010.jpg
800.166	0.492	1	repeat	Run1	repeat/STIM_010.jpg
803.947	0.908	1	repeat	Run1	repeat/STIM_010.jpg
808.395	0.489	1	repeat	Run1	repeat/STIM_010.jpg
811.982	0.95	1	repeat	Run1	repeat/STIM_010.jpg
815.747	0.889	1	repeat	Run1	repeat/STIM_011.jpg
819.52	0.813	1	repeat	Run1	repeat/STIM_011.jpg
823.343	0.496	1	repeat	Run1	repeat/STIM_011.jpg
826.768	0.571	1	repeat	Run1	repeat/STIM_011.jpg
830.762	0.623	1	repeat	Run1	repeat/STIM_011.jpg
834.051	0.547	1	repeat	Run1	repeat/STIM_012.jpg
837.845	0.513	0	repeat	Run1	repeat/STIM_012.jpg
841.273	0.76	1	repeat	Run1	repeat/STIM_012.jpg
845.828	0.541	1	repeat	Run1	repeat/STIM_012.jpg
848.789	0.535	0	repeat	Run1	repeat/STIM_012.jpg
852.386	0.732	1	repeat	Run1	repeat/STIM_013.jpg
856.984	0.944	1	repeat	Run1	repeat/STIM_013.jpg
861.541	0.582	1	repeat	Run1	repeat/STIM_013.jpg
865.609	0.854	1	repeat	Run1	repeat/STIM_013.jpg
870.431	0.962	1	repeat	Run1	repeat/STIM_013.jpg
874.39	0.864	1	repeat	Run1	repeat/STIM_014.jpg
877.836	0.845	1	repeat	Run1	repeat/STIM_014.jpg
880.762	0.656	1	repeat	Run1	repeat/STIM_014.jpg
883.781	0.725	1	repeat	Run1	repeat/STIM_014.jpg
887.002	0.799	1	repeat	Run1	repeat/STIM_014.jpg
890.282	1.421	0	generate	Run2	generate/STIM_000.jpg
894.174	1.917	1	generate	Run2	generate/STIM_000.jpg
899.404	1.242	1	generate	Run2	generate/STIM_000.jpg
903.465	1.521	1	generate	Run2	generate/STIM_000.jpg
908.344	1.889	1	generate	Run2	generate/STIM_000.jpg
913.014	1.741	1	generate	Run2	generate/STIM_001.jpg
918.468	2.189	1	generate	Run2	generate/STIM_001.jpg
924.297	1.737	0	generate	Run2	generate/STIM_001.jpg
928.593	1.855	1	generate	Run2	generate/STIM_001.jpg
932.606	1.254	0	generate	Run2	generate/STIM_001.jpg
937.123	2.042	1	generate	Run2	generate/STIM_002.jpg
941.786	0.974	0	generate	Run2	generate/STIM_002.jpg
945.933	1.1	0	generate	Run2	generate/STIM_002.jpg
949.295	1.935	1	generate	Run2	generate/STIM_002.jpg
953.268	1.866	1	generate	Run2	generate/STIM_002.jpg
957.732	1.291	0	generate	Run2	generate/STIM_003.jpg
961.232	1.252	0	generate	Run2	generate/STIM_003.jpg
965.034	1.23	1	generate	Run2	generate/STIM_003.jpg
