onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.303	incorrect	generate	Run1	generate/STIM_000.jpg
5.106	2.381	correct	generate	Run1	generate/STIM_000.jpg
11.294	2.098	incorrect	generate	Run1	generate/STIM_000.jpg
16.724	1.66	incorrect	generate	Run1	generate/STIM_000.jpg
20.69	1.712	correct	generate	Run1	generate/STIM_000.jpg
26.03	2.409	correct	generate	Run1	generate/STIM_001.jpg
31.783	2.359	correct	generate	Run1	generate/STIM_001.jpg
36.871	1.188	correct	generate	Run1	generate/STIM_001.jpg
41.022	2.373	incorrect	generate	Run1	generate/STIM_001.jpg
46.388	2.289	correct	generate	Run1	generate/STIM_001.jpg
51.703	1.706	correct	generate	Run1	generate/STIM_002.jpg
55.476	1.747	incorrect	generate	Run1	generate/STIM_002.jpg
60.532	2.16	incorrect	generate	Run1	generate/STIM_002.jpg
66.281	2.259	incorrect	generate	Run1	generate/STIM_002.jpg
72.263	1.76	correct	generate	Run1	generate/STIM_002.jpg
77.678	1.546	correct	generate	Run1	generate/STIM_003.jpg
82.229	1.985	correct	generate	Run1	generate/STIM_003.jpg
86.356	1.23	correct	generate	Run1	generate/STIM_003.jpg
89.711	1.511	correct	generate	Run1	generate/STIM_003.jpg
94.384	1.441	incorrect	generate	Run1	generate/STIM_003.jpg
98.449	2.455	incorrect	generate	Run1	generate/STIM_004.jpg
103.506	2.15	correct	generate	Run1	generate/STIM_004.jpg
108.622	1.958	correct	generate	Run1	generate/STIM_004.jpg
114.139	1.408	incorrect	generate	Run1	generate/STIM_004.jpg
117.707	1.344	incorrect	generate	Run1	generate/STIM_004.jpg
122.637	2.479	incorrect	generate	Run1	generate/STIM_005.jpg
128.988	2.402	correct	generate	Run1	generate/STIM_005.jpg
134.187	2.538	correct	generate	Run1	generate/STIM_005.jpg
139.639	1.928	correct	generate	Run1	generate/STIM_005.jpg
144.954	1.346	correct	generate	Run1	generate/STIM_005.jpg
148.736	2.498	correct	generate	Run1	generate/STIM_006.jpg
154.454	1.571	correct	generate	Run1	generate/STIM_006.jpg
159.44	2.186	incorrect	generate	Run1	generate/STIM_006.jpg
164.922	2.305	correct	generate	Run1	generate/STIM_006.jpg
169.48	1.881	correct	generate	Run1	generate/STIM_006.jpg
174.876	1.451	correct	generate	Run1	generate/STIM_007.jpg
178.804	1.519	incorrect	generate	Run1	generate/STIM_007.jpg
183.268	2.54	correct	generate	Run1	generate/STIM_007.jpg
189.199	2.086	correct	generate	Run1	generate/STIM_007.jpg
194.145	2.196	correct	generate	Run1	generate/STIM_007.jpg
199.49	2.365	correct	generate	Run1	generate/STIM_008.jpg
205.476	1.76	incorrect	generate	Run1	generate/STIM_008.jpg
210.955	2.299	correct	generate	Run1	generate/STIM_008.jpg
215.748	1.771	incorrect	generate	Run1	generate/STIM_008.jpg
221.426	1.89	incorrect	generate	Run1	generate/STIM_008.jpg
225.532	1.244	incorrect	generate	Run1	generate/STIM_009.jpg
230.552	2.023	incorrect	generate	Run1	generate/STIM_009.jpg
236.166	1.632	correct	generate	Run1	generate/STIM_009.jpg
241.708	1.708	correct	generate	Run1	generate/STIM_009.jpg
247.285	1.297	correct	generate	Run1	generate/STIM_009.jpg
251.164	1.676	correct	generate	Run1	generate/STIM_010.jpg
255.704	1.563	incorrect	generate	Run1	generate/STIM_010.jpg
261.192	2.517	correct	generate	Run1	generate/STIM_010.jpg
267.442	1.999	incorrect	generate	Run1	generate/STIM_010.jpg
271.814	2.127	correct	generate	Run1	generate/STIM_010.jpg
277.213	2.209	correct	generate	Run1	generate/STIM_011.jpg
282.346	1.587	incorrect	generate	Run1	generate/STIM_011.jpg
286.732	2.096	incorrect	generate	Run1	generate/STIM_011.jpg
292.394	2.451	correct	generate	Run1	generate/STIM_011.jpg
298.572	1.973	correct	generate	Run1	generate/STIM_011.jpg
303.883	1.518	incorrect	generate	Run1	generate/STIM_012.jpg
309.216	2.36	correct	generate	Run1	generate/STIM_012.jpg
314.299	1.45	correct	generate	Run1	generate/STIM_012.jpg
318.518	1.737	incorrect	generate	Run1	generate/STIM_012.jpg
322.689	1.58	incorrect	generate	Run1	generate/STIM_012.jpg
327.459	1.734	incorrect	generate	Run1	generate/STIM_013.jpg
331.949	1.283	correct	generate	Run1	generate/STIM_013.jpg
336.734	1.892	correct	generate	Run1	generate/STIM_013.jpg
342.167	1.398	correct	generate	Run1	generate/STIM_013.jpg
346.979	1.093	correct	generate	Run1	generate/STIM_013.jpg
350.481	2.412	correct	generate	Run1	generate/STIM_014.jpg
356.778	1.905	incorrect	generate	Run1	generate/STIM_014.jpg
361.505	1.296	correct	generate	Run1	generate/STIM_014.jpg
365.395	1.177	correct	generate	Run1	generate/STIM_014.jpg
368.89	1.928	correct	generate	Run1	generate/STIM_014.jpg
374.173	1.268	correct	generate	Run1	generate/STIM_015.jpg
