onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.667	1666.8	generate	Run1	generate/STIM_000.jpg	100
4.623	1.367	1367.2	generate	Run1	generate/STIM_000.jpg	100
9.283	2.535	2535.3	generate	Run1	generate/STIM_000.jpg	100
13.851	2.655	2654.7	generate	Run1	generate/STIM_000.jpg	100
19.891	1.556	1556.2	generate	Run1	generate/STIM_000.jpg	99
23.709	1.343	1343.4	generate	Run1	generate/STIM_001.jpg	99
27.213	2.705	2704.9	generate	Run1	generate/STIM_001.jpg	99
33.596	2.119	2118.7	generate	Run1	generate/STIM_001.jpg	99
38.399	2.473	2473.0	generate	Run1	generate/STIM_001.jpg	99
44.095	1.893	1892.7	generate	Run1	generate/STIM_001.jpg	99
49.144	1.716	1715.7	generate	Run1	generate/STIM_002.jpg	100
53.374	1.864	1864.5	generate	Run1	generate/STIM_002.jpg	99
59.03	1.174	1174.5	generate	Run1	generate/STIM_002.jpg	99
63.54	1.28	1280.2	generate	Run1	generate/STIM_002.jpg	99
68.503	1.27	1269.7	generate	Run1	generate/STIM_002.jpg	99
72.34	1.285	1284.7	generate	Run1	generate/STIM_003.jpg	100
75.988	1.43	1430.1	generate	Run1	generate/STIM_003.jpg	100
80.659	2.811	2810.9	generate	Run1	generate/STIM_003.jpg	99
87.075	2.527	2526.8	generate	Run1	generate/STIM_003.jpg	99
92.317	1.656	1656.5	generate	Run1	generate/STIM_003.jpg	99
97.627	2.561	2560.8	generate	Run1	generate/STIM_004.jpg	100
103.136	2.869	2868.8	generate	Run1	generate/STIM_004.jpg	99
108.282	2.826	2825.8	generate	Run1	generate/STIM_004.jpg	99
112.983	1.149	1149.0	generate	Run1	generate/STIM_004.jpg	100
118.043	1.513	1512.8	generate	Run1	generate/STIM_004.jpg	100
121.61	2.843	2843.2	generate	Run1	generate/STIM_005.jpg	100
126.883	1.764	1763.7	generate	Run1	generate/STIM_005.jpg	100
131.236	1.682	1682.5	generate	Run1	generate/STIM_005.jpg	100
136.277	1.5	1499.9	generate	Run1	generate/STIM_005.jpg	100
140.59	2.427	2426.8	generate	Run1	generate/STIM_005.jpg	99
145.733	2.35	2349.5	generate	Run1	generate/STIM_006.jpg	100
151.813	1.231	1231.3	generate	Run1	generate/STIM_006.jpg	100
156.437	2.811	2811.0	generate	Run1	generate/STIM_006.jpg	100
161.236	1.893	1892.9	generate	Run1	generate/STIM_006.jpg	100
166.352	1.235	1234.9	generate	Run1	generate/STIM_006.jpg	99
170.346	1.551	1550.9	generate	Run1	generate/STIM_007.jpg	99
