onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.868	correct	2back	Block1	2back/STIM_000.jpg
4.394	1.17	correct	2back	Block1	2back/STIM_000.jpg
9.386	1.076	correct	2back	Block1	2back/STIM_000.jpg
13.503	1.091	correct	2back	Block1	2back/STIM_001.jpg
17.095	0.853	correct	2back	Block1	2back/STIM_001.jpg
20.889	0.507	correct	2back	Block1	2back/STIM_001.jpg
24.452	1.145	incorrect	2back	Block1	2back/STIM_002.jpg
27.807	0.84	correct	2back	Block1	2back/STIM_002.jpg
32.112	1.115	correct	2back	Block1	2back/STIM_002.jpg
36.853	1.098	correct	2back	Block1	2back/STIM_003.jpg
40.262	0.988	correct	2back	Block1	2back/STIM_003.jpg
44.525	0.783	incorrect	2back	Block1	2back/STIM_003.jpg
48.199	1.193	correct	2back	Block1	2back/STIM_004.jpg
53.525	1.005	correct	2back	Block1	2back/STIM_004.jpg
56.664	0.642	correct	2back	Block1	2back/STIM_004.jpg
59.546	0.76	correct	2back	Block1	2back/STIM_005.jpg
63.188	1.244	incorrect	2back	Block1	2back/STIM_005.jpg
66.546	0.603	incorrect	2back	Block1	2back/STIM_005.jpg
69.326	1.058	correct	2back	Block1	2back/STIM_006.jpg
72.66	0.725	correct	2back	Block1	2back/STIM_006.jpg
76.24	0.81	correct	2back	Block1	2back/STIM_006.jpg
79.647	1.292	correct	2back	Block1	2back/STIM_007.jpg
83.842	0.704	correct	2back	Block1	2back/STIM_007.jpg
86.628	0.555	incorrect	2back	Block1	2back/STIM_007.jpg
90.222	1.23	correct	2back	Block1	2back/STIM_008.jpg
94.736	0.777	correct	2back	Block1	2back/STIM_008.jpg
97.67	1.126	correct	2back	Block1	2back/STIM_008.jpg
100.983	0.85	correct	2back	Block1	2back/STIM_009.jpg
105.343	1.194	correct	2back	Block1	2back/STIM_009.jpg
109.884	1.037	correct	2back	Block1	2back/STIM_009.jpg
114.076	0.618	incorrect	2back	Block1	2back/STIM_010.jpg
117.02	0.81	correct	2back	Block1	2back/STIM_010.jpg
121.221	0.643	correct	2back	Block1	2back/STIM_010.jpg
125.046	1.156	correct	2back	Block1	2back/STIM_011.jpg
