onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.478	incorrect	study	Phase1	study/STIM_000.jpg
4.616	1.605	correct	study	Phase1	study/STIM_000.jpg
8.244	1.356	correct	study	Phase1	study/STIM_000.jpg
11.974	0.968	correct	study	Phase1	study/STIM_001.jpg
15.791	1.484	correct	study	Phase1	study/STIM_001.jpg
20.05	1.222	correct	study	Phase1	study/STIM_001.jpg
24.287	1.257	correct	study	Phase1	study/STIM_002.jpg
28.61	1.37	correct	study	Phase1	study/STIM_002.jpg
32.705	1.581	correct	study	Phase1	study/STIM_002.jpg
36.885	0.861	incorrect	study	Phase1	study/STIM_003.jpg
39.913	0.903	correct	study	Phase1	study/STIM_003.jpg
44.098	1.07	correct	study	Phase1	study/STIM_003.jpg
47.61	1.665	correct	study	Phase1	study/STIM_004.jpg
51.341	1.175	correct	study	Phase1	study/STIM_004.jpg
55.368	1.575	correct	study	Phase1	study/STIM_004.jpg
59.865	1.511	correct	study	Phase1	study/STIM_005.jpg
63.378	1.503	correct	study	Phase1	study/STIM_005.jpg
68.716	0.814	correct	study	Phase1	study/STIM_005.jpg
73.15	1.15	correct	study	Phase1	study/STIM_006.jpg
77.141	1.084	correct	study	Phase1	study/STIM_006.jpg
81.254	1.224	correct	study	Phase1	study/STIM_006.jpg
85.865	1.082	correct	study	Phase1	study/STIM_007.jpg
90.006	1.156	correct	study	Phase1	study/STIM_007.jpg
94.301	1.328	incorrect	study	Phase1	study/STIM_007.jpg
99.61	1.018	correct	study	Phase1	study/STIM_008.jpg
104.067	0.775	correct	study	Phase1	study/STIM_008.jpg
108.0	1.495	correct	study	Phase1	study/STIM_008.jpg
111.55	1.278	correct	study	Phase1	study/STIM_009.jpg
115.345	1.052	correct	study	Phase1	study/STIM_009.jpg
120.099	1.483	correct	study	Phase1	study/STIM_009.jpg
124.009	1.318	incorrect	study	Phase1	study/STIM_010.jpg
127.751	1.129	correct	study	Phase1	study/STIM_010.jpg
130.934	1.493	correct	study	Phase1	study/STIM_010.jpg
134.604	1.359	correct	study	Phase1	study/STIM_011.jpg
139.332	0.934	correct	study	Phase1	study/STIM_011.jpg
143.953	0.989	correct	study	Phase1	study/STIM_011.jpg
148.459	1.107	correct	study	Phase1	study/STIM_012.jpg
151.582	1.29	correct	study	Phase1	study/STIM_012.jpg
156.56	1.263	correct	study	Phase1	study/STIM_012.jpg
161.767	1.769	incorrect	study	Phase1	study/STIM_013.jpg
165.856	1.668	correct	study	Phase1	study/STIM_013.jpg
171.411	0.78	correct	study	Phase1	study/STIM_013.jpg
174.323	1.259	correct	study	Phase1	study/STIM_014.jpg
179.314	0.87	incorrect	study	Phase1	study/STIM_014.jpg
182.467	0.846	correct	study	Phase1	study/STIM_014.jpg
185.508	0.993	correct	study	Phase1	study/STIM_015.jpg
189.216	1.552	correct	study	Phase1	study/STIM_015.jpg
193.944	1.228	correct	study	Phase1	study/STIM_015.jpg
197.446	1.539	correct	study	Phase1	study/STIM_016.jpg
202.033	0.964	correct	study	Phase1	study/STIM_016.jpg
206.067	1.149	correct	study	Phase1	study/STIM_016.jpg
209.728	1.084	correct	study	Phase1	study/STIM_017.jpg
214.295	1.085	incorrect	study	Phase1	study/STIM_017.jpg
217.432	1.027	correct	study	Phase1	study/STIM_017.jpg
221.039	1.349	correct	study	Phase1	study/STIM_018.jpg
226.317	1.323	correct	study	Phase1	study/STIM_018.jpg
231.208	1.057	correct	study	Phase1	study/STIM_018.jpg
235.479	1.33	correct	study	Phase1	study/STIM_019.jpg
239.193	0.885	correct	study	Phase1	study/STIM_019.jpg
244.068	1.384	correct	study	Phase1	study/STIM_019.jpg
249.353	1.316	correct	study	Phase1	study/STIM_020.jpg
254.638	1.511	correct	study	Phase1	study/STIM_020.jpg
260.049	0.904	correct	study	Phase1	study/STIM_020.jpg
263.297	1.34	correct	study	Phase1	study/STIM_021.jpg
267.307	0.889	correct	study	Phase1	study/STIM_021.jpg
271.417	0.888	correct	study	Phase1	study/STIM_021.jpg
275.589	0.867	incorrect	study	Phase1	study/STIM_022.jpg
278.72	0.837	correct	study	Phase1	study/STIM_022.jpg
281.818	0.843	correct	study	Phase1	study/STIM_022.jpg
286.505	1.051	correct	study	Phase1	study/STIM_023.jpg
290.117	1.093	correct	study	Phase1	study/STIM_023.jpg
294.692	1.59	correct	study	Phase1	study/STIM_023.jpg
299.163	0.898	incorrect	study	Phase1	study/STIM_024.jpg
303.744	1.533	correct	study	Phase1	study/STIM_024.jpg
308.79	0.827	correct	study	Phase1	study/STIM_024.jpg
312.773	0.852	correct	study	Phase1	study/STIM_025.jpg
317.092	0.775	correct	study	Phase1	study/STIM_025.jpg
321.45	1.534	correct	study	Phase1	study/STIM_025.jpg
326.001	1.665	correct	study	Phase1	study/STIM_026.jpg
331.375	1.054	correct	study	Phase1	study/STIM_026.jpg
335.875	1.175	correct	study	Phase1	study/STIM_026.jpg
340.537	1.136	correct	study	Phase1	study/STIM_027.jpg
345.518	0.862	incorrect	study	Phase1	study/STIM_027.jpg
349.519	0.765	correct	study	Phase1	study/STIM_027.jpg
352.644	1.616	correct	study	Phase1	study/STIM_028.jpg
356.621	1.321	correct	study	Phase1	study/STIM_028.jpg
360.877	1.179	correct	study	Phase1	study/STIM_028.jpg
365.858	1.638	correct	study	Phase1	study/STIM_029.jpg
371.209	1.34	correct	study	Phase1	study/STIM_029.jpg
376.316	1.494	correct	study	Phase1	study/STIM_029.jpg
380.906	0.724	correct	test	Phase1	test/STIM_000.jpg
385.148	1.127	correct	test	Phase1	test/STIM_000.jpg
389.988	1.145	correct	test	Phase1	test/STIM_000.jpg
394.091	1.254	correct	test	Phase1	test/STIM_001.jpg
397.61	1.158	correct	test	Phase1	test/STIM_001.jpg
400.876	1.077	correct	test	Phase1	test/STIM_001.jpg
404.868	0.749	correct	test	Phase1	test/STIM_002.jpg
408.472	0.997	correct	test	Phase1	test/STIM_002.jpg
412.377	0.999	correct	test	Phase1	test/STIM_002.jpg
416.313	0.793	correct	test	Phase1	test/STIM_003.jpg
421.006	1.218	correct	test	Phase1	test/STIM_003.jpg
425.318	0.774	correct	test	Phase1	test/STIM_003.jpg
429.293	1.088	correct	test	Phase1	test/STIM_004.jpg
432.734	1.209	correct	test	Phase1	test/STIM_004.jpg
437.672	1.021	correct	test	Phase1	test/STIM_004.jpg
440.863	0.803	correct	test	Phase1	test/STIM_005.jpg
445.59	0.87	correct	test	Phase1	test/STIM_005.jpg
449.122	0.679	correct	test	Phase1	test/STIM_005.jpg
452.739	1.182	correct	test	Phase1	test/STIM_006.jpg
456.12	0.615	incorrect	test	Phase1	test/STIM_006.jpg
459.377	0.876	correct	test	Phase1	test/STIM_006.jpg
464.012	0.909	correct	test	Phase1	test/STIM_007.jpg
467.181	1.252	correct	test	Phase1	test/STIM_007.jpg
471.729	0.975	correct	test	Phase1	test/STIM_007.jpg
476.689	0.894	correct	test	Phase1	test/STIM_008.jpg
479.785	1.141	correct	test	Phase1	test/STIM_008.jpg
483.814	1.255	correct	test	Phase1	test/STIM_008.jpg
488.457	0.665	correct	test	Phase1	test/STIM_009.jpg
492.939	0.942	correct	test	Phase1	test/STIM_009.jpg
496.259	1.007	correct	test	Phase1	test/STIM_009.jpg
500.857	1.228	correct	test	Phase1	test/STIM_010.jpg
504.939	0.619	correct	test	Phase1	test/STIM_010.jpg
508.295	0.997	correct	test	Phase1	test/STIM_010.jpg
513.186	0.779	incorrect	test	Phase1	test/STIM_011.jpg
516.281	0.607	correct	test	Phase1	test/STIM_011.jpg
519.95	0.652	incorrect	test	Phase1	test/STIM_011.jpg
