onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
21.192	1.219	1219.0	learning	LS1	learning/PICTURE_220.jpg	99
25.791	0.983	983.4	learning	LS1	learning/PICTURE_216.jpg	100
30.39	1.499	1499.1	learning	LS1	learning/PICTURE_53.jpg	99
34.973	1.312	1312.4	learning	LS1	learning/PICTURE_695.jpg	99
39.555	1.174	1174.4	learning	LS1	learning/PICTURE_53.jpg	100
44.139	1.147	1146.5	learning	LS1	learning/PICTURE_695.jpg	99
48.721	1.168	1167.8	learning	LS1	learning/PICTURE_703.jpg	100
53.304	0.901	901.0	learning	LS1	learning/PICTURE_220.jpg	99
57.887	1.114	1113.8	learning	LS1	learning/PICTURE_216.jpg	99
62.453	0.896	895.7	learning	LS1	learning/PICTURE_703.jpg	100
71.552	1.164	1164.1	learning	LS2	learning/PICTURE_695.jpg	99
76.118	1.122	1121.7	learning	LS2	learning/PICTURE_216.jpg	100
80.701	1.015	1014.6	learning	LS2	learning/PICTURE_53.jpg	100
85.267	0.876	876.5	learning	LS2	learning/PICTURE_216.jpg	99
89.833	1.09	1090.1	learning	LS2	learning/PICTURE_703.jpg	99
94.399	1.127	1127.5	learning	LS2	learning/PICTURE_695.jpg	100
98.981	1.085	1084.5	learning	LS2	learning/PICTURE_220.jpg	100
103.548	1.026	1026.4	learning	LS2	learning/PICTURE_53.jpg	99
108.164	0.774	774.2	learning	LS2	learning/PICTURE_220.jpg	99
112.78	1.002	1001.5	learning	LS2	learning/PICTURE_703.jpg	99
121.929	0.772	772.3	learning	LS3	learning/PICTURE_220.jpg	99
126.545	0.824	823.8	learning	LS3	learning/PICTURE_216.jpg	99
131.144	0.748	748.2	learning	LS3	learning/PICTURE_53.jpg	99
135.744	1.072	1072.1	learning	LS3	learning/PICTURE_703.jpg	100
140.326	0.917	917.2	learning	LS3	learning/PICTURE_53.jpg	100
144.909	0.89	890.2	learning	LS3	learning/PICTURE_695.jpg	100
149.492	0.895	895.1	learning	LS3	learning/PICTURE_220.jpg	100
154.075	1.06	1059.9	learning	LS3	learning/PICTURE_216.jpg	100
158.657	1.145	1144.7	learning	LS3	learning/PICTURE_703.jpg	99
163.24	0.894	893.7	learning	LS3	learning/PICTURE_695.jpg	99
172.339	0.842	842.3	learning	LS4	learning/PICTURE_216.jpg	99
176.922	0.784	784.2	learning	LS4	learning/PICTURE_703.jpg	99
181.488	0.902	901.7	learning	LS4	learning/PICTURE_53.jpg	100
186.07	0.843	842.6	learning	LS4	learning/PICTURE_703.jpg	100
190.636	0.752	752.3	learning	LS4	learning/PICTURE_220.jpg	99
195.202	0.806	805.8	learning	LS4	learning/PICTURE_695.jpg	99
199.785	0.939	938.6	learning	LS4	learning/PICTURE_220.jpg	100
204.351	0.912	912.5	learning	LS4	learning/PICTURE_216.jpg	100
208.917	1.062	1062.2	learning	LS4	learning/PICTURE_53.jpg	99
213.483	0.844	844.0	learning	LS4	learning/PICTURE_695.jpg	100
240.763	0.995	994.8	learning	LS1	learning/PICTURE_746.jpg	99
245.379	0.966	966.4	learning	LS1	learning/PICTURE_720.jpg	100
249.979	0.875	874.9	learning	LS1	learning/PICTURE_297.jpg	99
254.561	1.12	1119.8	learning	LS1	learning/PICTURE_23.jpg	99
259.144	1.013	1013.1	learning	LS1	learning/PICTURE_720.jpg	99
263.727	0.938	938.4	learning	LS1	learning/PICTURE_235.jpg	100
268.31	1.103	1103.1	learning	LS1	learning/PICTURE_23.jpg	100
272.892	0.98	980.4	learning	LS1	learning/PICTURE_746.jpg	100
277.475	0.857	857.4	learning	LS1	learning/PICTURE_297.jpg	99
282.058	0.847	846.5	learning	LS1	learning/PICTURE_235.jpg	100
291.157	1.051	1051.3	learning	LS2	learning/PICTURE_746.jpg	100
295.74	0.848	848.3	learning	LS2	learning/PICTURE_720.jpg	99
300.322	0.901	901.5	learning	LS2	learning/PICTURE_746.jpg	99
304.905	0.922	922.5	learning	LS2	learning/PICTURE_297.jpg	99
309.471	0.816	816.4	learning	LS2	learning/PICTURE_23.jpg	99
314.037	0.886	885.9	learning	LS2	learning/PICTURE_235.jpg	99
318.62	0.971	971.1	learning	LS2	learning/PICTURE_720.jpg	100
323.186	1.025	1025.0	learning	LS2	learning/PICTURE_297.jpg	100
327.752	0.935	934.8	learning	LS2	learning/PICTURE_23.jpg	100
332.368	0.874	874.4	learning	LS2	learning/PICTURE_235.jpg	100
341.517	0.757	757.0	learning	LS3	learning/PICTURE_297.jpg	99
346.133	0.889	888.9	learning	LS3	learning/PICTURE_23.jpg	100
350.749	0.86	860.4	learning	LS3	learning/PICTURE_746.jpg	100
355.349	0.769	768.8	learning	LS3	learning/PICTURE_235.jpg	100
359.948	0.901	901.0	learning	LS3	learning/PICTURE_297.jpg	100
364.531	1.114	1113.9	learning	LS3	learning/PICTURE_746.jpg	99
