onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
21.192	1.219	0	learning	LS1	learning/PICTURE_220.jpg
25.791	0.983	1	learning	LS1	learning/PICTURE_216.jpg
30.39	1.499	1	learning	LS1	learning/PICTURE_53.jpg
34.973	1.312	0	learning	LS1	learning/PICTURE_695.jpg
39.555	1.174	1	learning	LS1	learning/PICTURE_53.jpg
44.139	1.147	1	learning	LS1	learning/PICTURE_695.jpg
48.721	1.168	0	learning	LS1	learning/PICTURE_703.jpg
53.304	0.901	1	learning	LS1	learning/PICTURE_220.jpg
57.887	1.114	1	learning	LS1	learning/PICTURE_216.jpg
62.453	0.896	1	learning	LS1	learning/PICTURE_703.jpg
71.552	1.164	1	learning	LS2	learning/PICTURE_695.jpg
76.118	1.122	1	learning	LS2	learning/PICTURE_216.jpg
80.701	1.015	1	learning	LS2	learning/PICTURE_53.jpg
85.267	0.876	1	learning	LS2	learning/PICTURE_216.jpg
89.833	1.09	0	learning	LS2	learning/PICTURE_703.jpg
94.399	1.127	1	learning	LS2	learning/PICTURE_695.jpg
98.981	1.085	1	learning	LS2	learning/PICTURE_220.jpg
103.548	1.026	1	learning	LS2	learning/PICTURE_53.jpg
108.164	0.774	1	learning	LS2	learning/PICTURE_220.jpg
112.78	1.002	1	learning	LS2	learning/PICTURE_703.jpg
121.929	0.772	1	learning	LS3	learning/PICTURE_220.jpg
126.545	0.824	1	learning	LS3	learning/PICTURE_216.jpg
131.144	0.748	1	learning	LS3	learning/PICTURE_53.jpg
135.744	1.072	1	learning	LS3	learning/PICTURE_703.jpg
140.326	0.917	1	learning	LS3	learning/PICTURE_53.jpg
144.909	0.89	1	learning	LS3	learning/PICTURE_695.jpg
149.492	0.895	1	learning	LS3	learning/PICTURE_220.jpg
154.075	1.06	1	learning	LS3	learning/PICTURE_216.jpg
158.657	1.145	1	learning	LS3	learning/PICTURE_703.jpg
163.24	0.894	1	learning	LS3	learning/PICTURE_695.jpg
172.339	0.842	1	learning	LS4	learning/PICTURE_216.jpg
176.922	0.784	1	learning	LS4	learning/PICTURE_703.jpg
181.488	0.902	1	learning	LS4	learning/PICTURE_53.jpg
186.07	0.843	1	learning	LS4	learning/PICTURE_703.jpg
190.636	0.752	1	learning	LS4	learning/PICTURE_220.jpg
195.202	0.806	1	learning	LS4	learning/PICTURE_695.jpg
199.785	0.939	1	learning	LS4	learning/PICTURE_220.jpg
204.351	0.912	1	learning	LS4	learning/PICTURE_216.jpg
208.917	1.062	1	learning	LS4	learning/PICTURE_53.jpg
213.483	0.844	1	learning	LS4	learning/PICTURE_695.jpg
240.763	0.995	1	learning	LS1	learning/PICTURE_746.jpg
245.379	0.966	1	learning	LS1	learning/PICTURE_720.jpg
249.979	0.875	0	learning	LS1	learning/PICTURE_297.jpg
254.561	1.12	1	learning	LS1	learning/PICTURE_23.jpg
259.144	1.013	1	learning	LS1	learning/PICTURE_720.jpg
263.727	0.938	0	learning	LS1	learning/PICTURE_235.jpg
268.31	1.103	1	learning	LS1	learning/PICTURE_23.jpg
272.892	0.98	1	learning	LS1	learning/PICTURE_746.jpg
277.475	0.857	1	learning	LS1	learning/PICTURE_297.jpg
282.058	0.847	1	learning	LS1	learning/PICTURE_235.jpg
291.157	1.051	1	learning	LS2	learning/PICTURE_746.jpg
295.74	0.848	1	learning	LS2	learning/PICTURE_720.jpg
300.322	0.901	1	learning	LS2	learning/PICTURE_746.jpg
304.905	0.922	1	learning	LS2	learning/PICTURE_297.jpg
309.471	0.816	1	learning	LS2	learning/PICTURE_23.jpg
314.037	0.886	1	learning	LS2	learning/PICTURE_235.jpg
318.62	0.971	1	learning	LS2	learning/PICTURE_720.jpg
323.186	1.025	1	learning	LS2	learning/PICTURE_297.jpg
327.752	0.935	1	learning	LS2	learning/PICTURE_23.jpg
332.368	0.874	1	learning	LS2	learning/PICTURE_235.jpg
341.517	0.757	1	learning	LS3	learning/PICTURE_297.jpg
346.133	0.889	1	learning	LS3	learning/PICTURE_23.jpg
350.749	0.86	1	learning	LS3	learning/PICTURE_746.jpg
355.349	0.769	1	learning	LS3	learning/PICTURE_235.jpg
359.948	0.901	1	learning	LS3	learning/PICTURE_297.jpg
364.531	1.114	1	learning	LS3	learning/PICTURE_746.jpg
369.113	1.007	1	learning	LS3	learning/PICTURE_720.jpg
373.696	0.836	1	learning	LS3	learning/PICTURE_235.jpg
378.279	0.889	1	learning	LS3	learning/PICTURE_720.jpg
382.862	1.022	1	learning	LS3	learning/PICTURE_23.jpg
391.961	1.019	1	learning	LS4	learning/PICTURE_23.jpg
396.527	0.849	1	learning	LS4	learning/PICTURE_297.jpg
401.109	0.917	1	learning	LS4	learning/PICTURE_746.jpg
405.692	0.89	1	learning	LS4	learning/PICTURE_297.jpg
410.258	0.768	1	learning	LS4	learning/PICTURE_235.jpg
414.841	0.997	1	learning	LS4	learning/PICTURE_746.jpg
419.407	1.05	1	learning	LS4	learning/PICTURE_720.jpg
423.99	0.848	1	learning	LS4	learning/PICTURE_23.jpg
428.556	1.029	1	learning	LS4	learning/PICTURE_235.jpg
433.122	0.907	1	learning	LS4	learning/PICTURE_720.jpg
460.368	0.852	1	control	LS1	control/PICTURE_430.jpg
464.985	0.967	1	control	LS1	control/PICTURE_286.jpg
469.584	0.891	1	control	LS1	control/PICTURE_292.jpg
474.183	0.848	1	control	LS1	control/PICTURE_2.jpg
478.766	1.093	1	control	LS1	control/PICTURE_718.jpg
483.349	0.938	1	control	LS1	control/PICTURE_2.jpg
487.932	0.847	1	control	LS1	control/PICTURE_286.jpg
492.514	0.964	1	control	LS1	control/PICTURE_292.jpg
497.097	0.793	1	control	LS1	control/PICTURE_718.jpg
501.68	0.894	1	control	LS1	control/PICTURE_430.jpg
510.762	0.924	1	control	LS2	control/PICTURE_2.jpg
515.328	0.754	1	control	LS2	control/PICTURE_430.jpg
519.911	0.855	1	control	LS2	control/PICTURE_292.jpg
524.477	0.749	1	control	LS2	control/PICTURE_718.jpg
529.06	0.786	1	control	LS2	control/PICTURE_286.jpg
533.642	0.743	1	control	LS2	control/PICTURE_2.jpg
538.208	0.957	1	control	LS2	control/PICTURE_286.jpg
542.774	1.09	1	control	LS2	control/PICTURE_430.jpg
547.357	0.871	1	control	LS2	control/PICTURE_718.jpg
551.923	0.893	1	control	LS2	control/PICTURE_292.jpg
561.072	0.984	1	control	LS3	control/PICTURE_733.jpg
565.688	0.812	1	control	LS3	control/PICTURE_731.jpg
570.304	0.783	1	control	LS3	control/PICTURE_134.jpg
574.92	0.851	1	control	LS3	control/PICTURE_645.jpg
579.52	0.919	1	control	LS3	control/PICTURE_134.jpg
584.119	0.828	1	control	LS3	control/PICTURE_645.jpg
588.702	0.945	1	control	LS3	control/PICTURE_98.jpg
593.285	0.87	1	control	LS3	control/PICTURE_731.jpg
597.867	1.179	1	control	LS3	control/PICTURE_733.jpg
602.45	0.944	1	control	LS3	control/PICTURE_98.jpg
611.549	1.069	1	control	LS4	control/PICTURE_98.jpg
616.132	1.026	1	control	LS4	control/PICTURE_134.jpg
620.698	0.857	1	control	LS4	control/PICTURE_645.jpg
625.28	0.798	1	control	LS4	control/PICTURE_731.jpg
629.863	0.915	1	control	LS4	control/PICTURE_733.jpg
634.446	0.808	1	control	LS4	control/PICTURE_98.jpg
639.029	0.973	1	control	LS4	control/PICTURE_733.jpg
643.595	0.899	1	control	LS4	control/PICTURE_731.jpg
648.161	0.888	1	control	LS4	control/PICTURE_134.jpg
652.727	0.894	1	control	LS4	control/PICTURE_645.jpg
679.957	1.111	0	learning	LS1	learning/PICTURE_594.jpg
684.573	1.323	0	learning	LS1	learning/PICTURE_576.jpg
689.206	1.342	0	learning	LS1	learning/PICTURE_581.jpg
693.805	1.554	0	learning	LS1	learning/PICTURE_52.jpg
698.404	1.686	1	learning	LS1	learning/PICTURE_605.jpg
702.987	1.228	1	learning	LS1	learning/PICTURE_52.jpg
