onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.247	correct	2back	Block1	2back/STIM_000.jpg
4.384	1.401	correct	2back	Block1	2back/STIM_000.jpg
8.615	1.14	correct	2back	Block1	2back/STIM_000.jpg
12.403	1.284	correct	2back	Block1	2back/STIM_001.jpg
17.135	1.319	correct	2back	Block1	2back/STIM_001.jpg
20.57	0.837	correct	2back	Block1	2back/STIM_001.jpg
23.683	0.8	correct	2back	Block1	2back/STIM_002.jpg
27.496	1.226	correct	2back	Block1	2back/STIM_002.jpg
31.578	0.672	correct	2back	Block1	2back/STIM_002.jpg
36.217	0.842	correct	2back	Block1	2back/STIM_003.jpg
40.976	1.033	correct	2back	Block1	2back/STIM_003.jpg
45.214	1.052	correct	2back	Block1	2back/STIM_003.jpg
49.434	1.049	correct	2back	Block1	2back/STIM_004.jpg
54.149	0.873	correct	2back	Block1	2back/STIM_004.jpg
58.9	1.256	correct	2back	Block1	2back/STIM_004.jpg
62.193	0.682	correct	2back	Block1	2back/STIM_005.jpg
65.58	1.224	correct	2back	Block1	2back/STIM_005.jpg
69.344	0.786	correct	2back	Block1	2back/STIM_005.jpg
72.939	0.704	correct	2back	Block1	2back/STIM_006.jpg
77.565	0.958	correct	2back	Block1	2back/STIM_006.jpg
81.862	0.897	correct	2back	Block1	2back/STIM_006.jpg
86.602	0.764	correct	2back	Block1	2back/STIM_007.jpg
91.122	1.302	correct	2back	Block1	2back/STIM_007.jpg
94.654	1.215	correct	2back	Block1	2back/STIM_007.jpg
98.026	1.257	correct	2back	Block1	2back/STIM_008.jpg
101.89	1.046	correct	2back	Block1	2back/STIM_008.jpg
106.305	0.805	correct	2back	Block1	2back/STIM_008.jpg
111.071	0.92	correct	2back	Block1	2back/STIM_009.jpg
115.02	1.085	correct	2back	Block1	2back/STIM_009.jpg
119.723	1.089	correct	2back	Block1	2back/STIM_009.jpg
123.719	0.751	correct	2back	Block1	2back/STIM_010.jpg
126.493	0.815	correct	2back	Block1	2back/STIM_010.jpg
129.376	0.966	correct	2back	Block1	2back/STIM_010.jpg
132.493	0.898	correct	2back	Block1	2back/STIM_011.jpg
135.761	0.878	correct	2back	Block1	2back/STIM_011.jpg
138.922	0.924	correct	2back	Block1	2back/STIM_011.jpg
142.319	0.908	correct	2back	Block1	2back/STIM_012.jpg
146.176	1.235	correct	2back	Block1	2back/STIM_012.jpg
150.477	1.238	correct	2back	Block1	2back/STIM_012.jpg
154.345	1.276	correct	2back	Block1	2back/STIM_013.jpg
159.398	0.92	correct	2back	Block1	2back/STIM_013.jpg
163.239	0.713	correct	2back	Block1	2back/STIM_013.jpg
166.382	0.755	correct	2back	Block1	2back/STIM_014.jpg
169.72	1.234	correct	2back	Block1	2back/STIM_014.jpg
173.875	0.861	correct	2back	Block1	2back/STIM_014.jpg
